ts_code,trade_date,total_mv,circ_mv
002138.SZ,20080430,179164.0,45744.0
002139.SZ,20080430,120750.0,43663.2
002140.SZ,20080430,438931.22,110040.0
002141.SZ,20080430,106940.4,26735.1
600661.SH,20080430,174371.5323,102860.5982
600662.SH,20080430,572606.3083,386441.9574
600663.SH,20080430,3322609.836,516528.3146
600664.SH,20080430,1204745.3088,785990.6188
600665.SH,20080430,460865.3446,200413.3126
600666.SH,20080430,162184.3406,107165.8036
600667.SH,20080430,238624.8455,182983.1865
600668.SH,20080430,198192.2849,173997.5288
002181.SZ,20080430,360936.0752,64259.964
002182.SZ,20080430,489600.0,122400.0
002183.SZ,20080430,654943.5674,164300.0
002185.SZ,20080430,272484.0,68904.0
002186.SZ,20080430,628526.4,159840.0
002187.SZ,20080430,500480.0,125120.0
002188.SZ,20080430,110000.0,27500.0
600151.SH,20080430,669198.336,307270.9755
600152.SH,20080430,190771.23,136180.3365
600192.SH,20080430,302162.19,153585.055
600193.SH,20080430,180552.8,143118.76
600195.SH,20080430,689910.0,321073.5
600196.SH,20080430,1973013.2049,1005615.1055
600197.SH,20080430,450702.0,213977.2979
600198.SH,20080430,392014.8552,240405.8963
600156.SH,20080430,248102.3031,135593.576
600157.SH,20080430,191751.9323,87948.9799
600158.SH,20080430,2055646.1802,1432214.363
600371.SH,20080430,257610.0,136447.4311
600372.SH,20080430,194750.0,82988.2204
600375.SH,20080430,130674.4313,90516.9205
600376.SH,20080430,1788848.2,321506.3558
600377.SH,20080430,4186368.1725,338049.4538
600378.SH,20080430,211228.2903,148164.2538
600379.SH,20080430,125255.0305,49547.0305
600346.SH,20080430,98700.0,51899.844
600348.SH,20080430,2091869.0,871506.3388
600350.SH,20080430,2791954.0,553278.0
600691.SH,20080430,77044.3858,40237.8624
600692.SH,20080430,220942.7183,160171.8954
600693.SH,20080430,393913.931,308464.656
600694.SH,20080430,1145209.028,986618.5872
600695.SH,20080430,425396.2828,31841.238
600696.SH,20080430,178796.9138,105754.3321
600697.SH,20080430,340130.3044,234542.4185
600824.SH,20080430,446497.5796,272183.078
600825.SH,20080430,1144732.689,465630.047
600826.SH,20080430,377736.7746,198301.8513
600827.SH,20080430,714612.6137,250513.191
600828.SH,20080430,480445.0815,169618.9872
600829.SH,20080430,761587.0241,267897.808
600894.SH,20080430,499378.3031,208798.5158
600895.SH,20080430,1625349.453,778783.2312
600896.SH,20080430,816525.0777,592064.0277
600897.SH,20080430,709979.04,227219.04
600898.SH,20080430,309089.1557,187262.9534
600900.SH,20080430,13167507.5543,6868222.308
600960.SH,20080430,129498.957,65171.952
600961.SH,20080430,686750.204,313568.64
600962.SH,20080430,394185.0,291213.1275
600963.SH,20080430,968734.5626,752153.6526
600965.SH,20080430,258727.3975,142747.1124
600966.SH,20080430,762918.912,524748.2335
600862.SH,20080430,290187.2778,163813.8274
600863.SH,20080430,1079764.9,312249.7347
000153.SZ,20080430,141445.0048,97546.2127
000158.SZ,20080430,472538.0,167217.43
000159.SZ,20080430,460690.874,215935.4
000301.SZ,20080430,953879.1364,651559.385
000338.SZ,20080430,3652384.6673,1231222.3271
000401.SZ,20080430,1644412.2087,880031.8722
000402.SZ,20080430,2743118.7716,2029311.1963
000404.SZ,20080430,201889.5176,109104.3196
000407.SZ,20080430,352796.9741,292335.723
000410.SZ,20080430,643655.6431,357474.3059
000411.SZ,20080430,125852.9672,87493.0536
000698.SZ,20080430,606153.4136,401974.8935
000700.SZ,20080430,201496.4272,120638.0115
000701.SZ,20080430,209498.0,160885.5809
000702.SZ,20080430,164513.5334,130486.2142
000703.SZ,20080430,91958.49,70592.4732
002092.SZ,20080430,777910.14,620258.7227
002093.SZ,20080430,477663.0,131391.57
002094.SZ,20080430,177912.5853,83572.7832
002095.SZ,20080430,318000.0,86142.225
002096.SZ,20080430,116277.3324,32613.92
002097.SZ,20080430,892023.6,518952.3389
002098.SZ,20080430,208320.0,77952.0
002099.SZ,20080430,142684.5,63741.3
002100.SZ,20080430,177984.0,89239.509
002101.SZ,20080430,105190.0,42523.6227
002102.SZ,20080430,154368.1486,76382.455
002104.SZ,20080430,320002.56,133220.9024
002105.SZ,20080430,170180.0,82905.6
002106.SZ,20080430,724738.56,344926.2343
002107.SZ,20080430,183513.78,57551.8066
600301.SH,20080430,213514.5111,116305.6256
600302.SH,20080430,226636.4216,119866.555
600303.SH,20080430,210900.0,166546.875
600305.SH,20080430,160971.9,78876.231
000522.SZ,20080430,510799.4673,381145.4915
000523.SZ,20080430,114421.7294,62419.2389
000524.SZ,20080430,159377.1827,93157.6728
000525.SZ,20080430,409148.7093,298402.5847
000526.SZ,20080430,76282.7199,44354.7516
000527.SZ,20080430,4217085.9417,3061054.022
000528.SZ,20080430,1398942.746,848186.4832
000530.SZ,20080430,313263.4026,141461.5529
000531.SZ,20080430,370464.5514,164857.2582
002037.SZ,20080430,118800.0,75996.5566
002038.SZ,20080430,776125.8,433010.2885
002039.SZ,20080430,164660.544,154413.919
002040.SZ,20080430,186125.104,86763.125
