ts_code,total_mv,circ_mv
600230.SH,1148275.4436,1148275.4436
600237.SH,253966.3043,253966.3043
002465.SZ,2263555.3082,1840897.3256
600007.SH,1626761.2924,1626761.2924
300068.SZ,1411204.2914,957452.3292
300552.SZ,261751.432,96104.8507
601369.SH,1148777.9333,1148777.9333
002518.SZ,644452.2006,605679.134
002913.SZ,623601.108,155900.277
601818.SH,20890707.9664,15844571.2374
600926.SH,4309368.3629,1733641.6164
002166.SZ,408420.7921,330505.0028
600841.SH,930824.8774,560512.5772
300634.SZ,1895247.38,189567.38
300126.SZ,170418.1104,117563.0832
300718.SZ,505100.0,126275.0
000708.SZ,450756.7054,450756.7054
002626.SZ,1155903.6131,1125237.8756
600816.SH,4424532.5765,2424673.7488
002909.SZ,241416.0,60354.0
603680.SH,1524600.0,152460.0
300593.SZ,246562.36,142927.2919
603833.SH,6046494.7665,1286757.7211
600545.SH,1580774.4378,563605.3389
002676.SZ,269280.0,269266.8479
002852.SZ,594490.0,257958.5585
002067.SZ,501032.244,426363.3876
601225.SH,8210000.0,8210000.0
600695.SH,488547.7527,251762.9334
000050.SZ,3352777.4345,2293460.3174
300669.SZ,209152.8,52288.2
600332.SH,6971391.5893,4593216.624
002025.SZ,1008579.0,1008341.0153
002915.SZ,403200.0,100800.0
600113.SH,302032.8,302032.8
603089.SH,264114.92,77882.2829
600131.SH,310036.9703,244424.4333
002628.SZ,353959.7832,348168.5669
600665.SH,337871.9057,337871.9057
300629.SZ,268300.1342,116083.8934
300382.SZ,428130.0904,289370.9416
600774.SH,298663.5706,229548.5956
603318.SH,533165.6102,477506.4
000750.SZ,1669354.6209,1669353.2844
300190.SZ,494347.4023,431483.8078
603908.SH,231147.54,79888.8911
002199.SZ,220558.7809,195269.7995
300109.SZ,582181.6552,293989.5258
000070.SZ,532945.5341,460561.4415
300566.SZ,366740.244,214776.7747
600892.SH,617088.9994,277512.0778
002290.SZ,349020.3305,236263.0046
002803.SZ,443120.0,175720.0
603077.SH,1545468.7899,1545468.7899
002826.SZ,330302.52,229264.1386
002027.SZ,15436237.4278,7324741.4536
002121.SZ,923859.7962,543552.1851
000638.SZ,212248.4,212248.4
002069.SZ,307911.58,297361.1561
300099.SZ,368772.8695,216136.3587
002873.SZ,324355.92,181076.2789
300415.SZ,437616.0,437616.0
002569.SZ,234656.76,234131.0826
600802.SH,296333.9648,296333.9648
002330.SZ,314754.0,314718.8253
603599.SH,736051.7498,216184.32
000547.SZ,1336703.0187,903056.4263
002810.SZ,277888.48,148773.6958
300590.SZ,409280.0,248126.0
000613.SZ,412161.2,300710.8192
300697.SZ,389600.0,97400.0
600365.SH,296800.0,296800.0
603606.SH,395984.814,330390.0765
002140.SZ,400985.0461,395224.3512
002200.SZ,162036.9432,123969.9164
002068.SZ,652903.1092,545052.299
002236.SZ,7078762.4695,4156018.7475
300254.SZ,220181.556,164381.7554
002435.SZ,864257.936,323548.5494
601088.SH,41370410.5464,34301358.9464
600860.SH,234632.0,179032.0
600729.SH,1536271.0692,1535885.6112
300467.SZ,818293.4368,361375.0138
000829.SZ,869958.1302,782205.4341
002585.SZ,719204.9689,530063.5559
002831.SZ,2057651.44,614679.1936
600891.SH,400813.1861,249251.7281
002463.SZ,703147.1005,702857.4517
603959.SH,684544.0,325158.4
300624.SZ,811040.0,202760.0
000839.SZ,2496929.3862,2496407.5877
300274.SZ,1641052.218,1195161.8229
600152.SH,255142.5725,169933.1418
600540.SH,218508.4172,218508.4172
002686.SZ,417826.3458,307371.5865
601311.SH,1011289.8796,1011289.8796
600358.SH,340327.3088,291168.0
300648.SZ,360028.6,129663.2367
002382.SZ,1042100.34,1025174.1055
600616.SH,436397.0748,436397.0748
000889.SZ,857499.1379,857246.6788
300570.SZ,424574.0928,175129.1376
601519.SH,832846.3,832846.3
002094.SZ,923171.7147,797889.7697
603067.SH,322476.0,162922.9371
601677.SH,641312.9721,541253.258
300379.SZ,369283.2668,264668.7843
000685.SZ,1323174.8818,1124147.2275
300268.SZ,219760.0,161377.7728
600202.SH,151036.2248,151036.2248
600675.SH,2442777.7318,969003.8276
603018.SH,492688.2438,483308.8
002795.SZ,448000.0,142800.0
603038.SH,238890.0822,94982.58
002030.SZ,1247588.1323,1195017.0654
300239.SZ,233663.1728,225577.6164
601333.SH,3230092.872,2577420.072
300583.SZ,458951.8348,128564.3998
300636.SZ,217228.256,113668.3256
000411.SZ,535013.4107,534675.8841
603238.SH,248400.0,62100.0
603386.SH,523267.4,130946.5
603429.SH,557872.0,99620.0
603897.SH,720557.6,180139.4
