ts_code,total_mv,circ_mv
600243.SH,197921.35,197921.35
300759.SZ,4961755.3361,3945936.7199
601059.SH,5908746.0,590874.6
600054.SH,948922.6514,667803.3
603579.SH,326171.9592,326171.9592
002528.SZ,1125555.902,982606.4567
002271.SZ,7285916.9046,5772964.1304
301152.SZ,394978.7101,236357.1851
688520.SH,2387444.7628,532663.8456
002823.SZ,297441.7093,176331.0777
301070.SZ,254218.3776,138010.6754
000545.SZ,306905.0929,306460.3629
920062.BJ,88729.5855,51717.9074
600643.SH,869350.4343,867839.417
600875.SH,5186121.7044,3351168.1131
002299.SZ,2451213.7975,2425594.2566
603613.SH,2502162.5962,2502162.5962
600688.SH,3347778.505,2271932.185
688153.SH,2710547.0468,583380.7519
002806.SZ,219905.9806,172993.5012
000020.SZ,342058.7622,218847.7923
300927.SZ,243679.68,146318.9189
600257.SH,370071.3976,370071.3976
002061.SZ,1060448.2632,1060448.2632
603816.SH,3444547.3561,3444547.3561
002878.SZ,383630.6757,335533.1846
605136.SH,438902.516,214927.1903
300291.SZ,560424.3423,492202.3718
002232.SZ,641829.6228,641829.6228
688279.SH,949033.7295,566425.0547
000546.SZ,564616.9225,515860.576
002169.SZ,580602.6996,562892.496
002977.SZ,396996.6,216032.2405
688065.SH,3321171.176,2297701.6999
002563.SZ,1686500.4402,1114205.531
688371.SH,654506.5666,157312.7276
603360.SH,390224.6009,387269.0722
002928.SZ,990637.2013,948517.6369
688515.SH,1103200.0,266806.5343
000875.SZ,1409055.1279,1235031.8971
600521.SH,2492094.4132,2445204.7001
300215.SZ,382194.5334,352672.7334
300884.SZ,305172.0,171153.2252
688488.SH,463260.0,463260.0
002663.SZ,343015.0763,280577.0298
600221.SH,6525560.5128,4963774.1751
002572.SZ,1757224.6932,1230317.895
002112.SZ,272039.04,272039.04
600187.SH,461541.3955,461541.3955
002759.SZ,500068.342,495794.6089
000716.SZ,527495.681,493411.9672
603519.SH,418667.3629,418667.3629
300925.SZ,535587.4209,286153.8361
300153.SZ,251200.0,249653.6426
000861.SZ,521922.9095,496453.858
688035.SH,847181.44,183424.0969
301025.SZ,449147.1468,111307.4142
002083.SZ,382502.5365,375306.0189
301311.SZ,598800.0,149700.0
600335.SH,1114362.5755,1114362.5755
301293.SZ,1063368.2111,229007.7881
300537.SZ,531597.9663,376911.567
300658.SZ,224948.535,154192.3025
002733.SZ,554037.9045,527433.3953
688071.SH,426883.271,209850.0844
601665.SH,1901093.6034,962702.8618
300523.SZ,516455.5564,515835.7812
603197.SH,1212068.0964,1205487.1554
000977.SZ,5592641.3285,5584101.7995
300795.SZ,524289.8175,299340.3119
000993.SZ,468026.387,449422.0186
600315.SH,1751492.8405,1736841.5004
301026.SZ,358926.6688,181261.9275
000810.SZ,1624105.0937,1577962.6817
301078.SZ,1109820.411,614819.1894
000066.SZ,3603217.5813,3514968.0904
300930.SZ,254500.0,75077.5
605060.SH,601209.952,203347.2
300903.SZ,416353.1997,276383.3991
002042.SZ,520408.4946,520408.4946
002650.SZ,473472.0822,473456.6697
300289.SZ,318790.7314,244328.7943
600566.SH,2406411.2826,2390102.6976
601886.SH,935859.7016,935859.7016
001234.SZ,253226.7458,69004.3458
600529.SH,1754595.7148,1754595.7148
300729.SZ,467004.8457,444177.8939
601388.SH,622955.1525,621785.2181
600449.SH,810516.8662,810516.8662
920526.BJ,40688.4,12142.5935
301365.SZ,300600.0,75150.0
600608.SH,140752.6967,136262.9767
688102.SH,687697.192,392322.4298
300081.SZ,541291.8982,453573.3868
603051.SH,319804.213,167714.3128
000966.SZ,1336173.2617,635664.3323
600101.SH,360746.3655,360746.3655
605296.SH,1103116.2927,141971.7449
002144.SZ,200625.4693,156516.0517
300485.SZ,538021.3688,305853.7923
688181.SH,386768.9263,386768.9263
301345.SZ,563068.04,123421.8924
600461.SH,957814.797,880519.079
603117.SH,217801.7087,217801.7087
600405.SH,300981.8437,300981.8437
603890.SH,367037.1541,367037.1541
601827.SH,1223457.372,1223457.372
301267.SZ,3701040.0,396533.391
300514.SZ,291400.0,226304.4454
600825.SH,473334.1961,473334.1961
688202.SH,972668.8612,793847.6557
000633.SZ,258021.2699,258019.3102
002757.SZ,426342.8825,407003.808
002621.SZ,291894.4652,284834.4783
920719.BJ,105847.1958,51965.3047
002007.SZ,3904144.7936,3367475.9532
301367.SZ,791552.0,197888.0
002325.SZ,288068.3296,236045.2771
002084.SZ,281822.228,280272.9761
300072.SZ,820052.3854,812985.4191
000825.SZ,2338874.1058,2329765.3486
300332.SZ,851141.0373,812360.7971
301045.SZ,276247.3332,148148.5963
688116.SH,907524.9551,907524.9551
300181.SZ,718220.631,615507.3106
603637.SH,207857.6522,207857.6522
000968.SZ,756587.0801,756587.0801
605179.SH,503255.0,76555.0
600089.SH,7323142.64,7323142.64
600756.SH,496195.1908,496195.1908
300327.SZ,920064.2239,910145.0722
002679.SZ,318742.112,318742.112
603313.SH,573623.4641,573623.4641
000982.SZ,728780.9761,728780.9761
301047.SZ,1132179.6,512314.8618
002176.SZ,1588589.1159,1588303.797
300829.SZ,388587.9306,251443.7068
000970.SZ,1354318.5111,1354318.5111
600692.SH,205430.2134,148926.1419
603113.SH,743070.7551,743070.7551
002154.SZ,936892.254,698085.1771
600198.SH,863106.7512,578458.7609
600556.SH,1180459.2102,1180459.2102
603995.SH,810432.7614,713799.6061
300475.SZ,1526439.3987,1468643.1987
920926.BJ,41697.3909,9642.5218
300253.SZ,1582882.1719,1362748.2787
000985.SZ,216757.244,216757.244
002137.SZ,392125.7959,269168.7672
603183.SH,242414.3771,237907.219
000498.SZ,1027129.9744,959264.746
603115.SH,340381.6,340381.6
000555.SZ,1196122.915,1191912.9406
603986.SH,6502336.893,6475136.2553
301058.SZ,696692.9732,276642.496
600587.SH,1188196.847,1128361.6803
688058.SH,290920.0,290920.0
000737.SZ,1045749.1385,428500.257
605208.SH,308823.84,157730.1336
300345.SZ,518103.1483,395842.0483
301168.SZ,504480.0,208741.212
688293.SH,527953.316,347328.9248
300342.SZ,510467.1707,499914.4305
300964.SZ,354876.4218,151085.3751
688184.SH,394265.7219,83446.0896
301043.SZ,214268.0,56718.0
300828.SZ,248850.0,183839.3295
603316.SH,179435.256,179435.256
600468.SH,605868.5738,605868.5738
300217.SZ,803361.5316,667807.8005
600864.SH,1192166.908,1192166.908
688056.SH,274190.0392,274190.0392
600626.SH,472826.5908,305120.2911
002930.SZ,1010780.3014,959264.1749
688052.SH,1819499.2121,1044556.5889
300453.SZ,368326.6094,255829.1293
300991.SZ,233568.0,106039.872
301008.SZ,234960.0,72379.428
002194.SZ,654621.3321,487568.7927
002322.SZ,378768.822,359359.9593
300056.SZ,239389.5651,239290.0343
300567.SZ,2575622.0888,1915406.1925
002231.SZ,242795.0119,206373.1369
688502.SH,1243704.0,297411.9547
600795.SH,6545672.2031,6545672.2031
300965.SZ,324720.0,88912.395
300922.SZ,277085.3904,158532.5383
300614.SZ,369801.451,205154.3698
001696.SZ,784343.4402,610567.7116
000712.SZ,1262464.0,1261394.252
000679.SZ,193525.2,193525.2
603290.SH,3312005.6814,3312005.6814
603039.SH,1511497.8234,1511497.8234
601929.SH,633849.0472,633849.0472
002101.SZ,1166155.6824,931283.0418
688633.SH,342380.5604,112024.223
