ts_code,total_mv,circ_mv
688662.SH,256778.4,154599.6573
002576.SZ,349516.7,342748.1662
600665.SH,337007.7832,337007.7832
000540.SZ,868651.5802,864126.5371
300629.SZ,486819.0334,390093.2451
600568.SH,362702.2819,284820.5884
002601.SZ,4952380.9704,3416136.6761
300382.SZ,1010618.8996,1010527.4425
600774.SH,365840.1785,365604.2424
600318.SH,359422.07,359422.07
603318.SH,405399.3104,330003.7383
300110.SZ,524902.564,524147.8195
301129.SZ,647564.95,160346.1
002171.SZ,1075634.0631,1046328.0312
002775.SZ,234334.5432,203978.624
001227.SZ,2039059.5861,990919.651
000750.SZ,1878361.3023,1878361.3023
300190.SZ,351714.8282,349273.9818
600678.SH,212883.9,212883.9
300973.SZ,1650895.66,692625.0168
603908.SH,497107.26,497107.26
300287.SZ,589897.5351,527830.4153
603169.SH,923548.3012,923548.3012
920523.BJ,103639.0929,62644.7835
002199.SZ,189641.6008,189641.6008
002758.SZ,737792.3082,300109.8674
688307.SH,335808.0,69636.7339
688553.SH,728592.0,497471.0747
300109.SZ,819804.4079,661925.8241
000070.SZ,701852.7701,692072.2799
300566.SZ,550692.3564,427564.1135
600227.SH,513019.6629,387288.4027
688177.SH,1046794.24,1046794.24
601186.SH,11800621.5635,9996320.3395
600506.SH,232726.948,179020.7301
301126.SZ,327931.0516,172090.3118
688019.SH,1676603.6082,1676603.6082
300125.SZ,554363.9896,550333.9992
002524.SZ,358179.6619,353861.2099
603099.SH,258403.23,258403.23
600333.SH,312432.7409,312432.7409
002594.SZ,74545635.088,29826127.2146
002950.SZ,804880.3323,437336.6042
300418.SZ,2824395.8594,2566174.6384
002048.SZ,1247194.3183,855632.6076
300438.SZ,2939352.4074,2285092.1292
601636.SH,2790839.4862,2790839.4862
002715.SZ,221904.0,221904.0
002858.SZ,233491.7235,204496.5615
600900.SH,49220665.8424,47303067.1984
301017.SZ,806221.26,217397.7
600073.SH,805509.6164,805509.6164
603916.SH,747729.3516,747729.3516
688328.SH,192956.24,114545.898
002579.SZ,767611.1309,729311.3364
605088.SH,306223.365,142067.546
002568.SZ,4222693.1791,2884181.1349
001300.SZ,367126.5265,91781.6324
300462.SZ,206150.2024,149554.1145
603536.SH,175408.5291,172397.1291
600235.SH,201997.5,201997.5
300820.SZ,1393366.104,677655.3404
003000.SZ,695594.9032,348432.3539
920402.BJ,500628.1718,104388.2405
001236.SZ,1699113.3337,169911.3337
002179.SZ,9429313.8624,9058465.437
688222.SH,625461.48,437317.0987
601702.SH,1319058.9226,367145.53
300421.SZ,327555.4895,251746.4279
600755.SH,1873036.3262,1727579.6754
