ts_code,trade_date,total_mv,circ_mv
000683.SZ,20090521,550266.6882,370319.8829
000685.SZ,20090521,1199771.1393,306062.418
000686.SZ,20090521,1514589.3098,460317.0436
000687.SZ,20090521,331065.6,171953.968
000690.SZ,20090521,993146.895,986153.1065
000695.SZ,20090521,158835.4904,107357.0713
000697.SZ,20090521,130255.7051,84340.0499
000698.SZ,20090521,439771.6744,365342.496
000700.SZ,20090521,160393.6284,96029.3374
000701.SZ,20090521,178025.25,136715.8434
000702.SZ,20090521,129051.1348,129039.9621
000703.SZ,20090521,74689.29,57335.6707
600022.SH,20090521,1266914.88,570237.878
600026.SH,20090521,4487199.8919,2779071.8919
600027.SH,20090521,2860014.995,684927.7254
600028.SH,20090521,88783297.536,13142170.1192
600029.SH,20090521,3385613.772,774000.0
600030.SH,20090521,16403776.8424,16255336.8424
600031.SH,20090521,3910464.0,3910464.0
600033.SH,20090521,936586.8,343823.4564
600037.SH,20090521,1202449.2583,1202449.2583
600035.SH,20090521,487254.2549,227112.8431
600036.SH,20090521,24208039.7323,19826387.7323
600050.SH,20090521,13226676.1505,13226676.1505
600051.SH,20090521,227102.4,227102.4
600052.SH,20090521,733174.6272,355174.2981
600053.SH,20090521,249285.96,68887.0077
600250.SH,20090521,166597.9442,108305.2783
600251.SH,20090521,872661.0,627624.2765
600252.SH,20090521,268764.9889,206807.6176
600253.SH,20090521,238140.0,237798.2283
600255.SH,20090521,307008.5,219459.9331
600256.SH,20090521,1446149.0677,839771.6961
600257.SH,20090521,189610.2,189610.2
600258.SH,20090521,380190.2,189532.9377
600260.SH,20090521,309197.04,309197.04
600323.SH,20090521,260225.6822,186634.2806
600325.SH,20090521,1616933.282,1616933.282
600326.SH,20090521,368904.0,271484.3915
600327.SH,20090521,272268.3523,141755.435
600328.SH,20090521,345112.4268,210067.8278
600329.SH,20090521,662790.2675,158893.4223
600330.SH,20090521,285576.924,203597.6427
600331.SH,20090521,1723440.0,1015360.0
600332.SH,20090521,620338.5,452115.0
600333.SH,20090521,315218.0289,148019.6289
600336.SH,20090521,210760.248,210142.248
002085.SZ,20090521,200182.4,79573.736
002086.SZ,20090521,231535.575,163399.455
002087.SZ,20090521,147190.64,68780.7398
002088.SZ,20090521,375845.8025,134408.9688
002089.SZ,20090521,244929.4848,146105.2793
002090.SZ,20090521,157080.0,39267.7485
002091.SZ,20090521,421920.0,186917.5481
