ts_code,trade_date,total_mv,circ_mv
600712.SH,20100518,164752.4736,108796.2592
600713.SH,20100518,395340.9876,271005.7658
600376.SH,20100518,1587804.75,248799.8966
600377.SH,20100518,3405517.31,289709.9265
600378.SH,20100518,227684.4478,227684.4478
600379.SH,20100518,353144.1402,275282.1823
600380.SH,20100518,1252893.8088,1252893.8088
600381.SH,20100518,173719.728,173719.728
002310.SZ,20100518,1059294.617,306696.75
002085.SZ,20100518,231745.25,213514.5843
002086.SZ,20100518,257993.3,244492.7439
002087.SZ,20100518,177191.28,93954.0294
002088.SZ,20100518,381151.2844,324655.9647
002089.SZ,20100518,364610.9376,252923.2027
002090.SZ,20100518,249594.0,214697.6438
002091.SZ,20100518,736800.0,576959.9907
002092.SZ,20100518,1619923.8,900492.4244
002093.SZ,20100518,495819.0,341819.1005
002094.SZ,20100518,275131.4046,275131.4046
002095.SZ,20100518,287145.0,284169.6141
002096.SZ,20100518,271010.205,270456.705
002097.SZ,20100518,524187.3,385246.4398
600201.SH,20100518,264527.6641,264527.6641
600202.SH,20100518,542043.7102,542043.7102
600203.SH,20100518,165975.429,165975.429
600206.SH,20100518,257737.5,257737.5
600354.SH,20100518,360774.816,360774.816
600355.SH,20100518,122776.2554,122776.2554
600356.SH,20100518,204966.0,148680.0
600358.SH,20100518,231984.0,231984.0
300053.SZ,20100518,207800.0,51950.0
300054.SZ,20100518,251760.0,62940.0
002311.SZ,20100518,712320.0,178080.0
002312.SZ,20100518,254049.25,64425.0
002313.SZ,20100518,352200.0,88050.0
002314.SZ,20100518,491550.0,124821.495
002315.SZ,20100518,848467.5,212152.98
002316.SZ,20100518,315600.0,78900.0
002340.SZ,20100518,612645.8,153161.45
002341.SZ,20100518,193833.6,50312.0
002342.SZ,20100518,828480.0,103560.0
002267.SZ,20100518,865328.5849,170200.0
002268.SZ,20100518,201275.984,117591.6563
002270.SZ,20100518,210684.0,52852.0
002271.SZ,20100518,365310.24,128794.8011
002272.SZ,20100518,237974.1,56130.074
002273.SZ,20100518,394703.92,231635.917
002274.SZ,20100518,250209.717,98418.8697
002275.SZ,20100518,1057366.0,107134.0
002276.SZ,20100518,530800.0,132700.0
002277.SZ,20100518,608306.4,156780.0
002278.SZ,20100518,306926.6325,77740.0
600178.SH,20100518,538785.28,538785.28
600179.SH,20100518,193050.0,96633.3392
600180.SH,20100518,130514.8416,67645.3783
600182.SH,20100518,257040.0,128520.0
600183.SH,20100518,963722.6021,963575.3283
600184.SH,20100518,209055.0,121845.4669
