ts_code,trade_date,total_mv,circ_mv
000949.SZ,20050902,123623.9958,46826.892
002011.SZ,20050902,63992.4966,25172.0
600522.SH,20050902,98530.63,33110.0
600622.SH,20050902,116123.5315,40089.2993
600643.SH,20050902,214680.5912,143692.3424
000150.SZ,20050902,76140.0,29610.0
600738.SH,20050902,58364.8829,32682.744
600151.SH,20050902,195557.12,59121.92
600436.SH,20050902,234640.0,67040.0
600438.SH,20050902,173942.56,60720.0
600548.SH,20050902,944243.1,71445.0
600673.SH,20050902,59275.0035,24363.9027
600687.SH,20050902,57639.989,22124.0445
600744.SH,20050902,196414.848,79567.488
600323.SH,20050902,165977.2777,105406.0494
600426.SH,20050902,197644.5,71010.0
600579.SH,20050902,62640.0,20880.0
000566.SZ,20050902,71226.8452,29409.2452
000584.SZ,20050902,118307.5199,50159.538
600129.SH,20050902,150802.2,44775.0
600197.SH,20050902,145971.0,49650.0
600389.SH,20050902,93060.0,24816.0
600588.SH,20050902,327628.8,81907.2
000059.SZ,20050902,316358.4271,80613.0
600015.SH,20050902,1789200.0,511200.0
600133.SH,20050902,114646.3552,34611.2
600112.SH,20050902,101136.0,30576.0
600127.SH,20050902,100340.0151,44412.7936
600167.SH,20050902,66500.0,24500.0
600459.SH,20050902,55008.0,25600.0
600567.SH,20050902,93460.7937,58285.7937
600649.SH,20050902,1019457.7026,303420.6409
000089.SZ,20050902,664653.744,239328.0
600758.SH,20050902,46329.008,17862.608
600801.SH,20050902,144167.6,21072.0
600834.SH,20050902,319845.8764,64888.428
600860.SH,20050902,175130.0,29880.0
000516.SZ,20050902,73011.8458,24334.5071
600097.SH,20050902,54376.8977,16485.0
600403.SH,20050902,104522.94,44280.0
600077.SH,20050902,58209.9862,21362.2006
600198.SH,20050902,296754.8064,111792.655
600258.SH,20050902,145087.8,43890.0
600587.SH,20050902,53551.68,18345.6
600693.SH,20050902,55575.6585,30438.7202
600704.SH,20050902,136409.7528,60751.2498
600769.SH,20050902,108132.96,27081.6
000708.SZ,20050902,166281.1376,61804.8
600859.SH,20050902,208275.7038,105140.6718
000410.SZ,20050902,229097.7716,90970.5216
000514.SZ,20050902,48780.2952,17945.928
000858.SZ,20050902,2128452.768,599564.16
002038.SZ,20050902,93895.2,25855.2
600691.SH,20050902,18468.6053,7938.624
600750.SH,20050902,74955.456,32011.2
000619.SZ,20050902,199080.0,89586.0
600346.SH,20050902,42420.0,15554.0
600561.SH,20050902,81904.284,37414.44
600690.SH,20050902,522858.4489,294907.532
000622.SZ,20050902,18993.428,8844.0
000665.SZ,20050902,45815.0836,16254.4808
000758.SZ,20050902,294465.6,138715.2
600837.SH,20050902,201735.2077,50646.4388
