ts_code,total_mv,circ_mv
000822.SZ,308806.7145,308803.6671
300178.SZ,289606.4,169075.2
000760.SZ,371858.0984,371840.1957
002433.SZ,501234.0,165109.725
000061.SZ,1181087.0352,952349.7908
000683.SZ,333231.2686,333231.2686
000019.SZ,211257.9297,170696.5491
600874.SH,1204580.7949,917620.7949
600711.SH,390916.0708,152287.6781
300221.SZ,119200.0,61090.0
002426.SZ,659875.68,202031.616
002315.SZ,511125.0,257539.4141
600067.SH,967547.31,967547.31
600763.SH,509016.0,509016.0
000100.SZ,2048504.0572,1953072.2191
002039.SZ,228641.7983,190616.3681
300272.SZ,228744.2157,106166.2677
603000.SH,2121821.1365,569602.8841
600239.SH,495704.3688,495704.3688
000759.SZ,420871.287,420580.0026
600894.SH,816116.4653,804125.0195
000544.SZ,305297.9523,305297.9523
600053.SH,323854.9776,323854.9776
300224.SZ,432000.0,134500.5
000681.SZ,336483.75,239883.679
600880.SH,1506524.2047,993356.84
600210.SH,505731.1276,505731.1276
300140.SZ,181170.0,96276.6724
000885.SZ,279980.3296,279980.3296
002623.SZ,258240.0,122664.0
300100.SZ,180642.0,171948.0
600137.SH,100425.7684,100425.7684
300250.SZ,141520.0,58550.362
600984.SH,157494.512,92294.512
300008.SZ,187459.272,133611.4228
600028.SH,54669116.5357,42703313.8323
300202.SZ,810518.4,275270.4
002348.SZ,337676.8,230059.432
300331.SZ,283588.0,161329.2155
002458.SZ,297648.0,297648.0
002662.SZ,412200.0,103043.5079
600882.SH,354922.622,250785.8323
600482.SH,522774.0,522774.0
600348.SH,2364115.0,2364115.0
000533.SZ,277017.216,272156.5699
600511.SH,858967.2,498092.3062
000018.SZ,175231.4808,103310.3893
002660.SZ,196080.0184,112669.9497
000929.SZ,147683.97,147542.4886
002009.SZ,380397.8241,201345.9523
600106.SH,338587.766,338587.766
002471.SZ,389022.4,104604.6995
600288.SH,371716.8,371716.8
300193.SZ,230581.5,120092.0825
000586.SZ,116644.32,116644.32
002191.SZ,778746.0,778746.0
600873.SH,1569654.4345,811811.9864
002092.SZ,686832.3,571736.1349
600805.SH,935133.0489,933273.1629
600277.SH,1473160.5975,1080969.0975
601992.SH,2544539.8136,752330.8182
300240.SZ,175896.0,80708.5125
603766.SH,656000.0,321951.68
000004.SZ,105054.8317,104928.1992
601628.SH,41860028.105,30839647.93
002350.SZ,279180.12,279098.5838
000612.SZ,626712.4921,463361.4522
300249.SZ,116188.8,56723.6982
002229.SZ,414478.54,248874.0971
000619.SZ,257040.0,257040.0
002659.SZ,157055.0,73427.0
300097.SZ,150720.0,88981.7923
601918.SH,1453293.9498,1453293.9498
600599.SH,111384.0,111384.0
002538.SZ,293336.0,138759.82
600284.SH,1002828.88,720953.28
000059.SZ,606255.7153,606255.7153
300296.SZ,272850.0,68212.5
000045.SZ,410282.6977,232487.6977
601567.SH,360850.5,120986.28
600987.SH,400245.3,400245.3
000899.SZ,329805.6576,283141.978
600120.SH,710190.2029,710190.2029
600603.SH,103549.5014,103549.5014
002445.SZ,203485.05,201871.05
002397.SZ,208051.2,99446.2514
000925.SZ,340603.8902,329663.8902
002596.SZ,254492.8,121408.734
000887.SZ,789287.5769,788544.0726
000980.SZ,170229.0,170229.0
002227.SZ,327250.9273,327237.3643
000521.SZ,293275.8547,205649.3326
002221.SZ,619181.5703,471895.1213
601188.SH,294807.6,294807.6
002010.SZ,432838.26,366182.9544
600693.SH,239569.3706,208710.325
601101.SH,1096798.4206,1096798.4206
000795.SZ,265451.2,265445.8737
000039.SZ,3615533.8373,1672437.4527
002676.SZ,176000.0,45513.7771
600758.SH,147661.7314,81800.7349
000524.SZ,161804.2464,161802.9372
600776.SH,734760.0374,559260.0374
600231.SH,286224.7832,286224.7832
601928.SH,3300735.3,854723.0
000566.SZ,548670.4624,524481.8097
002269.SZ,1002990.0,1002990.0
300215.SZ,721080.0,400598.4978
000429.SZ,374621.0889,139428.9618
300192.SZ,103635.0,50760.0
002005.SZ,1026432.0,743341.7534
002151.SZ,623285.9036,358300.2222
300023.SZ,94860.0,36782.9537
600533.SH,367500.0,367500.0
600687.SH,418699.6511,168888.6774
002663.SZ,822253.696,307286.016
600221.SH,2692262.1756,2610466.1855
002671.SZ,330106.26,150576.9963
300034.SZ,363983.6604,363983.6604
000923.SZ,117216.0,117215.4672
000620.SZ,786201.5593,140005.2125
002427.SZ,140297.3733,140286.1529
002639.SZ,180480.0,103311.264
000893.SZ,408973.74,338662.6
600208.SH,2171823.659,2171268.3851
002296.SZ,330053.895,164348.6337
600540.SH,190403.6301,190403.6301
300166.SZ,295042.65,99246.0
600571.SH,270384.9649,263779.6639
600618.SH,905461.1812,587124.7012
002091.SZ,578880.0,557234.0318
300321.SZ,87690.0,35595.5791
002686.SZ,179526.6,44886.6
000670.SZ,380548.3498,216226.9824
000800.SZ,2477055.0,2148687.8834
002672.SZ,889315.3703,308256.0967
300012.SZ,659355.795,311968.6733
601601.SH,17127180.0,11733662.946
002539.SZ,262845.76,83174.383
600392.SH,863874.1531,359397.0
300261.SZ,223600.896,60152.832
300177.SZ,428737.3024,191216.2577
600475.SH,286976.0,286976.0
000898.SZ,2467069.4758,2096772.055
600546.SH,1268771.9296,1268771.9296
002125.SZ,104487.0926,100422.8909
600291.SH,332160.0,332160.0
600589.SH,357427.62,357427.62
000807.SZ,640295.9613,640265.6674
600057.SH,401545.28,200735.28
000937.SZ,2322135.7408,2202552.8008
600438.SH,498436.8755,419387.2
000545.SZ,331810.4751,125522.9087
600643.SH,1472515.5944,1089473.8689
002488.SZ,143280.0,69974.37
603333.SH,249602.4,93362.4
600821.SH,204387.6985,204387.6985
600122.SH,461045.3672,461045.3672
600248.SH,364646.7552,249330.7152
600653.SH,544870.6589,544870.6589
300072.SZ,913482.024,825565.8934
000825.SZ,1651911.8608,1651791.1121
600083.SH,156860.0,154118.9233
002344.SZ,1940960.0,1754564.9356
300181.SZ,243648.0,151582.1769
300283.SZ,101012.0891,26097.63
600270.SH,769659.462,281217.3354
000968.SZ,435657.456,435657.456
600089.SH,2574941.9637,2574941.9637
300243.SZ,93680.64,46562.2548
000426.SZ,410921.7932,392895.3459
601939.SH,110754863.0263,4249990.3195
002334.SZ,347215.416,221513.3006
600745.SH,355529.1371,355529.1371
000777.SZ,353596.2248,353534.8082
002366.SZ,121084.5,91535.9429
300208.SZ,164113.92,108608.112
600031.SH,6550193.4718,6530587.2778
002066.SZ,109956.0,109442.4626
600740.SH,538287.1,321153.4289
002541.SZ,276844.0,71896.8
000811.SZ,292002.0886,291966.1793
002478.SZ,394098.5,68426.0293
300169.SZ,171385.5,86662.7809
600387.SH,621234.9,620607.39
300171.SZ,598624.0,194552.8
002656.SZ,314600.0,90447.5
002589.SZ,399119.0,174936.9383
600328.SH,243122.9063,243122.9063
300267.SZ,485576.0,154223.4158
002432.SZ,397668.0,397668.0
600166.SH,1609941.8268,1031476.7247
600970.SH,1030979.3162,1030979.3162
600684.SH,403023.1191,403023.1191
002581.SZ,158359.5,92829.2625
000901.SZ,327970.4498,327970.4498
300264.SZ,120870.0,73710.0218
600316.SH,1291523.2361,1291523.2361
000919.SZ,398160.0,217487.1343
601888.SH,3542766.8746,3193520.0
002402.SZ,146773.35,127100.88
601678.SH,531300.0,531300.0
002235.SZ,224055.0,121187.0959
300253.SZ,570845.0,299764.3511
000985.SZ,133917.6035,133917.6035
002137.SZ,206284.77,187407.0918
000498.SZ,486140.3533,191222.833
600439.SH,414118.0068,414118.0068
002304.SZ,5284440.0,4279401.5699
600663.SH,3686808.216,2680857.816
002017.SZ,318454.5433,316718.8731
000525.SZ,884131.2578,481801.0884
300351.SZ,245436.36,62452.0
300309.SZ,346552.03,91203.494
600479.SH,405409.536,405409.536
000156.SZ,2873110.3869,167447.6769
600397.SH,501909.6602,327183.8351
000428.SZ,600303.21,600166.6249
002381.SZ,227448.0,135265.8042
300098.SZ,228184.8,220521.6
600983.SH,500832.0,184898.376
000927.SZ,658806.8703,658805.6065
600866.SH,235568.403,233061.0986
300235.SZ,173096.0,72118.1864
600064.SH,629786.975,629786.975
002355.SZ,629059.2,567824.9218
600360.SH,318112.48,292252.48
601929.SH,1106787.7247,653128.9729
002101.SZ,166970.7,142844.0
600731.SH,181983.0096,181432.1795
300295.SZ,365394.15,168886.6281
000835.SZ,174060.9,174060.9
300269.SZ,165761.024,74343.5757
600213.SH,140800.0,140800.0
002115.SZ,290356.416,233358.6211
600594.SH,1088420.574,1074136.9836
600671.SH,163061.927,162983.7937
600581.SH,356398.7548,356398.7548
002192.SZ,208465.789,144300.9856
000721.SZ,150714.8878,100941.3014
002190.SZ,574738.656,574738.656
002022.SZ,764014.68,679337.7819
002165.SZ,304081.0121,294318.3471
000403.SZ,439667.6672,261877.4665
600782.SH,497460.9738,497460.9738
600391.SH,395494.9817,395494.9817
300341.SZ,112700.0,43450.358
300065.SZ,142828.2803,109109.5321
300259.SZ,268815.36,98982.7138
600698.SH,371234.2621,163778.5807
002018.SZ,817620.1589,289589.9186
600717.SH,1235979.6106,1235979.6106
600529.SH,240907.7839,240907.7839
600662.SH,477173.0725,248716.5778
002562.SZ,193980.6,48540.6
002180.SZ,112859.649,77891.5474
601388.SH,446490.0,186420.465
000552.SZ,797969.3075,393078.8677
600218.SH,270080.2,270080.2
600481.SH,706410.3069,706410.3069
002588.SZ,634493.6,205448.2768
002649.SZ,409950.0,107816.2351
000672.SZ,480035.7239,79094.2589
000939.SZ,515989.9136,514620.23
002279.SZ,203570.9632,194031.1253
000892.SZ,232184.9297,172192.0441
600839.SH,1029422.4615,1028029.5139
000917.SZ,1474143.2744,1016156.9243
600051.SH,207446.4,207446.4
600209.SH,527691.4251,451107.6695
002341.SZ,660988.8,220584.48
601515.SH,1050840.0,159988.5
002696.SZ,162624.0,73566.2115
002053.SZ,134556.1986,134556.1986
600844.SH,655598.5604,492424.3441
600033.SH,601023.6,293404.7084
300153.SZ,148160.0,70264.88
002691.SZ,215200.0,67683.6129
300066.SZ,177187.3251,120519.1465
000831.SZ,2653304.6936,1767226.4073
000632.SZ,195052.6998,194859.7591
601168.SH,1534652.0,1534652.0
000848.SZ,1063873.3248,1063478.0111
600168.SH,410778.0516,311451.9
002606.SZ,272600.0,68150.0
002543.SZ,423600.0,105900.0
002642.SZ,550200.0,153945.839
002306.SZ,314400.0,241992.894
600163.SH,330410.3417,330410.3417
002645.SZ,166208.31,45671.76
300318.SZ,214630.4,78803.291
000717.SZ,479065.8332,223349.583
600718.SH,1389636.6853,1389636.6853
600814.SH,216957.7317,216957.7317
600048.SH,8094485.6394,8094485.6394
300297.SZ,235396.0,133440.8281
002695.SZ,278350.5449,85243.3649
300206.SZ,328900.0,138749.8628
002335.SZ,315028.14,255918.6502
002204.SZ,765788.2177,381829.5
601390.SH,6198270.9,4837877.91
000628.SZ,136955.52,117154.2497
000338.SZ,4212545.4094,1867139.3855
002470.SZ,1164800.0,1164800.0
600498.SH,1690009.3,1690009.3
000890.SZ,159449.472,159408.1852
600220.SH,460101.8041,460101.8041
601117.SH,4296643.0,4296643.0
600211.SH,258566.064,202657.584
002294.SZ,2181597.12,957662.8717
000014.SZ,218850.1279,218850.1279
002055.SZ,447258.5343,434804.5534
000722.SZ,336978.9127,154378.2089
600734.SH,163826.2116,139288.168
002256.SZ,190112.4,190112.4
000767.SZ,750494.6874,440796.0644
600123.SH,1656480.0,1656480.0
000631.SZ,610577.6958,610577.6958
002054.SZ,228311.7666,169890.9257
600136.SH,105801.772,105649.822
000029.SZ,380384.16,335264.16
002016.SZ,509769.4536,509767.7967
600520.SH,104562.0,104562.0
600225.SH,300672.8194,272172.061
000859.SZ,165248.64,165248.1979
600532.SH,358988.3664,137802.6
600528.SH,855091.2,855091.2
002060.SZ,254245.5805,254207.1076
002250.SZ,1231152.7504,784592.2051
600832.SH,2329210.7929,2329210.7929
000503.SZ,1793150.297,1364748.5735
300310.SZ,228448.0,57112.0
600531.SH,336290.6339,336290.6339
000762.SZ,615911.4908,601497.3415
002523.SZ,187033.6,110730.5346
002498.SZ,694334.52,92409.6998
600338.SH,136641.6664,136641.6664
600969.SH,271035.0911,271035.0911
600272.SH,253935.0,167200.0
002313.SZ,554800.74,408856.5
002385.SZ,2036680.9903,1162744.1975
000419.SZ,296252.547,296093.0407
002654.SZ,156288.0,39072.0
002238.SZ,403704.0,403704.0
002664.SZ,437888.56,154668.19
600513.SH,164065.0979,159248.7
600885.SH,846511.2849,273048.9391
600071.SH,159106.5455,159106.5455
600201.SH,628744.6283,628744.6283
300059.SZ,1149120.0,876368.8987
601777.SH,619390.7516,212619.6187
600191.SH,309386.616,309386.616
000996.SZ,416760.0,416760.0
002500.SZ,1672660.6,1016182.6124
002312.SZ,447156.6173,301108.2821
600250.SH,149265.5494,149265.5494
000610.SZ,144806.4551,143321.6988
002570.SZ,2364577.5,1443302.3381
002579.SZ,193687.56,84583.166
002208.SZ,200382.6,198250.6368
002281.SZ,506599.3352,442080.0
002254.SZ,452016.864,451842.0594
002556.SZ,520499.2,293066.0083
300245.SZ,182243.64,80306.138
600975.SH,140147.3553,140147.3553
002630.SZ,339010.0,215044.193
300292.SZ,143161.1942,49021.2
000088.SZ,883701.0,883668.1476
002072.SZ,141504.0,105283.6593
002356.SZ,178400.0,178400.0
300160.SZ,141220.8,51256.8
600223.SH,458443.344,458443.344
300085.SZ,190200.0,98459.0366
600327.SH,236335.4513,236335.4513
002685.SZ,181000.0,90047.5
600859.SH,789482.3581,712497.0916
000949.SZ,242961.9001,242937.4393
002509.SZ,368000.0,139012.0
002561.SZ,431977.757,259087.1357
000157.SZ,4924104.638,4001091.5464
002590.SZ,131292.044,36399.5912
300305.SZ,192672.0,48168.0
000513.SZ,1187323.2358,713341.3161
300125.SZ,155288.0,75650.1758
002524.SZ,410719.5648,190438.568
600108.SH,1870985.4313,1870985.4313
600583.SH,3068768.16,3068768.16
600333.SH,431640.1435,376138.6435
002580.SZ,157929.83,57061.8579
000731.SZ,518731.7767,518538.1974
300214.SZ,174555.0,68615.0026
300011.SZ,270494.64,209839.0952
000818.SZ,213520.0,129940.1843
601989.SH,7201850.657,5552207.1251
000028.SZ,1150004.2554,930945.2457
600742.SH,331457.1678,331457.1678
600796.SH,161551.5492,161551.5492
002080.SZ,585200.0,229671.1032
600876.SH,273509.9784,136759.9784
600760.SH,196616.0223,155609.9846
600399.SH,330720.0,287376.0403
002049.SZ,1083170.0729,333564.0032
600877.SH,252232.5087,252232.5087
600468.SH,591681.024,591681.024
300217.SZ,293637.96,115407.7596
000565.SZ,131812.0349,131812.0349
600864.SH,516327.3952,516327.3952
300101.SZ,350836.0,207292.7732
000669.SZ,801703.1033,226110.325
002102.SZ,229185.6,183420.6875
600626.SH,470180.7442,470180.7442
002434.SZ,332860.0,319927.783
002670.SZ,155600.0,60588.5666
600257.SH,303205.5,303205.5
002061.SZ,200828.9209,120942.72
300096.SZ,332820.0,223976.25
600038.SH,922314.9,922314.9
600128.SH,226779.3325,226779.3325
300123.SZ,195304.1515,103061.3515
300188.SZ,380187.8248,97789.3219
002359.SZ,329063.6,213441.7024
600420.SH,476198.7803,476198.7803
002465.SZ,1179733.0975,1159802.172
000629.SZ,2276282.7435,1263318.3983
002428.SZ,914368.0,858450.8408
600007.SH,1250037.6247,1250037.6247
000813.SZ,314025.984,314025.984
600423.SH,183300.5085,183300.5085
000756.SZ,213565.0916,143514.6428
600722.SH,306143.8542,189639.0
000600.SZ,384650.9109,384617.3012
600322.SH,364881.0,364881.0
600491.SH,391358.8,391358.8
600448.SH,116727.0,116727.0
002487.SZ,214920.0,104972.301
300263.SZ,379229.04,130229.37
300027.SZ,3343939.2,2259778.0473
600459.SH,370789.1453,361156.6709
600962.SH,164405.67,159270.54
600800.SH,372264.0676,370073.9514
600716.SH,441397.9779,441397.9779
000048.SZ,339968.7438,330477.0594
002075.SZ,553269.2088,138996.0
002701.SZ,928596.76,232156.76
600548.SH,684761.8824,450046.8824
300190.SZ,247160.2464,100609.2403
601908.SH,609577.1228,147131.0844
000852.SZ,599799.2,194901.3211
002390.SZ,361088.0,234783.7482
600678.SH,240105.12,240105.12
300074.SZ,573980.0,326929.8922
600179.SH,216450.0,216450.0
002416.SZ,1629532.1,1558535.735
000707.SZ,190299.7637,190298.7776
600030.SH,14509268.3628,12925909.4589
600732.SH,247742.6094,247742.6094
002599.SZ,126456.0,40236.0
600705.SH,2702384.7239,1321563.076
300121.SZ,125938.8,31484.7
600183.SH,727162.3462,715659.3167
000828.SZ,503126.2241,503126.2241
002183.SZ,780025.8566,659793.8566
002423.SZ,476216.73,476216.73
600855.SH,292154.9514,205450.962
000021.SZ,778373.8908,777521.3402
002617.SZ,181800.0,47783.1
002196.SZ,144511.4355,81108.357
600339.SH,239934.1955,239934.1955
600614.SH,739892.9852,582574.448
002592.SZ,158159.7881,53725.6498
002307.SZ,269660.6028,269660.6028
000090.SZ,429868.9577,429865.3159
600429.SH,694725.0,694725.0
300077.SZ,492320.0,450917.6075
002396.SZ,626642.1,626642.1
300105.SZ,624697.92,624697.92
300304.SZ,186000.0,49755.0
600978.SH,585552.6607,581575.0207
000413.SZ,1467375.0,459580.6881
600598.SH,1671019.1145,1671019.1145
600281.SH,251542.5902,251542.5902
600008.SH,1555400.0,1555400.0
002340.SZ,860447.7044,860439.5768
002215.SZ,449159.1649,321058.6446
600694.SH,836217.0051,836217.0051
000819.SZ,345834.824,345813.1797
600121.SH,539299.3514,358609.8
002661.SZ,246913.76,64403.24
000752.SZ,333390.7326,333380.2932
300107.SZ,148250.4,94235.4
000998.SZ,980456.4,980456.4
002003.SZ,243707.7136,210201.856
002209.SZ,120270.3348,77616.4497
300135.SZ,337920.0,134534.2027
300237.SZ,109326.0,31647.0
000920.SZ,385286.0,385286.0
300019.SZ,164016.0,119147.0112
300024.SZ,1353162.36,1305746.6435
002212.SZ,219922.06,120316.876
002347.SZ,141710.4,71038.1291
600410.SH,494216.062,487645.8044
600654.SH,588178.617,588178.617
600992.SH,115880.85,115880.85
601566.SH,758630.4705,163194.7877
300137.SZ,317787.6,227430.3669
002493.SZ,1007472.0,101472.0
600369.SH,2341134.9985,2341134.9985
300090.SZ,867414.8337,632458.4247
601000.SH,676107.0508,676107.0508
002262.SZ,837345.6,701118.4629
600138.SH,714817.35,714817.35
300324.SZ,322560.0,94478.4
000613.SZ,214090.8,152627.6304
300103.SZ,271019.52,148328.3008
000802.SZ,240737.3911,176437.0799
300220.SZ,143220.0,44311.9611
002424.SZ,876825.6,272170.8416
300009.SZ,389449.1443,207578.7117
300013.SZ,131220.0,71580.51
002207.SZ,152967.4637,129108.7111
002481.SZ,557280.0,268433.2981
600784.SH,295485.1789,295485.1789
601996.SH,359655.504,150480.798
600884.SH,545619.752,545619.752
002237.SZ,754721.6,663446.3788
300113.SZ,712800.0,401972.7114
600467.SH,486511.1032,479531.1901
002683.SZ,593819.52,285045.5194
600212.SH,155555.9528,155555.9528
000720.SZ,240905.34,240902.3408
000969.SZ,787733.0657,786027.4028
000971.SZ,157771.9,117713.329
600728.SH,497762.0637,497762.0637
002591.SZ,139360.0,41808.0
000516.SZ,338874.3675,334602.6987
600820.SH,1237622.3434,844106.9579
000902.SZ,230394.0,230394.0
600139.SH,595039.5667,566113.6214
000690.SZ,842586.9,835776.3881
000733.SZ,288286.6,288286.6
002118.SZ,557108.6409,556642.0431
002248.SZ,186426.8144,146912.3438
600018.SH,15678318.7789,14462661.2909
000584.SZ,392936.4602,391203.3563
000058.SZ,351589.9565,241159.3981
600522.SH,713662.7779,713662.7779
600686.SH,411172.7031,411172.7031
600199.SH,710280.4526,710280.4526
600753.SH,146048.0,146048.0
002653.SZ,2369392.2,391823.208
600169.SH,867775.89,867775.89
002692.SZ,235682.46,79548.516
002515.SZ,191052.225,48087.975
600563.SH,423000.0,423000.0
000990.SZ,301487.9002,301483.7692
000688.SZ,781324.6287,173535.3818
600967.SH,687975.6323,521422.3
000695.SZ,147950.261,147666.4118
600173.SH,236398.072,236368.732
000905.SZ,327096.0,327096.0
600303.SH,249910.1083,249910.1083
000410.SZ,452393.2924,318681.8479
600039.SH,648830.0,339264.0
300234.SZ,242640.0,60660.0
000031.SZ,749071.1491,749066.3926
000738.SZ,1325508.1978,212425.2
600888.SH,429621.3342,420373.8944
300114.SZ,234156.0,234156.0
002023.SZ,464028.8751,398130.5311
002346.SZ,195075.0,50575.0
600351.SH,448416.0,410152.896
002267.SZ,1016837.35,997101.67
000548.SZ,268078.8905,213615.4639
600070.SH,148131.5753,148131.5753
002178.SZ,207818.5768,133369.8307
600803.SH,927564.9636,190017.6481
002163.SZ,368829.45,312568.6004
600226.SH,250629.4353,250629.4353
600017.SH,898090.9353,768144.4447
600890.SH,415861.9562,415861.9562
601688.SH,5376000.0,5373765.5165
300251.SZ,2019331.776,550945.0115
