ts_code,total_mv,circ_mv
300805.SZ,528614.27,159909.47
300520.SZ,505087.6161,443725.3482
002330.SZ,279378.599,278035.3706
688577.SH,341694.9593,81195.075
603599.SH,1687141.0092,1675727.7704
000547.SZ,2572310.9196,1976106.9716
002453.SZ,980801.7874,719838.0
002493.SZ,22519167.6,21124177.5
002810.SZ,1384982.8793,1275085.4068
605080.SH,663067.4452,165766.8613
300590.SZ,803079.3654,554643.4488
600365.SH,162800.0,162800.0
000613.SZ,141634.9,103816.2422
300697.SZ,506521.6,335532.5709
300400.SZ,665279.9436,445129.8555
603606.SH,1789640.6891,1789640.6891
002140.SZ,647829.9907,633466.2807
002472.SZ,1735429.3336,1448745.3225
300751.SZ,6419318.3567,3267021.8127
002200.SZ,121159.4416,121159.4416
002068.SZ,640522.4926,625236.4767
000611.SZ,138169.207,130613.3013
002128.SZ,3018791.9575,2776603.1979
002236.SZ,7051594.3549,4612910.2218
300254.SZ,160263.5575,149242.6504
603486.SH,8805638.5086,8618874.18
600122.SH,186479.5944,186479.5944
600083.SH,150190.0,148879.6419
300597.SZ,232080.0,213725.2183
603105.SH,650000.0,650000.0
002913.SZ,1420711.3805,1152785.7116
600956.SH,6271504.0351,219507.75
601818.SH,19181330.5602,14680379.4577
600926.SH,8883440.2471,7551957.68
002166.SZ,463476.0868,377202.0623
002650.SZ,569088.0,569069.475
300289.SZ,406070.7317,309563.0196
600566.SH,1526027.2629,1526027.2629
601886.SH,899004.95,899004.95
600529.SH,1978862.7265,1978862.7265
300729.SZ,406634.4226,389358.9522
601388.SH,1422178.2934,1298992.9171
600449.SH,588640.8627,588640.8627
600608.SH,196330.2803,190067.7503
300081.SZ,497937.5613,355614.8589
000966.SZ,2394131.1888,1040678.7511
600101.SH,294160.0037,294160.0037
605296.SH,1567296.811,156757.48
002144.SZ,188959.1424,148332.1267
300485.SZ,586188.0088,320054.1226
688181.SH,490854.6952,385931.0633
600461.SH,827698.0788,794987.8645
603117.SH,235529.7547,235529.7547
603300.SH,916247.1026,881250.2294
002195.SZ,1276641.0288,1256471.6737
002573.SZ,845040.0896,649657.5636
002374.SZ,357936.7946,321852.3704
300792.SZ,1247458.8835,480775.1775
688155.SH,868913.4836,349883.869
603332.SH,200648.406,50162.945
002645.SZ,1179367.9968,927210.1953
300527.SZ,963186.533,963182.183
000717.SZ,1437197.4995,1437197.4995
688793.SH,616400.0,125454.13
300908.SZ,565700.0,141425.0
002168.SZ,324781.475,321139.5125
300230.SZ,421162.3172,283849.1562
000782.SZ,276745.1625,276742.0389
300600.SZ,308721.6288,236939.3832
002774.SZ,346788.537,290262.4306
002614.SZ,955972.6056,679131.5357
002816.SZ,211800.0,207647.2501
000713.SZ,599278.6205,545532.8254
600420.SH,1038258.4819,1038258.4819
600423.SH,322672.7905,322672.7905
600491.SH,972926.0594,972926.0594
300145.SZ,700131.5179,632468.3263
002690.SZ,2866916.0,1410291.2025
002244.SZ,1509050.2867,1302822.0423
300753.SZ,257011.872,120450.3282
605155.SH,203712.0,50928.0
300037.SZ,5718648.1419,4116446.9946
002403.SZ,261689.6383,235767.151
