ts_code,trade_date,total_mv,circ_mv
002160.SZ,20090716,212840.0,85136.0
002161.SZ,20090716,485352.0,213650.6841
002162.SZ,20090716,305520.0,84713.7655
002163.SZ,20090716,264384.0,104989.0248
002164.SZ,20090716,287820.0,119925.0
002165.SZ,20090716,275467.5,146216.0415
000685.SZ,20090716,1755032.1708,447709.8776
000686.SZ,20090716,2799549.2098,850772.3991
000687.SZ,20090716,444628.8,230938.1779
000690.SZ,20090716,1033665.35,1012851.0875
000692.SZ,20090716,174769.2161,113399.9084
000695.SZ,20090716,164611.3264,111260.9648
000697.SZ,20090716,168511.3205,109110.4084
000698.SZ,20090716,539978.6074,448589.9016
000700.SZ,20090716,181717.6368,108796.2435
000701.SZ,20090716,187635.25,144095.916
000702.SZ,20090716,153848.1504,153834.8309
000703.SZ,20090716,104478.66,80203.655
600373.SH,20090716,156937.5,156937.5
600375.SH,20090716,167420.7563,167420.7563
600377.SH,20090716,3304762.36,277972.1149
600378.SH,20090716,245368.6767,196648.5986
600379.SH,20090716,196191.189,122335.4268
600380.SH,20090716,832188.492,462990.0384
600381.SH,20090716,246332.736,129696.7776
600382.SH,20090716,281940.945,229805.3291
600383.SH,20090716,3909427.2,3823637.3361
600385.SH,20090716,79237.3242,70534.7825
600097.SH,20090716,350089.1729,171976.8966
600098.SH,20090716,1470268.8,1470268.8
600099.SH,20090716,152288.4,98895.72
600119.SH,20090716,220098.4,184298.4
600120.SH,20090716,361413.5196,361413.5196
600121.SH,20090716,605861.82,347637.222
600066.SH,20090716,729408.0874,564216.2143
600067.SH,20090716,1020509.7704,837920.7388
600068.SH,20090716,2148377.8912,1013704.4228
002063.SZ,20090716,292165.128,180473.0227
002064.SZ,20090716,392459.6,140483.954
002065.SZ,20090716,661980.8299,180821.2675
002066.SZ,20090716,171286.5,52902.3872
002067.SZ,20090716,254016.0,125064.0
002068.SZ,20090716,188779.68,81458.6018
000982.SZ,20090716,156538.0,81098.0
000983.SZ,20090716,8454912.0,3949934.6194
000985.SZ,20090716,195885.2845,120606.3579
000987.SZ,20090716,760991.1868,759590.117
000988.SZ,20090716,401258.0,401249.948
002113.SZ,20090716,102416.0,62816.5344
002114.SZ,20090716,260885.988,101524.3416
002115.SZ,20090716,207120.0,96110.1525
002116.SZ,20090716,206454.0,87740.5196
002117.SZ,20090716,169400.0,109417.0
000026.SZ,20090716,236602.7811,75490.0783
000027.SZ,20090716,2924913.8009,795016.7111
000028.SZ,20090716,545178.6648,441323.2165
000029.SZ,20090716,624194.22,550150.7957
000030.SZ,20090716,194106.66,40637.9273
000031.SZ,20090716,2682509.0305,1530701.8378
000619.SZ,20090716,377640.0,377640.0
000623.SZ,20090716,3090972.8163,2669524.2105
600201.SH,20090716,269301.5179,269301.5179
600202.SH,20090716,570794.2606,361396.7386
600203.SH,20090716,163088.8998,98621.202
600206.SH,20090716,242730.0,171166.5
600207.SH,20090716,260920.0,169533.7111
600208.SH,20090716,4060642.3155,1021474.3155
600209.SH,20090716,272625.9359,138956.5125
600080.SH,20090716,146236.7227,146236.7227
600960.SH,20090716,138562.7985,76661.5819
600961.SH,20090716,737386.1638,361141.9471
600962.SH,20090716,266042.3,209325.3
600963.SH,20090716,588936.6993,457267.5594
000909.SZ,20090716,183652.0,183652.0
000910.SZ,20090716,481607.5,222028.6354
600967.SH,20090716,197655.43,187785.78
600969.SH,20090716,238233.3268,104689.2
600666.SH,20090716,166157.113,166157.113
600668.SH,20090716,218493.2308,203119.5042
600425.SH,20090716,482140.8638,319647.6535
600426.SH,20090716,891358.5,891358.5
600428.SH,20090716,1615723.2,1615723.2
600387.SH,20090716,376299.0,334067.4979
600388.SH,20090716,461953.8,371074.0
600389.SH,20090716,311652.0,151349.544
600390.SH,20090716,225670.5,154946.0745
600308.SH,20090716,661666.151,446721.1521
600309.SH,20090716,2842638.4896,2842638.4896
600310.SH,20090716,316478.25,122587.8532
600316.SH,20090716,1030528.8,563841.6874
000725.SZ,20090716,4638425.3703,749321.7586
000541.SZ,20090716,827864.9283,520523.7244
000543.SZ,20090716,682566.7845,682557.0989
000967.SZ,20090716,133776.7862,78712.7339
000969.SZ,20090716,1084626.1254,719414.7673
000970.SZ,20090716,401004.0,229340.16
000971.SZ,20090716,135649.8,87637.171
000972.SZ,20090716,330226.1072,311784.7
601666.SH,20090716,4857852.449,1973841.7881
601699.SH,20090716,5272933.986,1752997.5
601727.SH,20090716,13958578.028,687498.86
601766.SH,20090716,6523840.0,1653000.0
000978.SZ,20090716,184611.0,97479.0157
000979.SZ,20090716,109864.0,79316.8039
000980.SZ,20090716,200978.0,141181.5634
601898.SH,20090716,17938971.5802,2053614.906
601899.SH,20090716,15530118.1188,6755064.7346
601918.SH,20090716,3245578.798,1837799.4548
002181.SZ,20090716,399884.8487,248983.1522
002182.SZ,20090716,280896.0,123440.5372
002183.SZ,20090716,576103.1908,144522.0
002184.SZ,20090716,232100.0,59080.0
002185.SZ,20090716,189773.1,118880.85
002186.SZ,20090716,437703.52,167369.96
002187.SZ,20090716,436800.0,158340.0
002188.SZ,20090716,108240.0,70992.5369
600814.SH,20090716,227200.3714,227200.3714
600815.SH,20090716,520259.4966,520259.4966
600816.SH,20090716,830566.784,830091.244
600818.SH,20090716,535038.092,344911.2677
600819.SH,20090716,644231.3222,479043.8205
600820.SH,20090716,967514.6567,967514.6567
600821.SH,20090716,224368.5733,216946.5713
600822.SH,20090716,296946.3502,218750.1002
600823.SH,20090716,2094195.0597,642231.092
600824.SH,20090716,498466.9698,498466.9698
600825.SH,20090716,1124995.9185,495774.9571
600559.SH,20090716,235340.0,124527.9101
600560.SH,20090716,133789.708,133789.708
600563.SH,20090716,245925.0,245925.0
600565.SH,20090716,429840.0,283556.8512
600566.SH,20090716,95145.66,95129.55
600567.SH,20090716,195899.4755,178640.6735
600568.SH,20090716,228851.0784,155891.0784
600569.SH,20090716,1378762.2657,1162503.5841
600570.SH,20090716,590780.736,590780.736
600571.SH,20090716,148639.9283,148639.9283
600572.SH,20090716,265032.0,137751.5264
600573.SH,20090716,209000.0,104931.988
600629.SH,20090716,364495.7141,106726.0032
600630.SH,20090716,412965.4723,412965.4723
600631.SH,20090716,1564559.7862,1564559.7862
600633.SH,20090716,148857.7449,107794.7148
600634.SH,20090716,116247.3082,87510.073
600635.SH,20090716,1888609.5777,1888609.5777
600636.SH,20090716,302435.4068,302435.4068
600637.SH,20090716,447293.5329,447293.5329
600775.SH,20090716,479470.98,105262.698
600776.SH,20090716,733504.0374,256656.3574
600777.SH,20090716,406525.1314,320062.2809
600778.SH,20090716,209322.1885,206054.5415
600779.SH,20090716,863260.2484,521836.6457
600780.SH,20090716,604948.0978,450205.0273
600781.SH,20090716,149000.4129,88569.0375
600890.SH,20090716,323190.7682,183102.5067
600891.SH,20090716,186570.1266,99135.2098
600892.SH,20090716,76633.75,29382.3813
600893.SH,20090716,999680.7567,273646.9675
000897.SZ,20090716,1047992.4076,1047969.23
000898.SZ,20090716,10635167.5351,2657910.6809
600898.SH,20090716,159595.0542,128143.1938
600900.SH,20090716,13459282.2035,7020413.0811
000786.SZ,20090716,752871.35,752788.0439
000788.SZ,20090716,295815.3491,172948.6721
000789.SZ,20090716,327417.2218,176186.1293
000790.SZ,20090716,187070.9256,135381.6982
000791.SZ,20090716,123984.0,123967.1861
000793.SZ,20090716,704548.6744,605749.9713
000796.SZ,20090716,154335.3014,127468.0468
000797.SZ,20090716,313898.6666,136350.214
000798.SZ,20090716,254605.635,103918.2103
000799.SZ,20090716,402147.35,229866.219
000800.SZ,20090716,3115035.0,2702079.9319
000801.SZ,20090716,128338.8977,66355.7806
000802.SZ,20090716,166913.0785,87525.917
600829.SH,20090716,651021.5982,294107.1899
600879.SH,20090716,845915.5377,632359.7941
600880.SH,20090716,825257.3181,531045.1103
600881.SH,20090716,1799995.4551,1682979.7647
600882.SH,20090716,215436.2334,215436.2334
600883.SH,20090716,205160.472,205160.472
600884.SH,20090716,589170.7262,429584.8527
600885.SH,20090716,168810.6617,154032.9102
600886.SH,20090716,1150599.5146,1150599.5146
600887.SH,20090716,1319681.8603,1201520.4886
600888.SH,20090716,491825.9815,477855.9815
600889.SH,20090716,208039.4391,123099.9893
600894.SH,20090716,492516.6165,492516.6165
600895.SH,20090716,2643613.0619,2643613.0619
600896.SH,20090716,683046.0333,683046.0333
600734.SH,20090716,229567.6313,109654.9218
600735.SH,20090716,138402.7648,74614.6078
600736.SH,20090716,668228.544,648212.796
600737.SH,20090716,1287173.4093,623162.1734
600738.SH,20090716,223359.8185,187907.307
600739.SH,20090716,3545182.3505,3545182.3505
600740.SH,20090716,489330.5,395160.3357
600741.SH,20090716,2606448.9766,1485815.4999
600742.SH,20090716,365935.482,365935.482
000778.SZ,20090716,1302538.905,820693.6792
000779.SZ,20090716,120813.781,103753.5648
000780.SZ,20090716,1353084.6362,522072.9554
000782.SZ,20090716,212773.9695,212761.0699
000783.SZ,20090716,3852040.0,1968668.8655
000785.SZ,20090716,224843.4197,224700.584
000819.SZ,20090716,427717.0741,310932.8916
000820.SZ,20090716,153415.9271,115195.8045
000821.SZ,20090716,221988.5362,221959.3658
000822.SZ,20090716,695486.4265,695479.5633
000823.SZ,20090716,328565.256,215020.411
000825.SZ,20090716,5371561.6716,2158066.1031
000826.SZ,20090716,477839.6978,269166.2849
000828.SZ,20090716,652816.671,399741.7839
000829.SZ,20090716,609804.3032,580172.612
000830.SZ,20090716,545087.5639,545050.4494
000831.SZ,20090716,576952.2,404353.3335
000833.SZ,20090716,263204.3453,222126.8184
000835.SZ,20090716,265977.27,265977.27
000905.SZ,20090716,540027.0,236692.0035
000906.SZ,20090716,185962.5,67690.35
000908.SZ,20090716,232400.0,94098.4695
000911.SZ,20090716,439992.4,439992.4
000892.SZ,20090716,437881.739,126960.0
000893.SZ,20090716,503052.0,198695.028
000895.SZ,20090716,2243999.1147,1088905.1391
000973.SZ,20090716,453903.155,381440.1699
000975.SZ,20090716,451621.1303,280115.4428
000976.SZ,20090716,253429.6879,176561.9182
000977.SZ,20090716,194575.0,194575.0
000726.SZ,20090716,893388.5904,406593.0375
002092.SZ,20090716,775762.7,618120.8946
002093.SZ,20090716,418656.0,115160.4147
002096.SZ,20090716,221435.1675,62109.0
002097.SZ,20090716,517055.5,380004.9916
002098.SZ,20090716,144150.0,53940.0
002099.SZ,20090716,145573.5,74047.1952
002100.SZ,20090716,254401.589,129007.71
002101.SZ,20090716,100567.0,64798.4702
002102.SZ,20090716,120038.8548,59396.0773
002103.SZ,20090716,179550.282,62669.7157
002104.SZ,20090716,301691.52,159442.0273
002105.SZ,20090716,176344.0,85908.48
002106.SZ,20090716,508357.408,354050.2729
002107.SZ,20090716,503254.62,134705.481
002118.SZ,20090716,193493.9088,61237.9038
002119.SZ,20090716,132832.8,79969.8668
002120.SZ,20090716,136303.96,53275.4177
002121.SZ,20090716,387840.0,175146.6856
002122.SZ,20090716,1805166.0,413304.0
002001.SZ,20090716,1245098.4,479286.8881
002002.SZ,20090716,118995.422,66243.1031
002003.SZ,20090716,333263.2435,202840.8252
002004.SZ,20090716,273240.0,206223.4664
002005.SZ,20090716,425008.0,403640.5979
002006.SZ,20090716,210528.0,121756.2372
002007.SZ,20090716,1253245.44,1208619.7192
002268.SZ,20090716,168203.0337,42615.6
002158.SZ,20090716,200691.75,52273.2
002159.SZ,20090716,98040.0,62202.4486
002189.SZ,20090716,163576.04,74769.1662
002190.SZ,20090716,160599.432,50657.376
002191.SZ,20090716,783882.0,223283.5862
002192.SZ,20090716,218520.0,88752.6468
002249.SZ,20090716,821520.0,207988.0
002128.SZ,20090716,3090073.195,570368.6625
002129.SZ,20090716,456756.8092,240693.1507
002130.SZ,20090716,260553.9,67116.0
002131.SZ,20090716,259565.44,78707.9649
002132.SZ,20090716,243393.915,83139.0289
002133.SZ,20090716,534000.6,267939.3935
002134.SZ,20090716,169636.3399,81289.1588
002135.SZ,20090716,245600.0,73168.8757
600160.SH,20090716,478848.0,478848.0
600161.SH,20090716,1164964.5,1164964.5
600162.SH,20090716,813881.3761,383399.1168
600163.SH,20090716,354217.2004,332122.2004
600165.SH,20090716,134021.8754,134021.8754
600166.SH,20090716,1412185.4985,844154.0213
600167.SH,20090716,235898.0,125104.2
600168.SH,20090716,303952.35,303952.35
600169.SH,20090716,1188772.0684,633590.2115
600171.SH,20090716,519505.793,519505.793
600061.SH,20090716,309368.7997,228966.2519
600062.SH,20090716,1225144.4166,564156.3693
600608.SH,20090716,234149.346,187245.4126
600609.SH,20090716,487329.5409,368504.1059
600610.SH,20090716,494571.776,35649.9
600611.SH,20090716,2368851.1092,912633.4617
600612.SH,20090716,535912.4452,151484.5981
600613.SH,20090716,180148.2876,54746.2608
600614.SH,20090716,528251.8169,197458.0365
600615.SH,20090716,211335.051,171067.5858
600616.SH,20090716,643019.2959,643019.2959
600617.SH,20090716,117370.7496,42309.0465
600618.SH,20090716,737783.1847,478397.9047
600619.SH,20090716,404934.4551,214024.1459
600620.SH,20090716,293334.3768,293334.3768
600230.SH,20090716,363323.5996,363323.5996
600231.SH,20090716,880382.409,407919.2035
600232.SH,20090716,205701.2588,117690.7954
600059.SH,20090716,472118.4,280697.508
600060.SH,20090716,616715.9947,616715.9947
600000.SH,20090716,19870197.4756,19870197.4756
600001.SH,20090716,1841962.5961,1841962.5961
600027.SH,20090716,3365786.0678,806051.7863
600028.SH,20090716,102308878.02,15144297.5983
600029.SH,20090716,3792412.326,867000.0
600030.SH,20090716,21728042.3252,21531422.3252
600243.SH,20090716,200375.1,89519.49
600246.SH,20090716,1501734.0,723491.1001
600280.SH,20090716,243590.5347,204249.9476
600281.SH,20090716,443414.5456,213477.4222
600054.SH,20090716,773014.0,192896.8
600055.SH,20090716,222727.05,222727.05
600056.SH,20090716,366930.3456,366930.3456
600058.SH,20090716,2106304.5471,1079055.6316
600107.SH,20090716,410040.0,306062.1274
600108.SH,20090716,739330.7552,624629.0319
600109.SH,20090716,2607631.2173,697781.3506
600110.SH,20090716,774429.8179,526380.0826
600805.SH,20090716,354539.3722,276752.6405
600826.SH,20090716,483177.7748,277814.4869
600827.SH,20090716,616111.9568,277594.1895
600828.SH,20090716,402639.3875,401085.5788
600756.SH,20090716,274287.3235,274287.3235
600757.SH,20090716,327438.1306,175159.4665
600758.SH,20090716,174931.944,96261.669
600759.SH,20090716,561254.0805,122081.2031
600210.SH,20090716,920947.8773,743615.2683
600211.SH,20090716,146755.18,72779.82
600135.SH,20090716,269154.0,166928.6025
600172.SH,20090716,203144.0,127568.368
600173.SH,20090716,364650.0,135234.3985
600175.SH,20090716,458466.768,152203.091
600176.SH,20090716,721010.304,460107.5754
600227.SH,20090716,384228.3822,278805.4013
600228.SH,20090716,208741.8,208741.8
600233.SH,20090716,150810.0,90000.666
600234.SH,20090716,83436.6234,58340.7585
600236.SH,20090716,1281586.9137,604559.3994
600237.SH,20090716,212800.0,212800.0
600238.SH,20090716,190734.0,177782.8098
600239.SH,20090716,1933791.7664,661476.9994
600240.SH,20090716,508260.0,371192.7789
600241.SH,20090716,122748.0,65481.8533
600351.SH,20090716,383885.388,383885.388
600352.SH,20090716,1133480.0,1133480.0
600353.SH,20090716,97500.0275,62280.5995
600354.SH,20090716,243244.0512,211227.1843
600355.SH,20090716,138031.0206,119003.9943
600356.SH,20090716,206703.0,93177.0
600357.SH,20090716,925749.6858,551215.1275
600358.SH,20090716,250128.0,193943.87
600359.SH,20090716,300135.0,177696.75
600311.SH,20090716,913868.8,788211.84
600312.SH,20090716,1195695.5396,1195695.5396
600313.SH,20090716,251573.4,122611.02
600315.SH,20090716,795962.1827,481568.8259
000930.SZ,20090716,598899.3024,598899.3024
000931.SZ,20090716,433926.5824,307558.0869
000932.SZ,20090716,2403656.722,984493.7184
000933.SZ,20090716,2196000.0,2195832.3369
000935.SZ,20090716,284913.72,123051.2278
000936.SZ,20090716,314605.4204,314604.2857
000937.SZ,20090716,3622217.7942,3622217.7942
000938.SZ,20090716,291603.2,291598.7229
600987.SH,20090716,246923.82,147320.602
600990.SH,20090716,224674.8,224674.8
600991.SH,20090716,515141.8047,255471.3839
600992.SH,20090716,152042.25,152042.25
600993.SH,20090716,408174.8766,301559.3946
600995.SH,20090716,405311.8608,265123.0613
600997.SH,20090716,3039683.68,1626000.9559
601001.SH,20090716,3437779.8,3437779.8
601002.SH,20090716,578222.01,235917.9
600850.SH,20090716,160256.5155,160256.5155
600851.SH,20090716,697678.768,426683.1316
600853.SH,20090716,274308.7132,200563.0339
600855.SH,20090716,306648.992,244395.696
600856.SH,20090716,164382.0983,127282.0983
600857.SH,20090716,200990.6474,169447.1896
600858.SH,20090716,503314.0368,446534.2801
000153.SZ,20090716,161985.7316,133053.9655
000155.SZ,20090716,446970.0,446970.0
000157.SZ,20090716,4038863.4,1984261.5788
000158.SZ,20090716,510391.31,510389.3916
000159.SZ,20090716,372882.9529,230604.8879
000301.SZ,20090716,774798.379,774798.379
000338.SZ,20090716,3590426.8937,1210337.4153
000400.SZ,20090716,843546.56,588809.1197
000401.SZ,20090716,1913752.0289,1912008.2931
000522.SZ,20090716,389314.5619,389294.8319
000523.SZ,20090716,132197.6542,72122.2627
000524.SZ,20090716,234616.1573,160595.3776
000525.SZ,20090716,447261.1918,350831.2389
000526.SZ,20090716,95040.7657,78622.7399
000527.SZ,20090716,3025711.8864,3022829.7312
000528.SZ,20090716,1232055.8985,1232025.9347
000530.SZ,20090716,313963.4326,141777.6681
000806.SZ,20090716,432814.0615,427032.9153
000807.SZ,20090716,1143095.7141,637117.2557
000809.SZ,20090716,231316.83,160332.5352
