ts_code,trade_date,total_mv,circ_mv
000949.SZ,20080602,374992.7871,190241.5973
000950.SZ,20080602,550923.386,157683.2224
000951.SZ,20080602,1058242.8,383334.0198
000952.SZ,20080602,482519.4684,420165.6983
000953.SZ,20080602,195843.585,99531.3996
000955.SZ,20080602,338588.25,177907.4105
000957.SZ,20080602,147396.0591,117453.2737
000958.SZ,20080602,242283.365,159138.0567
000959.SZ,20080602,1750250.3736,711628.5702
000960.SZ,20080602,2031003.3345,975579.8171
000961.SZ,20080602,245533.01,157945.0299
000962.SZ,20080602,501098.4,299018.5965
000963.SZ,20080602,673661.106,348717.9798
000997.SZ,20080602,445161.6,263739.5796
600097.SH,20080602,180679.0763,133727.6553
600098.SH,20080602,1746201.6,576368.64
600099.SH,20080602,142208.88,85239.66
600100.SH,20080602,1633763.3547,999641.1937
600101.SH,20080602,223035.1362,175252.434
600102.SH,20080602,1369575.5416,347148.3609
600103.SH,20080602,518178.7008,452970.2669
600104.SH,20080602,8313255.9152,2086935.9068
600105.SH,20080602,202450.1837,136046.6139
600348.SH,20080602,2291965.0,954869.5573
600350.SH,20080602,2334477.2,462620.4
600351.SH,20080602,221849.676,168088.584
600352.SH,20080602,901512.0,856904.7061
600353.SH,20080602,85723.0207,53134.1744
600354.SH,20080602,281925.0624,204098.748
600355.SH,20080602,145412.3586,103137.0104
600356.SH,20080602,200141.0,90219.0
600357.SH,20080602,1181703.7832,703616.7677
600608.SH,20080602,141081.5582,106614.9513
600609.SH,20080602,580206.2471,375459.8342
600610.SH,20080602,360662.4504,25997.4
600611.SH,20080602,1803037.7039,604493.9438
600612.SH,20080602,472489.2152,109932.5024
600613.SH,20080602,154856.5329,39317.3827
002225.SZ,20080602,388294.6136,46416.0
002226.SZ,20080602,116920.1501,23457.6
002227.SZ,20080602,208033.4362,42152.0
002228.SZ,20080602,140900.0,28180.0
002229.SZ,20080602,145040.0,29008.0
002230.SZ,20080602,388583.916,77741.44
002231.SZ,20080602,132894.0,26827.2
002232.SZ,20080602,192459.68,38758.4
002233.SZ,20080602,558400.0,111680.0
002234.SZ,20080602,271760.0,54604.8
