ts_code,trade_date,total_mv,circ_mv
000949.SZ,20070116,248229.1345,125903.8915
002011.SZ,20070116,55521.8547,31913.4535
002052.SZ,20070116,289191.2346,73214.336
600452.SH,20070116,80000.0,38684.978
600727.SH,20070116,154083.1205,93480.66
600761.SH,20070116,916302.1425,457122.1214
600822.SH,20070116,249434.9341,54896.2491
600965.SH,20070116,111202.4883,45531.2
600075.SH,20070116,368417.28,209018.88
600340.SH,20070116,52898.1817,28856.1768
600380.SH,20070116,359248.77,128019.15
600593.SH,20070116,50048.0,23326.72
600596.SH,20070116,702053.4426,396465.6442
600722.SH,20070116,101983.64,37292.2
600969.SH,20070116,92097.2614,40471.2
000608.SZ,20070116,318907.9858,198248.7256
600112.SH,20070116,81860.6755,32420.6755
600127.SH,20070116,185660.7294,135872.8164
600167.SH,20070116,113620.0,41860.0
600459.SH,20070116,176627.25,93708.0
600567.SH,20070116,157430.5371,135143.6751
600649.SH,20070116,1155134.1436,419438.3746
600801.SH,20070116,354343.6,77082.8105
600227.SH,20070116,203660.0,113211.0
600256.SH,20070116,568136.1767,200736.0
600401.SH,20070116,106315.6293,69162.7836
600525.SH,20070116,394178.4,151378.92
600667.SH,20070116,147526.9524,94820.0
600701.SH,20070116,172740.4859,93110.2859
600863.SH,20070116,750882.38,202337.1223
600864.SH,20070116,183992.8575,79456.1625
600686.SH,20070116,381314.4216,163537.92
600780.SH,20070116,314258.7521,233872.7414
600843.SH,20070116,252723.2555,18584.4065
600978.SH,20070116,573271.6065,242319.1954
600371.SH,20070116,187085.0,77577.9141
600497.SH,20070116,1224990.0,558469.8
000065.SZ,20070116,98924.2061,34416.1947
000562.SZ,20070116,2479663.4697,542983.6426
000901.SZ,20070116,148800.9587,58167.648
000939.SZ,20070116,227201.52,136839.6876
000989.SZ,20070116,185651.5514,105157.8257
002071.SZ,20070116,91764.64,37400.0
002094.SZ,20070116,142179.8405,36040.0
600301.SH,20070116,86834.4777,55732.4373
600361.SH,20070116,914795.2491,392234.7
600517.SH,20070116,356840.1,139687.5
600599.SH,20070116,93618.0,35307.36
600682.SH,20070116,302954.0057,201190.08
000713.SZ,20070116,120150.0,74772.8705
600089.SH,20070116,744294.8421,502150.9533
600218.SH,20070116,104007.8,50238.63
600332.SH,20070116,972269.1,121578.6
600609.SH,20070116,312502.7998,142622.48
600680.SH,20070116,279921.4594,33510.672
000027.SZ,20070116,1132750.6027,519782.5184
600348.SH,20070116,773929.0,322431.2944
600368.SH,20070116,169286.0,51567.12
600470.SH,20070116,152656.0,83148.8
600577.SH,20070116,106920.0,44550.0
600781.SH,20070116,70681.9599,22163.625
600853.SH,20070116,166947.1816,81885.065
600881.SH,20070116,841430.1558,682583.0605
600892.SH,20070116,33229.0,10073.7826
000688.SZ,20070116,49097.7509,28044.4347
000816.SZ,20070116,172584.0,88179.3609
000869.SZ,20070116,3084588.0,485941.248
000960.SZ,20070116,602352.432,284427.0
002092.SZ,20070116,279188.0,94640.0
600087.SH,20070116,376796.9964,256314.4493
600123.SH,20070116,871896.0,400046.4
600232.SH,20070116,158667.613,55984.5
600880.SH,20070116,383822.8594,161747.6298
000420.SZ,20070116,111964.2093,75893.3175
000815.SZ,20070116,140659.2,99469.9913
000837.SZ,20070116,238290.36,167680.2287
000898.SZ,20070116,6953459.2369,1234166.6152
600406.SH,20070116,535413.45,231848.76
600479.SH,20070116,213696.0,78304.32
600485.SH,20070116,194154.072,71618.4
600836.SH,20070116,105126.1575,61553.1478
000692.SZ,20070116,78859.2804,47219.9358
000002.SZ,20070116,8390205.6019,6248168.8646
000036.SZ,20070116,601279.9259,410940.8563
000676.SZ,20070116,154147.4825,63204.4708
000719.SZ,20070116,46704.6234,17750.8032
000882.SZ,20070116,214810.4,70573.9536
000936.SZ,20070116,231883.9952,136847.1171
600376.SH,20070116,212256.6,101961.6
600385.SH,20070116,43247.2872,23934.4706
600678.SH,20070116,77475.78,41558.4
601607.SH,20070116,467670.3867,282057.7266
600990.SH,20070116,74617.2,33247.8
000400.SZ,20070116,419881.92,293084.36
000422.SZ,20070116,292884.1481,210106.8104
000528.SZ,20070116,840027.0863,467302.2081
000681.SZ,20070116,72345.0,27476.3602
600782.SH,20070116,88108.4905,34059.9168
600857.SH,20070116,89055.0078,49044.1398
600865.SH,20070116,288316.0561,144678.3937
000616.SZ,20070116,317888.7749,180176.8677
000698.SZ,20070116,284279.6149,170037.484
000722.SZ,20070116,82852.3974,55375.9839
600080.SH,20070116,100442.3419,57345.1955
600449.SH,20070116,85808.52,41183.52
600745.SH,20070116,22888.0404,8790.7747
000821.SZ,20070116,109095.4548,80555.8168
000933.SZ,20070116,653500.0,407261.2
000961.SZ,20070116,105486.03,61144.2
002035.SZ,20070116,95399.304,46752.9367
600196.SH,20070116,699829.9998,347315.5518
600209.SH,20070116,101411.58,51689.1375
600222.SH,20070116,165824.526,55657.8208
600229.SH,20070116,122772.5034,64711.5939
600302.SH,20070116,234594.6471,105503.58
600327.SH,20070116,312701.0178,146151.6
600362.SH,20070116,3995152.716,387228.0
600555.SH,20070116,380622.0,95790.6
600736.SH,20070116,304675.02,134695.9692
000049.SZ,20070116,86476.0291,36171.4917
000545.SZ,20070116,40985.1007,24547.0969
000656.SZ,20070116,132522.1789,62495.5648
000710.SZ,20070116,50198.4,20196.139
002033.SZ,20070116,151467.6482,67585.0019
600219.SH,20070116,606419.3087,486859.3087
000693.SZ,20070116,52990.8247,16103.5872
000892.SZ,20070116,98088.8206,28440.0
002051.SZ,20070116,309320.0,97680.0
002088.SZ,20070116,386171.2391,77792.0
600521.SH,20070116,372881.9659,219520.4134
600580.SH,20070116,243394.372,127050.5826
000738.SZ,20070116,134456.4,62052.5108
