ts_code,trade_date,total_mv,circ_mv
300127.SZ,20110728,366609.5454,93029.0
002603.SZ,20110728,1898900.0,232336.0
002604.SZ,20110728,471964.8,95203.2
300001.SZ,20110728,404607.6,123494.6709
300002.SZ,20110728,1048488.0,285568.5641
300003.SZ,20110728,1586648.0,549829.6607
300004.SZ,20110728,556480.0,219881.155
300005.SZ,20110728,499016.0,214367.0252
300007.SZ,20110728,221722.0,114905.8857
300008.SZ,20110728,269463.6,109907.9321
300009.SZ,20110728,256095.0,130846.2525
300010.SZ,20110728,352042.2,157420.6953
300011.SZ,20110728,251615.424,73183.5914
600077.SH,20110728,184418.2453,152086.1775
600078.SH,20110728,701155.8242,701155.8242
600079.SH,20110728,1164033.5373,939639.8335
600080.SH,20110728,231108.9751,231108.9751
600081.SH,20110728,348678.72,348678.72
600082.SH,20110728,368286.0208,358081.2971
600083.SH,20110728,181700.0,177978.1725
600084.SH,20110728,751605.1104,431020.6256
002559.SZ,20110728,285384.0,71346.0
002599.SZ,20110728,220836.0,44167.2
002600.SZ,20110728,730304.4,146152.8
002601.SZ,20110728,1159020.0,236736.0
002602.SZ,20110728,444325.0,91404.0
002526.SZ,20110728,690462.0,173262.0
002527.SZ,20110728,416000.0,104000.0
002528.SZ,20110728,549897.6,138409.6
002529.SZ,20110728,297120.0,74280.0
601519.SH,20110728,1049450.0,166100.0
601558.SH,20110728,5733090.4,599490.4
601566.SH,20110728,1431752.07,239904.0
601567.SH,20110728,524922.0,105377.6
601588.SH,20110728,1181824.02,933660.0
601599.SH,20110728,315880.0,63176.0
601600.SH,20110728,14390055.1171,10193675.3271
600821.SH,20110728,264746.5911,264746.5911
600822.SH,20110728,448359.5143,319654.9731
600823.SH,20110728,1606056.8037,656303.5237
600824.SH,20110728,437714.0205,437714.0205
600825.SH,20110728,759633.467,759633.467
600826.SH,20110728,495095.973,495095.973
600827.SH,20110728,874831.767,541813.948
600828.SH,20110728,548499.67,546703.7388
002342.SZ,20110728,1024320.0,230472.0
600999.SH,20110728,6134007.375,3231529.162
601000.SH,20110728,790000.0,355500.0
601001.SH,20110728,2890479.9,2890479.9
601216.SH,20110728,1699840.0,318720.0
601218.SH,20110728,891231.6,80345.28
601233.SH,20110728,1577895.0,314400.0
601258.SH,20110728,3146848.6,336112.0
601268.SH,20110728,1722110.0,334736.405
601288.SH,20110728,85745646.888,5400508.212
300012.SZ,20110728,321601.41,95329.6377
300013.SZ,20110728,105210.0,41452.74
300014.SZ,20110728,342342.0,137227.54
300015.SZ,20110728,963336.0,269878.4
300016.SZ,20110728,164510.785,86911.5188
300017.SZ,20110728,200170.1432,90610.2388
300018.SZ,20110728,203970.0,93987.0225
300019.SZ,20110728,170340.0,49131.4
300020.SZ,20110728,357120.0,197973.4896
300021.SZ,20110728,386696.8,169765.1363
300022.SZ,20110728,452468.4,218274.106
300023.SZ,20110728,112500.0,28125.0
300024.SZ,20110728,722718.48,494461.9499
002310.SZ,20110728,1727804.85,562431.2935
002311.SZ,20110728,1039584.0,259896.0
002312.SZ,20110728,286936.65,159270.4575
002313.SZ,20110728,528000.0,132000.0
002314.SZ,20110728,413830.0,156230.7683
002315.SZ,20110728,638730.0,165242.3647
002316.SZ,20110728,255309.6,138505.458
002317.SZ,20110728,493200.0,123300.0
002318.SZ,20110728,363168.0,184607.8049
002319.SZ,20110728,161300.0,88110.125
002320.SZ,20110728,512694.0,220536.886
002321.SZ,20110728,268716.0,188284.0
002322.SZ,20110728,370585.2,176014.08
002323.SZ,20110728,193244.6,58470.735
002538.SZ,20110728,372960.0,95760.0
002539.SZ,20110728,557636.88,141498.0
002540.SZ,20110728,416416.0,104104.0
002541.SZ,20110728,516034.0,130934.0
002542.SZ,20110728,250500.0,63000.0
002543.SZ,20110728,502800.0,125700.0
002544.SZ,20110728,258911.52,66264.0
002545.SZ,20110728,576887.5,144637.5
002546.SZ,20110728,377916.0,94479.0
002547.SZ,20110728,243814.0,61812.0
002548.SZ,20110728,197870.0,50520.0
002549.SZ,20110728,353880.0,88470.0
002550.SZ,20110728,526720.0,131680.0
002551.SZ,20110728,380070.0,95017.5
600371.SH,20110728,201531.0,201531.0
600372.SH,20110728,3435523.4145,1714210.0
600373.SH,20110728,947866.4251,313312.5
600375.SH,20110728,764009.5442,353027.1938
600376.SH,20110728,1651615.875,1651615.875
600377.SH,20110728,2806025.3575,2096712.1785
600378.SH,20110728,411207.4458,411207.4458
600379.SH,20110728,245507.007,245507.007
600380.SH,20110728,1231814.628,1231814.628
600381.SH,20110728,503196.0736,340086.24
600382.SH,20110728,389591.124,389591.124
600383.SH,20110728,2723148.7203,2723148.7203
000683.SZ,20110728,681818.8169,681818.8169
000685.SZ,20110728,934419.8588,245860.7206
000686.SZ,20110728,1180170.779,1180170.779
000687.SZ,20110728,374052.8,374049.035
000690.SZ,20110728,833953.8375,820410.4223
000691.SZ,20110728,251504.06,208882.3414
000692.SZ,20110728,185159.4592,185135.1835
000695.SZ,20110728,299454.8826,298873.6627
000697.SZ,20110728,340941.5089,242235.7182
002343.SZ,20110728,258744.72,103358.146
002344.SZ,20110728,1428000.0,395585.4525
002345.SZ,20110728,532980.0,345191.1296
002346.SZ,20110728,293895.0,76195.0
002347.SZ,20110728,221728.0,69034.16
002348.SZ,20110728,292211.2,75027.2
002349.SZ,20110728,258900.0,146278.5
002350.SZ,20110728,260138.4,136633.44
002351.SZ,20110728,346626.0,95027.4
002352.SZ,20110728,201036.9047,50368.5
002353.SZ,20110728,1649934.66,553168.8821
002354.SZ,20110728,141559.0,54504.0
002366.SZ,20110728,186900.0,102607.9418
002367.SZ,20110728,397456.2,188538.633
002368.SZ,20110728,433882.1664,209048.22
002369.SZ,20110728,393800.0,126436.4996
002370.SZ,20110728,273564.0,104706.621
002371.SZ,20110728,490691.5,141281.4065
002372.SZ,20110728,496157.2,124137.2
002373.SZ,20110728,140760.62,97497.9739
002374.SZ,20110728,142438.4,64563.2
002375.SZ,20110728,1540300.0,532899.635
002376.SZ,20110728,594600.0,309053.8942
002266.SZ,20110728,629984.4,287026.4709
002267.SZ,20110728,940066.1301,184899.5378
002268.SZ,20110728,326080.3787,191395.0673
