ts_code,trade_date,total_mv,circ_mv
000949.SZ,20050425,159435.7089,60391.825
002011.SZ,20050425,41285.4817,16240.0
600452.SH,20050425,69920.0,22724.0
600075.SH,20050425,205027.2,87868.8
600340.SH,20050425,42200.0,16880.0
600380.SH,20050425,422071.56,108990.0
600593.SH,20050425,41676.0,14496.0
000608.SZ,20050425,157701.7512,73710.5897
600323.SH,20050425,159513.3385,101301.0399
600724.SH,20050425,259066.2566,111965.2668
600841.SH,20050425,374641.2384,16848.0
000406.SZ,20050425,179465.6107,131053.3973
000501.SZ,20050425,118696.1701,47827.2254
000650.SZ,20050425,28614.6432,9396.1296
000756.SZ,20050425,128962.2181,21475.2391
600774.SH,20050425,43862.0656,16070.3263
000769.SZ,20050425,16871.4,7371.0
000848.SZ,20050425,110959.0,38948.0
000920.SZ,20050425,181038.0,78078.0
600068.SH,20050425,222327.0,108927.0
600071.SH,20050425,86439.974,39111.8728
600203.SH,20050425,88201.6,24080.0
600523.SH,20050425,51700.0,16450.0
600656.SH,20050425,44274.1006,24203.447
600097.SH,20050425,49643.4523,15050.0
600403.SH,20050425,162138.024,68688.0
600405.SH,20050425,54606.484,18840.0
600591.SH,20050425,405562.5,112500.0
600336.SH,20050425,116975.348,30870.0
600694.SH,20050425,354865.4667,207551.6949
600332.SH,20050425,399773.7,38454.0
600609.SH,20050425,185753.4124,61880.0
000540.SZ,20050425,67649.9735,23366.5136
000796.SZ,20050425,61186.4884,43034.6811
002002.SZ,20050425,56395.5,18450.0
002031.SZ,20050425,158625.0,42750.0
600141.SH,20050425,74400.0,18600.0
600682.SH,20050425,154009.2932,102276.72
600683.SH,20050425,87671.6408,39551.7976
600672.SH,20050425,32191.3181,18688.0
600837.SH,20050425,179637.5356,45098.7286
600851.SH,20050425,570334.287,173576.5945
600879.SH,20050425,307562.3215,179997.8714
000551.SZ,20050425,96690.5576,44317.7136
000818.SZ,20050425,96560.0,25560.0
000956.SZ,20050425,624500.1,182070.0
600055.SH,20050425,66955.2,23524.8
600058.SH,20050425,643384.9823,182052.0
600177.SH,20050425,656482.9788,304281.857
600285.SH,20050425,48172.8,19200.0
600573.SH,20050425,140750.0,35469.0
600645.SH,20050425,71257.9777,27974.2776
600756.SH,20050425,129896.2325,62429.8709
600897.SH,20050425,240570.0,60142.5
000024.SZ,20050425,490726.3789,162014.4296
000062.SZ,20050425,123031.9991,58440.1991
000560.SZ,20050425,39513.6,18345.6
000627.SZ,20050425,136802.8346,39355.292
600240.SH,20050425,70875.0,30375.0
600516.SH,20050425,101600.0,40640.0
600056.SH,20050425,92600.64,27705.6
600263.SH,20050425,187741.1846,52900.0
600691.SH,20050425,19627.7227,8436.864
000789.SZ,20050425,98404.5,31934.5
000965.SZ,20050425,58960.237,19019.0
600053.SH,20050425,47515.65,22434.75
600121.SH,20050425,336960.0,89856.0
600476.SH,20050425,65460.5,22190.0
600815.SH,20050425,126285.2775,33635.7419
600817.SH,20050425,98823.5458,13463.4292
600997.SH,20050425,417728.0,128400.0
000009.SZ,20050425,236826.0804,143192.532
000567.SZ,20050425,46267.2,18506.88
600960.SH,20050425,67951.674,25040.0
000555.SZ,20050425,29294.3087,7876.0
000570.SZ,20050425,144086.0771,42744.8371
000607.SZ,20050425,145687.8686,57954.9498
000963.SZ,20050425,187340.0,62292.6403
600108.SH,20050425,203452.2126,107143.2726
600180.SH,20050425,97886.1312,31150.08
600551.SH,20050425,38775.0,12925.0
600559.SH,20050425,61320.0,17520.0
600634.SH,20050425,30435.3418,13893.5982
600681.SH,20050425,32874.7487,17146.7604
600828.SH,20050425,62772.74,15784.964
002003.SZ,20050425,57583.2434,16170.0
600695.SH,20050425,164342.2841,6254.82
600836.SH,20050425,53277.9188,19713.5156
600674.SH,20050425,115862.5392,46422.1824
600742.SH,20050425,71494.9092,34879.572
600830.SH,20050425,108503.4517,63578.5499
000673.SZ,20050425,51846.6,15249.0
000817.SZ,20050425,756800.0,137600.0
000937.SZ,20050425,632905.1503,161330.1503
000958.SZ,20050425,97274.175,39966.675
000996.SZ,20050425,38985.0,11865.0
600028.SH,20050425,36588429.258,1181600.0
600186.SH,20050425,193596.0,79716.0
600215.SH,20050425,120193.1136,72229.248
600234.SH,20050425,15017.6,6880.0
600296.SH,20050425,212592.0186,118313.7356
600372.SH,20050425,102910.0,27610.0
600153.SH,20050425,324857.6,143072.0
600353.SH,20050425,46165.416,16767.0
600499.SH,20050425,72962.82,26388.0
600613.SH,20050425,94363.3887,5822.0792
600618.SH,20050425,639301.2038,15279.9986
600718.SH,20050425,249084.7457,100233.5893
600600.SH,20050425,1087130.1369,166200.0
600491.SH,20050425,187596.0,48636.0
600511.SH,20050425,78869.0,31429.0
600598.SH,20050425,755559.44,154200.0
600641.SH,20050425,159888.1516,63926.6477
600971.SH,20050425,241277.6,84524.0
000066.SZ,20050425,407598.9435,161140.14
000430.SZ,20050425,59302.8,24017.634
000419.SZ,20050425,64938.0174,24182.5174
000585.SZ,20050425,142359.31,23406.8
000803.SZ,20050425,120720.951,58061.25
002037.SZ,20050425,65890.0,23960.0
600461.SH,20050425,63000.0,22500.0
600776.SH,20050425,241152.0,45312.0
600814.SH,20050425,76195.9045,32548.627
000035.SZ,20050425,34766.16,12794.76
000971.SZ,20050425,59092.0,25722.4
600021.SH,20050425,806768.58,123840.0
002019.SZ,20050425,124146.75,35470.5
600096.SH,20050425,571129.5402,182051.3848
600466.SH,20050425,53380.6,20950.0
000976.SZ,20050425,99390.456,43666.8912
000978.SZ,20050425,127086.0,43080.0
600185.SH,20050425,74487.6,25581.6
600569.SH,20050425,585288.2628,206625.0
600606.SH,20050425,105546.214,47022.782
600680.SH,20050425,158561.1752,14060.8
600467.SH,20050425,140400.0,46800.0
600496.SH,20050425,71500.0,26000.0
000702.SZ,20050425,72115.1669,33859.0469
002007.SZ,20050425,109612.0,35992.0
002026.SZ,20050425,56430.0,18810.0
600099.SH,20050425,55875.6,23256.0
600220.SH,20050425,217532.0072,111713.5674
600292.SH,20050425,128782.5,46200.0
600293.SH,20050425,75432.5,29701.1
600310.SH,20050425,105806.25,30375.0
600543.SH,20050425,56744.0,22960.0
000760.SZ,20050425,24706.8398,11713.806
000829.SZ,20050425,102563.9992,40403.9995
000832.SZ,20050425,56683.2335,29559.6
600011.SH,20050425,8631654.543,358000.0
600271.SH,20050425,457488.0,118608.0
600288.SH,20050425,102690.0,36675.0
600456.SH,20050425,173669.44,52080.0
600850.SH,20050425,67215.3795,19099.8
600608.SH,20050425,116413.7171,78203.1277
600659.SH,20050425,39887.0076,10251.1147
600693.SH,20050425,51483.3891,28197.3892
600704.SH,20050425,104065.7664,46346.5789
600769.SH,20050425,99761.376,24984.96
600859.SH,20050425,182732.4571,92246.0611
000410.SZ,20050425,225688.5786,89616.7936
000514.SZ,20050425,45959.2661,16908.0912
000708.SZ,20050425,150102.4323,55791.36
000858.SZ,20050425,2022707.9808,569776.896
000786.SZ,20050425,184623.15,73236.15
600109.SH,20050425,32439.0921,12567.5
600156.SH,20050425,101385.9,31416.0
600325.SH,20050425,133600.0,40080.0
600506.SH,20050425,48952.5,15250.0
600657.SH,20050425,67279.5416,38695.6175
000151.SZ,20050425,92641.74,32865.0
000301.SZ,20050425,109963.1733,36408.1733
000697.SZ,20050425,86984.68,30964.68
600668.SH,20050425,86365.0408,47260.655
600710.SH,20050425,82169.9995,37051.1995
600741.SH,20050425,293350.7024,135744.0
000096.SZ,20050425,206448.0,53176.0
600493.SH,20050425,67490.0,23820.0
600501.SH,20050425,136552.1794,52488.0
600552.SH,20050425,47034.0,20904.0
600572.SH,20050425,83006.0,24200.0
600636.SH,20050425,200809.3596,88558.2315
600698.SH,20050425,152575.3381,48153.4763
000957.SZ,20050425,53902.1187,28561.2929
000972.SZ,20050425,83723.9243,30240.0
600039.SH,20050425,68100.0,27240.0
600111.SH,20050425,182056.974,65665.6
000785.SZ,20050425,77878.7264,22109.5875
600745.SH,20050425,26540.3873,10193.5579
000821.SZ,20050425,98393.0526,44975.5502
000933.SZ,20050425,371250.0,135135.0
600064.SH,20050425,138690.7929,62661.5028
600231.SH,20050425,276619.2,112878.48
600315.SH,20050425,127440.0,37760.0
600365.SH,20050425,63140.0,27060.0
600429.SH,20050425,147320.0,34800.0
000830.SZ,20050425,186583.6658,53819.9922
000880.SZ,20050425,69853.4265,33430.155
000997.SZ,20050425,234088.0,62558.0
600161.SH,20050425,207343.5,69751.5
600267.SH,20050425,438048.0,112320.0
600312.SH,20050425,115109.55,37638.0
