ts_code,trade_date,total_mv,circ_mv
000949.SZ,20080707,256666.9626,130212.459
000950.SZ,20080707,464296.2925,132889.1411
000951.SZ,20080707,751610.496,272260.6495
000952.SZ,20080707,428402.7831,373042.2631
000953.SZ,20080707,167613.8791,85184.5312
000955.SZ,20080707,243021.35,149367.3465
000957.SZ,20080707,120206.4943,105165.9222
000958.SZ,20080707,152737.35,100321.8899
000959.SZ,20080707,1394267.2468,566890.5559
000960.SZ,20080707,1808135.6022,868526.6883
002149.SZ,20080707,240983.12,60620.092
002150.SZ,20080707,119262.0,30030.0
002151.SZ,20080707,198816.7,50168.7
002152.SZ,20080707,881014.6818,222480.0
002225.SZ,20080707,286703.572,34272.0
002226.SZ,20080707,83706.6452,16794.0
002227.SZ,20080707,171551.581,34760.0
002228.SZ,20080707,115300.0,23060.0
600008.SH,20080707,2116400.0,808761.4721
600009.SH,20080707,3175627.5223,1802049.1023
600010.SH,20080707,2672110.1805,1131665.7323
600011.SH,20080707,8535211.4755,2037775.0398
600097.SH,20080707,153548.3524,132366.4771
600098.SH,20080707,1284940.8,424120.32
600099.SH,20080707,106054.08,63568.56
600100.SH,20080707,1639807.4996,1107427.9092
600101.SH,20080707,175056.6476,137552.7825
600102.SH,20080707,968386.7466,245458.437
600103.SH,20080707,401376.1248,350866.3133
600104.SH,20080707,5457007.232,1369911.4345
600105.SH,20080707,152381.8587,102400.6771
600106.SH,20080707,393479.9,196993.808
600107.SH,20080707,492120.0,367328.2952
600280.SH,20080707,212872.5769,172525.3241
600281.SH,20080707,316871.6474,151693.0264
600282.SH,20080707,869356.8,414616.32
600283.SH,20080707,223984.05,123896.937
600284.SH,20080707,263516.0,185344.4846
600285.SH,20080707,125249.28,117133.4674
600287.SH,20080707,257272.8876,152726.5444
600288.SH,20080707,270144.0,184276.8
600425.SH,20080707,254534.9625,158032.4878
600426.SH,20080707,1165508.25,658349.7659
600428.SH,20080707,1726452.0,947334.0301
600429.SH,20080707,426720.0,234151.68
600432.SH,20080707,1220836.7732,592577.3211
600433.SH,20080707,125280.0,62013.6
600435.SH,20080707,273456.0,180565.9289
600436.SH,20080707,350980.0,159525.424
600630.SH,20080707,444405.2305,310714.7184
600631.SH,20080707,1436840.62,948242.6835
600633.SH,20080707,102026.0949,70486.0613
600634.SH,20080707,72120.423,50685.6747
600635.SH,20080707,1644869.7826,1332071.9236
600636.SH,20080707,310295.3813,212463.6786
