ts_code,trade_date,total_mv,circ_mv
600774.SH,20121113,154673.792,153181.8584
601199.SH,20121113,286171.2,98458.9345
600318.SH,20121113,224576.0,224576.0
300110.SZ,20121113,287803.093,129534.358
600161.SH,20121113,642271.7175,608359.5
002519.SZ,20121113,177126.4,44281.6
002185.SZ,20121113,300861.104,300693.5693
000900.SZ,20121113,498757.7921,498485.2403
002142.SZ,20121113,2572367.9119,2215308.859
002604.SZ,20121113,276058.4,192848.1188
002098.SZ,20121113,121520.0,121520.0
002582.SZ,20121113,241473.6,85524.8513
002337.SZ,20121113,198912.0,50391.04
600770.SH,20121113,617471.4,604893.9
002295.SZ,20121113,130892.4,113093.1898
002171.SZ,20121113,296370.36,292923.5011
601678.SH,20121113,639540.0,207850.5
002235.SZ,20121113,137475.0,74269.4926
002688.SZ,20121113,241802.4,60450.6
000570.SZ,20121113,275634.7941,201984.7941
300018.SZ,20121113,101530.0,76366.18
000702.SZ,20121113,111986.5219,111984.5962
002027.SZ,20121113,116096.6845,74760.816
000790.SZ,20121113,250536.1199,246080.6488
600259.SH,20121113,1066933.2,1066933.2
002121.SZ,20121113,299104.26,201786.2227
002282.SZ,20121113,168839.58,161279.8234
300276.SZ,20121113,103272.0,25818.0
300229.SZ,20121113,246024.0,82594.5622
600818.SH,20121113,335182.5028,248125.2028
002310.SZ,20121113,1574259.1703,519937.4325
002569.SZ,20121113,103980.76,32629.06
002658.SZ,20121113,274670.6544,68691.24
600279.SH,20121113,222359.9703,97979.713
600823.SH,20121113,1117918.5478,1117918.5478
002220.SZ,20121113,292313.4088,247204.0536
002682.SZ,20121113,148800.0,37200.0
601336.SH,20121113,6685188.3638,339751.22
600802.SH,20121113,227214.8313,227214.8313
002309.SZ,20121113,466182.0,196183.47
002430.SZ,20121113,833949.675,307321.1037
000522.SZ,20121113,863058.7878,863029.5851
000789.SZ,20121113,451732.8296,451711.1951
600435.SH,20121113,555516.36,555516.36
002184.SZ,20121113,119020.0,71806.211
600896.SH,20121113,214505.5202,214505.5202
000755.SZ,20121113,247302.4553,247281.3126
601988.SH,20121113,78998697.3216,55333593.1018
002126.SZ,20121113,164088.0,150018.5913
600012.SH,20121113,626954.58,440596.8
600236.SH,20121113,763950.5872,377808.911
002181.SZ,20121113,563982.1516,177689.3774
600983.SH,20121113,345254.4,127461.8592
000927.SZ,20121113,690710.3507,690709.0257
600866.SH,20121113,237219.5834,234694.7044
300235.SZ,20121113,79464.0,25392.4142
600064.SH,20121113,496086.2976,496086.2976
002355.SZ,20121113,282329.6,92162.4624
600360.SH,20121113,247499.2,247499.2
600697.SH,20121113,349834.6769,341188.077
002609.SZ,20121113,141501.5194,34650.0
000950.SZ,20121113,289220.0305,289220.0305
300179.SZ,20121113,151800.0,60905.4756
002629.SZ,20121113,175993.34,124496.6306
002146.SZ,20121113,1944799.8883,1692929.8721
002063.SZ,20121113,620874.1225,466811.3455
300311.SZ,20121113,95798.5,23983.5
000049.SZ,20121113,437579.6537,437444.7397
002440.SZ,20121113,477457.5,204161.3624
002689.SZ,20121113,195843.4907,48980.0
000788.SZ,20121113,363552.3293,340852.3675
600578.SH,20121113,541611.177,527962.1439
002534.SZ,20121113,506657.8,141515.5247
002595.SZ,20121113,415200.0,134543.5878
002632.SZ,20121113,144537.85,36137.85
600317.SH,20121113,783230.9434,398418.5002
600290.SH,20121113,285044.059,278714.359
600250.SH,20121113,107098.6784,107098.6784
000610.SZ,20121113,128673.1273,127353.7921
002570.SZ,20121113,886184.0,543009.74
600246.SH,20121113,405194.4,405194.4
600739.SH,20121113,1823252.3142,1823252.3142
300054.SZ,20121113,347310.0,166268.4456
601258.SH,20121113,1305507.0,355293.12
600793.SH,20121113,90558.0,90558.0
600573.SH,20121113,152250.0,152250.0
002352.SZ,20121113,150213.4054,37635.0
002497.SZ,20121113,393600.0,98400.0
600260.SH,20121113,502840.92,502840.92
000711.SZ,20121113,101365.992,101365.992
002073.SZ,20121113,465462.855,378056.4448
300252.SZ,20121113,110160.0,48451.122
600297.SH,20121113,197400.0,197400.0
002186.SZ,20121113,441950.32,435200.3968
600843.SH,20121113,301203.0274,137516.7711
601038.SH,20121113,656298.1,98850.0
002011.SZ,20121113,771740.4007,768633.7627
600313.SH,20121113,241675.0092,200163.6
000056.SZ,20121113,286950.638,154857.6766
601360.SH,20121113,209440.0,52360.0
601998.SH,20121113,16937012.3863,11472260.9952
002413.SZ,20121113,166257.0,59341.4211
600109.SH,20121113,1421344.0582,1421344.0582
300145.SZ,20121113,246960.0,98077.3857
002690.SZ,20121113,418200.0,104550.0
600309.SH,20121113,2819684.4749,2819684.4749
300106.SZ,20121113,119574.0,61372.9999
000955.SZ,20121113,175185.45,124002.45
002244.SZ,20121113,1115400.0,936544.125
601519.SH,20121113,606040.0,218501.0468
300253.SZ,20121113,218922.0,102334.5324
000985.SZ,20121113,136769.6725,136769.6725
002137.SZ,20121113,176055.984,173977.6412
600439.SH,20121113,394308.2616,394308.2616
002304.SZ,20121113,11702880.0,5296195.6773
600663.SH,20121113,1886360.84,1371664.84
002017.SZ,20121113,212739.8664,211333.5643
000525.SZ,20121113,565580.2366,308206.1246
300351.SZ,20121113,199958.4,50880.0
002366.SZ,20121113,101593.5,61043.4095
300208.SZ,20121113,161280.0,78105.6
600031.SH,20121113,6872304.054,6362874.0
002066.SZ,20121113,111111.0,110592.0683
600740.SH,20121113,458782.7,370491.3667
002541.SZ,20121113,286224.0,74332.8
