ts_code,total_mv,circ_mv
600857.SH,355547.0716,355547.0716
300031.SZ,256200.0,182613.9456
600666.SH,427965.7896,427965.7896
600893.SH,6083899.9375,3391191.1906
600680.SH,651311.9742,438652.7742
300392.SZ,773312.0,193328.0
002672.SZ,1330338.401,484775.9114
002587.SZ,337884.0513,213900.8739
600217.SH,547142.4,547142.4
601311.SH,1196657.8188,1186685.1288
600966.SH,396374.3314,396374.3314
002490.SZ,797848.4,265426.25
000671.SZ,1703806.5202,1374073.7395
300255.SZ,659465.45,453856.3715
000599.SZ,424984.7026,330630.5999
002724.SZ,1158000.0,144750.0
300163.SZ,185492.0,111834.3525
002116.SZ,534069.0568,530690.0752
000959.SZ,2454276.7744,559653.6552
300205.SZ,749587.608,740373.2106
002362.SZ,406581.202,333291.1466
002310.SZ,1865108.39,844942.2819
600579.SH,462643.3517,301608.0
002569.SZ,248377.74,244710.5503
002658.SZ,784969.688,213969.688
600279.SH,682795.1791,505612.3632
600823.SH,1496020.842,1496020.842
002220.SZ,443814.476,371954.5737
002682.SZ,202800.0,139759.5001
601336.SH,11872994.3596,4188810.4182
002306.SZ,636000.0,518350.335
600163.SH,413373.6371,413373.6371
300318.SZ,353730.56,130387.373
000717.SZ,752472.0915,350819.3235
600718.SH,2223173.1777,2223173.1777
600814.SH,564871.1388,245202.5866
600048.SH,8948607.3525,8948607.3525
300230.SZ,190922.3136,119701.9319
000881.SZ,286985.1936,286098.6331
000782.SZ,437827.7475,335337.7778
600337.SH,703082.9255,693867.3395
300335.SZ,445315.0254,227293.15
600151.SH,1322690.331,1274567.6348
000536.SZ,1425758.2814,458465.4586
300389.SZ,621177.0,122213.0
300104.SZ,3056884.6889,1731561.066
002289.SZ,381892.4202,195996.7133
002353.SZ,3169538.5728,1751270.8071
000663.SZ,295016.2074,242866.5877
002462.SZ,592080.0,482720.1991
601113.SH,381440.0,381440.0
600769.SH,322480.392,322480.392
600641.SH,481276.7726,481276.7726
601139.SH,1689329.6001,1689329.6001
600993.SH,700959.9424,699474.1767
600727.SH,218313.6696,218276.3496
002288.SZ,408883.9938,304412.578
002417.SZ,257310.0,193642.5602
300301.SZ,418005.33,140087.9256
300285.SZ,420665.88,107342.328
300012.SZ,669139.254,367796.3969
601601.SH,22238148.0,15427561.8
600392.SH,868767.5579,361432.8
300261.SZ,440700.416,415920.128
300177.SZ,682586.944,398138.3661
600475.SH,403968.0,403968.0
000898.SZ,4275771.4376,3634021.4402
600546.SH,1108192.9823,1108192.9823
002125.SZ,168348.0454,168345.0446
600291.SH,688512.0,688512.0
300068.SZ,704788.9332,477735.4474
300146.SZ,1891781.4525,945588.9864
002646.SZ,887850.0,310747.5
000989.SZ,524678.0875,524678.0875
601179.SH,3470222.3523,2949689.0
601801.SH,1685320.0,1685320.0
002278.SZ,383212.6825,240739.8719
601633.SH,12254879.844,8093230.804
601369.SH,1451950.4264,1451950.4264
002518.SZ,508171.986,477376.9209
600597.SH,2082821.9544,2082537.7173
002194.SZ,658161.92,366820.7694
601991.SH,7014389.8036,5267027.72
002129.SZ,2286866.368,1584863.6207
600057.SH,1235210.3052,512369.28
000937.SZ,2294087.3399,1862763.363
600438.SH,782791.0275,658644.16
000545.SZ,544276.4079,224239.7883
600643.SH,1566482.4304,1159082.5543
002488.SZ,542880.0,536742.5697
000921.SZ,1225362.9951,809307.1264
600875.SH,3600936.42,2989956.42
601038.SH,1293674.1,194850.0
002011.SZ,869573.7113,863984.818
600313.SH,472331.4009,391201.2
000056.SZ,437384.343,236041.7235
601360.SH,435296.2927,291887.0924
601998.SH,29335654.0503,20004537.8637
002413.SZ,431959.5,431959.5
600109.SH,4964059.0489,4964059.0489
300145.SZ,649473.4195,428587.1866
002690.SZ,1290484.0,423643.497
600309.SH,4361429.1302,4361429.1302
300106.SZ,224897.4,223714.8969
000955.SZ,296117.25,274667.25
