ts_code,trade_date,total_mv,circ_mv
000949.SZ,20090119,157767.766,80037.4231
000972.SZ,20090119,274070.9063,258765.4744
000973.SZ,20090119,240734.0619,168106.4075
000975.SZ,20090119,198090.3716,108787.6146
000976.SZ,20090119,143140.8422,99724.7871
000977.SZ,20090119,114810.0,56026.5324
000978.SZ,20090119,129564.0,68412.8854
000979.SZ,20090119,49104.0,35450.8514
000980.SZ,20090119,159768.0,112232.6624
000981.SZ,20090119,64400.0,20000.0
000982.SZ,20090119,82336.0,38688.0
000983.SZ,20090119,3391176.0,1584277.1022
000985.SZ,20090119,95285.0325,58666.8915
000987.SZ,20090119,410289.1163,196631.5679
002198.SZ,20090119,83394.0,20848.5
600022.SH,20090119,930943.2,419017.16
600026.SH,20090119,3316033.911,2053729.911
600027.SH,20090119,2414454.7642,578223.1955
600028.SH,20090119,67627902.42,10010637.3955
600029.SH,20090119,2309565.984,528000.0
600030.SH,20090119,13758220.27,13633720.27
600031.SH,20090119,2749824.0,2749824.0
600033.SH,20090119,761994.0,279729.9843
600035.SH,20090119,388499.0904,181082.3242
600036.SH,20090119,19795870.5712,9753050.6113
600037.SH,20090119,1118496.3798,615346.4445
600048.SH,20090119,4181245.1321,1793462.4621
600050.SH,20090119,10492315.2155,5168759.1417
600051.SH,20090119,190209.6,123339.7049
600052.SH,20090119,312972.2844,151614.2367
600053.SH,20090119,140599.69,38852.9378
600178.SH,20090119,219488.0,110813.225
600179.SH,20090119,164970.0,77794.4757
600182.SH,20090119,117640.0,58820.0
600183.SH,20090119,466070.4143,360046.0948
600184.SH,20090119,120015.0,63948.7069
600185.SH,20090119,132674.5992,97339.478
600186.SH,20090119,260195.9562,201073.7182
600188.SH,20090119,4751174.4,347700.3012
600038.SH,20090119,375133.2,187364.7464
600039.SH,20090119,184832.0,137159.0605
600191.SH,20090119,195427.596,89071.3824
600192.SH,20090119,181696.02,110523.292
600280.SH,20090119,111244.9407,90159.8963
600281.SH,20090119,199587.9857,96089.6053
600444.SH,20090119,126840.0,97264.9709
600446.SH,20090119,86312.32,78290.4917
600448.SH,20090119,89224.2,65379.9951
600449.SH,20090119,368607.888,250471.3392
600452.SH,20090119,78560.0,37988.6484
600455.SH,20090119,45844.172,27840.5708
600456.SH,20090119,672505.2891,316577.4411
600458.SH,20090119,220499.2608,117826.8
600459.SH,20090119,126372.285,74911.785
600460.SH,20090119,156378.96,156378.96
600461.SH,20090119,84840.0,40637.0904
600462.SH,20090119,113325.6,70907.16
600476.SH,20090119,121607.85,90219.48
600567.SH,20090119,134464.3161,115948.0061
600568.SH,20090119,71892.3618,48918.1159
600569.SH,20090119,828214.8332,348741.7971
600570.SH,20090119,384646.08,384646.08
600571.SH,20090119,73347.1898,73347.1898
600572.SH,20090119,191160.0,99356.2354
600573.SH,20090119,148750.0,74682.4555
600575.SH,20090119,128088.0,77294.0146
600576.SH,20090119,95088.5872,45179.1471
600577.SH,20090119,127804.32,96376.644
600578.SH,20090119,376124.16,88334.0598
600579.SH,20090119,79236.0,38930.9904
600734.SH,20090119,94217.6496,45003.8577
600735.SH,20090119,71523.5764,38559.2269
600736.SH,20090119,319127.616,189157.5238
600737.SH,20090119,1093091.7937,485416.4126
600738.SH,20090119,94073.9,73995.993
600739.SH,20090119,1411961.333,1322987.9468
600740.SH,20090119,303780.9,225684.99
600741.SH,20090119,540430.4147,416341.7708
600742.SH,20090119,193332.3876,154392.0739
600836.SH,20090119,400106.8665,393216.4665
600837.SH,20090119,8721490.4508,3977726.9772
600838.SH,20090119,167568.6681,134738.6939
600839.SH,20090119,706134.6475,523417.235
600840.SH,20090119,246914.852,146125.6337
600841.SH,20090119,481750.2078,21664.8
600842.SH,20090119,182824.2445,182752.1645
600843.SH,20090119,210079.0116,65572.438
600844.SH,20090119,407812.0115,120002.59
600845.SH,20090119,420901.7324,67089.3258
600846.SH,20090119,185207.7608,152054.3661
000559.SZ,20090119,469719.0132,234510.0739
000560.SZ,20090119,70425.6,52725.087
000561.SZ,20090119,194536.1667,118622.9755
000562.SZ,20090119,1943401.5408,712456.5001
000563.SZ,20090119,301066.9418,196352.9081
000564.SZ,20090119,104624.3169,82661.3277
000565.SZ,20090119,146380.7335,87057.161
000566.SZ,20090119,176902.7003,136250.4095
000567.SZ,20090119,62596.8,48258.408
000568.SZ,20090119,2628141.4123,1348406.0792
000569.SZ,20090119,469937.5915,218885.0418
000570.SZ,20090119,148202.8222,76838.675
000065.SZ,20090119,148792.4019,148734.1901
000066.SZ,20090119,224477.4384,117097.827
000068.SZ,20090119,238514.6094,87394.3021
000069.SZ,20090119,2306557.5509,1163931.7114
000815.SZ,20090119,100584.0,72456.6966
000816.SZ,20090119,379854.0,232110.1059
000818.SZ,20090119,134640.0,59381.4003
000819.SZ,20090119,337059.6508,211322.6729
000820.SZ,20090119,73685.6986,55328.5729
000821.SZ,20090119,103571.6343,103558.0245
000822.SZ,20090119,521838.5929,311335.0808
000823.SZ,20090119,219777.564,117629.8259
600691.SH,20090119,47508.7966,24812.352
600692.SH,20090119,191871.3078,139096.6458
600693.SH,20090119,246856.2503,201244.1229
600694.SH,20090119,504902.3645,460227.7669
