ts_code,trade_date,total_mv,circ_mv
300194.SZ,20110907,406469.8,101769.8
300195.SZ,20110907,433500.0,108375.0
300196.SZ,20110907,242040.0,60510.0
300197.SZ,20110907,677043.4788,170469.0
300198.SZ,20110907,310960.0,77740.0
300199.SZ,20110907,388800.0,97200.0
300200.SZ,20110907,192240.0,48240.0
300201.SZ,20110907,155200.0,38800.0
300202.SZ,20110907,242528.0,60632.0
300203.SZ,20110907,798775.0,80775.0
300204.SZ,20110907,303485.0,75985.0
300205.SZ,20110907,282084.88,70521.22
300206.SZ,20110907,285300.0,71325.0
002349.SZ,20110907,265000.0,143215.9375
002350.SZ,20110907,236256.0,124089.6
002351.SZ,20110907,339276.0,93012.4
002352.SZ,20110907,189362.2877,47443.5
002353.SZ,20110907,1553257.904,520756.3422
002354.SZ,20110907,148852.0,57312.0
002355.SZ,20110907,292035.2,115175.7542
002356.SZ,20110907,184000.0,46000.0
002357.SZ,20110907,194755.0641,70828.464
002358.SZ,20110907,353288.0,99786.6721
002359.SZ,20110907,193093.5,48716.25
002360.SZ,20110907,178560.0,93190.2408
002310.SZ,20110907,1449703.3911,471904.3088
002182.SZ,20110907,325728.0,239138.3923
002183.SZ,20110907,563035.2127,563035.2127
002184.SZ,20110907,230340.0,136911.623
002185.SZ,20110907,406074.24,254379.84
002315.SZ,20110907,546375.0,141349.7049
002316.SZ,20110907,229538.4,124524.582
002317.SZ,20110907,422640.0,105660.0
002318.SZ,20110907,353600.0,180254.1399
002319.SZ,20110907,149800.0,81946.2175
002320.SZ,20110907,475020.0,204331.3001
002321.SZ,20110907,308406.0,216094.0
002561.SZ,20110907,689750.817,116130.0
002562.SZ,20110907,374623.7,93743.7
002563.SZ,20110907,3470600.0,362600.0
002564.SZ,20110907,589480.64,148992.0
002565.SZ,20110907,376336.5,94436.5
002566.SZ,20110907,394714.9416,98752.8
002567.SZ,20110907,316434.0,80255.0
002568.SZ,20110907,194720.0,48680.0
002569.SZ,20110907,166985.26,41755.26
002570.SZ,20110907,1397870.05,141083.0
002571.SZ,20110907,228919.0,59180.0
000949.SZ,20110907,436999.7316,436909.4659
000950.SZ,20110907,386225.5066,342204.2566
000951.SZ,20110907,674855.6295,674855.6295
000952.SZ,20110907,262277.1445,262242.323
000953.SZ,20110907,213781.2107,213735.5994
000955.SZ,20110907,163284.55,137411.162
000957.SZ,20110907,186033.861,186010.1576
000958.SZ,20110907,159326.02,104649.5008
000960.SZ,20110907,2424942.0459,2424942.0459
000961.SZ,20110907,1140978.9238,308531.715
000962.SZ,20110907,797623.2,797619.4178
000963.SZ,20110907,1176302.5756,758640.2374
600057.SH,20110907,544278.72,154532.5834
600058.SH,20110907,2881295.9912,2881295.9912
600059.SH,20110907,783412.7519,745319.7063
600060.SH,20110907,1151258.4011,1151258.4011
