ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
002890.SZ,20181214,128273.08,91602.6501,44.9098,2.426
600129.SH,20181214,502872.3418,385485.282,30.2256,1.5611
000957.SZ,20181214,284000.9853,283995.6052,27.5784,1.0485
002905.SZ,20181214,363955.2,90988.8,17.6679,1.8925
002100.SZ,20181214,460506.3051,460506.3051,13.3147,1.4836
300724.SZ,20181214,843200.0,210800.0,27.7568,3.8635
603214.SH,20181214,388000.0,97000.0,34.7576,4.6685
300663.SZ,20181214,282452.4677,172635.1186,69.8974,4.5642
300293.SZ,20181214,203850.0,203850.0,,2.5429
600183.SH,20181214,1931151.7099,1931151.7099,17.912,3.2633
600470.SH,20181214,199772.8,199772.8,20.5607,0.9595
300414.SZ,20181214,247993.8213,228546.9563,61.3707,3.0096
002610.SZ,20181214,736354.918,692542.2801,79.359,1.2551
000429.SZ,20181214,1582740.2374,354923.2524,10.8959,1.7239
601952.SH,20181214,934284.0,277507.8232,15.1881,1.7194
300675.SZ,20181214,351120.0798,193116.0798,102.0763,8.5155
002255.SZ,20181214,352911.572,225135.1606,23.4727,0.8754
002830.SZ,20181214,223344.5,66732.0,47.1906,3.6761
002341.SZ,20181214,1530119.6858,830913.082,42.9328,2.9695
601515.SH,20181214,825104.0,825104.0,13.1661,2.1033
002900.SZ,20181214,349843.0553,160067.5928,14.7727,1.8189
603656.SH,20181214,213496.2144,90816.8376,23.3467,2.4618
002648.SZ,20181214,1112497.6815,1082247.6979,12.7909,1.441
002785.SZ,20181214,184800.0,89522.2981,,2.8274
002247.SZ,20181214,422882.4144,270419.4301,7.541,0.7918
300705.SZ,20181214,286544.28,114517.59,42.9978,4.1492
002624.SZ,20181214,3538125.9712,1255212.3215,20.2889,4.3497
000987.SZ,20181214,2152755.8776,420992.5074,48.1311,1.1204
000886.SZ,20181214,397508.9766,389334.1651,28.4796,1.4377
601968.SH,20181214,354999.9858,354999.9858,64.2552,1.7428
000665.SZ,20181214,471437.129,471393.6878,15.9212,0.7838
002608.SZ,20181214,2792000.9013,398285.5997,11.8921,1.2082
600641.SH,20181214,734410.6194,734410.6194,7.1785,1.1514
601139.SH,20181214,1634885.6884,1621457.7368,17.4506,1.8161
300410.SZ,20181214,470265.9494,442065.7236,21.4492,2.1835
300458.SZ,20181214,677055.4791,478555.5357,43.2751,3.1385
600439.SH,20181214,313559.9669,313559.9669,12.919,1.134
002304.SZ,20181214,15235648.68,12577363.8598,18.8461,4.6723
600421.SH,20181214,152372.4,152372.4,,1192.6866
002897.SZ,20181214,342368.032,135118.7679,41.0619,3.0895
300150.SZ,20181214,264467.936,208285.9975,16.3131,1.3261
603101.SH,20181214,363600.0,109080.0,34.9577,2.6637
300461.SZ,20181214,257413.3278,192187.584,25.6969,5.4659
600808.SH,20181214,2772245.227,2148390.427,3.976,0.9827
002447.SZ,20181214,423876.321,394251.9966,15.816,1.9778
002801.SZ,20181214,257894.4,64473.6,23.6078,3.0238
002037.SZ,20181214,270078.732,270078.732,30.603,1.2633
600289.SH,20181214,170384.0586,152799.1247,,6.8032
300395.SZ,20181214,447930.405,400315.7329,27.9059,4.4968
601607.SH,20181214,5002077.2067,3384365.6317,11.8986,1.2978
002458.SZ,20181214,514165.1403,272231.2376,587.0101,3.776
300542.SZ,20181214,213160.1313,77481.3463,58.7655,3.4916
000650.SZ,20181214,766532.507,766318.9174,14.8981,2.3387
002653.SZ,20181214,1208822.13,508590.6552,36.9174,6.0626
603696.SH,20181214,187488.0,187488.0,41.222,2.5377
300429.SZ,20181214,802710.5422,415996.8993,60.5137,5.2528
000425.SZ,20181214,2663447.2662,2377811.4057,15.2139,1.0668
600325.SH,20181214,1355489.9942,1346740.5542,5.7074,1.0919
600132.SH,20181214,1436910.4869,1436910.4869,36.0976,12.375
002096.SZ,20181214,204207.85,203968.6,111.5152,1.0189
600845.SH,20181214,1879193.4918,1372657.4959,30.3069,2.9112
000153.SZ,20181214,173441.4636,170651.5448,28.229,1.3633
603527.SH,20181214,197845.76,122150.3903,20.4938,2.3372
000913.SZ,20181214,446732.96,446728.5275,42.4662,1.8038
601233.SH,20181214,2062428.2024,2019902.2645,6.6177,1.3138
600062.SH,20181214,1287355.3341,1015880.8328,13.3863,1.6692
601216.SH,20181214,2286702.7127,2286702.7127,9.4997,1.4284
000732.SZ,20181214,1855476.0235,1853402.0097,8.009,0.9067
600022.SH,20181214,1806180.6866,1806180.6866,5.5238,0.8811
002014.SZ,20181214,304184.5013,293655.5256,13.8882,1.726
600241.SH,20181214,179229.988,153204.3468,,1.2769
000056.SZ,20181214,649965.9885,499764.464,38.692,1.2037
002789.SZ,20181214,241155.88,114625.1615,24.551,1.9537
002696.SZ,20181214,403612.2155,214678.2147,20.9218,1.7942
300209.SZ,20181214,336871.164,305698.4983,238.2204,1.7379
600208.SH,20181214,2579803.0608,2579451.5763,7.6736,0.7824
300518.SZ,20181214,223829.32,112195.7176,150.8034,2.0545
002857.SZ,20181214,152064.0,58780.1717,45.9774,3.4837
002805.SZ,20181214,144401.562,79898.9405,56.2283,2.4931
000899.SZ,20181214,425395.5034,281949.8666,101.8997,0.9137
000520.SZ,20181214,299576.7027,299576.7027,39.1909,7.9726
300449.SZ,20181214,276379.6962,175914.0677,35.6829,1.8628
300056.SZ,20181214,200069.5399,122935.5222,29.6579,1.4703
601616.SH,20181214,313417.625,313417.625,15.7967,1.2359
000570.SZ,20181214,220620.1101,161670.1101,81.7437,1.046
002658.SZ,20181214,488144.6402,245895.8577,20.5776,2.329
600733.SH,20181214,3019814.2233,357210.0,215.9139,1.8601
603333.SH,20181214,266762.565,261868.545,57.899,1.8576
002439.SZ,20181214,1883054.4327,1229456.7999,36.5599,5.9168
600027.SH,20181214,4635599.0269,3287999.2349,21.1356,1.0726
002926.SZ,20181214,2383500.0,476700.0,24.459,1.3022
600406.SH,20181214,8617288.555,4146816.7718,18.3509,3.3081
300126.SZ,20181214,148939.224,103232.4792,,1.4694
300718.SZ,20181214,309276.0,77319.0,23.2728,2.8557
000708.SZ,20181214,403568.815,403568.815,8.1221,0.9442
002626.SZ,20181214,829168.1918,807170.6361,9.3722,2.771
600816.SH,20181214,2679877.5803,2289529.482,30.9094,1.9325
002909.SZ,20181214,188832.0,89206.2791,99.5251,4.0541
603680.SH,20181214,979902.35,94668.0,18.4403,2.6972
300593.SZ,20181214,183593.06,106320.4889,47.5066,3.1431
603833.SH,20181214,3642596.6958,798301.2754,23.4128,5.0688
600545.SH,20181214,1402605.6163,500081.4757,18.9625,5.0435
002676.SZ,20181214,230400.0,230388.7469,,2.2668
000566.SZ,20181214,736124.5745,607860.7166,52.7532,1.55
002852.SZ,20181214,363273.0,157629.8678,14.4023,1.734
002067.SZ,20181214,410756.164,354855.5556,8.1135,0.9719
601225.SH,20181214,7770000.0,7770000.0,6.9096,1.5548
600695.SH,20181214,327831.8981,168941.3571,374.1794,4.96
601990.SH,20181214,2504356.7672,250543.22,78.8389,2.3704
300669.SZ,20181214,155938.4,47874.2,40.8839,3.3969
600332.SH,20181214,6013800.7204,3962292.0458,14.9772,2.7733
002025.SZ,20181214,1054053.0,1053804.2853,30.0758,4.0536
600113.SH,20181214,222064.2,222064.2,21.1022,3.0891
603089.SH,20181214,186139.15,54888.7656,25.3037,2.5077
600131.SH,20181214,334234.9778,270277.8713,25.6055,2.7056
600665.SH,20181214,311084.1076,311084.1076,7.0763,0.9366
300629.SZ,20181214,158200.0791,68447.7106,67.2839,4.4561
300382.SZ,20181214,320675.4277,216819.3859,19.7254,3.2237
603318.SH,20181214,492028.7779,490637.9779,357.0824,4.7713
000750.SZ,20181214,1732587.7505,1732586.3634,,1.2737
300190.SZ,20181214,399729.3995,365872.8481,21.6022,1.091
603908.SH,20181214,149785.74,51768.739,36.7733,3.2951
002238.SZ,20181214,407453.112,407453.112,20.4874,1.4945
600009.SH,20181214,9871808.1291,5601879.5818,23.8921,3.6353
603028.SH,20181214,173548.8,90836.9691,143.4627,2.4986
601007.SH,20181214,251700.0,251700.0,27.7753,1.7304
002841.SZ,20181214,3873888.8094,393470.7792,41.0077,12.0518
300706.SZ,20181214,377213.76,146850.8083,114.1832,8.7656
600730.SH,20181214,272208.3849,272208.3849,,1.3684
000722.SZ,20181214,277566.6526,277566.6526,37.4881,0.9787
600362.SH,20181214,4584653.7322,2747627.5642,22.1649,0.9293
603041.SH,20181214,150917.26,69554.875,37.9245,2.0818
002835.SZ,20181214,156168.0,61569.5348,,2.4225
002531.SZ,20181214,793442.495,788966.6691,16.8861,1.5401
603533.SH,20181214,811223.0,250673.0373,57.4724,7.443
300298.SZ,20181214,688553.346,451896.8071,24.0673,2.7006
600452.SH,20181214,370720.0,370720.0,14.4064,2.7911
002596.SZ,20181214,692679.6273,558127.0823,38.0913,2.2591
603790.SH,20181214,345478.4,86369.6,27.2821,3.3572
002227.SZ,20181214,240671.7634,239913.6144,730.8656,3.0381
002010.SZ,20181214,2335853.1241,2281961.3886,36.7544,1.9915
600693.SH,20181214,475163.2193,474643.9772,31.8832,2.2671
002940.SZ,20181214,344430.0,86107.5,28.2244,3.8084
000039.SZ,20181214,3316292.1554,1408197.2784,9.4296,1.0259
601555.SH,20181214,2064000.0,1989008.0,119.4145,1.0105
600048.SH,20181214,15459943.7525,15301213.5939,9.1197,1.4347
601020.SH,20181214,475428.3352,256899.6602,16.6091,2.4281
603578.SH,20181214,174240.0,63162.0,27.6638,3.2934
002126.SZ,20181214,604816.6563,578597.7932,17.0628,1.6994
600350.SH,20181214,2092857.1478,2092857.1478,7.7209,0.735
000006.SZ,20181214,772197.1663,771232.16,7.9629,1.3253
002842.SZ,20181214,287980.0,121671.55,27.2918,3.4204
600992.SH,20181214,173033.54,173033.54,68.01,1.2504
300613.SZ,20181214,417676.6503,119309.4565,56.6462,4.1219
600368.SH,20181214,355699.7335,355699.7335,9.6904,1.0336
300165.SZ,20181214,194400.96,132657.8447,23.035,1.2027
002527.SZ,20181214,355364.3662,241531.3147,119.0908,1.2496
002133.SZ,20181214,285659.2006,234299.1861,7.4326,0.8891
000510.SZ,20181214,258902.458,233528.6417,23.0144,2.8282
601231.SH,20181214,2051895.9359,2051895.9359,16.6914,2.2658
600207.SH,20181214,403863.3958,322920.0,,2.1482
300528.SZ,20181214,325286.8311,144755.2152,22.077,1.6323
000691.SZ,20181214,131247.62,117937.4378,134.0291,15.2663
002551.SZ,20181214,338840.5987,196128.0547,25.4915,1.4648
600766.SH,20181214,177363.4162,177130.269,2978.6757,32.043
600712.SH,20181214,203701.1046,201196.8437,,1.9885
300167.SZ,20181214,166933.44,166933.44,,2.4597
601628.SH,20181214,60147292.24,44312471.84,23.7765,1.8645
300750.SZ,20181214,17415268.0516,1723611.7776,47.2478,5.3915
300315.SZ,20181214,1023026.6352,960840.2463,26.5054,1.1284
000938.SZ,20181214,4884024.1538,965649.664,30.307,1.8757
002354.SZ,20181214,526507.9578,361689.8924,10.1135,0.5589
300307.SZ,20181214,397792.0,393438.7424,21.107,0.9787
300637.SZ,20181214,302889.678,159049.3116,24.3338,4.6101
000625.SZ,20181214,3116918.8836,2440811.8118,12.5192,0.6647
000922.SZ,20181214,328228.5633,325152.9557,10.0705,1.8111
000005.SZ,20181214,311209.8315,279659.4032,81.7818,2.3416
600030.SH,20181214,20416990.654,16537704.9645,18.8682,1.3363
002617.SZ,20181214,508131.3262,482489.3149,21.382,1.8748
300688.SZ,20181214,285396.0,153352.777,58.9055,7.2732
300222.SZ,20181214,1103077.2655,516653.7324,30.4578,2.5481
600533.SH,20181214,334950.0,334950.0,36.7777,0.9265
600687.SH,20181214,699696.1929,506913.5316,28.6623,1.1489
300337.SZ,20181214,300822.72,256456.0452,129.1656,1.939
000338.SZ,20181214,6157873.6881,3318756.719,7.5037,1.7133
300547.SZ,20181214,207460.5624,105134.7259,15.5541,2.788
300062.SZ,20181214,157080.0,96565.2105,,1.9355
300407.SZ,20181214,210325.18,126234.1968,232.2901,2.1459
601727.SH,20181214,7362590.3585,4995057.416,24.9474,1.2945
002131.SZ,20181214,914646.5286,586246.8466,40.3464,0.9414
601211.SH,20181214,14160153.5221,12213684.3546,16.9411,1.1458
300730.SZ,20181214,287416.9122,137782.9253,64.0592,7.6967
000100.SZ,20181214,3319663.8842,2873342.9762,10.2208,1.1106
000539.SZ,20181214,2163117.0022,1052209.7005,24.0362,0.8945
002818.SZ,20181214,985814.545,200201.796,13.9115,2.4012
603040.SH,20181214,206082.3773,82325.1237,18.606,3.1647
002792.SZ,20181214,641896.38,201535.7465,133.7214,3.2813
600863.SH,20181214,1271912.1346,1271912.1346,22.4393,1.2008
300568.SZ,20181214,512641.6394,343653.4946,26.4628,3.6903
000882.SZ,20181214,637803.0037,578342.1472,21.1993,0.789
600493.SH,20181214,172176.0,172176.0,31.009,2.3398
002372.SZ,20181214,1953281.9601,1745628.7553,20.9903,5.8914
002063.SZ,20181214,488406.8693,434746.7688,27.6288,2.2694
300311.SZ,20181214,417542.1298,270845.1755,23.9179,3.1359
002689.SZ,20181214,362028.8216,361164.7166,,2.6555
600621.SH,20181214,1016341.5217,512769.5249,14.4953,1.6291
300404.SZ,20181214,161102.7525,102070.8809,,3.9259
603616.SH,20181214,361419.52,361419.52,,4.6188
300452.SZ,20181214,207408.0,160256.1201,31.2199,4.3809
600581.SH,20181214,596297.2714,596297.2714,6.7747,1.523
000721.SZ,20181214,205111.9831,179111.9279,,3.1179
002165.SZ,20181214,226975.9075,198817.6783,211.5353,1.5193
002263.SZ,20181214,304294.3362,304294.3362,,1.3992
300676.SZ,20181214,2160540.0,1331348.5566,53.2381,5.0364
000607.SZ,20181214,434557.2211,377835.2068,36.9746,2.3541
600172.SH,20181214,496042.8436,392935.7336,117.3987,1.0169
002074.SZ,20181214,1398080.5074,1240145.8838,16.307,1.6089
002693.SZ,20181214,167265.0,166597.7246,,2.9925
600215.SH,20181214,329708.3119,329708.3119,43.3716,1.3166
300481.SZ,20181214,286369.296,266630.4414,27.5501,3.89
300738.SZ,20181214,262826.182,65720.64,48.7894,4.7403
603977.SH,20181214,289513.1452,130204.48,44.9262,1.5798
603335.SH,20181214,202215.988,96055.388,931.667,3.5618
002004.SZ,20181214,1009274.5318,836775.3462,19.1717,1.0872
603203.SH,20181214,322171.6355,107419.9923,21.4374,4.0004
300281.SZ,20181214,204853.6306,128179.2712,55.7185,1.6737
002032.SZ,20181214,4543121.5867,3010716.5061,29.9751,9.1802
002816.SZ,20181214,155200.0,88867.6069,122.1262,2.9418
600420.SH,20181214,980178.5354,534033.1941,15.1541,1.4753
603922.SH,20181214,251392.0,62848.0,38.1125,2.225
600789.SH,20181214,603973.018,518765.3237,28.1323,2.059
300213.SZ,20181214,351601.4941,228017.3257,28.0677,1.8546
002491.SZ,20181214,1036996.6844,966503.2911,16.2103,2.0801
002766.SZ,20181214,255161.1785,150730.7787,25.7218,1.3441
002935.SZ,20181214,428493.39,107133.39,44.7276,3.8327
600496.SH,20181214,508735.1012,424435.1012,34.8144,1.008
300504.SZ,20181214,607016.16,151754.04,33.6741,3.499
002036.SZ,20181214,486895.9405,486235.1081,15.3642,2.3992
002843.SZ,20181214,181794.685,107772.0,30.5514,2.804
603803.SH,20181214,470319.0572,245507.1636,31.0579,1.9311
000598.SZ,20181214,1257198.0314,1257198.0314,12.5607,1.2199
000488.SZ,20181214,1615275.8184,980981.2516,4.5643,0.9207
002064.SZ,20181214,695872.0,636482.6315,15.0119,1.8733
002045.SZ,20181214,244964.7865,217403.6603,,1.3508
002099.SZ,20181214,736563.2151,724243.5896,13.6404,1.3615
600548.SH,20181214,1940885.5901,1275610.5901,11.1789,1.3335
002233.SZ,20181214,1236389.1916,1205170.0619,8.4406,1.4455
300488.SZ,20181214,258624.6251,75722.4213,23.727,2.7431
600029.SH,20181214,8905967.0796,5098443.9,29.3056,1.3453
002379.SZ,20181214,269582.4,269467.8051,219.4523,2.1473
603777.SH,20181214,366015.1832,118813.2992,250.4031,1.9746
000596.SZ,20181214,2967211.2,2260171.2,18.4645,4.1426
600195.SH,20181214,643238.68,643238.68,13.5417,1.6427
000895.SZ,20181214,7424006.139,7422803.0775,15.4008,6.3424
000590.SZ,20181214,193253.3125,180151.6352,,3.3778
600219.SH,20181214,2629105.9344,2153214.6959,15.5917,0.6886
000818.SZ,20181214,674130.0,654978.8646,14.4475,2.5554
603968.SH,20181214,271140.48,271140.48,13.2787,1.9392
002052.SZ,20181214,294654.0791,294651.5199,,3.4269
000591.SZ,20181214,956257.1742,647797.4594,11.4365,0.7596
000541.SZ,20181214,736056.077,563997.7398,19.0963,1.6917
601318.SH,20181214,113227815.2935,67097523.9006,11.0826,2.1445
300696.SZ,20181214,257990.215,108244.4207,31.262,3.549
600479.SH,20181214,331876.1438,331876.1438,13.3479,1.733
603309.SH,20181214,204400.0,204400.0,37.5764,2.2604
600983.SH,20181214,429205.84,298368.0,13.671,1.0235
600064.SH,20181214,912136.1833,912136.1833,7.5974,0.8909
002609.SZ,20181214,394628.9409,217579.0366,28.861,1.8135
002023.SZ,20181214,792360.1801,690266.7013,203.7871,2.2719
603558.SH,20181214,430928.8212,321104.2912,21.6475,1.4822
300312.SZ,20181214,225308.16,129792.96,,3.5597
601878.SH,20181214,2660000.0532,964389.5763,32.6931,1.956
300717.SZ,20181214,152064.0,63106.56,33.3107,2.8785
603196.SH,20181214,239520.0,65269.2,40.2874,2.5647
300302.SZ,20181214,328846.2824,192416.7757,56.7854,4.1275
002694.SZ,20181214,277099.3152,231359.3116,24.8396,2.4889
300712.SZ,20181214,204937.04,83865.0617,27.175,2.2465
000935.SZ,20181214,1212343.2488,1212343.2488,19.9503,3.6909
000915.SZ,20181214,362276.4758,360886.5785,21.2804,2.2628
603579.SH,20181214,427280.0,156933.84,17.4429,2.9764
002528.SZ,20181214,472277.9823,340480.2906,39.1641,1.3182
000545.SZ,20181214,360194.08,350182.13,31.1685,1.7727
600688.SH,20181214,5606735.393,3796325.393,8.3677,1.8856
600652.SH,20181214,330583.2887,330583.2887,,1.914
002061.SZ,20181214,1613624.5447,678859.8582,9.0321,2.3435
603816.SH,20181214,2114262.119,437391.9,21.3999,4.5649
002878.SZ,20181214,318626.812,87883.8389,36.4189,5.6367
002359.SZ,20181214,956728.7488,623099.1483,15.7959,1.4443
002232.SZ,20181214,286801.0154,283406.1174,38.6896,2.6476
600385.SH,20181214,149588.2195,144201.5521,,23.7422
300044.SZ,20181214,472072.679,283982.3848,23.3044,2.014
603688.SH,20181214,372712.743,372192.6195,27.5806,2.7248
300489.SZ,20181214,109535.25,86332.5615,1281.1789,2.3485
002026.SZ,20181214,235255.1146,206930.5627,14.3745,0.9544
600240.SH,20181214,385972.7256,385972.7256,,0.5915
000996.SZ,20181214,315675.0,315675.0,296.1806,5.8663
300511.SZ,20181214,262718.225,141460.4877,15.1192,1.7019
002570.SZ,20181214,510237.48,510048.4668,,2.6965
600793.SH,20181214,162793.8,162793.8,8.0595,4.5744
002790.SZ,20181214,285696.0,71424.0,18.8209,1.921
300097.SZ,20181214,338180.2121,205039.8319,23.2377,1.608
600619.SH,20181214,870642.2083,585051.7522,30.6394,2.0528
300679.SZ,20181214,536976.0,251133.4751,18.6764,1.6228
600575.SH,20181214,909385.0892,731280.9133,26.2596,1.0388
000509.SZ,20181214,241041.0702,241040.1229,122.6774,43.4665
600200.SH,20181214,441797.8783,437749.4353,30.1319,1.5344
600782.SH,20181214,1635814.743,1635814.743,2.8781,0.9611
600372.SH,20181214,2462849.8076,2462849.8076,43.266,3.5739
002862.SZ,20181214,159760.0,62226.52,44.3906,2.8366
300399.SZ,20181214,194636.0,132044.4341,,4.8341
603869.SH,20181214,537510.459,413150.4399,14.6998,1.4162
600063.SH,20181214,485325.4624,485325.4624,43.1403,1.0517
603118.SH,20181214,469090.1952,465439.9992,58.063,1.0582
600178.SH,20181214,210708.48,210708.48,33.3377,1.0909
603901.SH,20181214,299223.9267,125304.0,38.4329,2.3041
603798.SH,20181214,217000.0,92659.0,24.9882,2.4971
002288.SZ,20181214,380110.6476,326518.2719,74.2542,2.4541
600222.SH,20181214,209468.4933,206910.8288,262.4009,1.4057
300367.SZ,20181214,794725.9172,518007.8982,19.2779,2.071
300114.SZ,20181214,477334.4832,477334.4832,29.9932,3.3238
300178.SZ,20181214,556706.9886,528633.3778,15.3109,1.8907
600310.SH,20181214,321176.7,321176.7,57.605,1.8342
600780.SH,20181214,390957.3603,390957.3603,17.0931,0.7745
603586.SH,20181214,301649.582,140052.6505,27.9303,1.4236
000906.SZ,20181214,345198.6451,337611.6012,13.3895,1.7178
002751.SZ,20181214,342285.7572,193611.5325,46.3415,3.421
603590.SH,20181214,535200.0,133800.0,24.8772,2.2183
002846.SZ,20181214,212550.3744,55036.8,61.7081,3.8748
603810.SH,20181214,316320.0,79080.0,22.8321,2.9747
600691.SH,20181214,447980.661,447879.681,32.6379,1.1378
603966.SH,20181214,206760.008,91129.3219,30.4317,2.353
002088.SZ,20181214,341688.3832,196509.5253,11.2083,1.7569
300109.SZ,20181214,342893.0915,245124.9888,35.082,2.7115
000070.SZ,20181214,441404.3012,381404.9804,17.1047,2.0788
300566.SZ,20181214,218211.903,132984.0734,35.3894,4.4752
600892.SH,20181214,497363.6631,223670.2059,23.2273,2.515
002290.SZ,20181214,233003.8368,201906.36,63.8552,1.8537
002803.SZ,20181214,354496.0,140279.6444,20.4914,6.6145
603077.SH,20181214,1501312.5388,1501312.5388,24.1455,1.3383
002826.SZ,20181214,196549.92,136425.9894,51.8478,3.2536
002027.SZ,20181214,9158997.2947,4346090.6499,13.2779,6.7698
002121.SZ,20181214,699949.5261,450091.8289,33.718,1.4547
000638.SZ,20181214,167385.4,167385.4,,6.7943
300099.SZ,20181214,289128.6382,166233.4428,28.1896,1.7112
002873.SZ,20181214,183255.24,102304.8294,26.4155,2.7235
002310.SZ,20181214,2196707.9193,1257834.474,9.6072,1.8098
300415.SZ,20181214,267840.0,182077.539,11.6464,2.4038
600802.SH,20181214,300534.5751,300534.5751,12.0092,3.3539
002330.SZ,20181214,212848.0,212824.2136,257.4303,1.6023
603599.SH,20181214,502318.1449,402593.0616,11.7739,1.1044
002810.SZ,20181214,193359.936,99700.8873,29.606,2.6274
300090.SZ,20181214,316788.7013,210520.9555,,1.0333
300590.SZ,20181214,395327.52,237456.0,33.2732,4.7216
000613.SZ,20181214,286910.8,209328.7328,892.961,36.911
600365.SH,20181214,160000.0,160000.0,295.8262,2.3147
603606.SH,20181214,428186.8827,357257.8845,33.2896,2.5579
002140.SZ,20181214,273865.2039,269898.5447,,1.321
002200.SZ,20181214,107533.6078,76864.9727,,5.0676
002236.SZ,20181214,3830960.8265,2344247.0937,15.3366,3.1259
300254.SZ,20181214,139566.36,108465.3982,71.4337,1.7152
002435.SZ,20181214,455539.0208,170538.1958,12.2685,0.8577
601088.SH,20181214,38466525.96,31893667.405,8.612,1.1986
600860.SH,20181214,211000.0,161000.0,46.1918,3.8748
300567.SZ,20181214,857173.746,438421.7858,35.2782,8.5101
002231.SZ,20181214,239769.6,205550.8224,213.478,3.5309
600795.SH,20181214,4912599.4613,4912599.4613,20.2623,0.9852
000679.SZ,20181214,144342.0,144322.0019,,1.2105
603039.SH,20181214,706359.0243,274916.512,72.5348,10.6752
601929.SH,20181214,659506.4616,659506.4616,19.4494,0.9958
002101.SZ,20181214,432339.9532,345602.6109,12.7895,0.9577
600469.SH,20181214,213717.0244,213717.0244,,1.1134
603708.SH,20181214,978120.0,328069.1789,25.2616,3.7737
600552.SH,20181214,290275.9211,290275.9211,48.5824,1.1842
002553.SZ,20181214,192096.0,129330.399,17.5056,2.6403
300632.SZ,20181214,195702.0,62800.0334,24.6869,3.3962
002093.SZ,20181214,696182.5,672923.4262,36.5914,2.1948
002619.SZ,20181214,671542.2281,508407.2142,12.7063,1.0948
300183.SZ,20181214,580165.7734,325433.2531,34.19,2.1561
002269.SZ,20181214,625612.5,625612.5,,2.1742
603887.SH,20181214,213848.6,123039.3492,25.5639,2.5876
300591.SZ,20181214,176592.0,64750.4,65.3682,3.7674
002769.SZ,20181214,332999.7042,206916.6879,183.104,2.493
600609.SH,20181214,373692.1591,373692.1591,5.5389,10.7521
002557.SZ,20181214,968370.0,968370.0,25.1092,3.0345
300482.SZ,20181214,981813.3225,636614.1892,35.0559,5.2829
300053.SZ,20181214,626325.1251,440437.9153,51.5339,1.9511
600962.SH,20181214,213701.15,207026.3,146.1025,2.5659
603628.SH,20181214,215480.6,69885.6,150.9398,2.3091
601985.SH,20181214,8296374.19,8296374.19,19.7847,1.822
600606.SH,20181214,7641600.9538,7641600.9538,6.7218,1.1961
300313.SZ,20181214,247878.0976,144265.7431,48.3623,1.1238
002436.SZ,20181214,620457.4292,499895.166,34.0403,2.4662
002519.SZ,20181214,440434.4811,325135.2074,23.4925,1.1763
603813.SH,20181214,175070.25,91513.55,31.4614,2.8596
002691.SZ,20181214,268260.0,267542.0889,205.9051,3.0736
002788.SZ,20181214,257619.288,141545.5574,15.0511,1.6951
601086.SH,20181214,348318.0,86818.0,26.0544,1.9844
600510.SH,20181214,636633.7752,483677.8016,16.3677,0.855
002157.SZ,20181214,1215428.4413,1110325.289,79.5725,1.9196
002277.SZ,20181214,475979.3472,475979.3472,21.3816,0.9157
002781.SZ,20181214,349875.0,142108.8858,20.8564,1.8245
300479.SZ,20181214,217051.4227,210560.0,178.5195,3.9823
002891.SZ,20181214,325500.0,175302.9596,57.8211,4.4412
600081.SH,20181214,236737.8,236737.8,17.6362,1.78
300716.SZ,20181214,182582.82,99575.07,28.1646,2.2421
300356.SZ,20181214,266404.7038,238964.4323,,2.5919
002474.SZ,20181214,401941.2,302824.3024,106.2137,2.7665
300238.SZ,20181214,272845.2163,253126.3977,83.9871,2.4263
002554.SZ,20181214,313747.33,225462.0939,77.331,1.4013
300619.SZ,20181214,184907.68,82859.3722,38.8446,4.1081
300562.SZ,20181214,197673.6,87696.385,51.7041,3.7714
000502.SZ,20181214,137690.6072,136594.8985,81.8927,8.1577
600191.SH,20181214,210945.42,210945.42,,0.9991
300476.SZ,20181214,955207.597,941664.7154,23.3826,3.3062
000059.SZ,20181214,983657.1603,983655.0348,5.8739,0.7464
600830.SH,20181214,233976.2147,233976.2147,37.0609,1.0997
600868.SH,20181214,556157.5629,556157.5629,353.5522,2.4349
600052.SH,20181214,271126.4076,271126.4076,10.5586,1.1185
002535.SZ,20181214,271770.5621,200171.305,35.1607,0.9076
600308.SH,20181214,526570.2,526570.2,6.265,0.6924
002699.SZ,20181214,562115.9441,488576.8919,2602.7267,1.561
002931.SZ,20181214,323700.96,80925.24,68.6623,6.6915
600391.SH,20181214,381629.5483,381629.5483,,2.2422
300065.SZ,20181214,430027.9578,292163.9933,37.2357,2.2947
300673.SZ,20181214,537477.72,154606.374,36.0482,5.8126
002870.SZ,20181214,167129.046,56217.8076,48.5679,2.0497
600501.SH,20181214,271306.6384,271306.6384,,1.2647
600387.SH,20181214,425818.3825,347910.42,8.7588,1.5976
002589.SZ,20181214,1208282.5082,870983.0239,10.795,1.4237
000400.SZ,20181214,937744.3974,937591.3426,20.0424,1.2161
002148.SZ,20181214,323196.0232,252470.0407,56.2264,2.7854
300220.SZ,20181214,137844.0,136661.2908,,5.4436
002481.SZ,20181214,375503.78,334352.5503,195.4126,1.5302
603866.SH,20181214,2164879.6,366515.764,35.0272,6.6775
002678.SZ,20181214,812275.5532,811494.5813,45.2711,2.494
600019.SH,20181214,15075378.5396,14962435.8482,6.4842,0.8819
600886.SH,20181214,5184521.8371,5184521.8371,13.38,1.5706
300535.SZ,20181214,130912.5815,66367.6641,28.9375,1.8895
000533.SZ,20181214,216916.224,215059.3536,,1.4038
002009.SZ,20181214,310149.8763,247823.515,21.7863,1.4778
