ts_code,trade_date,total_mv,circ_mv
600122.SH,20050125,180028.8,81216.0
600200.SH,20050125,419958.0,189526.5
600307.SH,20050125,450632.0,123800.0
600345.SH,20050125,185526.0,50598.0
600793.SH,20050125,57493.8,18312.84
000708.SZ,20050125,220210.1552,81849.6
000858.SZ,20050125,1897983.36,534643.2
002038.SZ,20050125,80454.0,22154.0
600077.SH,20050125,53390.8588,19593.6524
600198.SH,20050125,506590.3056,190841.3075
600258.SH,20050125,162211.4,49070.0
600587.SH,20050125,75178.32,25754.4
600371.SH,20050125,67735.0,27094.0
600497.SH,20050125,162880.0,71260.0
600539.SH,20050125,94530.0,36168.0
600757.SH,20050125,190746.2677,56721.6
000065.SZ,20050125,87716.0448,22464.0
000562.SZ,20050125,278805.2787,111046.68
000703.SZ,20050125,49782.2,21855.6
000779.SZ,20050125,83335.434,46314.45
002022.SZ,20050125,97350.0,25488.0
000795.SZ,20050125,143105.6,59144.8
600112.SH,20050125,113864.0,34424.0
600127.SH,20050125,158727.5239,70256.445
600167.SH,20050125,83220.0,30660.0
600459.SH,20050125,61626.15,28680.0
600567.SH,20050125,109682.7667,68075.7667
600649.SH,20050125,1038301.6527,309029.1556
600758.SH,20050125,45689.9872,17616.2272
600801.SH,20050125,213460.0,31200.0
600834.SH,20050125,233049.1664,47279.628
600860.SH,20050125,197918.0,33768.0
000089.SZ,20050125,675051.456,243072.0
000516.SZ,20050125,81747.1916,27245.9571
600589.SH,20050125,117888.0,29472.0
600706.SH,20050125,71526.0882,30712.5172
600714.SH,20050125,83317.5,22218.0
600888.SH,20050125,92946.711,26295.75
600985.SH,20050125,66150.0,29400.0
000652.SZ,20050125,414214.6599,189762.3318
000988.SZ,20050125,261625.0,68250.0
600001.SH,20050125,692817.4658,229420.2743
600076.SH,20050125,106857.152,52665.6
600265.SH,20050125,49140.0,18720.0
600468.SH,20050125,90816.0,24768.0
600477.SH,20050125,122858.5149,39700.0
600987.SH,20050125,141075.0,42075.0
000421.SZ,20050125,89974.605,34662.7807
600035.SH,20050125,381045.8705,114520.0
600115.SH,20050125,1995449.5,123000.0
600152.SH,20050125,118278.1626,44722.925
600281.SH,20050125,158995.358,46515.0
600510.SH,20050125,250455.8504,65132.0
600797.SH,20050125,341478.2679,166099.1182
600323.SH,20050125,160347.3952,101830.7185
600426.SH,20050125,199064.0,71520.0
600579.SH,20050125,80784.0,26928.0
600584.SH,20050125,181407.04,54560.0
600697.SH,20050125,77789.3497,46159.136
600740.SH,20050125,250519.75,104357.5
000603.SZ,20050125,45751.7625,11656.5
000632.SZ,20050125,292165.9239,88343.9317
000650.SZ,20050125,59630.5152,19580.7456
000756.SZ,20050125,191614.0758,31908.2453
600138.SH,20050125,195177.0,85527.0
600467.SH,20050125,131040.0,43680.0
600496.SH,20050125,76670.0,27880.0
600660.SH,20050125,653975.0374,251851.7238
600889.SH,20050125,90337.3019,37364.9299
000010.SZ,20050125,75125.9159,34642.6543
000530.SZ,20050125,158206.7687,44463.3417
000910.SZ,20050125,131118.75,45360.0
000922.SZ,20050125,102960.075,46333.5
000923.SZ,20050125,86295.0,28765.0
000966.SZ,20050125,164343.0658,47952.0
000969.SZ,20050125,214128.32,84192.0
600033.SH,20050125,717112.8,209376.0
600518.SH,20050125,116820.0,29700.0
600538.SH,20050125,78003.2,31680.0
600597.SH,20050125,685565.3045,157920.0
600610.SH,20050125,194971.9781,14054.04
600715.SH,20050125,41935.872,18957.312
600794.SH,20050125,58904.4019,24759.1219
000429.SZ,20050125,614730.5788,134245.5612
000789.SZ,20050125,164461.5,53371.5
000965.SZ,20050125,86650.0649,27951.0
600053.SH,20050125,74575.41,35211.15
600121.SH,20050125,367740.0,98064.0
600373.SH,20050125,58375.0,21015.0
600672.SH,20050125,60413.8435,35072.0
600837.SH,20050125,185901.048,46671.2086
600851.SH,20050125,602924.8177,183495.2571
600826.SH,20050125,121144.9789,41100.48
600600.SH,20050125,1004880.0,189600.0
600812.SH,20050125,303239.9022,186768.9124
000806.SZ,20050125,207277.1637,109375.0531
000906.SZ,20050125,116375.0,32585.0
600062.SH,20050125,205100.2005,86427.783
600092.SH,20050125,73918.5246,37667.0736
600126.SH,20050125,439474.8375,112875.75
600130.SH,20050125,253824.0,95184.0
600355.SH,20050125,117117.2296,29512.0
000419.SZ,20050125,79680.7024,29672.6024
000585.SZ,20050125,206115.32,33889.6
600533.SH,20050125,149240.0,42640.0
600611.SH,20050125,389156.027,92510.21
600749.SH,20050125,54240.0,16272.0
000037.SZ,20050125,624681.2377,73924.5939
000623.SZ,20050125,196278.264,105249.144
000738.SZ,20050125,113770.8,38896.0
002008.SZ,20050125,180857.04,45630.0
600116.SH,20050125,84412.944,28010.136
000980.SZ,20050125,53100.0,20532.0
000985.SZ,20050125,75900.0,19800.0
600559.SH,20050125,67620.0,19320.0
600634.SH,20050125,51713.9188,23607.174
600867.SH,20050125,150564.7687,73171.5379
600420.SH,20050125,95649.5582,36201.0
600498.SH,20050125,385810.0,82808.0
600537.SH,20050125,97994.484,29820.0
600737.SH,20050125,143397.5522,72318.7346
600842.SH,20050125,56054.6033,21898.6355
600961.SH,20050125,209881.8358,58920.0
600979.SH,20050125,78786.5117,31005.0
000525.SZ,20050125,129190.1062,59656.1028
000526.SZ,20050125,34236.1231,14158.9231
000606.SZ,20050125,60680.8,25584.0
000702.SZ,20050125,103789.2794,48730.4714
002007.SZ,20050125,101974.0,33484.0
002026.SZ,20050125,69030.0,23010.0
600545.SH,20050125,74009.4144,27660.0
600620.SH,20050125,128371.8052,38719.9922
000021.SZ,20050125,630321.6069,172500.6069
000401.SZ,20050125,344671.8798,125634.8299
000509.SZ,20050125,82003.2423,49497.4714
000876.SZ,20050125,183500.0895,60528.0
600031.SH,20050125,403680.0,100920.0
600251.SH,20050125,94500.0,31500.0
600689.SH,20050125,89039.1649,30364.992
600703.SH,20050125,51392.0795,25204.6495
600723.SH,20050125,138894.4149,63026.6664
600807.SH,20050125,30325.7448,18082.35
000417.SZ,20050125,78723.7418,28427.5618
