ts_code,trade_date,total_mv,circ_mv
600508.SH,20120301,1590702.318,1590702.318
600378.SH,20120301,297463.4677,297463.4677
300117.SZ,20120301,175063.2,63190.4
300207.SZ,20120301,281060.0,70265.0
300271.SZ,20120301,288082.0,72020.5
601288.SH,20120301,88993588.058,7006341.112
600612.SH,20120301,1413725.7572,610887.4514
000418.SZ,20120301,663479.6644,229738.5077
002118.SZ,20120301,644317.1758,328464.5557
002248.SZ,20120301,302814.8256,217277.2531
600018.SH,20120301,6849309.0747,6318230.8397
000584.SZ,20120301,233881.0148,232849.4483
600522.SH,20120301,753428.1274,753428.1274
600686.SH,20120301,365142.605,365142.605
300254.SZ,20120301,165778.2,41878.2
002084.SZ,20120301,166449.3257,166449.3257
600821.SH,20120301,187736.9695,187736.9695
600122.SH,20120301,533543.9016,533543.9016
600248.SH,20120301,339087.4032,123919.0512
600653.SH,20120301,488986.4888,488986.4888
300072.SZ,20120301,346670.28,180228.6288
000825.SZ,20120301,2329765.3486,2329610.5699
600083.SH,20120301,124430.0,121881.2549
002344.SZ,20120301,1258880.0,348735.7244
300181.SZ,20120301,165120.0,107224.8
300283.SZ,20120301,203284.97,40782.7
600270.SH,20120301,635648.1674,232252.4346
002587.SZ,20120301,135744.0,33936.0
600217.SH,20120301,239209.6,239209.6
601311.SH,20120301,927395.5063,183098.0
002512.SZ,20120301,361061.64,91800.0
002310.SZ,20120301,1360759.0023,442951.3239
002569.SZ,20120301,133662.88,33422.88
600279.SH,20120301,266831.9644,117575.6556
600823.SH,20120301,1309896.1832,535279.6232
002220.SZ,20120301,412910.1172,284572.3464
601336.SH,20120301,9240097.0292,375676.384
600802.SH,20120301,332993.8368,332993.8368
002330.SZ,20120301,264805.0,66464.6835
000727.SZ,20120301,265417.2861,264667.1139
002309.SZ,20120301,518807.7,218760.8844
002430.SZ,20120301,1243300.5,458172.1088
000789.SZ,20120301,510327.4473,510303.0066
600435.SH,20120301,715618.26,347652.9726
002184.SZ,20120301,161920.0,96243.5096
600896.SH,20120301,254034.9928,254034.9928
000755.SZ,20120301,385735.5185,385701.6677
601988.SH,20120301,85419084.0752,59830667.4983
002126.SZ,20120301,218307.0,157237.9097
600012.SH,20120301,759643.38,533844.8
600236.SH,20120301,916740.7046,453370.6932
000949.SZ,20120301,353248.3599,353175.3937
002509.SZ,20120301,200900.0,65844.975
600388.SH,20120301,556119.81,540747.9
002006.SZ,20120301,808060.72,705910.4793
601718.SH,20120301,1392377.0,417677.0
002380.SZ,20120301,179384.0,44846.0
002311.SZ,20120301,1069286.4,267321.6
000592.SZ,20120301,414577.5953,409023.1122
600266.SH,20120301,1194195.6,1194195.6
600061.SH,20120301,294779.9798,294779.9798
002446.SZ,20120301,154577.5215,39343.2
002181.SZ,20120301,399884.8487,248983.1522
600983.SH,20120301,453412.8,167392.0404
000927.SZ,20120301,1089503.8557,1089501.7657
600866.SH,20120301,356104.5719,337153.3363
300235.SZ,20120301,94424.0,23606.0
600064.SH,20120301,548740.6184,548740.6184
002355.SZ,20120301,253742.4,101282.0508
600360.SH,20120301,352601.6,352601.6
600697.SH,20120301,385947.67,376408.4924
002609.SZ,20120301,154366.9519,39030.0
000950.SZ,20120301,323351.5869,286496.5869
300179.SZ,20120301,160640.0,63448.276
002629.SZ,20120301,212267.65,53071.55
002146.SZ,20120301,1826406.4,1592493.1821
600250.SH,20120301,158837.1704,158837.1704
000610.SZ,20120301,156217.8334,154260.5781
002570.SZ,20120301,1054473.75,106425.0
600246.SH,20120301,491587.2,491587.2
600739.SH,20120301,2002029.3001,2002029.3001
300054.SZ,20120301,265500.0,128233.1813
601258.SH,20120301,2673930.0,357000.0
600793.SH,20120301,133204.5,133204.5
600573.SH,20120301,192000.0,117759.1242
002352.SZ,20120301,171149.8852,42880.5
002497.SZ,20120301,468800.0,117200.0
600260.SH,20120301,399423.48,399423.48
000711.SZ,20120301,153282.5424,153282.5424
002073.SZ,20120301,1089049.455,884543.5479
300252.SZ,20120301,159192.0,39798.0
600297.SH,20120301,225050.0,225050.0
002186.SZ,20120301,442516.56,434333.1171
600074.SH,20120301,241352.892,241352.892
300253.SZ,20120301,190406.5,48046.5
000985.SZ,20120301,164382.886,164382.886
002137.SZ,20120301,215387.64,212723.8605
600439.SH,20120301,571495.427,571495.427
002304.SZ,20120301,13491000.0,6138057.4718
600663.SH,20120301,2265500.692,1647355.892
002017.SZ,20120301,300325.7868,298268.784
000525.SZ,20120301,735507.9311,400806.1711
002552.SZ,20120301,160650.0,42572.25
000916.SZ,20120301,367330.0,310149.0812
002349.SZ,20120301,203500.0,109979.0313
600076.SH,20120301,156449.408,156449.408
002516.SZ,20120301,242000.0,109224.9528
300277.SZ,20120301,184585.0,46835.0
300206.SZ,20120301,216700.0,54175.0
002335.SZ,20120301,284097.84,81731.52
002204.SZ,20120301,1238222.7888,617390.0
601390.SH,20120301,5857472.5,4571877.75
000628.SZ,20120301,181071.0,154886.2879
000338.SZ,20120301,5789667.4969,2401596.0327
002470.SZ,20120301,1026200.0,366499.9267
002413.SZ,20120301,227997.0,81378.0231
600109.SH,20120301,1115269.9683,1115269.9683
300145.SZ,20120301,252720.0,100364.9049
600309.SH,20120301,3239177.4106,3239177.4106
300106.SZ,20120301,167310.0,87830.1496
000955.SZ,20120301,149213.35,125569.6256
002244.SZ,20120301,1158664.0,962136.76
601519.SH,20120301,847205.0,305450.4313
002094.SZ,20120301,328354.9524,328354.9524
600527.SH,20120301,313215.9068,274348.3835
600271.SH,20120301,2092424.4,2092424.4
600095.SH,20120301,207726.5499,207726.5499
601677.SH,20120301,591876.0,88560.0
000836.SZ,20120301,149173.8862,130213.9533
002403.SZ,20120301,236400.0,95224.875
300053.SZ,20120301,169600.0,110352.784
002099.SZ,20120301,301773.4125,237263.7449
000958.SZ,20120301,107814.6,70815.4517
000050.SZ,20120301,484656.45,484637.46
002155.SZ,20120301,1424882.2,1424529.7382
300027.SZ,20120301,919296.0,530277.84
600459.SH,20120301,322763.625,296611.731
600962.SH,20120301,219449.6,212595.2
600800.SH,20120301,224336.4742,178545.3029
600716.SH,20120301,432510.7703,170896.761
000048.SZ,20120301,330199.527,320980.5922
002075.SZ,20120301,792861.5727,199188.0
600548.SH,20120301,909381.2259,597673.7259
600642.SH,20120301,2227252.5823,2227252.5823
002338.SZ,20120301,279920.0,141474.9585
000783.SZ,20120301,2143595.3905,2143549.9102
600182.SH,20120301,260100.0,130050.0
600100.SH,20120301,2150692.5989,2150692.5989
600162.SH,20120301,433814.1297,204358.9632
600193.SH,20120301,330263.96,330263.96
000012.SZ,20120301,2264738.2325,1407206.9127
000883.SZ,20120301,1135222.0424,227713.8115
600408.SH,20120301,489304.8,489304.8
000416.SZ,20120301,318591.0249,318476.7716
600690.SH,20120301,2948270.0389,2948270.0389
002029.SZ,20120301,1030321.8,1030294.1026
002641.SZ,20120301,331800.0,66360.0
600536.SH,20120301,392933.0433,280842.5972
600268.SH,20120301,539324.2225,539324.2225
600009.SH,20120301,2553219.9436,1448856.226
002058.SZ,20120301,110767.0598,109757.3754
000417.SZ,20120301,792362.3472,729494.4089
600262.SH,20120301,267920.0,104016.0
002375.SZ,20120301,1246166.0,431137.7047
000799.SZ,20120301,973487.2241,615991.2498
002421.SZ,20120301,166397.4,99415.6774
600433.SH,20120301,412772.1,242361.6
002368.SZ,20120301,360580.58,173730.875
002528.SZ,20120301,367787.712,92233.6
600990.SH,20120301,210386.4,210386.4
002331.SZ,20120301,171405.2966,79289.687
600115.SH,20120301,4860188.2487,1147300.45
002271.SZ,20120301,416689.76,367460.1307
002404.SZ,20120301,194896.65,80045.3231
600589.SH,20120301,391726.23,391726.23
000807.SZ,20120301,966600.634,913288.8693
600057.SH,20120301,571793.6,285509.0624
000937.SZ,20120301,4611891.1028,3142354.7016
600438.SH,20120301,403574.24,403574.24
600643.SH,20120301,591511.6358,589669.2162
002372.SZ,20120301,412281.8,103151.8
600811.SH,20120301,1025085.305,1025085.305
000997.SZ,20120301,632220.3992,630248.4601
300002.SZ,20120301,807316.8,219882.6303
000007.SZ,20120301,211564.2725,169428.2725
002063.SZ,20120301,542861.196,408157.0743
002440.SZ,20120301,682630.0,291893.3534
000788.SZ,20120301,403483.4867,329528.9999
600578.SH,20120301,600653.0931,585516.1566
002534.SZ,20120301,779812.44,221603.2177
002595.SZ,20120301,414400.0,103600.0
002632.SZ,20120301,229233.83,57313.83
600317.SH,20120301,464272.7978,464272.7978
600290.SH,20120301,425195.112,415753.212
300243.SZ,20120301,117860.5,29740.5
300242.SZ,20120301,93600.0,23712.0
000426.SZ,20120301,544748.0973,544530.3663
601939.SH,20120301,121505335.0582,4662517.5965
002334.SZ,20120301,330508.8,82627.2
600745.SH,20120301,237346.7996,237346.7996
000777.SZ,20120301,482467.1381,482363.2222
002366.SZ,20120301,150988.5,82892.5587
300208.SZ,20120301,138810.0,34702.5
600031.SH,20120301,11041248.7232,10222783.2
002066.SZ,20120301,147031.5,146344.8056
600740.SH,20120301,676011.5,545915.1458
002541.SZ,20120301,449034.0,116614.8
000811.SZ,20120301,426165.2104,426042.2059
002478.SZ,20120301,440510.1,76519.5
002085.SZ,20120301,358110.8526,104039.4076
300194.SZ,20120301,292412.8,73212.8
000639.SZ,20120301,330820.4451,151853.7931
600891.SH,20120301,305346.1504,234284.063
000786.SZ,20120301,704558.75,704481.8923
000988.SZ,20120301,721804.4719,660314.7184
300152.SZ,20120301,241380.0,151978.8825
600302.SH,20120301,199301.6471,199301.6471
600467.SH,20120301,691780.8029,600019.2
600212.SH,20120301,211330.949,211330.949
000559.SZ,20120301,1046774.1681,1044768.5652
002489.SZ,20120301,497280.0,142968.0
002283.SZ,20120301,575634.7052,239594.418
000876.SZ,20120301,3112166.2715,1459697.4422
600269.SH,20120301,955181.4687,955181.4687
600255.SH,20120301,326786.5,326786.5
002583.SZ,20120301,511242.0,128730.0
300040.SZ,20120301,134455.2,69695.032
600293.SH,20120301,290071.1892,290071.1892
600300.SH,20120301,718960.0,718960.0
000609.SZ,20120301,233408.7937,227788.7063
300228.SZ,20120301,272020.0,69020.0
600323.SH,20120301,326257.9493,326257.9493
601518.SH,20120301,344548.8,175056.5756
601898.SH,20120301,13099559.4392,8898893.4479
002088.SZ,20120301,279136.576,237927.4498
300003.SZ,20120301,1192016.0,413075.7123
002252.SZ,20120301,680816.0,680816.0
600103.SH,20120301,445973.472,445973.472
000812.SZ,20120301,213845.5612,213816.0342
600828.SH,20120301,405450.9561,404123.4037
002612.SZ,20120301,642800.0,160700.0
