ts_code,total_mv,circ_mv
002869.SZ,444581.5003,374300.582
601518.SH,401067.3509,401067.3509
300308.SZ,2289949.7519,2139506.6617
300425.SZ,307447.4976,305683.3198
603182.SH,321366.15,80346.42
300003.SZ,4537910.9093,3894914.2218
002252.SZ,3936620.1377,2903811.3442
300946.SZ,374418.72,106535.52
000812.SZ,433542.6343,433241.2152
002612.SZ,1156109.7649,658314.2605
300047.SZ,417085.0155,349929.896
002802.SZ,223810.7508,221466.0273
300942.SZ,970482.06,252277.5039
000157.SZ,5050591.4814,4113999.1041
300305.SZ,373646.382,300978.3428
688501.SH,253431.59,165104.3766
300203.SZ,1550777.1298,1549292.2964
603825.SH,352897.8169,352897.8169
600668.SH,449373.4794,449373.4794
603848.SH,500849.0,500849.0
300290.SZ,317061.8342,308700.1809
603877.SH,926215.3805,916017.5025
920639.BJ,79520.0001,29996.8262
000909.SZ,408445.74,348681.4776
688060.SH,354000.0,154875.0
600331.SH,581152.0,581152.0
688281.SH,2747733.4118,666325.4118
002675.SZ,1392742.1457,1246061.0151
603818.SH,402963.6346,398151.3446
002485.SZ,172448.0,172448.0
600480.SH,739074.1205,694246.5356
002577.SZ,350771.2,350752.6
002281.SZ,1188995.1606,1146035.5826
002556.SZ,881489.5135,809088.9715
300245.SZ,254214.0268,251626.6943
000811.SZ,848017.5831,848000.3314
603500.SH,304234.9335,304234.9335
600354.SH,392156.9454,392156.9454
605006.SH,534004.7001,252371.6467
300512.SZ,302890.2333,240320.8664
300191.SZ,573440.0,394365.44
300807.SZ,151036.326,66454.9795
300582.SZ,402285.4912,296740.8365
600895.SH,1912631.5943,1912631.5943
603933.SH,231980.0364,225510.1944
605566.SH,322149.44,150487.7404
300219.SZ,510427.2678,509493.8504
002338.SZ,606240.0,606224.844
301396.SZ,362867.9667,86040.1653
000783.SZ,3024886.8127,3024886.8127
600193.SH,256074.546,256074.546
000416.SZ,228704.7424,228605.6721
600690.SH,23544725.6016,15708296.1085
002029.SZ,426197.88,408168.3048
301197.SZ,281460.9,66732.0351
300821.SZ,1591200.0,552942.0
300457.SZ,1284136.5529,1100897.4558
920339.BJ,124635.3508,32144.8306
688291.SH,295988.0961,67361.4449
000960.SZ,2264529.5463,2264529.5463
300651.SZ,300109.7745,177221.4079
002308.SZ,405984.1636,401637.1211
601872.SH,5045407.2383,4767347.5368
002526.SZ,415390.9638,410291.3044
300442.SZ,3611491.8246,436659.1413
688278.SH,1643065.2,899285.1433
920414.BJ,76351.5966,44752.6816
000686.SZ,1603210.2468,1603210.2468
000893.SZ,2675920.1846,2179557.4234
920680.BJ,82610.8767,46929.6162
000801.SZ,742557.625,742557.625
601021.SH,6292068.8162,5892855.2446
000665.SZ,702026.2954,701998.1526
688295.SH,4158900.0,336027.6414
688626.SH,521120.0,165809.9616
300900.SZ,617703.87,357140.5926
603798.SH,220000.0,220000.0
600862.SH,3288988.9416,3288988.9416
300159.SZ,348744.2873,332389.6653
000034.SZ,1525754.5676,1249391.3914
600721.SH,263482.3485,263482.3485
000616.SZ,270314.3063,270314.3063
002608.SZ,2342409.4165,2342409.4165
920509.BJ,145613.7246,72202.3132
600641.SH,1935977.3465,1935977.3465
600993.SH,1040995.1468,1039191.4436
601139.SH,1961955.465,1961930.1969
002288.SZ,477933.2407,410997.229
300410.SZ,470965.6669,470683.3793
300301.SZ,157231.645,157231.645
300285.SZ,3033514.8414,2382231.0741
300458.SZ,1316734.9824,1060783.122
605090.SH,1405897.7598,588988.7917
688686.SH,1739778.078,470643.1534
002057.SZ,817494.4548,803644.2348
