ts_code,trade_date,total_mv,circ_mv
600077.SH,20051123,48444.9122,17778.5634
600198.SH,20051123,348994.188,131472.1313
600258.SH,20051123,147864.6,44730.0
600587.SH,20051123,49518.14,23264.64
600693.SH,20051123,51747.4065,28341.9912
600704.SH,20051123,117297.3973,52239.3989
600769.SH,20051123,104295.984,26120.64
002038.SZ,20051123,84870.0,30848.4
600227.SH,20051123,150450.0,61950.0
600256.SH,20051123,326505.0894,92289.6
600525.SH,20051123,118950.3,29875.0
600667.SH,20051123,71550.5719,36790.16
600701.SH,20051123,88476.8343,47690.6343
000995.SZ,20051123,59290.0,16940.0
600863.SH,20051123,580497.46,115869.78
600864.SH,20051123,83459.2694,27724.125
600567.SH,20051123,85691.0234,53531.0234
000967.SZ,20051123,51294.78,16875.0
600649.SH,20051123,940313.112,279864.8795
600758.SH,20051123,43613.1696,16815.4896
600801.SH,20051123,146138.0,21360.0
600834.SH,20051123,251580.2639,66350.8388
600860.SH,20051123,156140.0,26640.0
000516.SZ,20051123,73402.9806,24464.8706
000597.SZ,20051123,96307.7694,34492.7694
000598.SZ,20051123,74710.272,41904.1272
600020.SH,20051123,618450.0,164920.0
600253.SH,20051123,144480.0,41280.0
600400.SH,20051123,99780.6782,39759.72
600410.SH,20051123,239512.0,61152.0
600178.SH,20051123,176514.56,52937.56
600217.SH,20051123,121587.2,41216.0
600295.SH,20051123,390096.0,60480.0
600419.SH,20051123,35751.36,13380.0
600467.SH,20051123,122040.0,40680.0
600496.SH,20051123,71390.0,31930.8
600660.SH,20051123,490731.6513,188985.2139
600889.SH,20051123,58157.0613,24054.6759
000010.SZ,20051123,43076.1123,19863.5963
000530.SZ,20051123,141756.0649,39839.9411
000026.SZ,20051123,109450.6016,26669.2496
000520.SZ,20051123,161980.6537,92092.4191
000787.SZ,20051123,111839.0688,63358.76
600287.SH,20051123,113130.1832,31717.1146
600337.SH,20051123,95269.6512,41385.6
000007.SZ,20051123,50401.3761,27925.8973
600589.SH,20051123,80640.0,27216.0
600706.SH,20051123,40959.3838,17587.5098
600714.SH,20051123,68223.75,18193.0
002005.SZ,20051123,65044.0,22771.84
600888.SH,20051123,85192.536,24102.0
600985.SH,20051123,45090.0,20040.0
000701.SZ,20051123,112200.0,64515.0
000860.SZ,20051123,125685.84,60538.1746
000631.SZ,20051123,29084.7165,13873.86
000636.SZ,20051123,164402.5951,62246.2023
600727.SH,20051123,158168.1,63425.7
600761.SH,20051123,139664.287,81024.7625
600208.SH,20051123,69984.4417,28792.8
600325.SH,20051123,140660.0,54857.4
600506.SH,20051123,48310.5,15050.0
600512.SH,20051123,74436.5864,27960.0
600657.SH,20051123,74281.4849,42722.7632
000151.SZ,20051123,104184.96,36960.0
000301.SZ,20051123,114174.5289,37802.5289
600368.SH,20051123,143208.0,33048.0
600470.SH,20051123,106972.0,45520.0
600577.SH,20051123,63288.0,21096.0
600781.SH,20051123,50436.3734,14377.5
600853.SH,20051123,110739.2037,34228.4837
600862.SH,20051123,46258.2842,23739.361
600881.SH,20051123,206650.4332,132702.0984
600892.SH,20051123,18028.5,5465.5629
000620.SZ,20051123,38018.4989,18358.56
000668.SZ,20051123,90748.288,30824.4495
000757.SZ,20051123,61698.457,22195.435
000890.SZ,20051123,84105.216,48881.664
000758.SZ,20051123,296208.0,139536.0
000582.SZ,20051123,83116.0638,25225.2
000612.SZ,20051123,117643.1403,51745.5994
000705.SZ,20051123,39980.0658,25792.3277
000709.SZ,20051123,672512.7038,194715.2904
000859.SZ,20051123,90403.2,40248.0
600236.SH,20051123,530835.7794,112660.4352
600507.SH,20051123,73125.0,39487.5
600550.SH,20051123,346830.0,132426.0
000983.SZ,20051123,579336.0,264305.6106
600721.SH,20051123,25880.7713,12694.6665
600804.SH,20051123,33350.8032,20579.6448
600886.SH,20051123,304848.9837,146307.3919
600233.SH,20051123,45870.0,27522.0
600357.SH,20051123,180278.0885,65933.4
000036.SZ,20051123,143408.0721,85228.0275
000528.SZ,20051123,193234.5772,82694.1472
000938.SZ,20051123,212674.56,66048.0
600029.SH,20051123,1154782.992,264000.0
600202.SH,20051123,208134.3264,85358.6272
600207.SH,20051123,146080.0,59760.0
600546.SH,20051123,78650.0,28600.0
000813.SZ,20051123,72327.744,21886.02
000419.SZ,20051123,66693.0989,24836.0989
000585.SZ,20051123,194761.51,32022.8
600776.SH,20051123,186516.0,35046.0
600814.SH,20051123,84741.2396,36198.9403
000035.SZ,20051123,24452.1992,8998.9812
600519.SH,20051123,2183009.4,624340.6884
600651.SH,20051123,314560.8555,314560.8555
600755.SH,20051123,143003.0152,91668.5992
600808.SH,20051123,1710654.5,159000.0
000418.SZ,20051123,128516.5517,25344.0
000408.SZ,20051123,42216.96,14983.488
000425.SZ,20051123,196776.6308,77117.7572
000522.SZ,20051123,169577.9928,70914.5928
600436.SH,20051123,243320.0,69520.0
600438.SH,20051123,167583.0,58500.0
600548.SH,20051123,815581.8,61710.0
600673.SH,20051123,53735.2835,22086.9024
600687.SH,20051123,54339.9896,20857.4007
600744.SH,20051123,181470.24,73513.44
600835.SH,20051123,322162.8821,101739.9398
600772.SH,20051123,58945.536,18650.736
600826.SH,20051123,104319.2874,35392.08
600832.SH,20051123,1203087.0073,384065.1019
000551.SZ,20051123,89922.2186,41215.4736
000818.SZ,20051123,105740.0,27990.0
000956.SZ,20051123,701469.3,204510.0
600285.SH,20051123,51986.48,20720.0
600573.SH,20051123,124500.0,31374.0
600645.SH,20051123,71007.9497,27876.1222
600746.SH,20051123,74766.8343,21478.527
600055.SH,20051123,77777.7,27327.3
600058.SH,20051123,458143.0337,129636.0
000766.SZ,20051123,72291.6204,45874.374
600070.SH,20051123,39852.1008,18884.736
600169.SH,20051123,139936.8318,54144.0
000627.SZ,20051123,121338.1663,46076.4935
600607.SH,20051123,192183.2441,83348.3703
600190.SH,20051123,331275.0,79800.0
600647.SH,20051123,48700.2425,19110.0
600763.SH,20051123,45851.52,11531.52
600784.SH,20051123,59345.3426,45173.5865
600891.SH,20051123,46277.1855,24589.6735
600110.SH,20051123,163386.5353,67323.7352
600600.SH,20051123,1021719.178,156200.0
600812.SH,20051123,182096.3232,112155.2011
000030.SZ,20051123,44128.26,6159.78
000078.SZ,20051123,115779.6,55958.4
000566.SZ,20051123,52003.6909,27906.8264
000584.SZ,20051123,104353.2996,44243.2848
000681.SZ,20051123,52072.5,15228.75
600081.SH,20051123,79017.12,19754.28
600354.SH,20051123,51884.6256,20925.0
600358.SH,20051123,89856.0,28080.0
600491.SH,20051123,136566.0,44257.5
600511.SH,20051123,84189.0,33549.0
600518.SH,20051123,107899.2,34290.0
600597.SH,20051123,428217.8422,98640.0
600610.SH,20051123,166761.7468,12020.58
600715.SH,20051123,31844.352,14395.392
002040.SZ,20051123,109259.37,35585.55
600794.SH,20051123,42091.607,17692.247
600634.SH,20051123,45522.2017,20780.6827
000963.SZ,20051123,166820.0,55469.5114
600153.SH,20051123,231600.0,102000.0
600353.SH,20051123,43790.6518,19565.5716
600499.SH,20051123,74057.76,26784.0
600613.SH,20051123,112999.4185,6971.8942
600681.SH,20051123,27881.116,14542.1892
002003.SZ,20051123,62518.95,24578.4
600162.SH,20051123,98146.62,59996.16
600195.SH,20051123,195780.0,60240.0
600718.SH,20051123,201800.8617,81206.1961
600986.SH,20051123,67612.7246,18876.0
000563.SZ,20051123,129130.8677,51933.96
600252.SH,20051123,68278.4842,30704.6162
600688.SH,20051123,2606400.0,260640.0
600716.SH,20051123,112013.2802,33864.4802
000046.SZ,20051123,101226.6576,52469.6437
000048.SZ,20051123,85969.1076,25132.2216
000403.SZ,20051123,69855.552,33491.7594
000591.SZ,20051123,53608.1718,18680.64
000596.SZ,20051123,93765.0,7980.0
000153.SZ,20051123,80862.8612,31100.0
000737.SZ,20051123,126214.8,57838.56
000812.SZ,20051123,93594.3239,43546.9761
000831.SZ,20051123,94017.0,37878.75
000916.SZ,20051123,396760.0,123760.0
600521.SH,20051123,236106.0,103296.375
600580.SH,20051123,107184.0263,46418.4
000012.SZ,20051123,448834.7008,71051.0562
000554.SZ,20051123,145199.582,89041.6794
600187.SH,20051123,43848.15,13065.0
600563.SH,20051123,176625.0,58875.0
600638.SH,20051123,220537.4473,66869.8036
000738.SZ,20051123,89505.0,30600.0
600372.SH,20051123,97990.0,26290.0
600531.SH,20051123,101351.507,35964.0
600652.SH,20051123,132823.6882,132823.6882
600663.SH,20051123,1165434.816,100166.976
600674.SH,20051123,144055.7571,57718.2468
600742.SH,20051123,63033.9732,30751.812
000996.SZ,20051123,56925.0,17325.0
600689.SH,20051123,67935.0739,23167.872
600703.SH,20051123,32269.4453,15826.1753
600723.SH,20051123,120866.8212,54846.2142
600807.SH,20051123,21584.16,12870.0
000021.SZ,20051123,579016.3598,158459.8598
000401.SZ,20051123,289793.9548,105631.519
000509.SZ,20051123,45001.7793,27163.2465
000760.SZ,20051123,26565.3189,12594.933
000829.SZ,20051123,99035.9992,39014.1813
600238.SH,20051123,57436.0,25604.0
600398.SH,20051123,104129.887,70012.8
000980.SZ,20051123,42900.0,16588.0
000985.SZ,20051123,86940.0,22680.0
600753.SH,20051123,38656.0,9664.0
600870.SH,20051123,143506.8427,58635.7396
000609.SZ,20051123,63377.7003,24029.4595
000755.SZ,20051123,165169.5949,75380.76
600872.SH,20051123,113864.1554,63056.7267
000088.SZ,20051123,1127970.0,294450.0
000780.SZ,20051123,117416.7762,53430.9048
000908.SZ,20051123,63280.0,20340.0
000683.SZ,20051123,142576.0,51376.0
000729.SZ,20051123,600416.1747,176137.829
000913.SZ,20051123,119733.504,35692.8
000921.SZ,20051123,244033.6145,47847.246
600015.SH,20051123,1755600.0,501600.0
600133.SH,20051123,107756.5502,32531.2
600280.SH,20051123,109665.9719,72142.6551
600308.SH,20051123,236003.0717,170166.4848
600433.SH,20051123,61760.0,23160.0
600520.SH,20051123,46459.44,18495.0
600558.SH,20051123,59400.0,22275.0
600331.SH,20051123,293696.0,117478.4
000970.SZ,20051123,331970.4,148327.2
600762.SH,20051123,15743.936,6446.336
002025.SZ,20051123,247104.0,99227.7
000428.SZ,20051123,63259.44,22267.44
000795.SZ,20051123,86638.4,35807.2
000836.SZ,20051123,44559.9024,22143.0
002022.SZ,20051123,116160.0,41361.408
002046.SZ,20051123,77675.0,38837.5
600777.SH,20051123,98822.8105,58777.9229
600658.SH,20051123,55785.7207,31753.372
600665.SH,20051123,193707.4652,39543.0
600770.SH,20051123,227880.0,112800.6
002032.SZ,20051123,122333.9,41470.65
000573.SZ,20051123,100636.3017,65178.0317
000715.SZ,20051123,136927.56,36366.0
000926.SZ,20051123,146970.8068,71991.1336
600019.SH,20051123,6917240.0,1868326.3
600060.SH,20051123,301198.3641,124342.4
600282.SH,20051123,254592.0,107712.0
000722.SZ,20051123,67578.8046,41080.5158
600333.SH,20051123,177247.6032,70514.8032
600592.SH,20051123,131400.0,43800.0
600988.SH,20051123,41576.1282,11475.0
000511.SZ,20051123,92009.1059,60885.3294
000788.SZ,20051123,69300.0,17820.0
600192.SH,20051123,139097.0,47957.0
600321.SH,20051123,82221.36,38717.25
600382.SH,20051123,67324.0802,23640.0
600626.SH,20051123,134472.6399,55855.4842
600642.SH,20051123,1377091.4068,416647.2499
600039.SH,20051123,72300.0,28920.0
600111.SH,20051123,179231.256,64646.4
000972.SZ,20051123,66032.2617,31719.3722
600684.SH,20051123,56672.9343,30310.608
600712.SH,20051123,47597.088,20813.856
000699.SZ,20051123,28203.552,11606.4
000717.SZ,20051123,315163.2,187891.9672
000851.SZ,20051123,134490.2,46333.04
000863.SZ,20051123,25089.7485,7215.0004
000957.SZ,20051123,62011.287,32858.1245
