ts_code,total_mv,circ_mv
603536.SH,163296.0,58566.9531
600415.SH,2160956.0279,2160956.0279
300682.SZ,742128.1618,282281.4938
300225.SZ,238932.72,238052.1939
002494.SZ,209745.085,160490.9681
300157.SZ,350359.7224,292853.7342
002634.SZ,262771.4678,154005.8365
600225.SH,331164.3857,330239.9993
603883.SH,1569182.6547,1462092.0
601958.SH,2206997.4096,2206997.4096
000701.SZ,250067.0294,250067.0294
600592.SH,435113.8388,435113.8388
600216.SH,1040548.124,1030489.0096
300403.SZ,312354.0,197328.058
603605.SH,1187030.7585,366031.161
600986.SH,558066.5782,541102.6152
600848.SH,3444871.6961,2423969.7755
603456.SH,626981.775,623141.8782
300526.SZ,245023.2221,85878.9574
603025.SH,966141.4651,959838.8592
600023.SH,6419525.6743,6419525.6743
002683.SZ,726200.8927,614057.7766
000720.SZ,651273.7358,436047.3
600728.SH,1631740.2434,1616960.0402
000902.SZ,1365842.1666,1228004.0513
600004.SH,3329536.707,3329536.707
300014.SZ,2431039.7923,2052079.8277
002903.SZ,212850.0,93654.0
600837.SH,14814189.6,10422664.9598
603889.SH,361804.6963,278311.3051
601997.SH,2995065.2457,1614371.5188
600201.SH,1790508.0009,1738914.9321
000630.SZ,2568474.1272,2332776.4367
600713.SH,463517.0036,399354.3911
300111.SZ,276590.6,275958.18
300607.SZ,445590.1726,195940.2843
601998.SH,29018334.3678,18919762.2858
300753.SZ,271892.0,67973.0
300037.SZ,831847.8041,546765.8072
000680.SZ,467776.9293,398462.5844
300433.SZ,2725218.827,2713863.8967
000813.SZ,1699043.2044,819072.3541
600722.SH,380298.6989,380298.6989
000600.SZ,1200389.6719,730329.5644
600322.SH,403580.5,403580.5
601801.SH,1189544.4327,1189544.4327
002129.SZ,2740593.9694,2601928.6825
600572.SH,1605726.7604,1601668.1649
603319.SH,178962.0443,125203.2018
603110.SH,228536.0742,86337.8586
603178.SH,201381.11,50504.333
600731.SH,238709.6531,219510.8946
603600.SH,276656.4664,275182.5866
600594.SH,395171.7726,395171.7726
603993.SH,8769291.6767,7172303.6687
601598.SH,3544985.0561,647434.2336
300275.SZ,144891.432,103720.5125
601001.SH,756512.4,756512.4
600776.SH,2874984.1465,2188284.1465
600155.SH,2640646.9917,1712671.649
600110.SH,542947.3098,542947.3098
000705.SZ,219518.9989,185263.2508
300204.SZ,591234.9036,580220.6464
300027.SZ,1579150.0942,1249307.7685
600716.SH,379104.539,368639.4228
600377.SH,5370238.835,4048648.1244
000739.SZ,1094848.3241,1065399.5564
002314.SZ,828581.449,348049.7186
600329.SH,1087186.5295,800137.4595
601199.SH,357250.3315,357250.3315
600161.SH,2351204.1772,2351204.1772
300287.SZ,625779.3803,490222.1263
603169.SH,806502.4374,800499.8279
002758.SZ,189429.4503,162490.7647
600227.SH,529951.0049,389810.4645
600506.SH,196450.1411,196450.1411
600787.SH,1181293.1547,1181293.1547
600985.SH,2493929.2458,301757.2461
000919.SZ,378504.0,377736.4975
300581.SZ,249223.76,86566.66
603733.SH,912492.0,92442.0
300616.SZ,1488102.714,510672.4693
002282.SZ,383021.1971,205778.3228
300460.SZ,159355.6674,159355.6674
600279.SH,317375.026,317375.026
002682.SZ,258689.5532,198364.5263
002453.SZ,331925.3,322289.3116
002493.SZ,7360596.0675,6207812.325
300400.SZ,368767.67,240577.2634
002472.SZ,382406.4785,307349.3833
300751.SZ,596856.0,149214.0
000611.SZ,115535.1315,109216.9904
002128.SZ,1387587.3236,1387587.3236
603486.SH,1656333.98,379443.7776
600122.SH,375275.7054,375275.7054
600083.SH,345920.0,342901.9623
300597.SZ,395760.0,223741.3346
002161.SZ,606601.068,569001.7089
603638.SH,813426.944,265380.5869
300773.SZ,2078451.96,207891.96
002726.SZ,808436.36,802844.5518
600143.SH,1320357.406,1244160.0
600206.SH,1171509.3332,1160030.4332
000559.SZ,1629870.3968,1629864.4294
600269.SH,1048597.7493,1048597.7493
300691.SZ,414969.0586,179088.7096
300563.SZ,270400.0,108413.5
002725.SZ,308480.0,212772.6943
000010.SZ,283669.7307,180670.9404
603218.SH,1000564.11,244297.1759
600036.SH,89101714.5083,72882060.6677
600853.SH,278280.4283,231900.9083
603658.SH,2564100.0,833563.269
002912.SZ,913523.2,435382.144
601188.SH,426344.657,426344.657
002508.SZ,2459870.3376,2423262.8244
603020.SH,264960.0,264960.0
000911.SZ,201254.2619,201254.2619
600425.SH,569440.3055,569440.3055
002606.SZ,242867.616,240652.6917
002543.SZ,736736.0,625016.2646
000881.SZ,841523.2562,252912.6624
300335.SZ,227548.7364,166249.5246
000838.SZ,371956.2135,213674.0245
300748.SZ,2852626.8972,287040.0
603778.SH,210000.0,210000.0
600635.SH,2122800.5313,1739111.2143
300580.SZ,323000.0,106761.836
300103.SZ,367781.958,283827.1329
603022.SH,163400.0,163400.0
300399.SZ,351135.2,238216.2024
300767.SZ,293840.0,73460.0
000528.SZ,977326.8255,969725.496
000690.SZ,1433910.1011,1373436.8468
600551.SH,460301.0194,460301.0194
002020.SZ,743718.672,603794.6419
300484.SZ,237744.0,151968.1159
600571.SH,396590.6546,388862.2194
002091.SZ,891215.8609,554269.3258
300321.SZ,133377.6,124278.8955
300668.SZ,210800.0,86061.0
600241.SH,178935.6859,152952.7798
300323.SZ,685631.7961,438305.1604
002454.SZ,327491.0136,325636.1838
600258.SH,1635727.3656,1043722.2138
002807.SZ,1014231.9267,426338.1414
600895.SH,3156229.3029,3156229.3029
603933.SH,303057.1992,75771.6792
300219.SZ,531688.0055,451489.2344
600690.SH,10386887.6377,9944863.8477
000960.SZ,1907411.4012,1907402.6572
600069.SH,375105.618,375105.618
002308.SZ,452447.2426,448716.5986
002526.SZ,424304.933,386738.7495
600208.SH,2622799.7785,2622442.4359
300541.SZ,285156.8517,119886.9461
603728.SH,507520.0,214427.2
600613.SH,362100.5638,324978.9451
300518.SZ,223175.94,111868.2072
600199.SH,414411.9991,350138.2513
000597.SZ,672776.5817,607716.4782
002857.SZ,175232.0,67735.7366
002275.SZ,794409.2,717944.4879
600570.SH,5059824.4242,5059824.4242
002418.SZ,434104.8,383038.6099
600817.SH,126958.0547,122830.7894
002850.SZ,417270.0,184588.5903
002777.SZ,536307.9207,454246.962
002256.SZ,576018.0328,425020.999
002896.SZ,220320.0,94324.5
000767.SZ,855389.9369,809618.0292
000631.SZ,741918.3462,741918.3462
002097.SZ,676803.4652,534038.3884
603669.SH,377613.6,377613.6
603200.SH,255504.0092,87840.5791
600588.SH,5755401.5411,5709913.0042
002855.SZ,262039.9718,86902.8
002865.SZ,231313.68,72428.1
000785.SZ,258004.6838,257873.2278
603227.SH,250964.7,250964.7
603368.SH,845097.5645,845097.5645
002292.SZ,871296.4151,522236.8799
603088.SH,168560.0,168560.0
300776.SZ,794824.303,198762.72
300228.SZ,272299.1858,238364.7506
600146.SH,615190.73,261800.0
300001.SZ,1957232.4872,1814302.7923
600311.SH,312166.4,312166.4
000887.SZ,1175649.7515,1173362.7006
603106.SH,359128.0,151988.1
601101.SH,731998.9459,731998.9459
603331.SH,209099.4794,51473.9194
603345.SH,1001356.5657,569418.1347
603808.SH,468191.1323,468181.9803
600601.SH,766017.0302,766017.0302
300245.SZ,357968.457,296496.8102
300017.SZ,2690697.3904,2403427.6546
300475.SZ,257000.0,165808.9316
300345.SZ,323028.2936,269842.5373
300586.SZ,321840.0,81968.625
002877.SZ,311545.7536,93401.2844
000421.SZ,267998.7651,267998.7651
300733.SZ,208480.0,88567.1251
300096.SZ,408500.0,357695.9751
000564.SZ,1574050.9965,494849.3204
300057.SZ,349422.8081,257086.2482
300349.SZ,778048.6472,672127.5633
300320.SZ,288592.4117,218560.0694
000900.SZ,702754.5186,702425.8007
603214.SH,360200.0,198840.6261
600183.SH,2960689.4124,2960689.4124
601952.SH,1207128.0,358549.9308
601515.SH,1071523.2,1071523.2
600689.SH,214256.7716,162249.6164
600880.SH,411092.8666,410979.3458
600139.SH,221733.3202,221733.3202
002534.SZ,477565.7391,471270.2333
300736.SZ,166184.0037,102233.2131
002404.SZ,339672.1009,269930.6616
600057.SH,949279.7974,949279.7974
601018.SH,5479904.6885,5324800.0
000981.SZ,725038.1788,463376.808
000408.SZ,1355770.075,303710.4067
000601.SZ,486248.2511,485924.4257
002241.SZ,2686946.0689,2290042.6585
603685.SH,207363.0,70503.42
000301.SZ,2280444.1237,689521.8279
002796.SZ,581174.8858,427519.6385
600655.SH,3089326.8357,1144108.2929
601006.SH,12592172.3929,12592172.3929
603828.SH,469483.0212,464583.6
603955.SH,169310.7,106766.3589
600982.SH,253209.27,253209.27
601258.SH,800959.6082,784617.4082
600599.SH,226922.0,226922.0
600284.SH,672387.408,672387.408
601200.SH,946186.1028,905495.7897
000538.SZ,8063558.0165,8063501.5855
002134.SZ,186599.9739,186599.9739
000993.SZ,416277.8726,339057.0
000066.SZ,2780548.7853,2358709.2916
002042.SZ,1125857.2863,1124626.8558
002650.SZ,423936.0,348530.6877
300289.SZ,258104.8668,255798.1938
300081.SZ,576797.427,344488.1997
000966.SZ,609556.244,609556.244
600101.SH,277497.2043,277497.2043
600461.SH,476124.9559,476124.9559
603117.SH,262135.9681,253485.2767
300674.SZ,1137628.44,113788.44
300539.SZ,193802.7897,62518.1616
603709.SH,270400.0,67600.0
601992.SH,3929419.7773,3066970.2412
000608.SZ,393704.4872,393645.976
600831.SH,837108.9632,788063.0347
603800.SH,270192.0,270192.0
300172.SZ,277810.4,184348.1213
300666.SZ,878540.16,358000.1635
000166.SZ,12044213.3334,10839053.2326
600732.SH,320949.4345,320949.4345
002599.SZ,302803.7001,188721.7306
600705.SH,4757452.656,4757452.656
600855.SH,462569.0914,447984.1605
600379.SH,196941.6471,196941.6471
300300.SZ,672889.3816,661279.7126
600320.SH,1954559.1489,1232461.1322
300023.SZ,194721.7734,88955.8479
300232.SZ,803570.9563,488014.2907
603858.SH,2182169.08,1049269.0605
002124.SZ,1677981.8578,1360159.1777
000582.SZ,1399232.027,225277.9661
000632.SZ,241604.6568,241586.8998
000504.SZ,409719.6798,408535.2593
002851.SZ,853474.1095,431971.3967
300447.SZ,289812.4739,173200.05
300208.SZ,587157.675,461438.7664
600740.SH,1317445.7294,570787.6667
300191.SZ,623360.0,403274.96
000783.SZ,4003390.9029,4003336.2662
600193.SH,138246.225,138246.225
002185.SZ,1201947.7004,1201567.5486
002337.SZ,239566.6103,239206.4157
002295.SZ,206758.2,206450.0625
600068.SH,2873381.1051,2873381.1051
600584.SH,2224789.8823,1366583.16
002779.SZ,200112.0,179546.7399
000593.SZ,271125.0428,271013.2758
300502.SZ,583052.8075,394574.0175
000790.SZ,261953.2397,261702.352
603229.SH,205760.0,69418.28
601137.SH,677711.3022,548138.571
300135.SZ,260812.8,260812.8
600654.SH,224528.6736,132132.552
300177.SZ,610541.9714,450162.661
600748.SH,1519919.823,1519919.823
000965.SZ,422845.571,422845.571
600323.SH,1199203.1882,1199203.1882
600192.SH,260631.32,260631.32
600743.SH,628755.0342,628755.0342
002561.SZ,347162.105,331619.9536
002590.SZ,398106.9486,360614.9538
000513.SZ,2142050.665,1365037.6362
300496.SZ,1193661.2821,837606.6092
600085.SH,3905947.3062,3905947.3062
002953.SZ,505741.0392,126435.78
300370.SZ,387644.2693,292590.0509
600088.SH,551618.7768,551618.7768
300380.SZ,269244.96,241587.2593
002409.SZ,719737.1972,284790.391
002254.SZ,665808.624,665801.4507
300120.SZ,249048.0135,147363.288
600569.SH,841619.4661,701349.5553
600809.SH,5225683.4829,5191626.2029
002700.SZ,353148.8717,261777.4157
002110.SZ,2123065.0221,808337.8854
300739.SZ,551350.8,137837.7
600894.SH,606262.561,606262.561
002623.SZ,234400.0,233775.3606
000576.SZ,383075.0453,357742.7452
000786.SZ,3260750.1351,2728984.4726
600467.SH,397390.4507,397390.4507
603336.SH,427285.404,169283.3437
001979.SZ,17064988.0708,5197103.1335
603626.SH,334938.43,128228.8133
002635.SZ,907076.9598,476698.6504
300741.SZ,1910459.76,191052.18
002587.SZ,348568.5483,224762.0339
002512.SZ,503877.6207,406297.3018
002893.SZ,239171.504,124376.707
002243.SZ,604720.4201,604720.4201
002898.SZ,217600.0,81379.7167
002760.SZ,164208.0,135405.9243
000661.SZ,5035323.044,5032232.2416
603177.SH,205030.0,62676.25
600017.SH,931923.1281,931923.1281
601038.SH,620099.65,373569.39
000836.SZ,554680.9478,554647.6744
300575.SZ,343674.09,168401.5744
300247.SZ,260509.0614,208590.1985
600157.SH,2124811.0007,2124811.0007
002394.SZ,328905.096,316254.9
002723.SZ,208730.21,189750.347
600348.SH,1380470.0,1380470.0
002471.SZ,371524.0,370643.9133
002597.SZ,1063898.1695,1052754.4707
603059.SH,238160.0,59540.0
000150.SZ,502920.7002,461832.4087
300534.SZ,183827.07,122937.6468
300525.SZ,373351.68,226041.575
000088.SZ,1041019.2,1041019.2
300630.SZ,1364481.2271,737275.9113
300548.SZ,307228.1,125729.46
600327.SH,331792.3193,331792.3193
601718.SH,1616119.6207,1616119.6207
600266.SH,1554503.68,1554503.68
603267.SH,737581.74,184417.74
603008.SH,413810.9608,334898.88
000732.SZ,1961254.3347,1959054.204
002667.SZ,180282.96,127874.8575
600969.SH,254594.733,254594.733
600272.SH,195858.0,128960.0
300439.SZ,504323.5031,291679.8358
300007.SZ,357487.8233,276836.7758
002340.SZ,1851313.0286,1691338.4482
002927.SZ,406669.9,171338.96
002761.SZ,373156.8,371238.7321
600072.SH,879082.3603,717329.8514
002334.SZ,382878.4367,309532.5636
600745.SH,2370630.9596,2370630.9596
000811.SZ,545300.2161,545289.6442
603500.SH,216266.4,61790.4
600354.SH,431214.2994,431214.2994
300512.SZ,330210.0,153822.7565
603167.SH,508739.9048,496008.6728
002805.SZ,215923.9464,119473.0466
600260.SH,1300929.5372,1230448.5157
002186.SZ,356275.868,353809.9165
300490.SZ,316685.2242,246714.4435
300665.SZ,131328.0,79878.8293
002196.SZ,302776.9248,239105.7513
000090.SZ,915587.263,915528.8628
600429.SH,858100.4051,507105.0
603929.SH,411998.16,186457.36
300374.SZ,255502.9181,171029.0232
603700.SH,387254.18,96825.93
002734.SZ,387828.7798,278884.8521
000899.SZ,507352.4352,507350.4831
600719.SH,203108.9992,203108.9992
600857.SH,207944.5649,207944.5649
300601.SZ,3177067.7608,1270137.9807
000030.SZ,876307.2217,850192.6276
000520.SZ,354229.2093,354229.2093
601128.SH,1987120.5456,1098604.796
603187.SH,322000.0,80500.0
002702.SZ,252879.76,167707.21
603168.SH,227105.1193,209329.12
300455.SZ,367931.2,361306.5612
002797.SZ,2171488.0,2171488.0
002476.SZ,358020.0,342988.3314
300578.SZ,414774.2836,150196.1904
603023.SH,192973.557,192973.557
002327.SZ,650585.7438,380081.4255
600664.SH,989169.733,982726.3898
600297.SH,3510775.0178,3479319.4508
002862.SZ,171120.0,66651.24
603982.SH,602400.0,150600.0
300133.SZ,1134897.6134,884710.2016
600022.SH,1828073.7859,1828073.7859
002014.SZ,358575.1075,356828.5501
000777.SZ,535634.3774,535618.9517
300582.SZ,240372.0,144918.3874
300651.SZ,564425.8835,196443.8967
002482.SZ,776326.2268,772294.4022
600018.SH,15294625.269,15294625.269
002234.SZ,794382.6422,502735.7012
002765.SZ,278296.3631,147328.5875
600973.SH,476623.8816,476623.8816
601880.SH,2694958.0238,1616786.38
002648.SZ,1481199.0203,1440136.5716
601878.SH,3040000.0608,1102159.5158
002694.SZ,231712.3584,193597.138
600396.SH,268032.6407,268032.6407
600885.SH,1723378.2313,1723378.2313
601668.SH,24894890.5316,24396657.5011
300509.SZ,196536.0,108979.212
000678.SZ,357118.3663,333395.0023
002153.SZ,3526413.6781,1602991.8579
300611.SZ,164455.5555,67452.3944
603699.SH,919500.0,919500.0
000663.SZ,216151.0824,163733.8965
601113.SH,800373.4732,625393.0634
603003.SH,325311.806,325311.806
600160.SH,1971029.262,1908745.6009
600617.SH,592226.3758,532303.2318
600382.SH,489745.8372,275789.5062
300689.SZ,214200.0,59976.0
002046.SZ,412138.3753,321237.6695
603608.SH,328297.0491,231595.6399
603223.SH,209260.8,209260.8
600267.SH,881530.5717,881530.5717
603303.SH,449673.5675,111115.1675
600381.SH,346952.8979,346952.8979
002707.SZ,527708.5165,316415.9762
000042.SZ,664831.139,662051.839
002205.SZ,199897.623,199897.623
002113.SZ,274352.0345,165354.475
600980.SH,305453.0438,299549.0438
300199.SZ,860016.8711,529742.645
603506.SH,263095.2402,65773.8101
600203.SH,282997.2144,276759.6257
000852.SZ,520995.348,520995.348
002390.SZ,846952.1344,846952.1344
300708.SZ,318006.01,105426.805
601877.SH,5160824.5585,4167504.1761
600126.SH,1519735.0874,1245516.3396
601228.SH,2545396.98,593146.98
002170.SZ,311288.7821,227188.5541
300075.SZ,469115.1865,328094.9224
000901.SZ,737028.8616,680407.608
601678.SH,982238.4,982238.4
000416.SZ,265935.747,265820.549
002029.SZ,492696.84,485265.4535
300457.SZ,898648.2933,602391.8687
601872.SH,2450911.5134,1907252.4108
300442.SZ,139800.0,100866.5738
000686.SZ,1984704.0719,1984704.0719
000893.SZ,582058.6162,308170.5596
000036.SZ,868672.1488,864038.0188
600872.SH,3051120.453,3051120.453
601008.SH,464968.5163,464968.5163
603383.SH,821661.323,396547.0152
300565.SZ,335088.0,115689.132
600615.SH,140451.3195,140155.5075
600141.SH,757722.4228,743620.1667
600280.SH,422587.2329,422587.2329
300117.SZ,273085.56,272142.585
300271.SZ,1466878.2149,1041354.1907
600628.SH,458634.6473,377045.6824
300021.SZ,492768.9046,400727.8916
600159.SH,234890.9147,234890.9147
300038.SZ,1153077.889,674015.4295
300306.SZ,239752.8198,122490.4549
600794.SH,543044.1663,533825.2223
300077.SZ,442746.31,432858.3898
300105.SZ,220682.88,220682.88
000918.SZ,1062668.7935,1062668.7935
603906.SH,375258.288,137935.0003
002718.SZ,240680.9749,121566.8684
002729.SZ,225511.76,225511.76
000045.SZ,361470.8233,323110.7355
603628.SH,213564.0,69264.0
603595.SH,434894.208,151576.9332
300218.SZ,152324.874,151826.0286
300338.SZ,368994.9527,212615.3588
002222.SZ,504022.5,498628.5738
002240.SZ,502152.1627,460232.8658
603055.SH,590312.8,108636.0752
600285.SH,470332.2087,470332.2087
603042.SH,228480.0,169728.001
002017.SZ,599630.8108,599630.8108
600171.SH,1006038.4811,968935.5776
601579.SH,427232.24,343600.0
600476.SH,331159.92,331159.92
300492.SZ,198515.2,86149.9038
002070.SZ,69878.3972,63887.4995
300260.SZ,275244.22,172980.9838
300101.SZ,610810.2,600207.758
002662.SZ,523500.0,504410.0839
002888.SZ,232646.1624,66385.5624
002625.SZ,1913274.0215,453630.5882
002158.SZ,472642.1049,466721.7683
601005.SH,1676697.2262,1575529.3126
600209.SH,140044.5629,140044.5629
002910.SZ,248974.86,98502.6891
600242.SH,419675.2471,279143.2871
300709.SZ,417912.0,268704.8786
600981.SH,1006852.5032,328152.6293
600176.SH,3239633.8353,3239633.8353
300138.SZ,400177.7273,313181.5165
002477.SZ,316651.1226,199038.3368
002387.SZ,1814888.862,1416986.7217
603918.SH,251991.324,191288.52
300050.SZ,359053.9872,243287.1468
603819.SH,227466.4,105636.3
000612.SZ,664055.0625,662601.0401
601969.SH,1116145.2993,1116145.2993
300456.SZ,957443.0756,387399.0453
000657.SZ,687371.0091,268507.0042
603737.SH,712239.6953,699776.3353
002406.SZ,334917.0,248173.9615
300121.SZ,305448.8009,280621.4111
002928.SZ,695668.5,236449.4377
000806.SZ,246380.2347,156452.4194
600521.SH,1688632.1613,1669239.7583
300215.SZ,468643.297,375847.9859
600221.SH,3378030.1863,3303636.5483
002112.SZ,137491.2,125017.9567
002759.SZ,549398.6793,228545.5921
000716.SZ,405292.9764,336576.1841
603519.SH,342675.1531,342675.1531
600335.SH,992132.114,701250.786
002733.SZ,694624.6027,649240.7832
300523.SZ,801048.9352,529754.4178
000038.SZ,379013.6288,141329.9811
000977.SZ,3149643.0538,3149643.0538
603050.SH,187231.307,92682.933
603311.SH,209370.0,209370.0
603355.SH,787163.0,787163.0
600228.SH,184609.8,184609.8
600376.SH,2290653.9349,2260679.2516
600463.SH,269700.0,269700.0
300690.SZ,238529.6,112249.7972
603066.SH,218290.6908,217107.4938
000797.SZ,598693.1466,593794.6052
002251.SZ,690259.2568,676689.2845
603369.SH,3128723.0,3128723.0
300657.SZ,380827.2,242710.3183
300261.SZ,472021.6408,455003.7732
002886.SZ,258941.5973,109189.4376
603356.SH,159474.64,107927.04
300003.SZ,3830553.7802,3257858.6349
000812.SZ,340530.828,296944.6676
002612.SZ,358400.0,187780.5512
600870.SH,174748.6881,174748.6881
603825.SH,275440.8755,110123.3742
603877.SH,743253.8778,309963.3993
000909.SZ,243634.9219,242581.5803
600331.SH,664464.0,664464.0
002675.SZ,889655.6875,698977.4248
603818.SH,358685.5,353407.6
002281.SZ,1855067.4553,1722259.2005
002556.SZ,393962.4,392857.2756
002630.SZ,356601.6,293411.2511
601666.SH,946827.1578,946827.1578
000025.SZ,898325.5389,818550.0189
002077.SZ,495617.6301,461674.5991
002187.SZ,283525.8863,283525.8863
002154.SZ,413988.0372,376522.4182
600556.SH,292936.9313,292936.9313
300253.SZ,2074263.5741,1681925.4152
000985.SZ,187588.3565,187588.3565
002137.SZ,407261.5409,256850.2527
600587.SH,617770.6983,613269.3354
600468.SH,486668.1108,486668.1108
002246.SZ,431541.3481,353618.6969
002832.SZ,830895.298,361973.418
600807.SH,406931.9763,362028.4934
601328.SH,45820102.34,24217783.0973
600559.SH,1070463.9207,983852.9665
600596.SH,808961.4741,788012.6661
600519.SH,113899454.526,113899454.526
601567.SH,825008.5865,825008.5865
002397.SZ,410156.2638,263387.41
300083.SZ,435004.8687,380294.8377
601965.SH,711964.2682,705506.0224
603729.SH,147847.392,147847.392
600403.SH,932416.8368,932416.8368
603444.SH,1395952.8095,806845.1869
300280.SZ,311166.2285,245760.0
300330.SZ,177744.0,177431.4668
600261.SH,500975.5109,500975.5109
600448.SH,327506.224,321171.1988
603377.SH,1011360.0,1011360.0
002487.SZ,230362.35,222961.0844
300263.SZ,456519.7827,321622.1591
603258.SH,440880.0,214080.306
300146.SZ,2658462.6228,1596204.3077
002219.SZ,580088.5297,573585.5017
600681.SH,1108024.5581,1055309.6118
600319.SH,151169.526,151169.526
600769.SH,218236.7304,218236.7304
002174.SZ,1513060.7877,1093771.6053
000697.SZ,773030.0839,522292.9797
000026.SZ,340200.1006,273958.1706
603636.SH,512463.9913,510484.1542
603496.SH,394785.991,212764.9852
002125.SZ,348917.7449,348917.7449
603136.SH,237568.0,59392.0
000560.SZ,1184816.9281,904268.6393
300351.SZ,368452.9427,229383.4252
000669.SZ,315709.6818,310850.5416
000791.SZ,619966.9661,619945.4201
603630.SH,317634.72,113891.8993
600708.SH,1163348.3798,1161594.9965
603869.SH,648082.0459,498139.8555
600283.SH,391825.2914,391825.2914
300123.SZ,888730.3859,487660.4804
000032.SZ,392558.678,390719.477
600785.SH,381542.4945,381542.4945
603659.SH,2023072.857,898776.6032
300387.SZ,309291.0093,309291.0093
603192.SH,280640.0009,70160.0009
002021.SZ,116928.5568,116868.6318
002040.SZ,390896.2617,322086.1833
002183.SZ,1008281.464,1007175.3615
000831.SZ,1755791.276,1755791.276
600168.SH,508761.4692,508761.4692
000069.SZ,5816693.7232,4371323.0491
002719.SZ,215062.2294,199912.2843
000976.SZ,845709.7619,845030.7953
300622.SZ,165589.13,72868.5125
300360.SZ,350224.3733,284070.377
601789.SH,417762.24,417762.24
601615.SH,1440430.1626,288039.6
000727.SZ,991975.1686,641813.3662
002285.SZ,921379.9084,906516.599
002882.SZ,593938.8,113876.0
300035.SZ,313388.0439,237918.6436
300444.SZ,415399.2161,222209.593
002391.SZ,425451.894,281273.1001
600356.SH,219268.8315,219268.8315
600498.SH,3354170.8196,3176915.5011
603886.SH,580800.0,293325.78
000019.SZ,849418.4822,306565.894
600763.SH,2638867.2,2638867.2
603000.SH,2027837.3967,2027837.3967
300095.SZ,232528.4644,169070.5629
603320.SH,181000.0,58825.0
300471.SZ,366908.32,273312.0548
300516.SZ,421080.0,421080.0
300184.SZ,1106290.5705,514949.6395
601002.SH,543785.34,543785.34
002611.SZ,768554.4861,464334.3892
603329.SH,242484.0,118817.16
603069.SH,210772.0,115924.6
000788.SZ,388583.8011,388583.8011
600290.SH,389830.5011,389830.5011
300142.SZ,3811306.2833,3413712.9789
002332.SZ,600118.9687,592109.3176
300025.SZ,279830.457,254220.5323
300605.SZ,208957.011,92000.0346
600962.SH,246215.19,238524.78
601985.SH,8560986.5,8560986.5
600606.SH,8225672.3643,8225672.3643
300313.SZ,189351.3246,110389.5735
002436.SZ,996898.0277,845431.523
002519.SZ,578985.4816,427415.5923
600958.SH,7133528.9191,5790907.7508
603813.SH,157876.65,82526.03
300174.SZ,494496.0,457076.2171
002416.SZ,663015.7662,627647.9937
000953.SZ,102332.6841,102332.6841
