ts_code,trade_date,total_mv,circ_mv
002011.SZ,20060328,43207.3921,22094.8
600380.SH,20060328,369007.65,95287.5
600593.SH,20060328,47380.0,16480.0
600722.SH,20060328,115469.08,31510.0
600969.SH,20060328,111021.3562,36960.0
000608.SZ,20060328,148356.4622,92225.5976
600265.SH,20060328,48090.0,18320.0
600468.SH,20060328,73744.0,27754.56
600477.SH,20060328,74519.724,31785.6
600707.SH,20060328,121290.8544,41369.7024
600708.SH,20060328,148828.2483,73120.4509
600097.SH,20060328,53799.6483,16310.0
600403.SH,20060328,77245.002,32724.0
600405.SH,20060328,69284.1504,32987.52
600591.SH,20060328,266049.0,95940.0002
600705.SH,20060328,168509.4595,92600.1216
600845.SH,20060328,287157.2567,14454.0
000590.SZ,20060328,62938.8118,19701.7171
600112.SH,20060328,80469.8388,31869.8388
600127.SH,20060328,79298.4153,44987.0969
000021.SZ,20060328,708012.4096,193762.3096
000509.SZ,20060328,37751.4926,22786.9457
000760.SZ,20060328,33780.5907,16015.779
000829.SZ,20060328,130535.999,51423.2721
002044.SZ,20060328,49375.0,23107.5
600238.SH,20060328,49634.0,30091.36
600398.SH,20060328,101763.2986,68421.6
600488.SH,20060328,138503.7566,57721.95
600627.SH,20060328,578049.4444,56916.0033
600895.SH,20060328,475326.579,227751.8649
600426.SH,20060328,178857.0,85465.8
600579.SH,20060328,63288.0,21096.0
600584.SH,20060328,170873.728,67837.44
600697.SH,20060328,84188.8392,49956.5055
000603.SZ,20060328,31209.6375,7951.5
000632.SZ,20060328,83235.2747,25168.3404
000716.SZ,20060328,39395.3579,22398.0813
600122.SH,20060328,132148.8,59616.0
600200.SH,20060328,358419.6,242631.45
600345.SH,20060328,138798.0,37854.0
600793.SH,20060328,56440.8,17977.44
002028.SZ,20060328,156774.0,51528.36
000595.SZ,20060328,58086.6795,21856.3827
000948.SZ,20060328,67760.2672,19360.0
002050.SZ,20060328,75484.0,26052.0
600077.SH,20060328,56688.1565,20803.7117
600198.SH,20060328,396843.7056,149497.87
600467.SH,20060328,129240.0,43080.0
600099.SH,20060328,59381.52,24715.2
600220.SH,20060328,224604.4844,128112.0112
600292.SH,20060328,113395.5,53697.6
600293.SH,20060328,80095.6,31537.168
600310.SH,20060328,111449.25,31995.0
600543.SH,20060328,59512.0,24080.0
600408.SH,20060328,179078.0,70852.6
000153.SZ,20060328,63442.2448,32938.0236
600400.SH,20060328,93751.6342,48564.516
600851.SH,20060328,321077.0801,128986.696
600879.SH,20060328,470254.3502,330735.2887
000666.SZ,20060328,213141.4,71659.0
600960.SH,20060328,50800.932,24710.4
000570.SZ,20060328,118262.8581,35084.0741
000607.SZ,20060328,132574.4242,67875.9248
000963.SZ,20060328,188480.0,62671.703
600035.SH,20060328,319556.8058,96040.0
600115.SH,20060328,1236205.3,76200.0
600152.SH,20060328,99788.028,37731.5
000032.SZ,20060328,91787.3528,44422.9964
000042.SZ,20060328,198514.8602,57474.1074
000602.SZ,20060328,106881.75,60378.7236
000613.SZ,20060328,63353.4,7847.4
000712.SZ,20060328,51633.6066,17173.4939
000748.SZ,20060328,78766.8123,39900.0
000838.SZ,20060328,50728.3709,13671.45
000866.SZ,20060328,3227050.0,484750.0
600183.SH,20060328,456181.1719,184189.3575
600428.SH,20060328,453398.4,212845.36
600483.SH,20060328,58273.7099,24240.0
600601.SH,20060328,315395.2841,315395.2841
600739.SH,20060328,162992.5222,97296.922
002037.SZ,20060328,56540.0,27343.9113
600373.SH,20060328,36875.0,17801.775
600837.SH,20060328,164254.3494,53607.7332
600645.SH,20060328,72508.1177,28465.0544
600746.SH,20060328,85798.0066,24647.49
600772.SH,20060328,58945.536,18650.736
600826.SH,20060328,88615.3087,42089.936
600832.SH,20060328,1410183.6499,450177.1891
000551.SZ,20060328,80978.342,46385.4668
000818.SZ,20060328,90440.0,32556.924
000889.SZ,20060328,68330.5702,37208.7184
600113.SH,20060328,47436.0,22190.4
600199.SH,20060328,72397.6,27170.0
600973.SH,20060328,83880.0,42464.25
000615.SZ,20060328,50167.5239,30244.0838
000761.SZ,20060328,503248.0,71222.5276
000912.SZ,20060328,327600.0,133221.9504
600159.SH,20060328,90585.48,31365.9372
600270.SH,20060328,686355.1438,173347.02
600275.SH,20060328,95259.3689,27263.6
600568.SH,20060328,40765.17,20112.906
600590.SH,20060328,83655.3759,33300.0
600629.SH,20060328,17559.8014,6700.2236
600773.SH,20060328,37508.6521,14421.3189
000411.SZ,20060328,51055.7367,13968.1134
000026.SZ,20060328,117179.4595,28552.4995
000520.SZ,20060328,179632.3917,102128.1315
000787.SZ,20060328,88016.8456,49863.06
600110.SH,20060328,212836.8568,87699.835
600660.SH,20060328,553825.7208,234611.6441
600889.SH,20060328,65717.4793,27181.7838
600120.SH,20060328,110698.6864,59753.1444
600306.SH,20060328,66445.8164,30764.5946
600369.SH,20060328,37044.5,15599.8625
600381.SH,20060328,61490.0,19565.0
000001.SZ,20060328,1243380.3532,900582.2956
000524.SZ,20060328,71733.2159,34754.5886
000950.SZ,20060328,73160.0,29819.6408
000985.SZ,20060328,79810.0,20820.0
600108.SH,20060328,173450.043,91343.343
600180.SH,20060328,102654.9427,42467.9424
600551.SH,20060328,42675.0,14225.0
600559.SH,20060328,57960.0,16560.0
600694.SH,20060328,671734.5594,392880.3407
600675.SH,20060328,353609.7342,209962.9766
600692.SH,20060328,71357.0979,40032.9615
600811.SH,20060328,347827.6801,243440.7035
600821.SH,20060328,103259.8982,51391.5117
600836.SH,20060328,78967.4813,37985.6656
000020.SZ,20060328,86081.013,17096.8272
000982.SZ,20060328,38924.0,15780.0
002036.SZ,20060328,54432.42,26487.0
600518.SH,20060328,101952.0,32400.0
600538.SH,20060328,57837.6,36728.703
600597.SH,20060328,538658.4535,124080.0
600610.SH,20060328,150692.6278,10862.28
600715.SH,20060328,29153.28,13178.88
600794.SH,20060328,48888.2688,20549.0688
000429.SZ,20060328,445019.6828,127158.1434
000762.SZ,20060328,166423.3,84260.517
002040.SZ,20060328,110949.74,36136.1
000014.SZ,20060328,57373.92,36755.1008
600634.SH,20060328,45086.1653,20581.634
600867.SH,20060328,123307.3537,59924.9664
000002.SZ,20060328,2551243.5954,1870837.8635
000036.SZ,20060328,261865.8369,178970.5038
000528.SZ,20060328,276386.8647,153752.4138
000938.SZ,20060328,137867.52,64218.9825
600376.SH,20060328,92662.0,44512.0
600385.SH,20060328,22894.431,10989.27
600678.SH,20060328,63050.86,26016.0
601607.SH,20060328,189249.9841,114138.9786
600990.SH,20060328,54684.0,18600.0
600498.SH,20060328,259940.0,82572.16
600537.SH,20060328,67629.996,26754.0
600737.SH,20060328,244098.0805,123104.3629
600842.SH,20060328,58426.1442,22825.1162
600961.SH,20060328,158159.4282,59940.0
600979.SH,20060328,79612.3661,31330.0
000525.SZ,20060328,117980.5525,54479.8683
600201.SH,20060328,82565.217,38036.817
600581.SH,20060328,190433.0816,79814.592
600806.SH,20060328,99963.0192,24480.0
600987.SH,20060328,106305.0,31705.0
000421.SZ,20060328,69723.9104,26861.1862
000617.SZ,20060328,240015.36,75004.8
002017.SZ,20060328,67736.8,25177.5
000731.SZ,20060328,196041.2286,80688.0942
000737.SZ,20060328,146336.0,67059.2
000887.SZ,20060328,57190.0,17290.0
001696.SZ,20060328,84691.4432,41481.1737
600616.SH,20060328,350327.9282,170106.9374
600651.SH,20060328,316087.8499,316087.8499
