ts_code,total_mv,circ_mv
002205.SZ,150416.8633,150416.8633
002113.SZ,254427.0264,156173.9778
600980.SH,199755.1156,195894.1156
300199.SZ,706950.7478,461611.3791
603506.SH,270802.3827,67700.5952
688358.SH,619200.0,142228.7849
600203.SH,568733.1115,568733.1115
000852.SZ,437791.6133,437791.6133
002390.SZ,888632.8497,830665.4076
300708.SZ,414816.36,144632.8285
601877.SH,5633655.5266,5632930.7036
600126.SH,2269471.0638,2269471.0638
601228.SH,2111874.38,492124.38
002170.SZ,339668.3861,265503.5289
300075.SZ,583097.411,444310.6746
000901.SZ,879851.0319,674737.5446
300796.SZ,264349.3,66114.6
601678.SH,781466.4,781466.4
601858.SH,837930.0,837930.0
300622.SZ,214641.2485,95322.2074
300360.SZ,509430.9974,408241.2123
601789.SH,440212.08,440212.08
300392.SZ,296832.0,200209.7782
601615.SH,1617034.627,1083798.0026
000727.SZ,860617.7262,556824.6225
002285.SZ,641893.3517,633074.9916
002882.SZ,445887.0,88837.5
002109.SZ,342207.0564,342207.0564
300035.SZ,505875.8461,334429.8233
688128.SH,821539.5,92365.5113
603890.SH,307137.185,151889.6708
600825.SH,520354.1493,520354.1493
688202.SH,517762.0,105399.4074
002621.SZ,655878.4561,604190.2738
002007.SZ,5977031.4252,5136090.9092
002325.SZ,416064.193,309635.0047
688025.SH,406421.7344,92843.0096
002741.SZ,471536.1353,279845.3801
600844.SH,469634.1989,380101.5529
600033.SH,806853.6,806853.6
688398.SH,466240.0,106076.2439
300498.SZ,18144116.6126,13735527.4293
601168.SH,1489375.0,1489375.0
600037.SH,1344457.4359,1344457.4359
601689.SH,2355787.6435,2341147.2961
002265.SZ,280975.3637,269213.63
601608.SH,1631621.6542,1631621.6542
000801.SZ,563566.4619,563566.4619
601021.SH,3492732.5865,3491722.9365
600862.SH,1784495.9061,1784495.9061
300159.SZ,700469.2949,513635.7644
000034.SZ,1801309.9752,1337000.7415
600721.SH,248239.5643,221602.8707
000616.SZ,391884.2325,391884.2325
600993.SH,690117.2795,688921.5326
300301.SZ,273377.6341,208072.6215
300285.SZ,2340918.7734,1718765.1468
002057.SZ,440670.4364,367269.5052
000519.SZ,1066700.1802,1065883.2305
300649.SZ,237056.0,59264.0
600456.SH,1163438.4528,1163438.4528
300680.SZ,169210.0657,94374.416
603882.SH,2695108.6202,1645957.32
000731.SZ,292784.7542,292784.7542
002080.SZ,2203376.2658,2203376.2658
300715.SZ,505031.6625,231554.982
600876.SH,845719.0553,427219.2377
603633.SH,246713.8895,246713.8895
000404.SZ,267262.4559,266735.1544
002034.SZ,657655.7653,420103.934
000065.SZ,629455.4254,550580.932
688028.SH,475840.0,113012.0
600549.SH,1701315.902,1701315.902
600874.SH,1014759.4137,773019.4137
600485.SH,508731.2441,329730.0073
600067.SH,580431.072,580431.072
300409.SZ,576366.2095,394988.6481
000930.SZ,1350812.9825,698233.6473
002346.SZ,568749.1358,508287.0554
600803.SH,1236731.9177,1236731.9177
603338.SH,2271378.9224,2271378.9224
600661.SH,514355.1499,465042.3642
603466.SH,416036.926,127084.1218
002469.SZ,220429.1279,202979.3721
600999.SH,12454201.9426,10631636.149
002936.SZ,2457601.7385,624920.7925
300430.SZ,231751.5794,190430.9775
002373.SZ,3661944.5674,2341553.3644
603860.SH,182369.8,66132.3
002003.SZ,491955.2578,421681.0023
000920.SZ,278942.0,278817.4511
300019.SZ,386824.3807,318493.4211
600392.SH,1272496.1236,1198999.9736
000898.SZ,2727522.5583,2318170.968
600961.SH,362363.5869,362363.5869
600077.SH,398016.3308,398016.3308
002721.SZ,422367.3859,314185.771
600108.SH,626906.669,626906.669
600583.SH,2484801.3976,2484801.3976
603308.SH,863692.8922,767745.1836
603895.SH,215835.76,65435.9786
002602.SZ,8065010.1331,3510101.583
002631.SZ,542596.1211,528632.9889
600058.SH,780350.9976,780350.9976
002015.SZ,1010288.6001,299325.7573
688200.SH,1389821.5,300816.5395
600975.SH,569785.7848,569785.7848
000027.SZ,2204257.3279,2204257.3279
002326.SZ,1175218.2791,890126.9333
002808.SZ,238694.4,237940.8343
603903.SH,195952.512,140649.0352
002613.SZ,440469.9,239278.1007
300711.SZ,307137.3806,98974.71
603337.SH,926237.7761,923202.0329
600600.SH,6041595.0592,3112125.6952
002620.SZ,225284.85,180661.3304
600100.SH,2640833.9653,2640833.9653
000012.SZ,1616262.0048,1017926.0088
601098.SH,2004336.0,2004336.0
000897.SZ,415638.9641,415631.8709
600567.SH,1531297.6286,1531297.6286
002484.SZ,754018.7829,706373.5943
601138.SH,32839891.9609,3041398.394
600238.SH,214687.8,213155.7568
002671.SZ,216850.8661,155779.7929
002427.SZ,357941.0375,345809.002
002639.SZ,626213.6005,494286.6357
300391.SZ,304442.0813,283786.192
603015.SH,270306.432,268401.416
600768.SH,143778.24,143778.24
002965.SZ,586223.0,146575.2
300635.SZ,290391.42,126968.1924
300643.SZ,329000.0,137743.9779
603019.SH,3947854.8422,3947854.8422
601288.SH,120044180.6184,100860965.8091
600612.SH,2272423.5668,1377524.2327
002248.SZ,276131.0488,263112.4168
600686.SH,481855.8642,407728.2794
000623.SZ,1942265.0131,1907207.65
600167.SH,3169045.4729,3169045.4729
002108.SZ,547318.7408,547318.7408
600025.SH,6858000.0,3401568.0
601116.SH,676382.824,507287.118
603818.SH,371394.52,367931.2
002281.SZ,2370288.7449,2219216.5128
002556.SZ,641176.5178,548855.2466
300245.SZ,331324.5701,325514.0445
002630.SZ,291657.6,239956.0323
601666.SH,1053079.582,1053079.582
000025.SZ,845305.3655,770238.2855
300017.SZ,2358561.1203,2108621.0345
300803.SZ,2366009.9942,332409.8
002077.SZ,388253.1552,361663.1227
002187.SZ,272910.7867,272910.7867
002154.SZ,435905.0509,396455.958
600556.SH,2125731.6985,441173.3748
603995.SH,523851.57,130968.57
300475.SZ,348000.0,224519.4871
300253.SZ,3809002.0266,3062895.4253
000702.SZ,147982.1897,147982.1897
002829.SZ,446221.4161,438968.4824
300229.SZ,934511.9351,908713.3152
300115.SZ,1840647.31,1831668.71
601336.SH,13835189.171,9248923.4729
600114.SH,731157.1839,723651.6066
600611.SH,898366.6883,594060.2183
002506.SZ,2586624.3912,2581281.3459
300137.SZ,441377.0726,377295.1742
300514.SZ,279000.0,125996.4
000633.SZ,149036.1664,149035.2956
002757.SZ,508248.034,406823.7422
688116.SH,1059359.732,241132.5617
000968.SZ,853337.3461,684821.9878
000982.SZ,613710.2956,613710.2956
000970.SZ,1082243.2,1082243.2
000821.SZ,370844.1079,311369.5818
000567.SZ,643062.3428,218436.3751
002849.SZ,181015.5583,169576.5555
002358.SZ,671284.5374,657326.5107
601949.SH,1049760.0,230979.1916
603899.SH,4235680.0,4235680.0
300030.SZ,387538.7478,319244.0449
300387.SZ,252404.4206,250034.3206
300352.SZ,1220751.8813,924065.0248
600248.SH,386458.0749,276463.9909
002727.SZ,1226383.3447,648334.0375
002959.SZ,979800.0,244950.0
002159.SZ,178047.9991,177897.3153
603192.SH,287253.3342,71813.3342
000779.SZ,400107.7049,184773.8554
603983.SH,2947350.0,301350.0
300010.SZ,1552564.4688,1300683.2856
603179.SH,539930.2745,230005.0589
002414.SZ,3960904.5146,3103799.5125
002021.SZ,149943.6787,149847.2137
002755.SZ,1490625.5237,229702.2244
603315.SH,354922.3612,254263.2416
600426.SH,2718148.4423,2707571.0123
002040.SZ,339260.7268,339260.7268
300006.SZ,444295.9391,367228.2635
300694.SZ,279481.4361,174086.8345
002822.SZ,702449.8667,639991.6584
600791.SH,161678.16,161475.9895
000544.SZ,626722.1258,626722.1258
000681.SZ,1211998.9643,1143837.1926
603603.SH,347596.3346,195378.5725
600909.SH,3233553.0,3233553.0
300194.SZ,673377.2082,505270.3683
300152.SZ,231660.0,231624.64
600302.SH,156050.4216,156050.4216
002383.SZ,833086.8497,584228.9468
603681.SH,377329.9831,94332.4958
600618.SH,947091.5803,614118.9403
688366.SH,1520577.315,125362.1349
000800.SZ,1500555.0,1301637.2599
600094.SH,1581732.7114,1454750.5707
002778.SZ,205130.069,133306.8978
002918.SZ,969268.26,326110.9575
002396.SZ,2641093.0988,2539032.1463
603277.SH,404739.09,158878.377
600603.SH,702669.3811,285838.6658
000505.SZ,419017.9124,248144.0895
000983.SZ,1626019.2,1626017.9926
300359.SZ,413500.6311,344792.0007
688088.SH,2915080.0,289106.448
002853.SZ,283653.579,173879.5937
002084.SZ,298265.2579,288969.8401
300072.SZ,1367537.2158,1246394.8475
000825.SZ,2056345.4544,2056277.0467
300332.SZ,414574.6046,393471.533
300181.SZ,340829.9149,259731.0453
603637.SH,244998.0974,243726.1413
600089.SH,2845163.5964,2845163.5964
600756.SH,650790.296,650790.296
300327.SZ,834582.4879,831797.8065
002679.SZ,371079.944,371079.944
603313.SH,840928.7255,834885.9805
002176.SZ,489715.4417,489463.9732
600692.SH,219500.7759,159126.5626
603113.SH,684726.6679,336179.5033
300089.SZ,167407.7908,96700.7321
002782.SZ,443892.0,443892.0
300402.SZ,177356.0,177356.0
002089.SZ,415150.224,348758.8744
600861.SH,347535.0291,347535.0291
601958.SH,2106972.6732,2106972.6732
603367.SH,800168.045,507754.847
002966.SZ,3203333.334,320333.334
000757.SZ,282503.6672,191938.33
000876.SZ,12500484.5017,12487790.6251
002747.SZ,1001296.1099,867567.1021
002705.SZ,1753622.6724,1741634.7079
601368.SH,493581.95,411318.292
603348.SH,454179.8778,145929.8778
300052.SZ,402099.495,396562.7644
600624.SH,692243.8421,692243.8421
600720.SH,996756.7221,996592.8901
600989.SH,7142692.64,714292.64
600562.SH,1000739.9562,1000739.9562
