ts_code,total_mv,circ_mv
603281.SH,891520.0016,601045.0714
300005.SZ,466594.7542,466393.9426
002938.SZ,7486632.8749,7475493.7128
002659.SZ,225551.7048,225551.7048
002883.SZ,131015.8623,114321.4864
300713.SZ,226018.4334,124791.3543
603610.SH,283206.5083,283206.5083
301512.SZ,183200.229,85234.029
920748.BJ,94236.72,16499.4498
688139.SH,814594.3255,814594.3255
002521.SZ,445217.2371,362546.8038
603358.SH,1272337.92,1272337.92
300731.SZ,176878.0938,168101.0966
000910.SZ,337196.86,337024.072
002933.SZ,275772.5,268070.4855
600867.SH,1460538.0125,1460538.0125
600389.SH,561136.95,561136.95
002172.SZ,189901.6253,189787.451
300985.SZ,295249.2558,295249.2558
600495.SH,392662.038,392662.038
301263.SZ,544636.8,336544.4608
301103.SZ,299460.1625,157455.7982
300201.SZ,310194.6124,308912.4942
605218.SH,403106.5732,403106.5732
002245.SZ,832929.6463,786089.8852
000703.SZ,2049463.031,2038860.6597
688005.SH,994558.0679,649517.3811
920039.BJ,75679.44,75679.3908
601398.SH,197449066.4273,149365165.7466
002031.SZ,521256.7738,469792.7791
920261.BJ,204375.1891,89208.007
300341.SZ,455321.0957,453488.3417
605123.SH,564898.6985,564898.6985
603087.SH,2318308.8235,2052942.6144
600579.SH,254699.9646,254699.9646
603559.SH,100032.6185,100032.6185
002658.SZ,349032.7473,196907.2217
603867.SH,362460.1487,362460.1487
688658.SH,775350.0,775350.0
601279.SH,512208.8732,512208.8732
600908.SH,1086367.439,945570.9156
301252.SZ,265756.0,74743.875
300180.SZ,695618.7612,586808.5208
605339.SH,595279.7342,595279.7342
601000.SH,2885927.235,2885927.235
002262.SZ,2525199.3281,2191254.4868
600138.SH,654351.36,654351.36
300324.SZ,399073.4274,394587.1443
920592.BJ,106462.95,65404.423
603843.SH,172107.3163,172107.3163
300850.SZ,529147.931,362031.698
300082.SZ,333928.2162,333000.1098
002708.SZ,404148.4383,355664.3953
600733.SH,3728673.6201,3243257.2263
600119.SH,222449.6553,222449.6553
301321.SZ,244416.285,193486.051
688002.SH,1188810.5033,1188810.5033
000860.SZ,1081496.27,1081496.27
300257.SZ,761124.4238,731190.4445
600517.SH,2476082.6772,2476082.6772
000572.SZ,501614.1099,500857.3433
001256.SZ,196947.9426,56542.1173
300493.SZ,420824.1136,411315.2916
002127.SZ,640721.1752,520617.7954
603333.SH,194538.1344,194538.1344
600821.SH,1000628.99,1000628.99
002184.SZ,293491.5806,200224.6383
601988.SH,136301547.3446,97584433.3737
920834.BJ,51960.0022,27041.2761
600236.SH,4973780.3931,4973780.3931
688667.SH,165073.478,165073.478
920978.BJ,147712.7258,74700.3216
002745.SZ,1032979.8137,741014.5162
603871.SH,1757891.1266,1757891.1266
300363.SZ,655648.353,601624.4594
600620.SH,325484.9516,325484.9516
600056.SH,1467458.0328,1466939.7999
002431.SZ,271922.4398,271922.4398
301246.SZ,455607.7452,169648.9815
603699.SH,1447779.8696,1426214.048
002293.SZ,536814.6827,534089.1041
600098.SH,1925272.0187,1916575.3487
688693.SH,171315.7906,73994.2108
300654.SZ,290640.9337,259021.7163
300288.SZ,374777.0148,284535.4546
002437.SZ,424586.1087,409647.9278
002783.SZ,353855.3315,243435.0214
002732.SZ,213838.65,212773.4264
002752.SZ,425936.452,425871.052
603997.SH,1497768.1931,1379468.1931
301526.SZ,1214222.7315,187680.0013
000998.SZ,1220831.4662,1219051.8561
300135.SZ,227635.2,227635.2
600410.SH,447369.8307,447369.8307
600654.SH,621067.176,492916.787
601566.SH,382708.3419,382708.3419
688023.SH,298328.5791,297725.1948
603496.SH,629211.1625,629211.1625
300177.SZ,455431.4684,371040.5173
603023.SH,111291.8018,111291.8018
002327.SZ,612519.0797,354919.6435
688305.SH,590792.181,541269.5904
001872.SZ,4726124.1361,3296140.7485
000877.SZ,3050400.9367,781698.3376
600664.SH,763108.4924,763108.4924
603085.SH,332372.7,309878.6883
002978.SZ,977638.0,728962.0
688098.SH,158508.584,158508.584
300432.SZ,831406.5562,820527.5478
301221.SZ,289444.6875,136402.8906
002246.SZ,446365.2875,446365.2875
000952.SZ,174227.9588,171305.8323
603215.SH,247189.5731,93123.6468
301130.SZ,192313.3843,138106.9589
920344.BJ,172117.53,160461.4047
002832.SZ,965065.679,658506.3182
605499.SH,9147428.68,9147428.68
600630.SH,303776.0419,303776.0419
688646.SH,235241.967,117230.5608
600807.SH,232658.9343,206985.856
601328.SH,48642085.9525,25709315.9298
600559.SH,1523969.2417,1506516.2257
300420.SZ,238906.0821,238901.9091
300639.SZ,341352.3559,335366.7879
688382.SH,449263.061,311356.7845
301258.SZ,191956.98,70873.0005
688100.SH,1698772.2796,1698772.2796
600596.SH,940669.1432,901201.4199
300961.SZ,123741.44,105422.1564
603296.SH,4672080.9614,1120128.0204
600519.SH,167709943.4868,167709943.4868
300296.SZ,1006699.614,832662.2162
002177.SZ,251954.3183,221508.5477
605268.SH,303820.595,294736.0
002486.SZ,142272.0,142272.0
300589.SZ,390886.3759,239713.2595
301331.SZ,218645.2599,70341.1189
600550.SH,1425343.0435,1425343.0435
300270.SZ,157156.3285,133104.5425
000798.SZ,224637.2492,224618.8292
301282.SZ,263285.8243,125667.8243
603712.SH,1129436.0,1129436.0
688079.SH,249228.0004,249228.0004
601686.SH,753214.1382,753108.7382
002860.SZ,221854.8336,165791.8248
000751.SZ,397445.1264,346827.7196
002580.SZ,287752.9416,286782.7992
605258.SH,216216.0,216216.0
000028.SZ,1361358.1783,1169319.382
301004.SZ,930357.3201,851124.2624
688268.SH,495865.9015,495198.6235
600742.SH,543918.3682,543918.3682
300642.SZ,202501.1957,171032.0518
688591.SH,383280.0,260680.8013
600399.SH,1007743.1,1007743.1
600015.SH,9835425.7932,9509304.4215
920274.BJ,65798.6672,16449.829
688289.SH,993509.7742,993509.7742
300823.SZ,137924.8115,80114.0522
600586.SH,714385.0,714385.0
300545.SZ,416760.8872,263087.0862
920593.BJ,185960.5435,158452.0415
603980.SH,224708.6755,224708.6755
002342.SZ,281280.0,279724.17
000830.SZ,1868148.6571,1861681.9079
300097.SZ,173129.8014,162005.9688
601918.SH,1826331.969,1826331.969
002985.SZ,583730.4824,364613.2526
002538.SZ,403731.8759,403731.8759
603053.SH,712889.78,712889.78
603679.SH,170540.517,170540.517
600619.SH,577459.2904,424576.0413
300679.SZ,1328988.8192,1121977.282
603757.SH,309568.1729,309568.1729
603516.SH,521559.1569,521559.1569
600771.SH,814513.2586,814513.2586
000962.SZ,504723.0337,495156.4459
002920.SZ,5002269.9793,4970783.5595
605500.SH,249054.4,249054.4
688039.SH,228870.0748,228870.0748
300852.SZ,296291.0101,284716.1117
002652.SZ,135696.96,135551.9319
920662.BJ,72754.0517,20426.5509
600575.SH,1239717.2797,1239717.2797
000509.SZ,270428.2691,270427.4516
603081.SH,367319.267,364506.1922
600200.SH,597536.498,596427.8837
601698.SH,6028197.9829,6028197.9829
002847.SZ,1098382.2053,983935.9549
920504.BJ,44069.7627,12679.654
301536.SZ,1249706.08,105594.578
300977.SZ,225904.4629,57515.3643
300185.SZ,697550.6513,657428.7404
002746.SZ,456946.064,376838.0765
301003.SZ,183942.0394,125452.7213
600066.SH,4859596.5945,4859596.5945
301068.SZ,205531.8287,96727.2596
300870.SZ,398829.2,398829.2
600717.SH,1201010.4308,1201010.4308
301262.SZ,883206.0,258555.6803
605068.SH,190009.3255,189541.7255
688033.SH,270417.5247,270417.5247
603280.SH,202395.2473,52167.0923
600481.SH,690280.3337,690280.3337
002845.SZ,368168.1164,281264.5345
002615.SZ,320402.8759,208821.0744
301030.SZ,471031.0895,399138.453
920223.BJ,57566.31,29339.9325
002056.SZ,1935787.3681,1933819.0307
600188.SH,13122097.5454,7694534.3033
002459.SZ,3445367.1602,3442568.7388
688188.SH,3492490.5833,3492490.5833
600416.SH,1229977.181,1229977.181
300897.SZ,176253.5666,110400.6714
300119.SZ,539451.8751,387909.5046
603937.SH,160419.8984,160419.8984
600580.SH,1343614.9864,1343614.9864
600682.SH,724219.1349,626802.428
603298.SH,2362900.9364,2362900.9364
300745.SZ,230302.1732,194143.0604
603936.SH,428040.2447,428040.2447
600898.SH,52510.1014,46464.3829
002090.SZ,288816.0682,285528.6262
920422.BJ,44241.355,27857.938
920640.BJ,196738.944,185397.0279
002536.SZ,504087.2238,470537.6774
688273.SH,206500.0,76047.3214
301001.SZ,150800.0,94815.5
601226.SH,538969.2,535378.536
688265.SH,166296.1732,105345.6982
300112.SZ,207863.6139,157991.1581
600653.SH,243297.5396,243297.5396
002344.SZ,389915.5558,389560.828
301162.SZ,327499.6364,200872.4932
920077.BJ,416666.4083,224722.3833
300283.SZ,202421.7739,142343.0236
688156.SH,105145.5799,96438.2054
002105.SZ,146159.52,144695.3741
601728.SH,53806197.555,11908573.1246
002461.SZ,1874689.2226,1874689.2226
300501.SZ,222955.5525,144231.7548
002253.SZ,222016.0775,204445.2175
002360.SZ,165932.7644,135572.7297
300949.SZ,151145.237,149880.0
301046.SZ,266150.1659,201162.0434
603988.SH,242961.6,242961.6
688578.SH,2052450.0,2052450.0
300998.SZ,177634.1529,95623.5511
001218.SZ,175502.78,101235.7114
603619.SH,806780.6144,698000.1745
002439.SZ,1559512.8013,926941.0189
603037.SH,224787.2422,222461.2494
300078.SZ,239754.9788,234266.9451
002946.SZ,813335.7969,804739.8757
001267.SZ,368737.2854,171697.2395
300465.SZ,339986.0776,339986.0776
600689.SH,134664.1998,101976.7758
301550.SZ,390940.0,97735.0
603615.SH,328149.74,328149.74
300346.SZ,1433414.4512,1354744.3147
601857.SH,143488446.6093,126946909.0093
603707.SH,2140715.739,2140715.739
601500.SH,707323.3771,697866.82
001205.SZ,254343.8923,197240.3867
603966.SH,244155.7021,243194.9761
002739.SZ,2000660.5676,1932323.3918
300572.SZ,275702.5296,221050.2594
002125.SZ,541354.2732,541354.2732
003017.SZ,129360.0,104089.7642
600748.SH,448228.7828,448228.7828
000965.SZ,279677.3855,279677.3855
603275.SH,381599.7978,108223.6676
300838.SZ,135523.466,100113.6695
600323.SH,1574435.3389,1574435.3389
002088.SZ,507270.6877,499742.6177
600103.SH,385306.613,378308.267
920663.BJ,101548.8,29897.6395
600192.SH,200995.34,200995.34
300815.SZ,445227.264,435154.2786
600363.SH,1114392.636,1114392.636
600743.SH,279186.004,279186.004
688339.SH,476508.3306,327864.2488
002561.SZ,294360.204,293423.2134
002590.SZ,580819.7218,509764.522
688275.SH,328664.7146,205682.9463
000513.SZ,3307608.4629,2140583.1384
603136.SH,266885.1895,266885.1895
688117.SH,343392.0,343392.0
600938.SH,121205964.4612,7243880.3733
300496.SZ,1550718.042,1236934.9084
600085.SH,4365389.8439,4365389.8439
002953.SZ,340839.0814,202641.5989
920839.BJ,110035.445,59922.4291
002138.SZ,1912587.1357,1794382.4129
002840.SZ,638906.0307,484974.3555
300370.SZ,272375.4632,230523.417
600088.SH,530938.044,530938.044
601567.SH,4694682.6928,4667800.5029
605336.SH,179744.201,179744.201
002445.SZ,392233.6063,390556.4508
002397.SZ,145069.5999,114043.3266
688496.SH,303300.0,157432.1031
300083.SZ,968950.0268,868946.4945
300854.SZ,104121.155,45422.3954
600560.SH,263901.69,263901.69
301180.SZ,514412.86,74415.6786
000903.SZ,351039.4511,345647.0966
301235.SZ,176457.6,85140.792
002547.SZ,301191.2639,294699.1583
601965.SH,1695552.811,1668859.43
603729.SH,110792.206,110792.206
000995.SZ,159844.608,159844.608
002357.SZ,159879.4084,159873.6709
603701.SH,295077.5862,295077.5862
300864.SZ,288064.32,288064.32
600403.SH,566622.5393,566622.5393
601966.SH,2437206.5673,2437206.5673
603444.SH,1419930.1007,1419930.1007
300280.SZ,192534.1039,190643.3128
000035.SZ,1042320.0237,1011811.5914
600197.SH,670249.6432,670249.6432
603580.SH,229984.832,229984.832
600516.SH,1562076.5028,1562076.5028
300436.SZ,297510.756,255388.5478
603557.SH,105136.5799,105136.5799
603861.SH,339252.2347,329961.7656
920471.BJ,78707.2,27040.5993
601222.SH,1454479.4241,1454479.4241
301596.SZ,326574.5766,81643.6442
600261.SH,323082.8178,323082.8178
003030.SZ,165083.94,107160.8501
000156.SZ,1143259.3167,1002378.382
688657.SH,192284.4353,43252.3026
