ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
002006.SZ,20180309,304046.88,304046.88,31.1798,2.9767
002300.SZ,20180309,427104.9,426513.4585,41.5862,3.2143
600657.SH,20180309,856634.3684,856634.3684,8.4512,0.9373
002867.SZ,20180309,1582639.2,254527.2,26.6512,4.6777
300369.SZ,20180309,1030948.6155,701557.5443,67.8696,3.8947
600858.SH,20180309,389009.8086,387125.9257,214.8345,1.2966
300536.SZ,20180309,258261.1505,94167.3032,49.7705,4.8746
600175.SH,20180309,1759632.4763,1205910.4544,185.7766,1.6298
300595.SZ,20180309,706351.6934,404101.5445,46.4229,8.7772
600428.SH,20180309,1157044.7656,911150.6058,48.093,1.2173
600531.SH,20180309,741364.9911,741364.9911,27.1515,2.3657
000599.SZ,20180309,528952.3018,397496.9988,44.3362,1.4385
002863.SZ,20180309,424837.0,106449.0,65.8458,4.6607
002743.SZ,20180309,328780.608,323661.858,47.8643,1.6582
603578.SH,20180309,328768.0,119178.4,58.3832,6.7974
002126.SZ,20180309,727382.1509,553520.5337,22.3716,2.1402
600366.SH,20180309,957606.6391,929701.3024,29.6695,2.0478
600350.SH,20180309,2905944.1776,2905944.1776,8.8402,1.0911
000006.SZ,20180309,1187995.6405,1183748.8608,15.0995,2.141
002842.SZ,20180309,442100.0,186787.25,64.4249,5.6182
600390.SH,20180309,4059504.0762,556161.3811,11.3677,1.3084
600992.SH,20180309,245090.0,245090.0,113.1281,1.7945
300012.SZ,20180309,739258.6984,657641.305,55.3328,2.971
601601.SH,20180309,36510798.0,25329114.3,25.7954,2.6895
002539.SZ,20180309,566666.1,257670.7574,54.4575,1.8455
300437.SZ,20180309,344948.7047,155957.0047,30.4499,2.8849
600291.SH,20180309,2320575.6745,2078185.2215,9.3417,1.8136
002869.SZ,20180309,375546.4,94109.76,41.999,3.6723
601518.SH,20180309,416127.6,416127.6,15.7372,1.4738
300308.SZ,20180309,3577146.9157,1630665.5292,224.9994,8.9355
300425.SZ,20180309,377526.4146,162346.5225,40.868,2.5617
300047.SZ,20180309,559632.178,381463.6112,36.0273,1.9785
002802.SZ,20180309,277050.95,94787.2203,38.4161,4.5791
000157.SZ,20180309,3374822.8165,2695613.2576,29.3228,0.895
300305.SZ,20180309,209227.658,117985.5585,30.3413,1.4525
000662.SZ,20180309,1078803.4229,369403.5411,27.2845,2.0852
300203.SZ,20180309,1236730.0542,1234381.0407,27.604,3.9426
600668.SH,20180309,509932.2331,509932.2331,12.5082,1.9907
603848.SH,20180309,744256.0,76096.0,36.1651,6.84
000687.SZ,20180309,808340.3269,560371.7301,87.8582,5.7805
002485.SZ,20180309,845760.0,845740.9704,239.6084,4.205
600480.SH,20180309,654392.0491,520145.937,20.7122,1.7515
002577.SZ,20180309,420369.939,417659.9625,230.0485,3.5695
002703.SZ,20180309,547223.7334,311641.3606,167.6856,3.7111
601015.SH,20180309,1046826.3154,776550.0,33.4312,1.9652
603730.SH,20180309,1480596.92,173184.0,25.4496,4.7182
300445.SZ,20180309,243121.9392,59702.415,44.2116,5.5424
300256.SZ,20180309,461948.4067,281892.8392,74.9982,1.3736
002895.SZ,20180309,1010380.006,99304.82,75.7805,5.1092
603129.SH,20180309,325333.496,81333.496,29.4993,3.6754
300469.SZ,20180309,263911.2,109556.9966,79.4967,5.4663
300532.SZ,20180309,403711.5816,172708.7506,43.696,5.154
600198.SH,20180309,740089.008,730095.012,,3.6167
603183.SH,20180309,358336.0,89584.0,68.4894,5.8547
000498.SZ,20180309,731450.8081,231273.0968,12.8477,1.8256
603986.SH,20180309,3552570.3776,2582669.2948,95.6858,22.1631
000737.SZ,20180309,234320.52,234320.52,,
002711.SZ,20180309,1097257.1456,1086251.9527,32.2625,6.161
300342.SZ,20180309,608660.2032,558237.78,31.9557,4.5009
603316.SH,20180309,257555.76,64388.94,38.2728,3.3146
600626.SH,20180309,472311.4726,472311.4726,29.2729,1.8563
000407.SZ,20180309,541252.0634,453637.2988,,2.4655
000668.SZ,20180309,198383.3934,198176.0189,,3.4014
603617.SH,20180309,214500.0,53625.0,37.1908,4.7146
603601.SH,20180309,537908.7052,537908.7052,46.6405,4.4831
600232.SH,20180309,231596.2754,231596.2754,78.0011,1.9984
002749.SZ,20180309,482850.0,120712.5,26.0229,5.6377
603035.SH,20180309,385560.0,237139.2701,16.647,1.7724
000078.SZ,20180309,1590614.5675,1115849.4669,26.437,2.9119
300491.SZ,20180309,271866.645,95060.3891,253.665,6.3052
002677.SZ,20180309,1201702.409,526261.0549,39.3753,9.1844
603717.SH,20180309,421243.5924,105310.8981,32.6797,3.4516
002674.SZ,20180309,311545.9428,248029.732,69.0224,1.3253
603056.SH,20180309,2335680.0,243300.0,61.4753,7.0756
002060.SZ,20180309,430409.8168,430213.7667,26.8126,1.4993
002492.SZ,20180309,254340.0,221765.5282,39.8878,2.1109
600312.SH,20180309,1206303.0437,1206303.0437,14.8945,1.3904
002368.SZ,20180309,1001948.1706,945350.2084,34.668,3.837
603458.SH,20180309,821386.1057,205346.5281,27.5387,4.3733
603517.SH,20180309,1585470.0,193350.0,31.4931,6.1613
600589.SH,20180309,421772.8869,374997.0465,35.3204,1.3894
000937.SZ,20180309,1992920.4234,1639322.3109,19.8451,1.0281
002838.SZ,20180309,589176.0,180551.2878,62.762,6.8796
002475.SZ,20180309,8021248.434,7993326.3959,47.2564,6.2964
600038.SH,20180309,2443970.4645,2443970.4645,60.0666,3.481
600128.SH,20180309,228506.705,228506.705,,1.6594
603698.SH,20180309,760281.2,760281.2,26.0306,3.0781
002730.SZ,20180309,367848.36,155724.228,64.4043,4.0969
300028.SZ,20180309,157198.86,157196.5873,,8.8267
601882.SH,20180309,632142.0,152513.34,72.0852,5.5616
000617.SZ,20180309,12732379.6439,405430.272,11.8562,1.8095
002578.SZ,20180309,436737.2368,241578.636,118.0914,2.9469
300396.SZ,20180309,630268.5,247517.0438,37.0301,5.0868
002286.SZ,20180309,393996.152,307322.2354,79.3997,2.5872
002574.SZ,20180309,370128.0,370128.0,40.915,1.1804
300131.SZ,20180309,739042.7604,433819.977,47.3464,3.8904
300683.SZ,20180309,509747.0573,127436.7643,35.4744,3.1113
600090.SH,20180309,1084066.1976,529130.8252,17.2824,1.8985
600530.SH,20180309,436020.0,436020.0,45.5488,2.6691
603577.SH,20180309,224025.6,99219.7517,41.8148,2.6177
300022.SZ,20180309,199245.9591,168271.5567,,9.5293
600455.SH,20180309,207173.186,207173.186,461.5133,15.4302
300633.SZ,20180309,1015225.38,101545.38,52.865,9.5638
002500.SZ,20180309,2268637.5727,2268637.5727,54.0345,1.8177
002280.SZ,20180309,1619799.3582,1376363.8111,265.212,2.2328
002659.SZ,20180309,667082.6286,402111.5444,289.7041,3.0272
002883.SZ,20180309,304694.2855,76174.2855,62.0313,8.0153
002521.SZ,20180309,446701.2946,388976.9049,27.8299,1.3074
600867.SH,20180309,4295354.1422,4127504.491,54.4375,9.8747
600389.SH,20180309,571131.0,571131.0,43.4067,3.9858
600495.SH,20180309,659672.2238,659672.2238,159.7614,2.1117
300201.SZ,20180309,656223.0728,547098.6672,43.5297,4.2675
002245.SZ,20180309,920172.0476,847614.1244,25.9629,4.3025
601398.SH,20180309,233446098.3933,176595999.213,8.2357,1.1617
002031.SZ,20180309,598235.6222,526017.5208,90.9592,1.9887
002018.SZ,20180309,1209526.3611,1209526.3611,27.1377,3.4355
603608.SH,20180309,444172.1378,131094.6,25.6243,2.1301
603223.SH,20180309,224880.0,148046.0169,42.9319,3.3905
600267.SH,20180309,1407745.4256,1407745.4256,,2.0967
000043.SZ,20180309,612270.5799,612104.6514,52.851,1.5458
603303.SH,20180309,529992.0,132498.0,18.6232,2.2836
600381.SH,20180309,686260.3313,230558.8231,19.8441,3.1353
002707.SZ,20180309,1115279.7958,615837.834,48.396,4.9753
000603.SZ,20180309,841072.6328,500700.4431,36.3151,3.6103
000042.SZ,20180309,1058411.1733,776890.3962,25.0139,1.7488
002205.SZ,20180309,190953.9176,190953.9176,120.2543,2.0498
600980.SH,20180309,210354.0542,198076.4325,42.2625,3.8162
300199.SZ,20180309,1440361.2041,905992.8703,39.7855,3.677
603506.SH,20180309,277460.3197,69365.0799,44.066,5.0762
600203.SH,20180309,368809.273,291008.8703,83.5122,1.6469
000852.SZ,20180309,510826.6673,510826.6673,,3.1277
601611.SH,20180309,2525250.0,925251.6,31.3484,2.8363
600693.SH,20180309,678163.0067,517525.0437,29.3356,3.3053
000039.SZ,20180309,5724648.1478,2430857.8579,28.0803,1.8694
601555.SH,20180309,2601000.0,2506497.0,24.634,1.2476
002642.SZ,20180309,807789.5622,605319.6926,62.7824,1.7886
600048.SH,20180309,18084122.618,17897919.932,11.5301,1.6884
601020.SH,20180309,964530.4942,518373.9561,33.5186,5.6696
002390.SZ,20180309,1396309.6504,954245.5232,43.6253,2.1084
300708.SZ,20180309,766328.74,191574.74,69.6501,10.7429
601877.SH,20180309,5154822.7243,4075035.7122,17.9646,2.6825
600126.SH,20180309,1727562.1077,616445.6774,12.4657,1.0833
601228.SH,20180309,3827385.24,431784.24,53.4227,3.1961
002170.SZ,20180309,498426.5983,390377.75,,2.5913
300075.SZ,20180309,727385.8883,469128.9806,42.5001,3.6592
000901.SZ,20180309,849221.0334,783979.8335,53.1483,2.2764
601678.SH,20180309,1184436.0,1184436.0,14.3436,2.0739
601858.SH,20180309,763623.0,126063.0,22.2346,2.5219
300622.SZ,20180309,201458.4,50364.6,38.7004,4.4472
300360.SZ,20180309,400607.5287,263913.7773,25.5116,1.9543
601789.SH,20180309,396288.48,396288.48,19.3627,1.5755
000727.SZ,20180309,1168628.2808,630152.7811,,1.1134
002285.SZ,20180309,2189100.5419,1822880.1662,21.8235,4.3267
002882.SZ,20180309,534650.0,100640.0,27.9851,3.849
002109.SZ,20180309,485056.5664,145168.187,23.4993,1.4541
300035.SZ,20180309,335149.9195,252414.0052,67.6641,2.9738
603890.SH,20180309,465663.0,116415.75,29.9357,3.6203
600825.SH,20180309,594541.1867,594541.1867,129.3943,2.2796
002621.SZ,20180309,494437.5,290324.4104,258.9346,4.3125
002007.SZ,20180309,2642379.0989,2282449.5815,32.1918,5.6622
002325.SZ,20180309,601877.2531,440167.2774,43.5138,1.6511
002084.SZ,20180309,322572.104,257702.0293,35.0779,1.9896
300072.SZ,20180309,6187249.6334,4707843.9787,24.466,7.0409
000825.SZ,20180309,3753827.2976,3753712.7996,15.2526,1.5327
300332.SZ,20180309,531581.3743,378467.7542,49.133,1.5513
300181.SZ,20180309,429080.5178,249449.2356,95.1864,3.1675
603637.SH,20180309,265860.2354,66465.1308,57.459,3.7504
600089.SH,20180309,3391341.0464,3391167.5764,14.8775,1.1695
600756.SH,20180309,538328.0287,538328.0287,51.7625,2.6256
300327.SZ,20180309,581661.0344,575075.6586,43.3257,7.813
002679.SZ,20180309,294833.68,294833.68,50.2948,3.7552
603313.SH,20180309,579360.0,198785.7594,28.4728,3.8168
002176.SZ,20180309,1805624.8156,1696845.0646,60.3831,4.4918
600692.SH,20180309,327844.1076,237669.8018,61.6416,4.8793
603113.SH,20180309,1419472.8555,162330.0,17.5323,3.76
002782.SZ,20180309,518016.0,129504.0,90.2131,6.2234
300402.SZ,20180309,216140.0,92341.0,204.4426,3.5682
002089.SZ,20180309,839923.1354,569853.7227,39.0444,4.0561
600861.SH,20180309,278471.5502,278471.5502,41.835,1.2068
601958.SH,20180309,2403820.278,2403820.278,222.2705,1.8848
000701.SZ,20180309,354159.9718,329145.9806,25.3495,0.7085
600592.SH,20180309,353604.9103,353604.9103,50.3088,1.8666
600216.SH,20180309,1701401.296,1667908.7155,96.3993,2.4324
300403.SZ,20180309,434830.0,281457.5088,26.8208,2.9514
603605.SH,20180309,533200.0,133300.0,26.1329,3.8536
600986.SH,20180309,1043336.0388,538904.1261,22.5685,1.7267
600848.SH,20180309,2675487.1528,954533.2398,49.4372,4.1856
603456.SH,20180309,810601.6329,802094.6329,54.9169,3.0302
300526.SZ,20180309,273657.8463,95464.4463,62.9817,5.2181
603025.SH,20180309,1590375.0092,178602.0,42.5054,8.7991
600023.SH,20180309,7793195.3631,7793195.3631,18.5199,1.3092
002683.SZ,20180309,501563.9078,410157.2203,30.8902,1.6745
000720.SZ,20180309,554549.9137,371287.8,,1.623
600728.SH,20180309,1704676.2799,1452945.2608,106.2906,5.6148
000902.SZ,20180309,1329315.3465,1191073.9547,19.5046,2.3385
600004.SH,20180309,3372992.4378,3372992.4378,22.2843,2.3162
000099.SZ,20180309,506674.8711,506674.8711,53.8634,1.7334
300014.SZ,20180309,1579139.3207,1510438.8713,39.0599,5.1223
002903.SZ,20180309,437900.0,109475.0,55.4509,7.1418
600837.SH,20180309,14158592.7,9961413.4826,16.4456,1.2054
603889.SH,20180309,620000.4321,508816.35,29.9208,2.7862
002438.SZ,20180309,359063.9573,263776.2693,58.4784,2.0867
601997.SH,20180309,3505352.6475,1889421.7699,7.7381,1.4184
600201.SH,20180309,2697460.248,2575240.248,32.0353,6.4314
000630.SZ,20180309,2894796.6597,2629126.2022,60.25,1.6952
600713.SH,20180309,591635.1866,509737.7397,26.2802,1.6315
300111.SZ,20180309,386331.0,385295.4825,242.145,2.9338
300607.SZ,20180309,834829.3632,367101.2352,60.4094,10.9099
601998.SH,20180309,32884183.2971,21440270.2463,7.7255,0.9017
002690.SZ,20180309,1301976.0,629433.6313,35.9357,5.9343
300037.SZ,20180309,855059.3891,515599.798,29.6981,3.6916
000680.SZ,20180309,569521.5134,485124.1493,30.209,1.7287
300539.SZ,20180309,203357.0,62672.4946,60.97,5.3626
000581.SZ,20180309,2425517.1703,2010926.7512,10.9444,1.7168
603709.SH,20180309,284320.0,71080.0,38.8304,5.7265
601992.SH,20180309,5755318.6412,4390413.1918,19.0537,1.2485
000608.SZ,20180309,542937.2357,542856.5459,31.8095,1.7313
600831.SH,20180309,485184.0866,451877.7067,36.274,1.6727
603800.SH,20180309,298688.0,97073.6,,3.2236
300172.SZ,20180309,378729.0,256498.9699,32.023,3.1531
300666.SZ,20180309,1453660.2,363415.05,222.5897,25.6602
000166.SZ,20180309,11425723.8919,10154256.4309,24.5574,1.7188
600732.SH,20180309,291041.7682,291041.7682,23.821,6.4212
002599.SZ,20180309,423475.9962,241326.8653,45.2398,2.8082
600705.SH,20180309,4865168.5652,4129254.719,18.5994,2.0961
600855.SH,20180309,444367.3495,442353.3295,89.5823,5.1359
600379.SH,20180309,237273.4096,237273.4096,65.8076,4.7829
300300.SZ,20180309,826449.2951,490848.3727,93.3852,3.8357
600320.SH,20180309,2405881.432,1517045.5984,105.6006,1.614
300023.SZ,20180309,299669.2227,124338.5851,83.8097,2.7756
300232.SZ,20180309,1080296.5121,634213.2049,36.4688,5.6011
603858.SH,20180309,3569904.8,1716544.6464,21.7551,2.8256
002124.SZ,20180309,739069.6414,365082.3334,28.0995,2.439
000582.SZ,20180309,1253454.7302,237910.3754,25.0582,1.5051
002053.SZ,20180309,605787.3296,403296.8935,37.3392,2.5653
000632.SZ,20180309,276984.1442,276963.7868,161.2981,2.2198
000504.SZ,20180309,769587.5355,767362.8065,450.7132,
300189.SZ,20180309,365568.0,314762.4525,290.2603,2.5317
300623.SZ,20180309,601286.4,151606.4,41.7128,4.9259
600538.SH,20180309,275854.3039,275854.3039,,4.3071
600727.SH,20180309,312378.0802,312324.6802,54.3715,2.7639
002871.SZ,20180309,223312.0,55828.0,36.543,4.0444
600846.SH,20180309,576654.8793,576654.8793,29.6302,3.0163
002460.SZ,20180309,5331852.6723,3734880.4872,36.5727,13.0949
000040.SZ,20180309,1672803.7633,1326486.1782,45.5151,1.4848
600346.SH,20180309,6803999.6177,1376280.6356,42.1336,3.7679
300695.SZ,20180309,550757.802,137757.802,27.3762,3.3909
300214.SZ,20180309,235474.3755,168507.275,24.4901,1.4808
300446.SZ,20180309,266353.2,164307.2072,25.518,4.7152
600796.SH,20180309,196514.1979,196514.1979,54.4405,3.1124
600760.SH,20180309,4381676.5418,1081747.8273,7426.2842,4.3713
002907.SZ,20180309,1535830.34,153790.34,138.3662,21.3619
300612.SZ,20180309,578880.0,162005.8017,74.4931,12.0159
300235.SZ,20180309,188809.9763,108562.5754,115.9642,3.1784
600360.SH,20180309,533627.48,524177.38,56.2579,2.5158
300161.SZ,20180309,284414.2938,272258.7896,86.5271,2.4823
000695.SZ,20180309,204375.7359,203983.6319,635.4382,6.3802
000905.SZ,20180309,553302.0,553302.0,31.2759,2.0799
300521.SZ,20180309,194976.0,128445.0707,53.5077,3.947
000501.SZ,20180309,1260379.0861,1094405.9609,10.8565,1.8541
000822.SZ,20180309,759037.9532,759037.9532,11.0778,2.6799
000760.SZ,20180309,405971.7334,337038.798,18.727,1.9532
600386.SH,20180309,408038.4,408038.4,37.439,2.2642
603809.SH,20180309,336970.53,84250.53,23.2729,2.3262
603010.SH,20180309,626567.4517,541860.0,44.4351,5.7291
002737.SZ,20180309,1122740.0,505608.3566,26.6906,3.7583
002193.SZ,20180309,427119.7776,377262.6231,59.5513,1.6859
002313.SZ,20180309,913848.0,913847.8536,87.485,4.5975
002385.SZ,20180309,2651871.1656,1417718.2625,21.1463,2.6175
002238.SZ,20180309,564878.178,564878.178,23.8046,2.0681
600009.SH,20180309,9794729.7912,5558140.526,26.5918,3.8973
603028.SH,20180309,213072.0,111523.7598,82.7169,3.0942
601007.SH,20180309,316200.0,316200.0,30.5575,2.156
002841.SZ,20180309,3196129.3875,318208.5,45.244,13.272
300706.SZ,20180309,562598.4,140649.6,137.3585,13.7925
600730.SH,20180309,359620.1292,359620.1292,187.5604,1.7482
000722.SZ,20180309,421919.8783,421917.7504,44.3009,1.5131
600362.SH,20180309,6316018.4347,3785251.2667,45.7713,1.3225
603041.SH,20180309,204100.0,51025.0,37.917,2.9161
002835.SZ,20180309,221184.0,74326.2484,108.1531,3.399
002531.SZ,20180309,1183047.6663,1176379.007,25.055,2.437
603533.SH,20180309,1667759.0,170519.0,131.3469,17.3487
300298.SZ,20180309,992562.8586,673739.2032,38.1289,5.3314
600452.SH,20180309,548640.0,548640.0,24.2043,4.8352
300557.SZ,20180309,205695.2553,123755.6447,56.7376,4.2745
002596.SZ,20180309,1127980.5663,762191.0279,63.7106,3.8137
002227.SZ,20180309,390677.9954,388671.1655,273.3677,4.8466
002010.SZ,20180309,5202730.0408,659269.0508,112.5402,4.5507
300447.SZ,20180309,539790.3689,162789.3799,45.3881,3.6081
002343.SZ,20180309,1316289.1309,905403.8937,30.7367,4.9558
600740.SH,20180309,930325.5,798051.801,73.213,4.447
300191.SZ,20180309,653120.0,422527.82,694.3385,5.5467
002338.SZ,20180309,293520.0,293482.6985,74.396,3.7265
000783.SZ,20180309,4213454.3706,4213396.8663,26.7994,1.5883
600193.SH,20180309,203753.667,203753.667,,14.6765
000416.SZ,20180309,299443.6511,299306.4959,88.9392,3.4195
002029.SZ,20180309,698994.75,698212.6792,22.2115,1.2819
300457.SZ,20180309,905967.5483,403122.0644,41.4058,7.2211
601872.SH,20180309,2172777.8259,1935577.9417,32.7894,1.3987
300442.SZ,20180309,192500.0,111819.6406,241.3551,1.9766
000686.SZ,20180309,1907469.1257,1907469.1257,23.95,1.208
000893.SZ,20180309,418567.5094,221672.5109,,0.9814
000036.SZ,20180309,1044461.2565,1038964.394,5.3464,2.5368
600872.SH,20180309,2131004.494,2131004.494,46.2195,7.0044
601008.SH,20180309,451770.7199,451770.7199,702.7946,1.4119
603383.SH,20180309,394472.998,96703.7,42.1269,4.522
300565.SZ,20180309,318080.0,108528.896,54.1366,4.2631
600615.SH,20180309,223368.3635,222897.9155,21.0545,3.7871
600141.SH,20180309,961090.6605,794143.2935,36.1686,1.2959
600280.SH,20180309,974936.3063,974936.3063,40.9598,5.2476
300117.SZ,20180309,432206.28,430713.855,74.8026,2.9503
300271.SZ,20180309,1501562.657,978439.3364,39.3587,4.0544
600869.SH,20180309,1262811.7125,1239391.1319,84.9181,2.2225
600628.SH,20180309,622294.1194,511590.8977,9.8497,1.4409
300021.SZ,20180309,535826.3817,439154.7122,54.3705,3.8267
600159.SH,20180309,299631.1668,299631.1668,,1.39
300550.SZ,20180309,252720.0,92463.93,77.1829,5.0075
600074.SH,20180309,555838.0192,232175.53,9.4667,1.1577
300306.SZ,20180309,481230.48,226909.406,19.6988,2.3219
300077.SZ,20180309,497476.019,478496.0223,,1.9644
300105.SZ,20180309,280215.936,280215.936,175.284,1.4497
603239.SH,20180309,468345.6,156945.6,28.3825,4.7381
000918.SZ,20180309,1277367.582,1277367.582,19.4948,7.68
603906.SH,20180309,306358.84,75244.0,31.6703,2.5643
002718.SZ,20180309,437283.1111,129899.1111,33.4543,3.8969
300124.SZ,20180309,5513377.6842,4067144.2859,51.7912,10.8541
002729.SZ,20180309,248316.32,248316.32,109.0273,5.931
000045.SZ,20180309,448387.4287,400745.0176,87.1501,1.8766
600418.SH,20180309,1529796.1905,1169529.281,27.1634,1.1204
600557.SH,20180309,834672.1098,810411.2922,21.8646,2.4497
002884.SZ,20180309,410358.59,102602.89,21.8651,3.4094
603678.SH,20180309,1190964.1145,1187570.1245,47.4369,4.6925
600383.SH,20180309,5634200.2979,5634200.2979,8.2195,1.5268
300303.SZ,20180309,421274.8494,344030.9348,70.391,2.3076
000863.SZ,20180309,701930.3178,465707.6787,22.1159,1.1329
600683.SH,20180309,420020.8975,420020.8975,22.0804,2.0714
000728.SZ,20180309,3251021.8474,2845980.9,26.5642,1.2809
000420.SZ,20180309,589241.2901,497328.3218,68.8413,2.1144
000989.SZ,20180309,1860418.065,960809.8619,26.4503,4.3226
601179.SH,20180309,2173374.1172,2173374.1172,21.2341,1.1366
300453.SZ,20180309,213319.68,95629.3632,49.7609,3.6804
002194.SZ,20180309,549988.3092,516512.7493,,3.6795
300567.SZ,20180309,1070503.392,538483.197,64.1322,12.2137
002231.SZ,20180309,300782.4,243555.6822,305.7754,4.3744
600795.SH,20180309,6209525.719,6209525.719,29.0249,1.269
001696.SZ,20180309,672130.802,523745.8339,24.9959,1.8112
000679.SZ,20180309,227026.8,226988.3571,7.7997,1.689
603039.SH,20180309,543145.2859,211393.36,70.9364,7.6523
603001.SH,20180309,558164.16,558164.16,23.1378,1.3796
002742.SZ,20180309,954720.0,946835.2526,52.9643,6.7339
600259.SH,20180309,1033069.2421,897245.8173,505.8355,5.2873
300647.SZ,20180309,221564.91,54060.0,59.5917,4.3322
300122.SZ,20180309,5102400.0,2771780.0207,118.0359,17.3697
002419.SZ,20180309,1647611.8,1647057.2207,22.9411,2.7355
600893.SH,20180309,6139825.5041,5315345.755,64.267,2.4249
600680.SH,20180309,246535.3424,166039.3424,,3.9641
603559.SH,20180309,484968.0,292077.489,136.0823,9.2763
600823.SH,20180309,1965612.1688,1965612.1688,9.3519,0.9363
300180.SZ,20180309,1530854.1294,921738.8383,59.3747,3.1226
002262.SZ,20180309,1426933.8736,1250553.6515,36.1584,5.8186
300324.SZ,20180309,2018521.8478,1166733.0824,52.6656,3.8928
002708.SZ,20180309,268188.5355,137490.5526,222.1936,1.7637
300257.SZ,20180309,1450020.0,1384602.439,138.4879,4.2964
000572.SZ,20180309,647986.7518,647007.6808,,0.8713
002127.SZ,20180309,2435231.4403,1440613.1847,45.8758,8.0689
600653.SH,20180309,459345.7548,412145.7548,,2.1949
002344.SZ,20180309,828653.2997,821080.9207,27.6144,1.131
002105.SZ,20180309,224785.0,224785.0,47.1174,4.2425
002461.SZ,20180309,1117730.8824,686960.3557,59.7841,1.4063
300501.SZ,20180309,217783.9944,77844.1104,32.7696,3.5569
002499.SZ,20180309,365337.0,315552.8827,74.3722,4.869
002253.SZ,20180309,403193.8318,372770.6518,88.5807,3.0738
002360.SZ,20180309,254091.6774,186535.75,25.8592,2.4414
603988.SH,20180309,412440.0,412440.0,176.4524,6.2666
603619.SH,20180309,1449600.3624,144960.3624,33.7609,4.3746
603037.SH,20180309,276881.9378,160670.6288,24.7572,3.6275
300465.SZ,20180309,456614.2509,272994.4,123.3136,4.2346
600112.SH,20180309,239835.4825,239835.4825,121.4391,2.0756
603615.SH,20180309,297120.0,92679.6326,31.736,2.22
601857.SH,20180309,146965845.1879,130023428.4879,62.4377,1.2316
300486.SZ,20180309,269202.8486,161692.2304,68.9456,4.0662
