ts_code,trade_date,total_mv,circ_mv
002338.SZ,20100903,324960.0,81240.0
002339.SZ,20100903,332476.0,85052.0
002341.SZ,20100903,271572.0,70490.0
002342.SZ,20100903,863520.0,107940.0
002343.SZ,20100903,318676.02,80425.0
002344.SZ,20100903,1311240.0,327810.0
300007.SZ,20100903,270692.0,68820.0
300008.SZ,20100903,226023.84,56505.96
300009.SZ,20100903,355320.0,88830.0
300010.SZ,20100903,295261.2,74412.0
300011.SZ,20100903,371448.48,93990.0
002310.SZ,20100903,1890068.262,547230.0
002311.SZ,20100903,912329.6,228082.4
002312.SZ,20100903,314678.0,79800.0
002313.SZ,20100903,429600.0,107400.0
002314.SZ,20100903,558250.0,141758.925
002315.SZ,20100903,930835.0,232748.36
002316.SZ,20100903,331032.0,82758.0
002317.SZ,20100903,554400.0,138600.0
002318.SZ,20100903,495040.0,123760.0
002319.SZ,20100903,255600.0,63900.0
002320.SZ,20100903,811219.5,203448.7
002321.SZ,20100903,301938.0,75998.0
002334.SZ,20100903,680256.0,170064.0
002218.SZ,20100903,694080.0,173520.0
002219.SZ,20100903,446452.0,111852.0
002220.SZ,20100903,444136.0,153614.048
002221.SZ,20100903,241758.0,113408.46
002222.SZ,20100903,214320.0,120510.4068
002223.SZ,20100903,1093882.4,267072.0
002224.SZ,20100903,204595.2,52531.2
002225.SZ,20100903,689446.6595,95706.0
002226.SZ,20100903,319108.0339,197177.2181
002227.SZ,20100903,433004.8766,109670.0
002228.SZ,20100903,375521.51,82127.5
002229.SZ,20100903,207808.0,60239.6428
300032.SZ,20100903,296816.0,74256.0
300033.SZ,20100903,481152.0,120288.0
002372.SZ,20100903,548611.0,137261.0
300035.SZ,20100903,196953.75,49638.75
300036.SZ,20100903,303750.0,76950.0
300037.SZ,20100903,524300.0,132300.0
300038.SZ,20100903,216837.76,54464.0
300039.SZ,20100903,622878.72,155719.68
300040.SZ,20100903,267938.1,69442.071
300041.SZ,20100903,427667.1437,110160.0
300042.SZ,20100903,217500.8,54700.8
002381.SZ,20100903,278772.0,71480.0
002382.SZ,20100903,305600.0,76400.0
600999.SH,20100903,7472101.5722,747210.1578
601000.SH,20100903,783000.0,125280.0
601002.SH,20100903,629914.91,629914.91
600797.SH,20100903,606530.4473,606530.4473
600798.SH,20100903,398113.5849,250978.6875
600800.SH,20100903,400382.5358,292361.4423
600801.SH,20100903,743834.8,178839.097
600802.SH,20100903,288314.6178,288314.6178
600803.SH,20100903,310686.6618,248194.0254
600097.SH,20100903,297616.3166,169595.8869
600098.SH,20100903,1295236.8,1295236.8
600099.SH,20100903,236868.72,236868.72
600100.SH,20100903,2296788.6303,2257778.9503
600101.SH,20100903,251887.0651,251887.0651
600102.SH,20100903,802377.59,203379.8478
600103.SH,20100903,427922.1648,393393.1248
600104.SH,20100903,15074429.4085,15074429.4085
600280.SH,20100903,429477.2421,381589.2978
600281.SH,20100903,424896.0727,424896.0727
600282.SH,20100903,668865.6,668865.6
600283.SH,20100903,293889.9,218956.4545
600284.SH,20100903,493396.0,493396.0
600285.SH,20100903,259129.52,259129.52
600287.SH,20100903,363414.3336,363414.3336
600288.SH,20100903,383510.4,383510.4
600794.SH,20100903,249390.3875,249390.3875
600795.SH,20100903,4015840.8712,3549187.2915
600814.SH,20100903,288345.8265,288345.8265
600815.SH,20100903,781951.7467,781951.7467
600818.SH,20100903,459962.7371,296514.0865
600819.SH,20100903,650812.573,483937.5712
600820.SH,20100903,766529.8076,766529.8076
601268.SH,20100903,1739010.0,308700.0
601288.SH,20100903,87369617.473,2773477.425
600823.SH,20100903,1514750.3674,618991.8074
600824.SH,20100903,607529.4934,607529.4934
