ts_code,trade_date,total_mv,circ_mv
600712.SH,20100224,192355.8912,127024.5049
600570.SH,20100224,998891.712,998891.712
300031.SZ,20100224,288250.0,57650.0
300032.SZ,20100224,350471.2,70143.36
300034.SZ,20100224,362735.2868,73920.0
300035.SZ,20100224,251658.0,50740.8
300036.SZ,20100224,230175.0,46648.8
300037.SZ,20100224,377496.0,76204.8
300038.SZ,20100224,267475.97,53746.4
300039.SZ,20100224,467224.8,93444.96
300040.SZ,20100224,261895.95,54302.4
300041.SZ,20100224,272439.81,56140.8
002349.SZ,20100224,234400.0,46880.0
002221.SZ,20100224,237096.0,111221.52
002222.SZ,20100224,214320.0,109652.8292
002223.SZ,20100224,559290.0,141180.0
002224.SZ,20100224,193228.8,49612.8
002225.SZ,20100224,625889.1555,93522.0
002226.SZ,20100224,304062.37,187880.4852
002227.SZ,20100224,339085.8149,85882.5
002228.SZ,20100224,287660.0,71914.4323
002229.SZ,20100224,239360.0,69408.416
002335.SZ,20100224,334854.0,66970.8
002336.SZ,20100224,1156000.0,231200.0
002337.SZ,20100224,403200.0,80640.0
002338.SZ,20100224,338480.0,67696.0
002339.SZ,20100224,288960.0,59136.0
002340.SZ,20100224,563652.8,113129.2
002341.SZ,20100224,190027.2,39459.2
002342.SZ,20100224,940800.0,94080.0
002343.SZ,20100224,357408.48,72160.0
002344.SZ,20100224,600600.0,120120.0
002345.SZ,20100224,476880.0,95376.0
002346.SZ,20100224,264060.0,54768.0
002347.SZ,20100224,258024.0,51604.8
002348.SZ,20100224,314500.0,64600.0
600126.SH,20100224,569639.4113,279123.3112
600127.SH,20100224,438289.9917,438289.9917
600128.SH,20100224,406672.84,406672.84
600129.SH,20100224,485674.02,485674.02
600130.SH,20100224,386304.0,386304.0
600131.SH,20100224,315078.2219,226906.2513
600132.SH,20100224,1128620.8337,1128620.8337
600133.SH,20100224,579019.2122,374553.9828
002311.SZ,20100224,772352.0,154470.4
002312.SZ,20100224,270847.85,54948.0
002313.SZ,20100224,421300.0,84260.0
002314.SZ,20100224,637420.0,129552.318
002316.SZ,20100224,338040.0,67608.0
002317.SZ,20100224,545280.0,109056.0
002318.SZ,20100224,467520.0,93504.0
002319.SZ,20100224,245800.0,49160.0
002320.SZ,20100224,791122.5,158726.8
002321.SZ,20100224,327810.0,66008.0
002322.SZ,20100224,597632.0,119705.6
600280.SH,20100224,354117.739,296926.7064
600281.SH,20100224,521603.6534,521603.6534
600282.SH,20100224,951912.0,951912.0
600283.SH,20100224,301879.14,224908.6688
600284.SH,20100224,447724.0,447724.0
600285.SH,20100224,259932.4,259932.4
600287.SH,20100224,343321.7142,343321.7142
600288.SH,20100224,426316.8,321767.68
600289.SH,20100224,609261.8374,609261.8374
600290.SH,20100224,427745.22,232327.2281
600291.SH,20100224,500160.0,500160.0
600292.SH,20100224,407086.5,407086.5
600293.SH,20100224,608047.089,378758.763
600295.SH,20100224,1344696.0,250176.0
600297.SH,20100224,316400.0,247696.0
600150.SH,20100224,4676324.0452,1853124.0452
600398.SH,20100224,372443.9489,285710.7974
600399.SH,20100224,396760.0,177370.7179
600400.SH,20100224,278044.4367,147514.8488
600403.SH,20100224,231225.138,216531.738
600405.SH,20100224,217034.688,217034.688
600406.SH,20100224,1428591.06,1428591.06
600408.SH,20100224,743018.4,612392.4
600409.SH,20100224,703412.864,703412.864
600410.SH,20100224,839048.5303,755904.8297
600415.SH,20100224,3134610.9636,1384999.4062
600416.SH,20100224,530630.0,530630.0
600418.SH,20100224,1315800.1043,899366.6313
600419.SH,20100224,82564.8,82564.8
600634.SH,20100224,104038.2886,104038.2886
600635.SH,20100224,1466924.7788,1466924.7788
600636.SH,20100224,327783.0356,327783.0356
600637.SH,20100224,499749.5099,499749.5099
600638.SH,20100224,860825.5576,860825.5576
600639.SH,20100224,1052105.4544,743804.061
600496.SH,20100224,517806.0,461610.0
600641.SH,20100224,672336.3958,672336.3958
600642.SH,20100224,3065899.1849,3065899.1849
600643.SH,20100224,886036.847,825492.883
600644.SH,20100224,329091.972,329091.972
600645.SH,20100224,245731.0187,243445.6292
600999.SH,20100224,10204223.1643,1020422.3173
000001.SZ,20100224,6741896.6973,6348252.065
000002.SZ,20100224,10148579.0312,8912575.6019
000004.SZ,20100224,78938.083,66088.9663
000005.SZ,20100224,498311.8158,497989.9388
000006.SZ,20100224,512762.2779,497441.9782
000007.SZ,20100224,137984.1608,137984.1608
000008.SZ,20100224,77041.2556,54094.6327
000009.SZ,20100224,1207460.8356,1095131.9449
000010.SZ,20100224,181860.5832,83860.985
300012.SZ,20100224,367147.3,94290.0
002151.SZ,20100224,342790.55,86498.55
300013.SZ,20100224,163560.0,40890.0
300014.SZ,20100224,281160.0,70290.0
300015.SZ,20100224,635326.5,159426.5
300016.SZ,20100224,201289.3758,50405.0
300017.SZ,20100224,330835.001,83881.0
300018.SZ,20100224,331370.0,83352.3
300019.SZ,20100224,260865.0,66495.0
300020.SZ,20100224,321760.0,80440.0
000967.SZ,20100224,183430.1333,182089.1333
