ts_code,total_mv,circ_mv
301356.SZ,438048.0,109512.0
600152.SH,394203.3261,394203.3261
300049.SZ,709717.2638,621891.1449
600540.SH,357546.8304,357546.8304
300741.SZ,1422682.8,1422676.2165
002686.SZ,364091.7625,251880.6147
300810.SZ,234683.4,226640.8963
920876.BJ,47365.3263,15668.4463
600927.SH,2410400.0007,873569.8146
688157.SH,655669.6998,339483.0822
002587.SZ,458687.0858,361344.6932
920199.BJ,81799.8698,20452.3094
603327.SH,851856.33,851856.33
601311.SH,976057.5702,976057.5702
002512.SZ,509309.9722,465513.8682
600966.SH,871622.4758,871622.4758
600358.SH,261557.1899,261557.1899
002893.SZ,239709.6,238515.8332
300648.SZ,387784.9431,257142.3857
002382.SZ,667707.2476,664003.0905
002243.SZ,1021749.9608,1021711.2212
688147.SH,2291363.9201,199874.2732
002898.SZ,211552.0,121717.5983
002760.SZ,248374.0238,202356.139
002963.SZ,225389.5351,184368.078
688728.SH,4028127.0839,1727009.4932
300059.SZ,25196765.1376,21341431.9721
600616.SH,456930.3809,456930.3809
300831.SZ,381440.0,219905.2141
688126.SH,5672920.8891,5617416.1939
301011.SZ,303065.672,161688.854
000661.SZ,5645341.7655,5608201.9295
301157.SZ,324240.0,76877.1203
301279.SZ,264700.0,76101.25
000889.SZ,201302.5899,187017.6803
603879.SH,285331.0545,284241.452
300196.SZ,588959.8194,355007.1794
002768.SZ,618721.25,403162.4731
688306.SH,668185.8432,248266.2467
002135.SZ,695833.1948,653057.8952
003013.SZ,727618.19,109516.3438
000526.SZ,349276.6677,336801.3477
600353.SH,612935.4706,595078.236
600750.SH,1177062.0715,1166318.9215
002921.SZ,197218.0052,167282.0575
002328.SZ,475410.32,349265.4679
002024.SZ,1824767.7724,1544958.562
603806.SH,5652147.0217,5652147.0217
000563.SZ,1559760.9592,1559760.9592
600078.SH,592340.1377,592340.1377
301080.SZ,761040.0,398563.8145
603663.SH,435030.0952,433677.413
600815.SH,482553.6986,482553.6986
002050.SZ,10713124.3335,10590567.8973
300788.SZ,529571.9693,529571.9693
603788.SH,285077.1569,285077.1569
605259.SH,293708.8,128014.983
002117.SZ,523294.0977,523126.009
920925.BJ,90029.7683,50760.8587
002634.SZ,412815.8564,335453.041
600225.SH,1736399.7308,1735092.1362
000859.SZ,471283.5185,471219.215
688360.SH,246491.5761,246491.5761
688737.SH,330788.1794,180441.8369
300286.SZ,627829.9495,510780.7646
603883.SH,1462985.19,1455861.255
300517.SZ,257492.0021,159333.7755
600638.SH,412118.833,412118.833
300417.SZ,163064.0651,102476.2194
002756.SZ,2749956.9555,1971028.8485
603303.SH,659614.3472,659614.3472
002099.SZ,1257741.7516,1256555.1273
920726.BJ,84789.12,46541.8346
300997.SZ,627300.0,125460.0
600548.SH,2032477.9438,1335807.9438
600381.SH,487847.4758,487847.4758
600602.SH,2040568.7949,1602860.0611
002707.SZ,808774.4722,670416.2708
000603.SZ,991485.9502,846119.5662
301002.SZ,242434.7761,114928.8008
000042.SZ,479343.2512,478736.3408
601069.SH,1282766.4081,934585.454
002205.SZ,199595.6269,199595.6269
301066.SZ,332253.2667,127079.9359
301238.SZ,1369133.2711,398293.2711
600980.SH,313420.3991,258293.3448
300495.SZ,146992.9284,146787.7337
600252.SH,893935.7686,887129.0543
002136.SZ,249423.2,248548.7456
300199.SZ,803749.6158,606090.7698
603080.SH,237012.5,237012.5
002827.SZ,309396.0,309394.7389
688433.SH,1389536.324,115933.5985
603868.SH,3049635.6,3049635.6
603506.SH,236975.5571,236975.5571
688358.SH,460607.598,460607.598
605277.SH,381407.4643,158583.1569
600804.SH,729284.1186,612757.182
605167.SH,431556.27,213837.2321
603650.SH,1810181.6186,1807160.3772
300804.SZ,264106.0,60612.2485
603963.SH,239912.4,239912.4
601696.SH,3200256.0,3200256.0
002582.SZ,356771.3499,268799.1632
001298.SZ,326563.2,81640.8
300335.SZ,264741.8753,214493.065
300811.SZ,877653.8986,689691.2824
601020.SH,748691.0977,748691.0977
603578.SH,315444.449,315444.449
000838.SZ,418175.6246,400431.0249
603052.SH,286648.32,71662.08
300748.SZ,2403147.4073,2024038.6479
