ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
002171.SZ,20191213,850880.0724,673111.4106,18.7553,1.5233
002775.SZ,20191213,286633.0077,232801.9785,11.3479,1.1453
600678.SH,20191213,243246.03,243246.03,82.2874,23.4543
300287.SZ,20191213,561192.0589,442432.0254,,1.4626
603169.SH,20191213,601459.4449,596982.9225,,3.2946
002758.SZ,20191213,212455.1139,182261.0883,62.5051,3.3704
600227.SH,20191213,382648.3294,288868.5776,,1.2016
601186.SH,20191213,13375848.3775,11330696.8175,6.6954,0.8307
600506.SH,20191213,149627.0623,149627.0623,295.778,5.3814
600787.SH,20191213,1102100.3175,1102100.3175,16.5013,0.9878
600985.SH,20191213,2018170.9663,513502.4312,5.1492,1.1017
002581.SZ,20191213,440703.3714,267728.4955,,1.5675
000919.SZ,20191213,357840.0,356980.3867,9.9722,1.2063
300581.SZ,20191213,267773.84,93009.94,43.9926,4.1689
603733.SH,20191213,847008.0,85808.0,27.2986,2.4622
300616.SZ,20191213,1378432.1268,479488.2952,26.5351,4.1524
002498.SZ,20191213,961444.044,961444.044,21.7612,1.9499
603378.SH,20191213,412976.0,146237.6,47.6487,3.0838
000413.SZ,20191213,1868061.5385,1585714.6324,9.4188,0.5613
600121.SH,20191213,279016.3567,279016.3567,,0.8141
300641.SZ,20191213,236476.8,107892.54,76.0922,1.7899
002367.SZ,20191213,599834.8206,394259.8068,38.724,2.0502
002422.SZ,20191213,3217921.8441,2309705.8115,29.1522,2.4016
300505.SZ,20191213,214522.7443,110888.2994,27.7882,2.3607
300440.SZ,20191213,342720.0,340886.0969,28.361,2.8147
002001.SZ,20191213,4858125.4603,4796669.3617,21.6169,2.9634
603007.SH,20191213,240010.7856,237363.0,30.4983,2.1032
002266.SZ,20191213,813253.8579,673032.6053,92.9782,2.4339
300585.SZ,20191213,222720.0,115285.1964,67.9449,4.5867
601717.SH,20191213,1065469.8926,912122.1327,8.8296,0.8702
603030.SH,20191213,337998.2871,336482.0439,11.5289,1.6052
300735.SZ,20191213,1254609.564,451145.6393,31.1748,6.2234
600699.SH,20191213,2041347.4473,2041347.4473,21.2062,1.5579
300474.SZ,20191213,2077579.5321,987536.2322,124.6534,9.0024
300473.SZ,20191213,451741.1296,437344.8781,106.5971,2.257
002417.SZ,20191213,198720.0,168879.5917,,8.7387
600928.SH,20191213,3115555.5559,311555.5559,12.1287,1.3455
002902.SZ,20191213,475860.0,245662.725,225.8244,4.4715
300640.SZ,20191213,166331.646,59778.9763,30.5813,5.1517
600104.SH,20191213,27689803.4351,27263135.8711,9.5058,1.132
300319.SZ,20191213,875951.9635,802792.1084,78.9171,4.186
601989.SH,20191213,11943252.0728,9584789.1645,249.0061,1.4174
688101.SH,20191213,639714.08,146766.5331,23.6115,2.0661
000589.SZ,20191213,357489.0441,357453.9773,23.2619,1.0092
603396.SH,20191213,197807.3546,82648.0945,27.5734,2.1588
000676.SZ,20191213,1272960.0931,627683.857,22.7393,1.9652
300309.SZ,20191213,404072.4368,357724.2909,41.6528,1.9357
300779.SZ,20191213,275100.0,68775.0,43.475,4.2597
300434.SZ,20191213,286443.3807,161241.4706,19.0449,1.069
000573.SZ,20191213,192672.9894,186842.1069,8.1329,1.0732
600639.SH,20191213,1500666.0379,1136766.4719,14.9811,1.602
600835.SH,20191213,1656837.679,1306536.966,15.0995,1.4775
000973.SZ,20191213,453721.4672,453710.585,26.0157,1.8929
002433.SZ,20191213,339680.5276,326456.9776,17.4311,0.6515
002651.SZ,20191213,457875.0,237212.3885,36.3134,2.1516
300808.SZ,20191213,466400.0,116600.0,50.3933,4.4881
603136.SH,20191213,289768.0,72442.0,23.4562,3.2455
002138.SZ,20191213,1985962.1059,1721795.4448,47.9697,4.6045
002840.SZ,20191213,450775.0813,238446.1268,31.9601,3.1601
002208.SZ,20191213,331367.52,330518.9866,20.8202,1.7243
601068.SH,20191213,1562387.2002,156238.7202,203.7607,1.7562
603880.SH,20191213,160550.0,78308.2625,80.4538,2.8209
000560.SZ,20191213,1015220.8668,774830.4112,13.1843,1.0268
300182.SZ,20191213,908961.1649,632234.6515,,0.8982
603956.SH,20191213,689629.4019,68963.0859,56.949,6.4287
002062.SZ,20191213,375952.5,327220.37,12.1216,1.2055
600854.SH,20191213,200510.9957,200510.9957,,0.9999
000626.SZ,20191213,385441.1804,329401.944,42.3986,1.4507
000525.SZ,20191213,483203.0303,477899.8557,12.4846,0.9973
300351.SZ,20191213,336453.9086,209861.0029,,1.4003
300139.SZ,20191213,238380.0,189587.9457,,2.1445
600352.SH,20191213,4418024.6659,4418024.6659,9.1756,1.8706
600706.SH,20191213,184392.3382,182747.791,28.2734,1.6478
000669.SZ,20191213,258555.3429,253249.3846,,1.1328
600477.SH,20191213,583827.7148,583623.5428,13.2222,1.7447
000928.SZ,20191213,575551.6274,340366.4849,12.4685,1.2282
002969.SZ,20191213,1186025.2651,118602.5595,65.467,6.0154
600482.SH,20191213,3259477.2349,1672680.3363,30.7935,1.2456
603713.SH,20191213,590074.3181,263253.2438,34.3382,4.2751
000791.SZ,20191213,482649.7214,482632.9477,10.0559,0.7463
600373.SH,20191213,1684344.2027,1684344.2027,9.9915,1.2627
002637.SZ,20191213,402814.04,355323.5865,15.323,1.5721
300029.SZ,20191213,127800.0,127800.0,,15.4103
600563.SH,20191213,999000.0,999000.0,23.1618,4.0483
603630.SH,20191213,283853.44,101779.1991,54.1045,1.636
002230.SZ,20191213,7189340.4691,6051822.7104,103.2139,6.4149
300737.SZ,20191213,684904.4972,336376.7336,23.3791,2.1992
600708.SH,20191213,735450.1252,734341.6644,7.5095,0.6423
002941.SZ,20191213,1134555.0,303867.25,157.7572,5.0421
000063.SZ,20191213,14033656.0124,11515247.9344,31.8663,6.4912
600483.SH,20191213,1391993.4448,1391993.4448,10.7459,1.1701
002331.SZ,20191213,403418.9472,329463.8833,34.2848,1.9279
002215.SZ,20191213,565813.2817,444539.2746,19.1259,2.4696
600694.SH,20191213,781291.617,781291.617,7.5183,0.8763
000752.SZ,20191213,103657.087,103657.087,,3.242
601881.SH,20191213,11150984.6327,1351383.9724,22.8615,1.6046
600503.SH,20191213,498312.19,498312.19,,1.332
603181.SH,20191213,462560.0,228967.2,18.8909,3.0345
300256.SZ,20191213,670555.4772,555797.5577,,3.9568
002895.SZ,20191213,464811.62,103466.804,30.3145,2.3833
603129.SH,20191213,554608.5458,270723.1689,33.7544,5.591
300469.SZ,20191213,324524.1648,262190.7229,85.1354,6.9212
300532.SZ,20191213,290436.6897,288473.2393,126.17,3.828
600198.SH,20191213,929742.3295,927999.2907,,
603183.SH,20191213,201935.462,109998.8962,30.9902,2.1662
000555.SZ,20191213,1298370.1433,1259171.6082,,2.5542
603986.SH,20191213,6528434.7701,5755584.8006,133.9564,13.1788
688058.SH,20191213,397200.0,90330.1019,71.9502,4.4174
000737.SZ,20191213,165725.52,165725.52,3.8323,4.3258
002711.SZ,20191213,132008.8,131637.3114,,
300342.SZ,20191213,386500.6234,360126.0412,36.614,2.8177
603316.SH,20191213,200840.64,103815.6788,54.2778,2.3515
600626.SH,20191213,502851.8764,419043.2614,12.6485,1.3714
002930.SZ,20191213,496616.9741,200372.1531,34.6783,2.7278
000407.SZ,20191213,300988.9524,299504.3899,23.5294,1.2504
000668.SZ,20191213,207928.1162,207710.7645,29.8476,2.1552
603617.SH,20191213,186538.5214,56762.4026,27.6496,3.2741
603601.SH,20191213,508838.5523,508838.5523,29.5494,3.7336
600232.SH,20191213,225760.7787,225760.7787,96.3657,2.0378
002749.SZ,20191213,418587.562,267125.2204,17.5053,3.8302
603035.SH,20191213,285600.0,175658.7186,12.1794,1.0937
000078.SZ,20191213,897839.5585,852137.2626,25.774,1.408
300128.SZ,20191213,408105.0487,399932.5948,,3.3885
300491.SZ,20191213,207221.5774,152374.55,1201.1688,3.1126
002677.SZ,20191213,876692.085,425200.3744,20.1674,6.4748
603717.SH,20191213,205043.2115,103523.3651,26.5278,1.4759
600051.SH,20191213,188704.16,188704.16,8.4744,0.7883
600000.SH,20191213,35574721.4412,34061761.8456,5.8265,0.7409
601901.SH,20191213,5647221.557,5647221.557,44.0582,1.4609
002412.SZ,20191213,417152.8,405631.7725,25.3617,2.8355
601777.SH,20191213,405951.0919,397320.3202,,0.8407
000610.SZ,20191213,214730.3462,213396.9365,20.9897,2.4732
300497.SZ,20191213,492926.3858,348190.1801,20.7061,3.8825
002229.SZ,20191213,314953.5742,259299.9911,486.8999,1.8887
601918.SH,20191213,865240.9612,865240.9612,6.7084,1.1782
002538.SZ,20191213,328180.9693,319197.5947,10.4358,0.8994
603679.SH,20191213,433389.22,171880.8781,41.8187,6.487
603516.SH,20191213,525171.1738,353989.0858,46.4682,6.4535
600771.SH,20191213,715859.5591,615166.2565,22.2362,2.9455
000962.SZ,20191213,290949.545,290948.4996,67.3357,2.5376
002920.SZ,20191213,1619200.0,360198.4,73.3747,4.0399
002652.SZ,20191213,213018.624,186008.7778,709.0306,2.7974
603081.SH,20191213,660961.0,127859.6813,25.6547,3.5753
002847.SZ,20191213,468788.4,131686.2322,44.5696,5.9816
300185.SZ,20191213,562051.9556,468124.4268,24.1039,1.0684
600066.SH,20191213,3256704.597,3256704.597,13.4095,2.0486
000068.SZ,20191213,414748.6432,414748.6432,,9.1968
603026.SH,20191213,702083.52,702083.52,20.7563,3.8907
002079.SZ,20191213,730155.4015,728312.41,66.6415,4.3474
600458.SH,20191213,534663.5692,534663.5692,,1.1406
002318.SZ,20191213,785150.7322,762954.6109,16.4964,2.5283
000823.SZ,20191213,631472.016,631418.5221,21.5481,1.8248
300176.SZ,20191213,354749.2128,336901.1067,,3.2407
000016.SZ,20191213,1042640.3617,691316.6719,24.1381,1.2509
600287.SH,20191213,251157.7426,251157.7426,13.6295,1.1705
002885.SZ,20191213,306000.0,115076.4255,47.8766,3.9364
002289.SZ,20191213,231489.5835,213742.0186,,8.7133
600901.SH,20191213,1800949.9307,1097731.3307,11.9875,1.5498
002353.SZ,20191213,3131224.6998,2177250.916,27.0533,3.3742
300084.SZ,20191213,170066.4562,145750.464,39.2401,0.9256
300653.SZ,20191213,593440.0,321051.04,59.1812,10.5856
002206.SZ,20191213,440290.3122,349738.038,14.4681,1.6121
603045.SH,20191213,198035.18,136608.1467,27.7427,2.4684
601162.SH,20191213,3335920.0,1515018.1518,143.4083,2.7668
002837.SZ,20191213,365630.6301,125643.119,29.3924,3.0854
002071.SZ,20191213,198612.4939,197187.6123,,10.0824
688008.SH,20191213,8089467.4452,532595.4258,88.2101,11.2937
002366.SZ,20191213,632951.8655,357222.3603,51.2931,2.0516
603033.SH,20191213,532122.9192,310745.456,28.3795,1.8951
603499.SH,20191213,207454.1582,52011.9204,67.2313,3.8198
002541.SZ,20191213,505388.6931,356591.323,11.9951,1.0714
002478.SZ,20191213,552955.8983,343863.2189,8.8553,1.2649
300638.SZ,20191213,850713.0113,252886.2,56.8872,6.8232
600660.SH,20191213,5752260.0009,4592847.6593,17.9482,2.7534
600016.SH,20191213,27451576.4008,22234751.2546,5.1629,0.6217
300162.SZ,20191213,272967.3334,179002.6211,,2.9072
601595.SH,20191213,550912.5,550912.5,21.5042,2.3378
000883.SZ,20191213,2713606.4357,2712373.9609,17.1127,0.9942
600408.SH,20191213,225523.2,225523.2,5.5751,1.3696
603269.SH,20191213,122661.27,79246.395,36.5954,1.8559
002669.SZ,20191213,308798.8424,287308.2827,27.9851,1.4825
000878.SZ,20191213,2056611.0576,1713834.2668,59.1931,2.4641
000888.SZ,20191213,338278.2115,338278.2115,14.9217,1.3558
002875.SZ,20191213,195594.9975,53178.5316,33.0788,2.222
000620.SZ,20191213,931274.9962,931237.6925,8.9219,1.2767
600851.SH,20191213,923398.3694,564727.6742,72.4794,2.4188
600726.SH,20191213,338268.1263,263964.126,,2.4569
600933.SH,20191213,1060731.8295,330610.1387,26.8128,2.6961
600378.SH,20191213,1624683.8785,366334.8305,19.9343,2.7675
603697.SH,20191213,402913.035,105178.5,21.658,2.6202
000058.SZ,20191213,977404.093,425589.326,223528.0958,5.0748
300725.SZ,20191213,988767.5023,664355.0515,63.0686,13.2086
600753.SH,20191213,200320.0,200320.0,69.212,10.2023
300670.SZ,20191213,242319.6,116672.4,65.0793,3.9607
603797.SH,20191213,342726.4711,97670.4711,23.7582,2.6256
603738.SH,20191213,277566.7601,277566.7601,2871.0944,3.8343
000711.SZ,20191213,575301.3126,440007.444,,1.0962
002073.SZ,20191213,431501.8434,381087.1033,,0.9979
300252.SZ,20191213,537935.3695,352560.1256,94.0427,2.2376
600107.SH,20191213,255240.0,255240.0,47.3902,4.1889
603279.SH,20191213,844073.85,85455.0,26.8581,3.3126
300652.SZ,20191213,177496.0,59546.3137,27.1346,2.3354
603609.SH,20191213,1065261.5774,960008.8217,12.3904,2.0465
603128.SH,20191213,630499.8939,630499.8939,19.5128,1.5673
600536.SH,20191213,3892209.0943,3892209.0943,370.6325,20.2122
600268.SH,20191213,379614.7905,346844.553,,1.6958
300588.SZ,20191213,167659.2905,80783.82,,4.4957
002421.SZ,20191213,681133.8086,580181.6698,35.8995,2.0522
600736.SH,20191213,632059.8059,632059.8059,13.4184,1.0182
600059.SH,20191213,690479.6369,690479.6369,38.9229,1.6806
000932.SZ,20191213,1967410.0763,1967217.9645,4.1879,0.9462
688018.SH,20191213,1332480.0,290432.5708,106.242,8.6102
603920.SH,20191213,675547.8088,216220.8673,24.2291,2.7566
601377.SH,20191213,4366229.9314,4366229.9314,37.5885,1.269
300039.SZ,20191213,471746.0,467618.4448,23.9881,1.9535
300132.SZ,20191213,505216.1065,377429.76,10.787,1.7346
600326.SH,20191213,610096.0796,610096.0796,12.2864,1.7914
300390.SZ,20191213,312022.216,184516.8677,49.5752,3.5889
300069.SZ,20191213,134667.0,96910.4731,,3.8799
300604.SZ,20191213,715289.4243,288398.6219,1286.8275,7.4145
601117.SH,20191213,3166986.0,3166986.0,11.5094,1.0004
300710.SZ,20191213,188894.342,92291.572,90.6197,3.1807
600734.SH,20191213,444373.8336,370703.5178,,1.9164
603607.SH,20191213,280526.4,107171.5568,28.2338,3.5204
300144.SZ,20191213,4198036.542,3397991.8655,29.7773,4.2301
000402.SZ,20191213,2358265.6966,2357241.2898,6.5453,0.7269
300362.SZ,20191213,114930.787,82948.7716,,
600565.SH,20191213,818488.0314,795908.8314,6.7653,1.0018
603388.SH,20191213,205791.4075,87115.8088,14.2729,2.0967
600206.SH,20191213,1003317.3784,993952.3234,116.6668,3.3175
000559.SZ,20191213,1423383.4377,1423378.2264,25.4938,2.8026
603093.SH,20191213,1623420.0,195930.0,121.1797,6.6615
600269.SH,20191213,952846.0617,952846.0617,7.0774,0.6102
300691.SZ,20191213,429873.5846,185800.8883,67.9802,4.9081
300563.SZ,20191213,218640.0,133467.3012,45.6718,4.2702
603869.SH,20191213,618517.6228,618517.6228,25.4888,1.5916
002488.SZ,20191213,751406.1267,571306.4009,67.8568,1.8741
002345.SZ,20191213,346773.0668,336541.7993,82.7864,0.9894
300087.SZ,20191213,340821.4162,312023.5224,42.6511,4.8585
600283.SH,20191213,340287.9107,340287.9107,,1.8614
600063.SH,20191213,706803.352,706803.352,24.112,1.4176
002961.SZ,20191213,1775105.0,179505.0,147.9131,10.5643
002670.SZ,20191213,2223412.2663,1864718.8446,,1.9181
300519.SZ,20191213,208960.0,149014.6,22.96,2.6982
300468.SZ,20191213,729795.424,719425.2704,103.4336,6.7211
300123.SZ,20191213,716425.5152,411106.887,35.6491,1.4775
603118.SH,20191213,926225.5984,926225.5984,27.1122,2.1078
300781.SZ,20191213,289469.8221,72367.4555,50.733,4.7875
603021.SH,20191213,286353.5227,286353.5227,,2.1822
000032.SZ,20191213,548755.7098,546184.7005,49.4599,3.8634
600518.SH,20191213,1800537.9264,1595980.8817,,0.7215
603036.SH,20191213,216334.65,213528.0,34.9827,2.0516
600178.SH,20191213,213018.88,213018.88,,1.1328
002162.SZ,20191213,301382.575,301088.6573,77.6906,3.094
300726.SZ,20191213,1079869.9,290770.0175,37.8323,6.3587
300279.SZ,20191213,232103.013,225939.5287,,2.4672
603888.SH,20191213,1123698.5644,1123698.5644,42.0117,3.9771
300802.SZ,20191213,565600.0,141400.0,60.6478,6.1219
000401.SZ,20191213,2021284.371,2020821.9015,7.9622,1.5782
300355.SZ,20191213,497315.0451,384403.7039,10511.7518,1.3223
300416.SZ,20191213,381244.0059,243441.9459,47.295,4.9118
600250.SH,20191213,162200.1724,162200.1724,8.5983,2.6121
603505.SH,20191213,458880.0,214210.117,19.744,4.763
600573.SH,20191213,159500.0,159500.0,74.1327,1.3921
300249.SZ,20191213,276918.6328,193357.9208,1167.2243,3.4409
002202.SZ,20191213,5032055.5676,4033853.8175,21.0687,1.8081
601577.SH,20191213,3010967.3035,875892.7883,6.1483,0.8941
600125.SH,20191213,742841.9463,742841.9463,15.219,1.258
002242.SZ,20191213,1881449.024,1870970.5001,23.4339,5.3299
603217.SH,20191213,428161.12,107040.28,26.4293,1.9993
600698.SH,20191213,320387.4196,222010.1439,,4.3573
601860.SH,20191213,1951253.7778,195125.3778,13.8968,1.4587
600131.SH,20191213,1021861.6892,826324.6531,90.8898,7.7861
000540.SZ,20191213,2276707.7707,2261040.9861,,1.2582
002628.SZ,20191213,338496.4657,322357.7971,91.6041,1.2344
600665.SH,20191213,300714.6373,300714.6373,9.5962,0.8571
300629.SZ,20191213,208317.418,74792.8586,,3.1434
300382.SZ,20191213,293011.5264,292981.5152,20.6138,2.9392
600774.SH,20191213,245557.7382,245351.8649,68.2727,3.9714
603318.SH,20191213,466106.079,466106.079,,4.903
000750.SZ,20191213,2036106.7725,2036105.1424,38.6045,1.4459
300190.SZ,20191213,526703.4911,489990.4202,17.4499,1.3839
603908.SH,20191213,162123.39,56032.8605,39.4342,3.6378
002199.SZ,20191213,233217.7838,233217.7838,,5.8279
300109.SZ,20191213,556324.7887,202151.1799,49.0399,1.8368
000070.SZ,20191213,872698.5083,849806.7507,42.2665,3.2771
300566.SZ,20191213,375585.21,231860.7179,82.6813,5.6716
600892.SH,20191213,302110.6615,291794.1494,,3.6597
002290.SZ,20191213,123540.576,109945.8049,,1.3925
002803.SZ,20191213,513523.6636,272241.2147,16.3871,3.8601
603077.SH,20191213,1271700.0328,1271700.0328,33.5026,1.1367
603629.SH,20191213,307300.0,76825.0,41.0873,3.1713
002826.SZ,20191213,187800.12,129965.4989,62.7771,2.9215
002027.SZ,20191213,8513170.5624,8513170.5624,35.8667,6.3194
002121.SZ,20191213,588689.9434,388135.8725,,1.7829
000638.SZ,20191213,152224.8,152224.8,,10.9049
002069.SZ,20191213,184889.1704,179072.5154,,5.2003
300099.SZ,20191213,435625.93,289971.6151,53.2034,2.5514
002873.SZ,20191213,193559.688,101725.0646,25.619,2.7147
002310.SZ,20191213,1280965.3759,785834.987,,1.101
300415.SZ,20191213,395712.0,254655.3198,20.3985,3.1338
002569.SZ,20191213,125588.97,125378.3993,,4.8581
600802.SH,20191213,306262.6801,306262.6801,11.2018,2.631
300805.SZ,20191213,1034797.35,103496.85,50.0571,6.8205
002330.SZ,20191213,418166.0,418056.7937,447.8613,3.126
603599.SH,20191213,650550.789,650550.789,12.8007,1.3032
000547.SZ,20191213,1605678.881,1101872.269,30.9159,2.1547
002674.SZ,20191213,337425.775,334075.5658,21.8043,1.5139
300777.SZ,20191213,1211630.29,121190.29,81.0702,13.2035
300231.SZ,20191213,340417.1694,276185.2948,26.6309,2.7819
603056.SH,20191213,1031040.0,233765.6103,29.2098,2.6493
603863.SH,20191213,314811.926,78703.746,36.907,2.8833
002060.SZ,20191213,352262.783,352104.5038,15.3472,1.1237
002492.SZ,20191213,280665.0,275905.2972,58.7177,2.215
600312.SH,20191213,848075.8181,848075.8181,21.0955,0.947
603458.SH,20191213,337067.4256,229065.7365,8.9633,1.3912
002368.SZ,20191213,1578048.4704,1547839.8393,48.8873,5.5532
603517.SH,20191213,2660933.3985,1153395.0485,34.665,6.0875
600589.SH,20191213,368913.4392,368913.4392,10.7441,1.0585
603222.SH,20191213,1593600.0,1593600.0,437.4524,18.8846
000937.SZ,20191213,1243808.4912,1023123.1444,16.4763,0.5945
002838.SZ,20191213,427392.0,126686.7607,26.4398,4.084
002507.SZ,20191213,2147841.0528,2115661.5027,32.7149,7.715
002475.SZ,20191213,19630836.3785,19611158.3413,49.6592,10.7232
600038.SH,20191213,2777614.2858,2777614.2858,45.6313,3.4755
600128.SH,20191213,180880.5775,180880.5775,,1.1753
603698.SH,20191213,656051.76,656051.76,44.4001,2.3754
002730.SZ,20191213,250717.698,225717.723,37.0133,2.5442
601882.SH,20191213,373230.0,373230.0,52.4611,2.9637
000617.SZ,20191213,10465835.4661,333257.9328,13.9471,1.274
002578.SZ,20191213,326070.7877,212958.9439,65.6565,2.3127
300396.SZ,20191213,462074.22,418514.4466,20.1289,3.1161
002286.SZ,20191213,225615.416,225613.3771,57.5155,1.4347
300131.SZ,20191213,560431.8472,412815.0736,40.7579,3.0644
002574.SZ,20191213,259776.0,259776.0,26.6917,0.796
300683.SZ,20191213,299832.971,137652.3485,34.7509,1.7052
600090.SH,20191213,575865.178,575865.178,10.7622,0.8898
600530.SH,20191213,366600.0,366600.0,,3.6533
603577.SH,20191213,211259.4349,79530.8322,41.6416,1.721
300022.SZ,20191213,145251.8252,130942.0601,,8.8505
600455.SH,20191213,204862.24,204862.24,141.663,13.6569
300633.SZ,20191213,1005879.04,487271.2484,69.0099,7.3676
002500.SZ,20191213,2195090.7187,2195090.7187,35.7624,1.7322
000416.SZ,20191213,286146.8638,286022.9107,84.3898,3.2332
002029.SZ,20191213,426197.88,419769.5028,12.9286,0.7276
300457.SZ,20191213,1052057.7091,695273.3356,29.6677,3.2932
601872.SH,20191213,4101030.1561,3582433.6837,28.2901,1.9357
300442.SZ,20191213,142200.0,102598.1888,,1.9067
000686.SZ,20191213,1930873.6549,1930873.6549,21.4941,1.2456
000893.SZ,20191213,453385.0599,240044.4281,116.2138,1.2435
000036.SZ,20191213,614348.6864,610659.6479,7.323,1.2964
600872.SH,20191213,3077409.4804,3077409.4804,46.1195,8.1486
601008.SH,20191213,415653.9606,385781.7384,1114.9743,1.2064
603383.SH,20191213,884803.7369,432202.2592,72.9817,8.4742
300565.SZ,20191213,241488.0,135636.4744,,3.4394
600615.SH,20191213,222992.3225,222522.6665,91.5431,3.5378
600141.SH,20191213,992244.5198,688669.3482,31.8123,1.1729
600280.SH,20191213,311198.7503,311198.7503,,2.2639
300117.SZ,20191213,255166.56,254285.46,7.0721,1.4769
300271.SZ,20191213,2045330.357,1473217.3245,38.8008,3.6168
600869.SH,20191213,1076386.0818,1076386.0818,61.327,2.08
600628.SH,20191213,613237.864,613237.864,74.5264,1.3921
300021.SZ,20191213,409843.3931,333291.4826,32.319,2.831
600159.SH,20191213,208330.8112,208330.8112,15.5668,0.9221
300038.SZ,20191213,1006599.4987,692114.9884,17.3292,0.9157
300550.SZ,20191213,324937.62,313185.895,65.7386,5.3687
300306.SZ,20191213,332541.6589,178506.4397,,2.3268
002363.SZ,20191213,243834.7764,243634.2859,32.5816,1.0307
600640.SH,20191213,1651864.7714,1223593.8333,99.6271,3.6832
300571.SZ,20191213,615637.3098,341261.9246,24.8701,7.4259
000338.SZ,20191213,11345439.6699,6070401.1225,11.6789,2.646
603096.SH,20191213,770849.676,309392.676,30.3547,4.1041
300547.SZ,20191213,209748.2703,182002.2592,16.7443,2.6047
300062.SZ,20191213,162624.0,99973.3944,42.4682,2.0255
300407.SZ,20191213,232445.3675,150726.0033,69.0614,1.84
601727.SH,20191213,7197419.3721,4884813.5267,23.5268,1.1681
603133.SH,20191213,484092.5,257556.0585,,5.3416
002131.SZ,20191213,1443297.4648,1166825.1279,,1.7843
601211.SH,20191213,15998674.7086,13498953.0933,20.6646,1.3434
300730.SZ,20191213,224055.6248,119636.0772,70.7594,5.6635
000100.SZ,20191213,5330204.8553,4987972.1902,14.9898,1.7552
000759.SZ,20191213,448793.1685,448522.1165,13354.4392,1.3217
000539.SZ,20191213,2147366.1503,1044547.9794,24.5548,0.8492
002818.SZ,20191213,923680.2729,907552.1132,11.9669,2.0033
603040.SH,20191213,257683.5099,104467.0795,23.2772,3.4434
002792.SZ,20191213,875343.9582,388386.5134,116.6192,4.3213
300617.SZ,20191213,214310.715,78658.815,35.0324,2.6745
600863.SH,20191213,1556671.125,1556671.125,12.3999,1.3422
300568.SZ,20191213,600440.1886,381090.5235,25.1185,2.4685
000882.SZ,20191213,594005.3725,538627.6649,,0.7348
600493.SH,20191213,145792.0,145792.0,98.7507,1.9708
688368.SH,20191213,484237.6,110645.7525,57.9096,4.3653
002372.SZ,20191213,1909759.1674,1717430.852,18.7843,5.3107
002063.SZ,20191213,982515.1954,888311.3095,49.6222,4.1987
300311.SZ,20191213,686788.7092,468639.9899,83.9207,4.6067
002689.SZ,20191213,373505.2396,372617.8889,,2.8253
000971.SZ,20191213,226683.764,126578.8701,,1.2151
300426.SZ,20191213,275186.85,161468.2247,,11.2901
300787.SZ,20191213,432293.84,108073.46,32.3315,3.9202
002296.SZ,20191213,312624.8286,273038.3861,67.819,2.1009
300406.SZ,20191213,851534.1393,560356.804,26.3204,4.5976
300625.SZ,20191213,432600.0,142646.0678,21.0789,2.0076
000670.SZ,20191213,182924.5286,134437.4721,,12.2243
600135.SH,20191213,340000.1996,254380.3633,51.3819,1.6779
002239.SZ,20191213,532331.1009,525688.1585,,1.0223
603668.SH,20191213,281024.7017,187835.816,37.6035,2.3008
002149.SZ,20191213,316082.8056,316027.0806,49.1344,1.7571
600339.SH,20191213,1898270.1401,527741.4251,22.4176,0.8129
002307.SZ,20191213,516468.7007,512733.7215,87.6353,2.8022
600978.SH,20191213,419652.2111,419652.2111,,0.4924
300265.SZ,20191213,260212.5,259645.2368,63.8333,2.5388
600605.SH,20191213,162079.0512,162079.0512,317.6566,2.3379
002866.SZ,20191213,305259.2805,99330.4805,39.444,2.9588
002890.SZ,20191213,144140.54,84416.8834,254.4944,2.6881
600129.SH,20191213,626502.087,611877.4538,131.562,1.8611
688166.SH,20191213,1266490.0,114183.4239,132.4746,9.9447
000957.SZ,20191213,399024.3489,399016.7898,68.4944,1.4457
002905.SZ,20191213,433574.4,108393.6,34.7976,2.1982
600987.SH,20191213,674430.9568,574828.488,9.119,1.4715
002100.SZ,20191213,1234233.5817,1234233.5817,34.6583,2.9377
600172.SH,20191213,403491.9102,330317.979,,0.897
002074.SZ,20191213,1458323.0008,1298007.3601,29.1875,1.6252
002693.SZ,20191213,180225.0,179520.4853,,3.6027
600215.SH,20191213,300876.2734,300876.2734,33.6765,1.1751
300481.SZ,20191213,450633.192,446335.8002,33.2922,5.4356
300738.SZ,20191213,380866.2696,195352.5456,39.9613,5.7647
603977.SH,20191213,314943.3539,249157.16,23.734,1.6441
603335.SH,20191213,210647.1432,100060.3032,456.6635,3.7083
002004.SZ,20191213,938481.6965,857373.7738,17.3775,1.0282
603203.SH,20191213,385106.6871,380993.3339,22.7143,4.1387
300281.SZ,20191213,240043.2113,170818.4041,,1.9832
002032.SZ,20191213,6176463.963,4588779.875,34.0511,10.0329
002816.SZ,20191213,207700.0,207700.0,,4.1163
600420.SH,20191213,874950.2899,490297.717,12.443,1.2026
603922.SH,20191213,192000.0,48000.0,,1.7758
600789.SH,20191213,561586.5709,543653.5987,47.189,1.8673
300213.SZ,20191213,381942.7398,280905.9014,25.6629,1.8755
002491.SZ,20191213,851548.3722,794143.1504,47.5389,1.6627
600213.SH,20191213,197780.0,197780.0,284.7644,9.7891
002725.SZ,20191213,250112.0,172513.6285,43.0502,2.5836
000010.SZ,20191213,275471.1836,175423.4153,,6.242
603218.SH,20191213,1028687.792,256509.865,24.1492,3.1987
