ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
603108.SH,20210312,601558.6877,601558.6877,23.7473,2.0071
002850.SZ,20210312,1490225.0455,831818.9833,78.7982,3.8139
002777.SZ,20210312,573093.5737,538689.8253,30.8113,4.5884
600211.SH,20210312,1160101.1674,1160101.1674,27.7473,4.5033
002388.SZ,20210312,237777.8352,228120.281,45.1915,2.0268
688788.SH,20210312,795224.3945,175094.8949,45.523,2.7979
002256.SZ,20210312,267302.4858,197514.0334,,1.7362
002896.SZ,20210312,187680.0,187680.0,24.0202,2.7484
000767.SZ,20210312,1193853.581,1129971.4579,64.18,1.5327
600123.SH,20210312,618038.4,618038.4,36.8183,0.5819
000631.SZ,20210312,754080.9421,754080.9421,28.3213,1.1546
300602.SZ,20210312,868078.6635,530407.764,27.5799,3.5686
002097.SZ,20210312,913497.8706,775259.0681,16.0475,1.7205
603669.SH,20210312,552202.56,552202.56,27.1705,4.0476
300826.SZ,20210312,212160.0,53040.0,26.8036,2.1635
688598.SH,20210312,1222800.0,292746.6198,72.5373,9.4595
688266.SH,20210312,1421040.0,787689.5772,,8.772
603195.SH,20210312,10831986.9324,1359652.7698,50.3805,12.9307
603200.SH,20210312,220680.9958,219519.5359,56.3011,2.6738
601366.SH,20210312,534379.62,517935.3276,51.1161,1.1988
600588.SH,20210312,10836259.0346,10770834.719,150.4134,16.8852
002855.SZ,20210312,247180.5906,239607.2999,33.5528,1.8145
002865.SZ,20210312,245375.2566,238119.4926,46.5408,2.4913
002012.SZ,20210312,269352.2707,268725.6812,39.2173,2.0126
000785.SZ,20210312,4642145.2352,178527.6193,11.8882,2.4489
603823.SH,20210312,457695.0,457695.0,19.9452,2.7008
002371.SZ,20210312,7570302.6752,7004375.6723,181.879,11.9989
601669.SH,20210312,6165511.1147,4491193.8206,8.4816,0.6936
002225.SZ,20210312,457675.384,367847.4971,15.2182,1.5438
002644.SZ,20210312,349289.388,349289.388,31.7506,2.2002
002998.SZ,20210312,370788.5824,92697.1456,29.4971,2.7397
603227.SH,20210312,337649.62,306954.2,34.7912,2.2253
603368.SH,20210312,789156.4266,783214.8673,11.0256,1.6426
002292.SZ,20210312,742366.2602,445333.3897,,1.9185
000736.SZ,20210312,458290.8011,458290.8011,6.8895,1.5324
300497.SZ,20210312,699056.144,469487.4046,18.2346,2.3436
002570.SZ,20210312,505124.88,505097.8335,94.1384,2.7806
600793.SH,20210312,246781.0828,246781.0828,,4.1645
002229.SZ,20210312,283557.8856,283506.872,90.9324,1.681
000619.SZ,20210312,209520.0,209520.0,64.2944,0.8376
002790.SZ,20210312,223806.015,135316.48,19.1397,1.3405
300097.SZ,20210312,239207.6756,180177.7955,,1.7679
601918.SH,20210312,844516.6268,844516.6268,9.9868,1.2153
002985.SZ,20210312,2019351.68,504837.92,71.4302,10.4912
002538.SZ,20210312,424429.2084,412802.9235,17.7772,1.1088
603053.SH,20210312,911112.25,574912.25,22.0165,2.478
603679.SH,20210312,259053.8736,256666.6965,38.3305,3.5385
600619.SH,20210312,620076.779,408663.015,37.3009,1.4091
603757.SH,20210312,360303.45,353133.2,17.4963,2.8966
300679.SZ,20210312,896594.4,653573.8896,32.9568,2.5065
603516.SH,20210312,458484.5072,452879.0272,35.7378,4.8234
600771.SH,20210312,781295.5188,781295.5188,370.1933,3.2261
000962.SZ,20210312,388373.5594,388372.1639,82.0336,3.2638
002920.SZ,20210312,4505600.0,4504371.2,96.328,10.1821
605500.SH,20210312,364200.0,91050.0,18.2748,1.8448
688039.SH,20210312,567600.0,342803.8647,51.3751,3.8325
300852.SZ,20210312,415594.3598,103920.24,34.5227,4.7326
002652.SZ,20210312,178710.336,156217.813,,4.2943
600575.SH,20210312,831659.8679,831659.8679,10.4867,0.8574
000509.SZ,20210312,271501.3972,208818.192,,22.1678
603081.SH,20210312,444807.2312,444807.2312,16.9553,2.166
600200.SH,20210312,345508.5835,345508.5835,,1.4943
002847.SZ,20210312,1429428.0,1210781.7163,59.1647,15.1384
300185.SZ,20210312,1367770.9106,1076068.5845,35.9665,2.1228
002746.SZ,20210312,590903.2596,374011.0363,16.7634,1.315
600066.SH,20210312,3529019.1215,3529019.1215,45.7232,2.373
300870.SZ,20210312,559838.4,139959.6,33.5128,3.8789
600782.SH,20210312,1881346.3906,1881346.3906,7.0886,0.829
601698.SH,20210312,6096000.0,621239.6232,128.0514,5.3165
300259.SZ,20210312,514938.1856,356600.8321,14.2478,2.1467
603676.SH,20210312,346014.0,346014.0,61.2711,3.6186
001979.SZ,20210312,10014978.6363,10013039.5339,8.1736,0.988
603626.SH,20210312,431488.3193,423764.9858,,1.9264
002635.SZ,20210312,1048571.5288,541887.0139,,1.767
002463.SZ,20210312,2960763.4957,2928757.3949,22.0479,4.7124
603959.SH,20210312,548644.572,548644.572,,7.7865
300624.SZ,20210312,559551.9542,430014.905,46.377,6.6018
000839.SZ,20210312,823163.5339,823163.5339,,0.951
300274.SZ,20210312,11460284.9271,8544992.3413,74.733,11.8194
600152.SH,20210312,276630.8524,202924.5521,109.4986,1.9636
300049.SZ,20210312,204129.2056,176369.8473,32.9257,1.4842
600540.SH,20210312,213328.2608,213328.2608,51.567,3.1786
300741.SZ,20210312,2711719.64,510207.0915,22.187,3.6741
002686.SZ,20210312,300672.9796,207887.6889,,1.9587
300810.SZ,20210312,248692.0,164549.9279,147.3111,2.5518
688157.SH,20210312,722210.8,171525.065,82.3476,6.5886
002587.SZ,20210312,279981.8325,185104.0094,48.5247,1.8135
603327.SH,20210312,686512.0,175429.7528,22.44,4.8029
601311.SH,20210312,1300054.134,1300054.134,20.7862,1.9402
002512.SZ,20210312,380835.3846,283805.1151,192.1527,2.5066
600966.SH,20210312,2073445.4907,2073445.4907,24.8341,3.4061
600358.SH,20210312,162084.6679,162084.6679,,6.7661
002893.SZ,20210312,147641.2704,89969.166,34.5658,2.4152
300648.SZ,20210312,405371.2267,219144.3704,81.7161,4.1733
002382.SZ,20210312,2138842.1951,1608278.3546,10.6772,1.9355
002243.SZ,20210312,1146442.1954,470794.922,20.6834,1.9779
002760.SZ,20210312,160336.0,138794.2699,24.6514,2.5922
002898.SZ,20210312,157168.0,157168.0,,2.6571
002963.SZ,20210312,238771.5688,109563.3136,48.9732,1.4429
300059.SZ,20210312,24254592.3587,20084289.9474,50.7457,7.3149
600616.SH,20210312,503091.7224,503091.7224,433.4492,2.5876
300831.SZ,20210312,471040.0,117760.0,75.9733,6.2165
688126.SH,20210312,7041458.14,1355971.6033,808.7049,7.4568
000661.SZ,20210312,17625568.6295,15711233.0921,57.8535,16.1244
000889.SZ,20210312,624506.1744,580189.7346,,2.6561
688679.SH,20210312,197402.8228,44900.9785,21.6995,1.8638
603177.SH,20210312,246238.0,246238.0,,4.9926
600382.SH,20210312,461526.2818,461526.2818,12.3159,0.7339
603725.SH,20210312,173522.44,173522.44,88.2386,2.1646
300689.SZ,20210312,223108.0,142015.4274,53.5698,3.6169
002046.SZ,20210312,399029.6484,315678.3381,86.5341,1.4497
000598.SZ,20210312,1537902.58,1537902.58,11.8446,1.2529
002706.SZ,20210312,1933591.7093,1485710.8876,57.1467,9.3055
000488.SZ,20210312,2915571.4114,1621206.527,17.5071,1.6308
603608.SH,20210312,249188.2663,247112.1111,24.6655,1.2205
002064.SZ,20210312,6134779.4486,2587588.291,22.5081,5.8029
002045.SZ,20210312,445901.4852,444741.735,23.4439,2.2304
603223.SH,20210312,626572.8,626572.8,92.692,5.7158
600267.SH,20210312,1512988.3964,1512988.3964,,2.2751
001914.SZ,20210312,1733665.8081,1090321.2764,36.4825,2.1139
000735.SZ,20210312,968422.9191,967895.8064,56.7797,2.338
603303.SH,20210312,676948.928,676948.928,18.8695,2.3882
002099.SZ,20210312,1366195.6735,1356296.6195,30.8663,2.431
600548.SH,20210312,1932162.5088,1269877.5088,19.7485,1.0758
600381.SH,20210312,358694.1128,358694.1128,,1.5695
600602.SH,20210312,719396.2373,565083.3727,33.8652,1.7122
002707.SZ,20210312,659765.8624,422259.7077,,7.1474
000603.SZ,20210312,936978.3719,786016.803,32.9357,4.3073
000042.SZ,20210312,583721.74,581535.8493,,0.7538
601069.SH,20210312,820440.0,820440.0,260.381,4.7468
002205.SZ,20210312,134364.6538,134364.6538,,1.6422
002113.SZ,20210312,209966.0362,133951.4486,,4.0788
600980.SH,20210312,251129.5858,246275.5858,53.2432,3.8308
300495.SZ,20210312,396476.3389,270988.5877,32.2654,0.9633
600252.SH,20210312,979980.2155,979980.2155,16.4426,1.4725
002136.SZ,20210312,219965.46,218844.0065,33.7835,2.9033
300199.SZ,20210312,484137.4771,332083.8259,,2.1282
603080.SH,20210312,154942.5,154942.5,18.1551,1.3361
002827.SZ,20210312,303048.0,303048.0,111.3799,4.0188
603868.SH,20210312,1961506.8,1961506.8,31.3084,7.3599
603506.SH,20210312,260206.3509,260206.3509,19.6546,3.2817
688358.SH,20210312,386560.0,92774.4,36.4788,3.2297
300232.SZ,20210312,886975.3927,645931.7513,31.555,2.5649
002367.SZ,20210312,819189.3095,538437.2628,16.8709,2.72
300913.SZ,20210312,343367.5,81420.2686,46.8745,4.5154
603858.SH,20210312,2532025.793,2532025.793,12.7064,1.9111
002124.SZ,20210312,2083542.5041,1628323.2046,7.153,2.498
000582.SZ,20210312,1706093.8944,1322559.5476,15.9772,1.7034
002422.SZ,20210312,2743582.7396,2088843.0224,52.2538,2.0964
300505.SZ,20210312,208440.913,130605.0996,30.5659,2.1694
002053.SZ,20210312,541055.7604,396972.1579,23.2849,1.2996
300440.SZ,20210312,330624.0,326536.3767,22.8207,2.3934
000632.SZ,20210312,160604.2517,160591.1541,33.8884,1.1695
000504.SZ,20210312,363918.3164,362866.2988,102.805,243.944
002001.SZ,20210312,8979259.7517,8865670.616,26.4085,4.8052
300905.SZ,20210312,389520.0,97380.0,37.7555,3.1717
605366.SH,20210312,366528.0,91632.0,26.2932,2.2107
600268.SH,20210312,471389.7948,471389.7948,73.8045,2.0691
300588.SZ,20210312,126024.644,79860.6527,,3.5204
600009.SH,20210312,11590655.0647,6577260.528,,3.9673
603028.SH,20210312,282624.0,282624.0,84.4957,3.8637
603112.SH,20210312,433500.0,54264.0,20.3801,2.584
002421.SZ,20210312,706338.927,649565.8026,22.9413,2.2904
600736.SH,20210312,524989.5656,524989.5656,23.7877,0.765
688311.SH,20210312,808538.17,194066.0832,73.7304,4.909
601007.SH,20210312,236100.0,236100.0,77.4765,1.5679
600059.SH,20210312,931419.8381,931419.8381,53.0901,2.2219
000932.SZ,20210312,5038101.4674,4059355.0618,8.6339,1.5968
002841.SZ,20210312,8530755.3081,5114500.2365,44.7929,12.6586
688138.SH,20210312,488777.6,143280.72,64.1889,4.1489
688018.SH,20210312,847923.1475,470105.4475,81.4904,5.1667
603920.SH,20210312,701055.7824,696888.7744,21.4614,2.694
601377.SH,20210312,5739047.6246,5739047.6246,18.8878,1.5568
300916.SZ,20210312,375725.92,93975.6,46.2611,4.6636
003026.SZ,20210312,626692.32,156717.054,77.7829,8.6743
300039.SZ,20210312,429906.0,376580.8938,28.9643,1.6724
300132.SZ,20210312,1092051.993,972705.0681,22.9602,3.612
605166.SH,20210312,302609.573,75652.633,37.0036,2.7174
002742.SZ,20210312,216432.0,205272.225,23.6164,1.4098
688365.SH,20210312,915082.0,78146.6496,97.0135,8.0773
000570.SZ,20210312,319421.9915,234071.9915,72.742,1.4696
003021.SZ,20210312,776130.92,194050.92,31.2909,2.796
600259.SH,20210312,1262740.7855,1262740.7855,3241.7972,7.4038
300647.SZ,20210312,317554.3247,194950.794,546.4995,5.0937
300276.SZ,20210312,456543.4093,328599.5678,27.9445,1.2347
300122.SZ,20210312,27142400.0,15273860.1401,82.2384,32.9087
002419.SZ,20210312,918229.5,917990.0542,36.2325,1.3718
300031.SZ,20210312,636813.0027,520139.6495,15.4305,2.2157
600893.SH,20210312,12850829.8214,10163339.5894,99.0307,3.6078
688029.SH,20210312,2424121.2,779004.8917,93.1065,9.2921
300885.SZ,20210312,245040.0,61260.0,43.1989,3.5625
688199.SH,20210312,441459.1692,310573.7261,31.4114,1.6839
603087.SH,20210312,6979942.2,699560.4,58.5565,8.313
600579.SH,20210312,344357.6187,192065.6417,,0.6452
002658.SZ,20210312,460329.2326,233058.9683,44.0322,2.275
603559.SH,20210312,191466.4446,191466.4446,,2.1665
600823.SH,20210312,1680523.3809,1680523.3809,8.5511,0.6548
603867.SH,20210312,327592.5,196935.9258,19.0092,2.251
688658.SH,20210312,1030050.0,189837.3314,23.3035,2.8766
600908.SH,20210312,1245754.0012,1161708.9477,9.4951,1.0891
300180.SZ,20210312,1044308.6719,792001.8166,49.0555,1.8121
601000.SH,20210312,1487408.0821,1487408.0821,7.9257,0.8264
002262.SZ,20210312,1353291.264,1179713.6617,18.5682,3.2823
600138.SH,20210312,901180.8,901180.8,,1.401
300324.SZ,20210312,548595.1923,348350.6729,,1.0736
603843.SH,20210312,220081.6506,220081.6506,29.944,1.522
300850.SZ,20210312,1361464.0,340366.0,45.0356,10.1034
600733.SH,20210312,2983585.0738,1558253.422,,2.0551
300082.SZ,20210312,761709.984,758871.5691,18.9449,2.3125
002708.SZ,20210312,286110.3016,232147.0887,62.0911,1.881
600119.SH,20210312,251671.2849,211798.6,30.6268,6.1158
688002.SH,20210312,3889300.0,2008608.1838,66.3064,13.2561
000860.SZ,20210312,3587185.1588,3587185.1588,62.0549,4.6256
300257.SZ,20210312,1472567.0967,1211854.5681,57.6905,3.0859
000671.SZ,20210312,2576972.5711,2525152.2896,4.8776,0.8468
600241.SH,20210312,85347.6134,85347.6134,,0.8687
601766.SH,20210312,19199540.0749,16275296.8941,18.8684,1.3884
601169.SH,20210312,10317776.3247,10317776.3247,5.1778,0.5266
001896.SZ,20210312,820369.1349,820369.1349,26.331,1.321
603787.SH,20210312,442272.0,442272.0,42.0842,4.1571
300323.SZ,20210312,1773538.1278,1192454.4132,,2.867
601963.SH,20210312,3933140.0437,393314.0045,8.9824,1.0128
002454.SZ,20210312,387206.2656,384639.6499,16.1242,0.945
300513.SZ,20210312,287027.4068,220908.4427,22.1866,1.1535
603949.SH,20210312,344711.4223,86188.494,26.8934,3.7764
600258.SH,20210312,2540404.1683,2517708.4287,,3.0461
300848.SZ,20210312,333216.66,83316.66,32.6582,4.2555
600446.SH,20210312,1282056.3212,1274468.9432,33.2507,5.8624
300197.SZ,20210312,920255.6392,580538.5542,,1.4023
300401.SZ,20210312,730636.0206,703729.3895,27.983,2.5512
002532.SZ,20210312,5265934.2898,483367.9484,42.0845,2.822
002807.SZ,20210312,949165.8052,948041.368,8.9798,0.8338
601688.SH,20210312,15439381.65,12515284.9483,13.5434,1.2148
300251.SZ,20210312,3464591.5582,3287915.3754,,3.9216
300454.SZ,20210312,9121991.0029,4710379.1143,113.6615,16.9492
688229.SH,20210312,462958.8,109952.715,138.5999,5.4908
000056.SZ,20210312,313599.1682,241295.5851,,0.5961
600309.SH,20210312,36524672.5003,16562558.4339,48.1865,8.3112
300106.SZ,20210312,226759.5686,226759.5686,,3.9604
600271.SH,20210312,2034429.2693,2034429.2693,44.5875,1.7716
600095.SH,20210312,2365515.4393,412564.1709,66.3876,2.2317
002033.SZ,20210312,404974.654,404966.8934,57.4515,1.5822
002856.SZ,20210312,180777.9115,130357.5721,,2.1965
002600.SZ,20210312,6839157.5307,2206098.2862,55.3013,4.9813
600754.SH,20210312,4645991.734,3889391.734,89.3218,3.6004
002789.SZ,20210312,195878.76,122183.0376,,1.6011
600277.SH,20210312,862766.1469,862766.1469,23.744,0.5603
300240.SZ,20210312,191187.7493,189116.5144,68.7686,1.6243
300405.SZ,20210312,150389.1495,99230.5963,,1.9691
002910.SZ,20210312,214051.4296,117304.7462,110.3582,1.346
603357.SH,20210312,404543.0012,404543.0012,12.2252,1.5961
688233.SH,20210312,575520.0,293199.6855,57.414,4.7493
600563.SH,20210312,2099700.0,2099700.0,40.4629,7.7571
600242.SH,20210312,120559.5922,119141.7599,,2.3156
688016.SH,20210312,1792759.7073,918937.1896,83.5346,14.5284
603630.SH,20210312,338266.24,334874.924,45.5578,1.8841
300709.SZ,20210312,450336.7744,345480.1837,32.7241,2.6377
600981.SH,20210312,623396.4274,623396.4274,20.4179,1.1683
300888.SZ,20210312,5922698.6812,609363.7403,17.9921,6.062
600176.SH,20210312,7621019.7034,7621019.7034,40.9786,4.6436
600637.SH,20210312,3195972.1881,3195972.1881,15.6685,1.092
300857.SZ,20210312,550889.6046,137722.4025,45.853,4.7761
300138.SZ,20210312,873900.9453,710427.5328,32.3274,3.427
300868.SZ,20210312,431616.0,107904.0,39.1692,2.4214
300531.SZ,20210312,463245.6543,418185.6762,46.6644,2.9036
300696.SZ,20210312,715973.85,708891.0075,58.5422,7.8091
600479.SH,20210312,360753.1349,360753.1349,12.186,1.5923
300367.SZ,20210312,344382.4846,273154.0824,,11.9548
688218.SH,20210312,174132.56,123412.9586,58.7266,2.0591
603309.SH,20210312,317720.0,317720.0,20.3117,2.8187
002381.SZ,20210312,398813.5238,312023.6628,12.644,2.027
600983.SH,20210312,567931.299,567931.299,,1.5765
600064.SH,20210312,1266855.8102,1266855.8102,5.7853,0.9735
002355.SZ,20210312,341313.72,313741.4319,,1.2818
002609.SZ,20210312,583172.3536,391488.8512,37.8813,2.6402
000950.SZ,20210312,860635.9786,860635.9786,11.4041,1.0052
688333.SH,20210312,1060640.0,588466.2868,123.6957,9.1372
688003.SH,20210312,620875.2,228870.762,57.8197,4.0144
605199.SH,20210312,743402.0612,74505.8,50.2117,8.5444
300114.SZ,20210312,723090.8508,723090.8508,27.4886,3.8174
002023.SZ,20210312,934636.8887,844317.7127,896.0232,2.6648
603998.SH,20210312,222874.0247,222874.0247,32.363,1.9385
601865.SH,20210312,5970709.6326,1246414.1937,58.4531,6.5397
603558.SH,20210312,364728.1617,364728.1617,35.0651,1.2173
300530.SZ,20210312,315242.865,192765.1847,,8.9033
600814.SH,20210312,396124.8239,396124.8239,13.7505,1.4709
601212.SH,20210312,2102955.9611,2102955.9611,290.6903,1.4919
300317.SZ,20210312,489624.6158,456850.6569,,2.5538
300118.SZ,20210312,1462005.8243,1025103.9676,17.4494,1.6217
603518.SH,20210312,130994.7478,129746.7516,,0.8287
600691.SH,20210312,665274.9466,491789.4537,,1.4182
002184.SZ,20210312,476392.9635,312408.8145,40.5004,4.5448
000789.SZ,20210312,1105981.4821,1105955.258,7.4557,1.9951
600435.SH,20210312,1172094.84,1172094.84,254.7746,5.4163
600236.SH,20210312,4209189.7463,4209189.7463,23.188,2.8668
688667.SH,20210312,642420.0,147460.9001,40.9589,5.0307
603871.SH,20210312,466040.96,466040.96,13.4614,2.3406
300363.SZ,20210312,2293651.0745,1888823.4498,70.7009,6.7631
600620.SH,20210312,441533.3837,441533.3837,40.9465,1.8569
600056.SH,20210312,1456345.7828,1455831.4739,11.6445,1.4654
002431.SZ,20210312,474348.3586,435393.1651,,1.0313
601988.SH,20210312,96853583.3183,69341854.3843,5.5811,0.5632
002745.SZ,20210312,1927932.1523,1222482.7934,61.6051,1.5421
603699.SH,20210312,1044000.0,1044000.0,21.5047,3.7903
002293.SZ,20210312,984094.7325,975918.5597,17.89,2.4249
600098.SH,20210312,1706599.0453,1706599.0453,17.8532,0.9624
002437.SZ,20210312,578106.3359,572502.2277,,2.7773
300654.SZ,20210312,149448.6825,141997.5156,37.5248,3.072
300288.SZ,20210312,322396.0975,201084.3394,66.8145,2.2779
002783.SZ,20210312,392116.5688,333398.2063,193.9202,2.2711
002732.SZ,20210312,308563.35,305641.4404,28.1854,2.971
002752.SZ,20210312,496575.5893,494480.3996,296.2084,2.7245
603997.SH,20210312,858870.9313,656463.2739,,2.1509
000998.SZ,20210312,2277041.6452,1835976.4753,,3.984
300135.SZ,20210312,230400.0,230400.0,605.4682,1.8391
600410.SH,20210312,770219.1115,770219.1115,391.838,1.5749
600654.SH,20210312,197585.2328,116276.6457,20.1336,48.8622
601566.SH,20210312,591301.6274,591301.6274,22.3193,1.426
688023.SH,20210312,1751925.9478,1221534.2744,128.196,10.4779
603505.SH,20210312,701520.0,694645.104,31.2764,7.0017
600573.SH,20210312,214500.0,214500.0,71.2538,1.836
300249.SZ,20210312,315416.0099,220099.8503,,4.3817
000059.SZ,20210312,964463.8498,964443.9472,,0.7369
600830.SH,20210312,213986.0138,213986.0138,236.1917,1.0143
600868.SH,20210312,626389.0641,626389.0641,183.8907,2.666
605168.SH,20210312,943994.8344,233929.2516,32.1171,6.2607
002202.SZ,20210312,5771442.4058,4635498.4678,21.4699,1.911
600052.SH,20210312,233841.9433,233841.9433,68.9796,0.6802
601577.SH,20210312,3661062.5168,1065006.004,6.858,0.9549
603217.SH,20210312,314433.952,112740.3705,25.0935,1.4213
600125.SH,20210312,699759.7245,699759.7245,15.8945,1.1283
002535.SZ,20210312,149113.0518,105890.4981,,1.8697
002242.SZ,20210312,2472585.687,2463986.7875,26.3334,5.7659
600308.SH,20210312,680688.3073,680688.3073,9.8402,0.7993
605188.SH,20210312,433632.5,43382.5,40.9128,3.9158
002699.SZ,20210312,404759.8626,404759.8626,,1.7863
000656.SZ,20210312,3780518.7977,3742931.3538,5.3852,1.0861
002931.SZ,20210312,214734.08,65543.5674,32.7723,3.7271
600391.SH,20210312,605457.2591,605457.2591,,4.2753
300065.SZ,20210312,410119.2561,339489.3019,85.7024,2.743
600698.SH,20210312,249071.9475,172592.6036,177.9099,3.2246
002836.SZ,20210312,188800.0,188800.0,134.8428,4.9524
300673.SZ,20210312,501151.2984,321274.7798,49.1856,3.106
603009.SH,20210312,196733.1798,179766.6834,,1.2365
600662.SH,20210312,874290.6185,874290.6185,,2.7129
002562.SZ,20210312,530358.1011,291671.72,41.9316,1.7849
300459.SZ,20210312,1160217.6099,968519.3381,16.0998,4.1557
300833.SZ,20210312,394987.668,98748.088,34.9996,2.2777
002180.SZ,20210312,2812918.4619,2635928.4829,61.7154,4.2563
600218.SH,20210312,323766.89,323766.89,21.8017,1.5201
601106.SH,20210312,2023045.9635,2023045.9635,152.3313,1.8224
002598.SZ,20210312,204360.0,176920.5193,21.8205,2.2958
600785.SH,20210312,244133.045,244133.045,53.6047,1.0348
603123.SH,20210312,528763.6722,346983.475,490.2204,1.0932
603789.SH,20210312,343720.0,343720.0,,3.5603
002078.SZ,20210312,4317570.4606,4297814.4219,21.9159,2.7693
002361.SZ,20210312,385284.0934,288592.2235,42.8421,2.1907
600696.SH,20210312,556222.6638,556222.6638,963.1175,21.1711
601939.SH,20210312,183258046.4972,7032151.0252,7.4127,0.832
603727.SH,20210312,381502.5994,381502.5994,42.0744,1.5952
002066.SZ,20210312,235158.0,235158.0,84.688,4.8929
688313.SH,20210312,873559.6325,83204.8,225.9163,7.5686
300383.SZ,20210312,2970544.3479,2891465.835,33.1883,3.2954
605003.SH,20210312,264880.0,66220.0,18.1276,2.8203
002550.SZ,20210312,499151.25,355250.4985,26.5953,2.1201
600834.SH,20210312,450171.1364,450171.1364,59.6763,2.9313
688676.SH,20210312,768388.5,62057.3205,33.1791,3.3303
300613.SZ,20210312,1206409.6512,1137212.8092,138.0216,9.0367
603996.SH,20210312,76838.4,76838.4,,
600883.SH,20210312,199022.184,199022.184,148.369,2.929
600368.SH,20210312,399599.3841,399599.3841,7.9618,0.8474
003023.SZ,20210312,222838.0,55825.0,22.6131,1.8204
300165.SZ,20210312,230106.7728,138626.723,127.4604,1.3495
002868.SZ,20210312,196445.618,196445.618,30.2585,2.5673
002527.SZ,20210312,368404.209,270197.5777,49.7103,1.4459
002133.SZ,20210312,226050.0991,224802.0987,13.6903,0.648
002457.SZ,20210312,258948.816,258829.8505,29.4019,1.3186
000510.SZ,20210312,280833.0191,253309.8914,57.9027,2.7431
601231.SH,20210312,4284431.9906,4234134.3849,24.6312,3.7783
600226.SH,20210312,785382.1583,614926.9346,,2.1018
600207.SH,20210312,497062.641,497062.641,91.6558,3.003
000069.SZ,20210312,7389816.3174,6358130.075,6.3758,1.0506
601360.SH,20210312,10210724.0085,6936356.4614,40.6621,2.8976
600109.SH,20210312,4234103.034,4234103.034,21.315,1.917
000955.SZ,20210312,317653.05,317182.289,13.9165,3.845
600527.SH,20210312,450257.8345,450257.8345,18.8,1.853
002719.SZ,20210312,159860.0215,148598.7668,31.0178,1.8275
000008.SZ,20210312,661829.2923,634313.381,149.6509,0.9208
300134.SZ,20210312,746775.5598,693182.7198,,1.4865
603323.SH,20210312,879897.572,702715.3938,9.202,0.7292
605303.SH,20210312,297160.5429,74290.1357,24.9175,1.8637
000552.SZ,20210312,676943.4308,675987.4136,12.94,0.8553
002709.SZ,20210312,4949025.0668,4922038.7933,111.2955,15.0243
000068.SZ,20210312,271801.2953,271801.2953,3731.2596,6.0173
603026.SH,20210312,1231686.36,1231686.36,194.3672,6.6101
002079.SZ,20210312,663530.2128,628239.3933,76.7879,3.0605
688335.SH,20210312,234897.1644,56146.6852,34.9335,2.1779
002558.SZ,20210312,3020374.8585,3020374.8585,32.1337,3.6963
600458.SH,20210312,649463.705,649463.705,33.1617,1.3998
002584.SZ,20210312,311920.3529,208951.5119,53.0193,1.5281
002318.SZ,20210312,1375856.3738,1342533.2659,18.4428,2.8371
000823.SZ,20210312,525152.748,525108.2607,17.0351,1.4279
000551.SZ,20210312,336067.5402,336067.5402,28.653,1.767
300176.SZ,20210312,258316.2936,250251.5726,,2.8284
600792.SH,20210312,444475.6964,444475.6964,110.703,1.3184
000016.SZ,20210312,1449583.1356,961137.7286,38.4602,1.7017
300339.SZ,20210312,663410.2306,629132.6146,,2.2773
600287.SH,20210312,239372.698,235869.88,9.4405,0.9738
600151.SH,20210312,1300866.8243,1300866.8243,,2.5168
000536.SZ,20210312,815979.6769,815109.3422,,1.4944
002885.SZ,20210312,211320.0,119093.5596,41.3984,2.5813
002289.SZ,20210312,175438.8369,162199.4978,41.6653,5.7001
600901.SH,20210312,1633697.5325,1617747.0366,8.7038,1.2557
002353.SZ,20210312,3651339.4175,2298884.2489,21.588,3.2953
300435.SZ,20210312,456853.8824,348021.0057,27.8472,2.0365
300084.SZ,20210312,155445.3582,133219.8811,,1.2077
002365.SZ,20210312,266687.6625,220102.7051,19.791,1.5631
300653.SZ,20210312,471840.0,471840.0,39.7613,7.299
002206.SZ,20210312,746047.4735,587652.2462,29.5391,2.5685
603045.SH,20210312,155372.98,107179.0115,30.4812,1.9237
002363.SZ,20210312,229687.3662,229498.5496,39.9452,1.029
600640.SH,20210312,919028.8107,919028.8107,,2.1166
002695.SZ,20210312,957884.1135,861649.1713,39.567,4.0376
003029.SZ,20210312,364768.8,91192.2,40.5431,3.1103
300297.SZ,20210312,557426.7708,447888.1593,,1.447
002967.SZ,20210312,1666576.8,596864.9768,93.494,10.6596
600017.SH,20210312,870410.0503,870410.0503,12.536,0.705
300570.SZ,20210312,327975.4368,273580.2618,43.9479,2.6158
601038.SH,20210312,1560743.287,824940.99,33.2783,2.9829
600313.SH,20210312,543263.7288,511737.3477,227.7131,3.7861
688608.SH,20210312,3213480.0,615393.6312,161.9775,5.8472
603067.SH,20210312,345333.0269,298390.4,23.762,1.8565
601519.SH,20210312,1614012.4,1614012.4,151.3111,10.941
002094.SZ,20210312,203814.777,203683.797,,0.7191
000836.SZ,20210312,293654.6194,293620.5569,2363.2358,2.3545
000685.SZ,20210312,1225817.5327,1041434.0535,8.7177,0.8753
002986.SZ,20210312,384222.6,96072.6,41.087,2.0056
600202.SH,20210312,143752.752,143752.752,28.5152,2.0385
603018.SH,20210312,641876.1143,641876.1143,11.5531,2.053
002795.SZ,20210312,242200.0,215003.362,61.8836,3.7599
300575.SZ,20210312,459566.7855,271235.8145,25.6787,3.274
300247.SZ,20210312,232367.6505,231815.6804,,2.7643
