ts_code,trade_date,total_mv,circ_mv
002225.SZ,20081030,147768.7878,22080.0
002226.SZ,20081030,42257.0524,10597.5
002227.SZ,20081030,86861.56,22000.0
002228.SZ,20081030,69600.0,17400.0
002229.SZ,20081030,54960.0,13740.0
002230.SZ,20081030,196113.78,49044.0
002231.SZ,20081030,46010.0,11610.0
002232.SZ,20081030,125086.08,31488.0
002233.SZ,20081030,193600.0,48400.0
002234.SZ,20081030,96750.0,24300.0
002235.SZ,20081030,68300.0,17075.0
002236.SZ,20081030,205610.4,51710.4
002237.SZ,20081030,184415.0,46200.0
002238.SZ,20081030,255252.0,64052.0
002239.SZ,20081030,60702.0,15402.0
002158.SZ,20081030,107156.0,27910.4
600057.SH,20081030,52440.48,29783.5311
600058.SH,20081030,1020458.9969,522779.1152
600059.SH,20081030,216783.36,128888.3232
600060.SH,20081030,266634.6174,137592.0
600408.SH,20081030,267057.0,167599.53
600436.SH,20081030,233800.0,106265.44
600438.SH,20081030,362323.04,180956.0216
600439.SH,20081030,337648.2,196897.7616
600444.SH,20081030,101745.0,78021.3218
600446.SH,20081030,61985.44,56224.541
600448.SH,20081030,66198.6,48507.7383
600449.SH,20081030,198841.4176,135113.9728
600452.SH,20081030,58880.0,28472.1438
600455.SH,20081030,25920.07,15740.9222
600456.SH,20081030,431126.2314,202949.8375
600458.SH,20081030,173088.8544,92492.4
600459.SH,20081030,82683.9,49013.9
600460.SH,20081030,111930.16,60088.876
000683.SZ,20081030,253890.4905,144284.0296
000685.SZ,20081030,600185.0632,153107.61
000739.SZ,20081030,81641.9481,66545.9072
000748.SZ,20081030,143840.3111,113506.3955
000751.SZ,20081030,278643.456,186180.9985
000752.SZ,20081030,76226.2039,38858.7374
000753.SZ,20081030,80340.865,54793.7784
600666.SH,20081030,84142.4263,64012.6486
600667.SH,20081030,82615.0933,63351.2114
600668.SH,20081030,89117.7115,82847.1679
600671.SH,20081030,44692.8508,26291.2451
600673.SH,20081030,250722.4368,53662.8374
600674.SH,20081030,588861.3797,310679.0092
600555.SH,20081030,259831.0,74348.507
600556.SH,20081030,45856.8077,36154.9429
600557.SH,20081030,371417.6193,274427.765
600558.SH,20081030,97080.0,59811.6433
600559.SH,20081030,84700.0,44818.1949
600560.SH,20081030,62123.75,40958.0625
600712.SH,20081030,47452.416,26590.5267
600713.SH,20081030,104569.8161,82609.2116
600715.SH,20081030,37450.752,21316.1472
600716.SH,20081030,258577.9205,136186.1534
600873.SH,20081030,37774.5744,30777.1621
600874.SH,20081030,519511.1485,154023.6268
600875.SH,20081030,1437920.0,442502.287
600876.SH,20081030,88003.2106,12496.0
600877.SH,20081030,143641.9464,104863.5354
600879.SH,20081030,351991.7003,261176.5786
600880.SH,20081030,389692.0884,247416.8372
600881.SH,20081030,635366.8166,541669.8508
600250.SH,20081030,62603.5753,40698.5673
600251.SH,20081030,502353.4,361296.2986
600252.SH,20081030,76541.4855,57133.2992
600253.SH,20081030,115920.0,69922.8344
600255.SH,20081030,111476.0,60094.7693
600256.SH,20081030,526565.237,286957.7132
600257.SH,20081030,137937.15,112252.836
600258.SH,20081030,163137.0,73170.43
600260.SH,20081030,113178.78,95197.4265
600261.SH,20081030,178334.6947,75295.584
600262.SH,20081030,79220.0,30756.0
000049.SZ,20081030,85381.3958,39953.306
000050.SZ,20081030,144707.85,77170.1188
000055.SZ,20081030,165593.1073,67185.1701
000056.SZ,20081030,74222.7978,37512.1821
000058.SZ,20081030,134200.6307,52538.8375
000059.SZ,20081030,541428.3715,148781.7223
000060.SZ,20081030,689012.016,470067.5729
000061.SZ,20081030,540215.8132,315270.4807
000062.SZ,20081030,111215.5189,60076.5563
000063.SZ,20081030,2377694.6487,1326671.8312
000065.SZ,20081030,93726.2182,48666.2145
000066.SZ,20081030,145250.1072,75769.1822
000068.SZ,20081030,192784.3648,70638.2517
000069.SZ,20081030,2015616.7689,1017117.5978
000070.SZ,20081030,80000.0,40681.6384
000078.SZ,20081030,158560.0236,106728.9988
000667.SZ,20081030,410881.927,290472.1808
000695.SZ,20081030,91969.0811,62161.9965
000697.SZ,20081030,48705.9298,31536.8954
000698.SZ,20081030,247593.9947,136433.2706
000700.SZ,20081030,76333.7692,45701.8234
000701.SZ,20081030,78802.0,60516.5947
000702.SZ,20081030,75190.9504,59636.6409
000153.SZ,20081030,69682.4656,48055.3121
000155.SZ,20081030,219020.0,101867.6
000157.SZ,20081030,1479933.0,909399.2333
000158.SZ,20081030,183309.555,64867.9106
601919.SH,20081030,8305831.0522,1450284.2336
601939.SH,20081030,90203986.424,3474000.0
601958.SH,20081030,2258623.08,451920.0
601988.SH,20081030,76913266.0887,1967532.318
601991.SH,20081030,6799402.7089,2554988.179
601998.SH,20081030,15340104.2132,904659.533
601999.SH,20081030,267744.5442,68040.0
600842.SH,20081030,96801.988,53113.4901
600843.SH,20081030,146785.9761,45816.6394
600844.SH,20081030,350553.865,103153.832
600845.SH,20081030,296073.555,47192.4292
600846.SH,20081030,115963.4178,95205.2112
600533.SH,20081030,298200.0,205055.2704
600493.SH,20081030,47090.0,31224.548
600495.SH,20081030,160436.69,103308.6457
600496.SH,20081030,112125.0,80230.1942
600497.SH,20081030,546000.0,310578.4976
600498.SH,20081030,299300.0,130970.0716
600499.SH,20081030,161571.9,122375.0214
600500.SH,20081030,928682.8629,928682.8629
000851.SZ,20081030,94603.6,82336.6489
000852.SZ,20081030,146608.0,47630.8491
000858.SZ,20081030,4741162.4333,2556411.7957
000859.SZ,20081030,101335.68,66843.4014
000860.SZ,20081030,377582.94,200085.8329
000861.SZ,20081030,77266.2493,61323.6222
000862.SZ,20081030,115350.21,83025.7643
000868.SZ,20081030,69384.26,40099.6899
000869.SZ,20081030,2422324.32,381609.2467
000875.SZ,20081030,193216.8,163663.1553
000876.SZ,20081030,439643.5134,238443.0135
000877.SZ,20081030,216863.352,146682.1603
000878.SZ,20081030,960110.2432,438759.5922
000880.SZ,20081030,109611.8985,52457.595
002015.SZ,20081030,63473.648,50431.6457
002016.SZ,20081030,116143.3817,29111.8239
002017.SZ,20081030,65984.36,42706.5358
002018.SZ,20081030,137623.122,101692.6588
002019.SZ,20081030,100709.7,60073.2696
002020.SZ,20081030,41127.75,18517.834
002021.SZ,20081030,75702.3232,45547.4883
002022.SZ,20081030,542767.5,439247.3237
002023.SZ,20081030,62838.6134,31601.236
002024.SZ,20081030,4037860.8,2971360.044
002025.SZ,20081030,145200.0,79142.0124
002026.SZ,20081030,50760.0,34089.57
002027.SZ,20081030,71351.0874,37023.1943
002159.SZ,20081030,39960.0,25353.0176
002160.SZ,20081030,85850.0,34340.0
002161.SZ,20081030,172441.2,68449.3995
002250.SZ,20081030,85748.96,21447.2
600767.SH,20081030,77750.3215,39651.0128
600768.SH,20081030,36780.48,17765.4348
600769.SH,20081030,79120.1892,59581.2883
600770.SH,20081030,220725.0,164440.125
600749.SH,20081030,45210.0,36436.6211
600750.SH,20081030,217765.3248,133649.5334
600751.SH,20081030,116757.7703,24574.3641
600771.SH,20081030,59245.4504,38696.6618
600337.SH,20081030,145011.5417,95916.6278
600338.SH,20081030,46233.3332,32555.1927
600339.SH,20081030,240196.9931,158818.4497
600340.SH,20081030,38365.7142,32383.9212
600343.SH,20081030,87690.0,76679.7308
600345.SH,20081030,85338.0,46520.3298
600346.SH,20081030,47565.0,25011.3078
600348.SH,20081030,892736.0,371928.2053
600608.SH,20081030,59852.7823,47863.2937
600609.SH,20081030,215255.425,162769.7508
600628.SH,20081030,325461.1532,244125.1207
600629.SH,20081030,156827.3072,45867.2387
600630.SH,20081030,163146.8532,114067.3536
600631.SH,20081030,753102.6698,497009.9583
600633.SH,20081030,78914.3714,54519.025
600634.SH,20081030,32441.1093,24421.4157
600635.SH,20081030,601125.1387,486811.7394
600636.SH,20081030,121182.4994,82975.388
600637.SH,20081030,193520.023,111785.2595
600638.SH,20081030,455665.1583,382211.9744
600639.SH,20081030,522675.1816,140478.0036
600640.SH,20081030,170181.3837,87516.2517
000687.SZ,20081030,157192.0,81645.3871
000690.SZ,20081030,476845.785,331002.6259
000691.SZ,20081030,46874.15,38929.339
000692.SZ,20081030,69534.7034,45117.9514
000409.SZ,20081030,31704.2174,24052.832
000410.SZ,20081030,211642.703,117542.2646
000411.SZ,20081030,62234.9838,53012.0061
000975.SZ,20081030,145764.6131,80051.2636
000976.SZ,20081030,105595.7033,73567.4659
002028.SZ,20081030,544104.0,322137.5315
002029.SZ,20081030,254610.0,254603.1555
002030.SZ,20081030,100520.64,59075.7156
002031.SZ,20081030,79814.4013,33773.9458
002032.SZ,20081030,460913.52,102315.768
002033.SZ,20081030,88993.451,46063.8913
002163.SZ,20081030,72624.0,28639.3278
002164.SZ,20081030,145440.0,60600.0
002165.SZ,20081030,79875.0,42383.7248
002166.SZ,20081030,39896.3981,19455.3744
002167.SZ,20081030,49850.0,24727.594
002168.SZ,20081030,59386.7203,18495.8105
002169.SZ,20081030,56452.176,21939.2506
002170.SZ,20081030,125546.4,32054.4
002171.SZ,20081030,92595.36,27292.968
002172.SZ,20081030,99528.0,41527.2
002138.SZ,20081030,67210.0,28955.784
002139.SZ,20081030,70800.0,35983.392
002076.SZ,20081030,74813.8945,26925.2083
002077.SZ,20081030,97776.0,41436.2194
002078.SZ,20081030,326060.9729,105923.9903
002079.SZ,20081030,76176.0,23184.0
002080.SZ,20081030,223650.0,117033.3612
002081.SZ,20081030,213192.0,62370.0
000554.SZ,20081030,193278.9146,145783.4814
000555.SZ,20081030,22656.92,19948.3473
000557.SZ,20081030,209937.6462,208073.7343
000558.SZ,20081030,109370.2349,31469.5746
000559.SZ,20081030,306650.6221,153097.188
000560.SZ,20081030,52012.8,38940.0929
002102.SZ,20081030,47060.6874,23285.9621
002103.SZ,20081030,77106.143,25852.5276
002104.SZ,20081030,101934.72,42436.6981
002105.SZ,20081030,70484.0,34337.28
002106.SZ,20081030,208819.104,99832.9861
002107.SZ,20081030,152501.4,40817.7149
002108.SZ,20081030,55343.75,26043.4405
002109.SZ,20081030,175974.4,99788.3285
000996.SZ,20081030,283590.0,186552.9
000997.SZ,20081030,132553.2,78532.2122
000998.SZ,20081030,346248.0,259134.7512
001696.SZ,20081030,241172.185,131656.04
001896.SZ,20081030,98900.0,39559.1375
002001.SZ,20081030,701565.06,255765.049
002002.SZ,20081030,41389.712,23041.0793
002003.SZ,20081030,156259.7208,97577.164
002004.SZ,20081030,110616.0,48827.8943
002005.SZ,20081030,73043.2,44246.3478
002006.SZ,20081030,68256.0,39475.0044
002007.SZ,20081030,693246.4,547263.3197
002197.SZ,20081030,109986.94,27676.0
002198.SZ,20081030,53054.0,13263.5
002199.SZ,20081030,42470.0,10960.0
002200.SZ,20081030,214040.064,53550.0
002201.SZ,20081030,59072.0,14768.0
002202.SZ,20081030,1620000.0,162000.0
002203.SZ,20081030,207251.8,28490.0
000815.SZ,20081030,81734.4,58878.1975
000816.SZ,20081030,185274.0,113211.8334
000818.SZ,20081030,97580.0,43036.5199
000819.SZ,20081030,171629.2245,107604.5334
000820.SZ,20081030,67641.1686,50789.9009
000821.SZ,20081030,78714.4421,62335.4636
000822.SZ,20081030,419798.1133,250456.523
000823.SZ,20081030,170889.168,91463.6722
000778.SZ,20081030,503867.6197,317473.0283
000779.SZ,20081030,58915.3623,50595.8742
000780.SZ,20081030,428037.2687,165153.5136
000782.SZ,20081030,76453.0043,60985.6272
002265.SZ,20081030,97202.684,19505.6
002266.SZ,20081030,203329.8,40668.8
002267.SZ,20081030,465203.0876,73200.0
002268.SZ,20081030,94609.1741,19176.0
002269.SZ,20081030,1540330.0,128744.0
002270.SZ,20081030,100686.0,20206.4
002271.SZ,20081030,69221.12,13854.72
002272.SZ,20081030,87308.0,17461.6
600146.SH,20081030,56000.0,22176.0
600148.SH,20081030,48681.6588,19215.84
600149.SH,20081030,74891.52,51880.738
600150.SH,20081030,2310997.2045,512222.3222
600151.SH,20081030,283698.176,130263.6462
600152.SH,20081030,68384.1486,55675.2619
600153.SH,20081030,530844.2035,333590.6995
600155.SH,20081030,95287.5,46673.55
600156.SH,20081030,90877.0187,54625.9366
600157.SH,20081030,87950.2196,40339.2656
600158.SH,20081030,281245.1243,178136.1148
600159.SH,20081030,163925.6383,65810.7683
600160.SH,20081030,190425.6,100886.58
600161.SH,20081030,544398.75,265300.3125
600162.SH,20081030,210380.6576,99105.0547
600163.SH,20081030,181797.8299,57314.123
600017.SH,20081030,520380.0,189980.0
600018.SH,20081030,6989900.9455,2661471.0129
600019.SH,20081030,8283176.0,8283176.0
600020.SH,20081030,548863.0875,246780.1319
600021.SH,20081030,626943.6023,280223.5173
600022.SH,20081030,648374.4,267845.8879
600026.SH,20081030,2451277.6344,381637.6344
600027.SH,20081030,1902662.6072,455657.1815
600028.SH,20081030,61125219.495,9048076.1074
600029.SH,20081030,1929012.498,441000.0
600030.SH,20081030,12127125.2404,12017385.2404
600031.SH,20081030,1730544.0,1730544.0
600033.SH,20081030,753116.4,276470.9942
600093.SH,20081030,141876.9,86767.065
600095.SH,20081030,89593.3641,62190.8539
600112.SH,20081030,131409.2337,91467.003
600113.SH,20081030,55755.0,31657.5
600114.SH,20081030,76245.0,41994.42
600115.SH,20081030,1513621.45,123156.0
600116.SH,20081030,82777.464,59171.6004
600117.SH,20081030,269062.5885,147453.6242
600118.SH,20081030,359588.7494,175047.0258
600119.SH,20081030,89317.8,57061.5853
600894.SH,20081030,182978.3095,76506.3264
600895.SH,20081030,1316386.1175,1316386.1175
600896.SH,20081030,262754.7294,190523.9994
600897.SH,20081030,393407.01,165245.211
600898.SH,20081030,92171.1943,72818.0767
600960.SH,20081030,57151.0485,28761.9719
600961.SH,20081030,200961.4652,91758.5651
600962.SH,20081030,134332.2,81183.735
600178.SH,20081030,154796.8,78152.485
600179.SH,20081030,121680.0,57380.3225
600180.SH,20081030,47688.1152,24497.1955
600182.SH,20081030,88060.0,44030.0
600183.SH,20081030,371325.0939,286853.9728
000524.SZ,20081030,62833.9824,36726.6124
000525.SZ,20081030,226432.9843,165143.3483
000526.SZ,20081030,31071.0196,18064.9546
000527.SZ,20081030,1338877.5097,971850.3352
000528.SZ,20081030,442691.4397,268406.1921
000530.SZ,20081030,141056.0349,63697.2132
000531.SZ,20081030,88218.5371,39257.492
600313.SH,20081030,80613.0,34980.0
600315.SH,20081030,588695.8406,356761.4179
600316.SH,20081030,354916.8,194188.5442
