ts_code,total_mv,circ_mv
600230.SH,910630.2029,910630.2029
600237.SH,205994.8912,205994.8912
002465.SZ,2064714.3287,1853104.7629
600007.SH,1490778.1503,1490778.1503
300068.SZ,1060026.4278,724728.873
300552.SZ,178796.696,66000.31
601369.SH,1012760.004,1012760.004
002518.SZ,422187.4421,397638.5561
002913.SZ,615966.7726,150714.405
601818.SH,19578495.7062,14849327.3647
600926.SH,3991295.9361,1619522.3782
002166.SZ,325774.6147,263706.7158
600841.SH,702885.4521,423254.8418
300634.SZ,1234030.85,123430.85
300126.SZ,143771.9448,99650.9442
300718.SZ,306900.0,76725.0
000708.SZ,429185.0984,429185.0984
002626.SZ,834100.0472,811971.6511
600816.SH,2833013.442,2420359.7381
002909.SZ,264264.0,66066.0
603680.SH,1002540.0,100254.0
300593.SZ,183130.9,106052.8477
603833.SH,3565264.5403,781353.3771
600545.SH,1461363.4191,521030.8348
002676.SZ,246240.0,246227.9732
000566.SZ,830979.1022,686187.5966
002852.SZ,376856.0,163523.7451
002067.SZ,405113.909,349981.1661
601225.SH,7860000.0,7860000.0
600695.SH,242496.0461,124965.2988
000050.SZ,2300042.1863,1573289.219
601990.SH,2518101.8647,251918.32
300669.SZ,164021.6,50355.8
600332.SH,5534192.3904,3646294.167
002025.SZ,1190904.0,1190622.9938
002915.SZ,266448.0,66612.0
600113.SH,251694.0,251694.0
603089.SH,177285.54,52278.0106
600131.SH,418423.8787,338356.9127
002628.SZ,427701.4047,420703.685
600665.SH,311948.2301,311948.2301
300629.SZ,188800.0944,81687.2804
300382.SZ,340748.9266,230310.4596
600774.SH,246011.6342,245805.3804
603318.SH,509370.7759,457275.465
000750.SZ,1378482.2248,1378481.1212
300190.SZ,430665.6871,389060.3645
603908.SH,142849.98,49371.6113
002199.SZ,178686.6944,165984.1059
300109.SZ,381727.8303,191987.7205
000070.SZ,448301.2434,387364.4332
300566.SZ,251140.0418,147076.9817
600892.SH,464355.276,208825.9516
002290.SZ,232275.6998,201275.4026
002803.SZ,333384.0,131925.2939
603077.SH,1527806.2894,1527806.2894
002826.SZ,260675.28,180935.6269
002027.SZ,11111155.372,5272420.8685
002121.SZ,821052.2274,462255.4967
000638.SZ,154390.6,154390.6
002069.SZ,263822.624,255506.1025
300099.SZ,331293.2312,190475.8198
002873.SZ,211006.992,117797.6374
002310.SZ,2867890.1994,1735249.1755
300415.SZ,313632.0,213206.9247
002569.SZ,157091.22,156818.0691
600802.SH,298243.3331,298243.3331
002330.SZ,227406.0,227380.5867
603599.SH,580848.9188,465533.1425
000547.SZ,1218043.8202,826994.3751
002810.SZ,178119.744,91842.6893
300090.SZ,397305.8295,264028.365
300590.SZ,348800.0,211460.0
000613.SZ,269069.9,196312.0984
300697.SZ,236496.0,59124.0
600365.SH,169200.0,169200.0
603606.SH,460388.9515,384125.6925
002140.SZ,315346.4155,310778.9431
002200.SZ,118213.3154,84498.8228
002068.SZ,546024.7606,455856.6027
002236.SZ,4064056.0943,2573271.9585
300254.SZ,156647.616,121740.2678
002435.SZ,660781.8764,247374.0863
601088.SH,36119550.7463,29947724.9263
600860.SH,203826.0,155526.0
600765.SH,634072.608,634072.608
600729.SH,1055347.8951,1055083.1031
300467.SZ,551345.3148,281780.7148
002529.SZ,222300.0,171000.0
000829.SZ,780840.4681,701536.7477
002585.SZ,802456.991,591421.3951
002831.SZ,1833245.83,547536.9633
600891.SH,321144.6176,199708.6265
002463.SZ,1107113.707,1077825.7913
603959.SH,527788.8,250699.68
300624.SZ,545280.0,136320.0
000839.SZ,1579690.0199,1579359.9024
300274.SZ,994797.141,730208.5136
600152.SH,229957.1772,148214.571
300049.SZ,265157.5248,229790.4558
600540.SH,188840.2485,188840.2485
002686.SZ,272938.5249,202174.9767
601311.SH,937479.5381,937479.5381
600358.SH,211063.5239,180576.0
300648.SZ,276486.8,109377.5042
002382.SZ,1844220.1625,930340.6375
600616.SH,285099.0324,285099.0324
000889.SZ,781636.27,781406.146
300570.SZ,379494.72,157305.0699
601519.SH,685756.5,685756.5
002094.SZ,387829.0774,335020.2626
603067.SH,308308.0,155764.9093
601677.SH,580438.3924,489966.1507
300379.SZ,364296.696,252822.6009
000685.SZ,1047329.0592,889793.2347
300268.SZ,147266.0,108142.788
600202.SH,125352.3997,125352.3997
600675.SH,2419244.2276,959668.5306
603018.SH,503357.9255,495445.4624
002795.SZ,304000.0,96900.0
603038.SH,166499.1482,66199.98
002030.SZ,1431355.4716,1371040.7827
300239.SZ,194413.5313,186424.1365
601333.SH,2450903.802,1955674.002
300583.SZ,381631.9492,120311.3087
300636.SZ,153266.785,78730.2655
000411.SZ,276530.778,276332.6609
603238.SH,201600.0,50400.0
603429.SH,580720.0,297619.0
603897.SH,489172.8,122293.2
601158.SH,2577600.0,2577600.0
600539.SH,136390.0,136390.0
000021.SZ,884226.8772,883065.5655
603360.SH,222891.144,93620.7424
000875.SZ,615992.1123,560886.7565
002663.SZ,515420.5597,349089.8604
002572.SZ,1847776.0463,1276829.7658
600187.SH,482949.0574,425042.2746
300153.SZ,230400.0,230110.1179
000861.SZ,589468.4052,529271.4154
002083.SZ,483964.0027,461086.3747
300658.SZ,201000.0,56280.0
603197.SH,320186.0758,188636.0167
600196.SH,7176570.506,5347465.3792
002329.SZ,328354.8937,203302.6158
600757.SH,751249.519,751154.7068
000615.SZ,466909.9683,211156.4526
002420.SZ,149172.0,145718.8884
300154.SZ,227164.76,156682.8314
002249.SZ,962394.9551,554389.253
000622.SZ,135647.094,135647.094
300329.SZ,203544.8028,203216.7528
600249.SH,229350.0,229350.0
603826.SH,594360.0,240611.1164
600397.SH,219771.0938,219771.0938
000428.SZ,272053.242,191942.1482
600321.SH,264346.25,264346.25
600648.SH,1894897.688,1560167.2205
600967.SH,2451655.7665,1393682.8838
600039.SH,1191473.4183,1140834.0323
000031.SZ,981228.7934,981224.0391
000738.SZ,1610773.1427,1610761.965
600888.SH,439519.0373,425132.7533
600340.SH,7236664.4903,7236664.4903
603159.SH,202100.0,50525.0
600812.SH,738754.5422,738754.5422
300156.SZ,559553.5259,399877.2
002712.SZ,560689.4599,297257.134
000061.SZ,851875.9938,850892.5471
002082.SZ,221816.0,221816.0
601100.SH,1883952.0,1883952.0
300508.SZ,211097.664,55155.4482
300333.SZ,263424.0,259421.7325
600006.SH,760000.0,760000.0
601099.SH,1485956.9687,1412381.9687
600526.SH,292861.4995,292861.4995
002378.SZ,556348.7965,555777.1758
002035.SZ,881369.5552,792305.3323
603639.SH,472625.6094,151509.4016
600130.SH,256512.0,256512.0
000692.SZ,162514.0577,162499.6934
300596.SZ,451800.0,307423.4697
000587.SZ,622258.5537,355412.4721
603289.SH,254857.2,63714.3
002016.SZ,756504.4159,642200.6659
601899.SH,7646364.6718,5602740.9779
002392.SZ,419052.7753,260019.3883
300650.SZ,152439.272,57127.31
300061.SZ,443775.5184,168599.661
603367.SH,802434.81,177000.0
000757.SZ,229875.1684,229874.3764
000876.SZ,2462152.7653,2438448.0254
002747.SZ,925129.9631,797403.2869
002705.SZ,624720.2058,352410.5472
601368.SH,477541.2728,477541.2728
603348.SH,617980.0,154495.0
300052.SZ,263914.4742,259261.0335
600624.SH,326607.6288,326607.6288
600720.SH,552718.6808,552627.8331
600562.SH,1022522.2313,988304.0388
601058.SH,683469.5629,580366.1151
601798.SH,165919.1967,165919.1967
000009.SZ,971503.9269,958144.6578
603322.SH,299488.0,121289.7949
600737.SH,1489662.0885,1489662.0885
603300.SH,241192.285,201453.98
002645.SZ,353920.1928,251150.3052
300527.SZ,778307.67,229692.8234
300230.SZ,398308.548,263536.3709
002774.SZ,361264.083,88620.7206
000972.SZ,223672.2379,223672.2379
000856.SZ,278756.0,278756.0
603896.SH,501814.4346,213758.8065
600896.SH,310268.3698,206034.7935
600170.SH,2662414.9207,2537586.0688
603589.SH,2719800.0,2719800.0
600149.SH,205286.4,205286.4
300478.SZ,231051.552,231051.552
601019.SH,1523437.0,194837.0
002212.SZ,1284530.4248,719549.9987
002524.SZ,250659.7344,249520.5071
603099.SH,255203.19,255203.19
600333.SH,321568.2012,279639.2586
002594.SZ,11469112.5624,4800125.325
002048.SZ,692607.4093,509029.6583
300438.SZ,461370.2236,350006.0642
601636.SH,1080967.9259,1046755.4767
002715.SZ,123096.0,111006.2267
600900.SH,34474000.0,18029810.2992
600073.SH,598271.4031,598271.4031
603916.SH,413856.78,101688.0
603536.SH,148008.0,37002.0
002179.SZ,3393136.4996,3356802.6964
600415.SH,2204501.7413,2204501.7413
300682.SZ,602635.3938,234057.3106
300225.SZ,263390.4,262419.7414
002494.SZ,231336.4908,177012.0228
002575.SZ,231955.68,231955.68
300157.SZ,416258.8947,358295.0148
600651.SH,364864.5178,362560.9607
300538.SZ,156783.5478,44633.5774
