ts_code,total_mv,circ_mv
603583.SH,1852095.1607,1846252.7927
600108.SH,552923.8944,552923.8944
600583.SH,2241626.8836,2241626.8836
603308.SH,1314614.5498,1314614.5498
688135.SH,429863.4144,429863.4144
300626.SZ,204480.0,202138.5018
688583.SH,711348.0,133695.21
600523.SH,531669.3858,531318.6753
603895.SH,319268.32,319268.32
002602.SZ,5023023.3964,4636249.376
002631.SZ,367547.4081,365836.8543
301091.SZ,1993929.6,1395750.72
600058.SH,835018.4439,835018.4439
002015.SZ,1253206.602,1253206.602
688200.SH,2076150.9765,2076150.9765
301261.SZ,865806.3208,373256.3208
002643.SZ,1068534.3867,1044815.0799
001211.SZ,162720.0,151412.2595
002466.SZ,5379924.3491,4839268.786
603005.SH,2193253.4473,2193253.4473
002956.SZ,354739.3003,354703.4143
600975.SH,807226.9011,650851.913
000710.SZ,667448.5259,600872.2236
300147.SZ,643424.5108,639707.6479
603380.SH,415382.2668,415382.2668
002753.SZ,244200.8842,157821.9786
002655.SZ,456120.0,455981.6753
600585.SH,12824312.2412,9679280.2412
300451.SZ,1185080.3894,1167920.7341
301358.SZ,3019167.9901,1528747.9531
605369.SH,455401.6194,455401.6194
002364.SZ,1049357.9555,1039190.458
300747.SZ,1178218.3332,1062344.8172
601065.SH,559215.1887,362142.7887
603618.SH,528902.3462,528902.3462
600790.SH,505697.8702,505697.8702
603817.SH,312065.5141,312065.5141
002620.SZ,143825.214,120049.1685
603228.SH,3414933.3265,3371240.1735
600100.SH,2790797.9949,2790797.9949
600162.SH,581781.9857,581781.9857
920195.BJ,153809.07,111020.8475
002889.SZ,601300.5679,390407.1589
000012.SZ,1513851.2088,965918.7922
301121.SZ,450803.8725,229716.3746
301056.SZ,243042.6536,243042.6536
600278.SH,577573.0318,573396.8111
601098.SH,2268348.0,2268348.0
000897.SZ,376824.4305,376817.3007
600567.SH,930126.1957,930126.1957
920475.BJ,262382.76,107227.143
301280.SZ,648826.3641,175406.0766
920023.BJ,196055.096,161016.3095
301139.SZ,422979.6032,249520.9006
301218.SZ,275406.6,169216.2389
920866.BJ,167591.487,87057.0554
002484.SZ,1953653.4925,1884633.4065
688051.SH,198361.71,198361.71
601138.SH,41345500.7336,41342824.3122
300813.SZ,224945.7505,141142.1611
600238.SH,332564.4,330191.1724
601975.SH,1474169.8374,1474169.8374
300618.SZ,1299589.8371,1143616.995
002671.SZ,257608.3161,251158.5047
000923.SZ,933402.4142,897890.8925
002427.SZ,371508.1569,371505.8606
601799.SH,3561565.3167,3561565.3167
300357.SZ,1136700.864,1050903.3891
002501.SZ,759700.0,759699.7873
