ts_code,trade_date,total_mv,circ_mv
002111.SZ,20090616,230096.02,73873.5441
002112.SZ,20090616,113344.0,73950.4073
002113.SZ,20090616,89392.0,54828.3046
002114.SZ,20090616,245442.42,95514.444
002115.SZ,20090616,194280.0,90151.9913
002116.SZ,20090616,177840.0,75579.9065
002117.SZ,20090616,153670.0,99256.85
002118.SZ,20090616,178908.9408,56621.9814
002121.SZ,20090616,370080.0,167126.3547
002122.SZ,20090616,1628154.0,372776.0
002123.SZ,20090616,622182.4,381032.8715
002206.SZ,20090616,234750.0,111975.75
002207.SZ,20090616,237706.2667,59750.0
002208.SZ,20090616,213666.75,81491.8123
002209.SZ,20090616,156294.0,64508.1206
002210.SZ,20090616,177072.0,48694.8
000949.SZ,20090616,257255.6483,257198.0713
000950.SZ,20090616,437497.983,125219.0296
000951.SZ,20090616,830462.49,300827.1836
000952.SZ,20090616,287951.1069,269706.8912
000953.SZ,20090616,196137.6445,99680.9129
000955.SZ,20090616,150972.25,115958.9388
000957.SZ,20090616,155743.7324,136258.9333
000958.SZ,20090616,159924.99,105042.92
000959.SZ,20090616,1557426.1799,633228.8125
000960.SZ,20090616,1409463.7199,710216.3853
000961.SZ,20090616,402109.14,258666.4015
000962.SZ,20090616,375645.6,375638.7996
000963.SZ,20090616,535630.0289,304048.2463
600077.SH,20090616,115679.0892,90370.6743
600078.SH,20090616,514662.1627,346445.7097
600079.SH,20090616,302708.6637,253040.7469
600080.SH,20090616,133414.2961,133414.2961
600877.SH,20090616,314087.8923,229294.9076
600880.SH,20090616,765211.3104,492406.0845
600882.SH,20090616,178034.1095,178034.1095
600883.SH,20090616,201383.064,158158.4832
600884.SH,20090616,580953.5613,423593.4322
600885.SH,20090616,168964.4054,154173.1952
600886.SH,20090616,1084157.9294,1084157.9294
600887.SH,20090616,1264528.5905,1151305.5197
600888.SH,20090616,437961.0029,425521.0029
600889.SH,20090616,156605.3342,92665.6746
600567.SH,20090616,178283.3584,162576.3347
600568.SH,20090616,182930.3028,124610.3028
600569.SH,20090616,1014922.2233,855731.8049
600570.SH,20090616,561375.36,561375.36
600571.SH,20090616,148445.3734,148445.3734
600572.SH,20090616,243324.0,126468.6996
600573.SH,20090616,196500.0,98656.1514
600575.SH,20090616,313459.8,189155.6301
600530.SH,20090616,281424.0,281424.0
600756.SH,20090616,274101.492,274101.492
600757.SH,20090616,287681.7303,153892.2126
600758.SH,20090616,158956.424,87470.649
600759.SH,20090616,503063.8581,109423.9546
600620.SH,20090616,269740.8555,269740.8555
600621.SH,20090616,463288.7983,463288.7983
600630.SH,20090616,393846.7004,393846.7004
600178.SH,20090616,519377.92,262219.084
600179.SH,20090616,257790.0,121565.3627
600180.SH,20090616,117463.3574,60340.4605
600182.SH,20090616,255000.0,127500.0
600183.SH,20090616,671830.4535,670880.7788
600184.SH,20090616,214410.0,114246.0713
600185.SH,20090616,269737.9256,269737.9256
600186.SH,20090616,406755.3111,314331.5677
600187.SH,20090616,247382.1,73710.0
600188.SH,20090616,7308742.4,534897.8852
600189.SH,20090616,264546.0,264546.0
600190.SH,20090616,1007352.8537,434794.4329
600191.SH,20090616,387945.6,387945.6
600192.SH,20090616,346589.43,210825.778
600193.SH,20090616,204179.04,204179.04
000153.SZ,20090616,148205.244,121734.7678
000155.SZ,20090616,397150.0,397150.0
000157.SZ,20090616,3002454.0,1475081.8517
000158.SZ,20090616,406875.326,406873.7967
000301.SZ,20090616,667593.5719,667593.5719
000338.SZ,20090616,2757381.2107,929516.6693
000698.SZ,20090616,459345.327,381603.4047
000685.SZ,20090616,1357304.7437,346249.3456
000686.SZ,20090616,1769733.0961,537860.8586
000592.SZ,20090616,287788.6278,73411.6722
000593.SZ,20090616,130205.1381,93546.3121
000600.SZ,20090616,566469.275,339313.7786
000601.SZ,20090616,542373.278,454450.9005
000602.SZ,20090616,203964.75,201094.9558
000605.SZ,20090616,121938.3,53955.0
000606.SZ,20090616,179029.9476,142633.1724
600323.SH,20090616,259412.477,186051.0485
600325.SH,20090616,1485388.9372,1485388.9372
600326.SH,20090616,456000.0,335580.212
600327.SH,20090616,289876.126,150922.8523
600328.SH,20090616,353372.1415,215095.4658
600329.SH,20090616,669444.046,160488.5599
600330.SH,20090616,296175.6552,296175.6552
600331.SH,20090616,1635720.0,963680.0
600836.SH,20090616,416098.5986,408932.7986
600837.SH,20090616,13847423.0459,6315579.7195
600839.SH,20090616,890261.155,888199.1604
600840.SH,20090616,520893.0313,334358.0341
600841.SH,20090616,764172.0645,34365.6
600842.SH,20090616,245346.6867,245249.9567
600843.SH,20090616,393224.8167,122738.1532
600844.SH,20090616,709712.6933,198117.327
600519.SH,20090616,12806422.2,12806422.2
600520.SH,20090616,103770.72,68235.5523
600521.SH,20090616,412932.2512,412932.2512
600522.SH,20090616,525154.511,443304.511
600523.SH,20090616,363591.3942,176910.4321
600525.SH,20090616,370821.3709,260810.846
600526.SH,20090616,176680.0,176680.0
600527.SH,20090616,212874.674,179452.7372
600528.SH,20090616,1530700.8,1356147.2
600529.SH,20090616,315805.3962,315805.3962
600373.SH,20090616,125062.5,125062.5
600375.SH,20090616,135361.4625,135361.4625
600382.SH,20090616,246741.0452,178989.732
600383.SH,20090616,2938615.2,2874129.1806
600159.SH,20090616,432846.6855,432846.6855
600160.SH,20090616,401452.8,401452.8
600161.SH,20090616,1015071.75,1015071.75
600162.SH,20090616,606571.969,285740.8512
600163.SH,20090616,312374.8427,292889.8427
600165.SH,20090616,133440.0149,133440.0149
600166.SH,20090616,1118934.7785,668859.2213
600167.SH,20090616,214798.0,113914.2
600168.SH,20090616,265572.3,265572.3
600169.SH,20090616,970747.125,517387.557
600170.SH,20090616,1022122.458,445568.76
600171.SH,20090616,404284.6638,404284.6638
600172.SH,20090616,181168.0,113768.096
600173.SH,20090616,242220.0,89829.9081
600175.SH,20090616,256033.6128,127234.9435
601919.SH,20090616,13373103.1333,2831193.4868
601939.SH,20090616,130164819.788,5013000.0
601958.SH,20090616,4514019.5556,903194.4
601988.SH,20090616,104327895.5857,2668830.966
002268.SZ,20090616,153468.1581,38882.4
002269.SZ,20090616,1869300.0,195300.0
600217.SH,20090616,331060.8,246250.6382
600218.SH,20090616,178258.6,178258.6
600227.SH,20090616,346580.6445,251487.2928
000905.SZ,20090616,520911.0,228313.5255
000908.SZ,20090616,213080.0,86275.8257
000909.SZ,20090616,142100.0,142100.0
000910.SZ,20090616,445737.5,205492.001
000911.SZ,20090616,413621.52,413621.52
000912.SZ,20090616,636480.0,290656.2134
000913.SZ,20090616,224500.32,133189.7139
000915.SZ,20090616,118968.2927,100644.1531
000916.SZ,20090616,499220.0,188408.038
000917.SZ,20090616,657520.2593,515713.7704
000918.SZ,20090616,374820.4096,158739.647
000919.SZ,20090616,406224.0,156686.4
000920.SZ,20090616,262906.0,150803.38
000921.SZ,20090616,478147.1634,143649.845
002168.SZ,20090616,299637.5501,94079.6641
002169.SZ,20090616,236916.768,92073.9768
002170.SZ,20090616,260398.8,66483.5013
002171.SZ,20090616,210132.78,72857.3736
002172.SZ,20090616,281880.0,107924.4
002173.SZ,20090616,139293.0,35343.0
002174.SZ,20090616,84681.6593,34721.538
002175.SZ,20090616,86337.6692,45696.8087
600586.SH,20090616,727573.2021,446697.0351
600587.SH,20090616,176056.14,176056.14
600588.SH,20090616,1160583.5613,899875.6132
600589.SH,20090616,329548.5,329548.5
600590.SH,20090616,400219.5408,313060.4019
600592.SH,20090616,290400.0,199246.9248
600593.SH,20090616,82892.0,68490.416
600594.SH,20090616,275384.07,275384.07
600595.SH,20090616,682888.5622,475088.5622
600596.SH,20090616,1125063.5847,771825.3664
600597.SH,20090616,738701.825,255941.3818
002026.SZ,20090616,97740.0,66585.375
002027.SZ,20090616,182005.7398,113956.9987
002028.SZ,20090616,1009944.96,682260.4574
002029.SZ,20090616,423784.2,423772.8077
002030.SZ,20090616,362837.376,346784.5227
002031.SZ,20090616,218696.3412,92542.6772
002032.SZ,20090616,643858.0,151756.8318
002033.SZ,20090616,129417.9315,68754.3495
002034.SZ,20090616,75117.12,75117.12
002035.SZ,20090616,105295.9908,104384.2734
002036.SZ,20090616,124787.5713,116941.671
600805.SH,20090616,344175.9136,268662.9479
600806.SH,20090616,428263.8021,159820.9029
600807.SH,20090616,109833.7104,56104.0193
600760.SH,20090616,184005.155,137812.199
600761.SH,20090616,359096.2039,248892.5617
600763.SH,20090616,139157.76,78920.296
600764.SH,20090616,209046.9079,209046.9079
600765.SH,20090616,907670.4,156975.0
600693.SH,20090616,297573.989,242590.6428
600694.SH,20090616,898779.0782,819253.6164
600702.SH,20090616,364621.3,364621.3
000687.SZ,20090616,379185.6,196947.2773
000690.SZ,20090616,964964.52,958169.1931
000691.SZ,20090616,148704.2,123499.972
000524.SZ,20090616,215469.3215,147489.318
000525.SZ,20090616,456789.3125,358305.0874
000526.SZ,20090616,79264.7682,65572.0017
000527.SZ,20090616,2395985.6,2393703.2934
000528.SZ,20090616,898075.8017,898054.5592
000530.SZ,20090616,315013.4775,142251.8409
000531.SZ,20090616,333684.6175,333683.6309
000532.SZ,20090616,372629.7155,338383.1091
000533.SZ,20090616,362678.4,250978.6774
000725.SZ,20090616,4348523.7847,702489.1487
000726.SZ,20090616,873491.2944,397537.5133
000727.SZ,20090616,206515.4797,152672.7005
000728.SZ,20090616,2657341.5,517473.6608
000729.SZ,20090616,1741574.1598,693988.146
000731.SZ,20090616,387376.0,370064.9056
000733.SZ,20090616,250325.88,184914.2743
000735.SZ,20090616,384617.684,384509.8149
000815.SZ,20090616,181684.8,131671.051
000816.SZ,20090616,593892.0,593852.6276
000818.SZ,20090616,245480.0,108266.0884
000819.SZ,20090616,374446.1523,272207.1012
000820.SZ,20090616,128662.1377,96608.8642
000821.SZ,20090616,164333.6598,164312.0655
000822.SZ,20090616,647151.4625,647145.0762
000823.SZ,20090616,295972.992,193691.3086
000889.SZ,20090616,183240.7943,165785.7528
000890.SZ,20090616,193237.5744,193134.5793
000892.SZ,20090616,374144.6995,108480.0
000893.SZ,20090616,382062.0,150906.5063
000895.SZ,20090616,2267026.9209,1100079.4289
000897.SZ,20090616,873327.0064,873307.6916
000898.SZ,20090616,8450255.5653,2111863.7247
000899.SZ,20090616,348000.32,144624.2002
000900.SZ,20090616,721691.9472,525307.7267
000901.SZ,20090616,274095.3575,274095.3575
000902.SZ,20090616,123840.0,74937.5976
000903.SZ,20090616,381982.0,238814.5
002129.SZ,20090616,454342.6611,239420.9881
002131.SZ,20090616,213795.2,64829.0662
002132.SZ,20090616,212572.173,72610.8705
002133.SZ,20090616,380431.8,190884.9274
002134.SZ,20090616,165702.7436,79404.1928
002135.SZ,20090616,210600.0,62741.7151
002136.SZ,20090616,73948.04,44033.0032
002085.SZ,20090616,235726.15,93702.5954
002086.SZ,20090616,211417.95,149201.6399
002087.SZ,20090616,144003.072,67291.2205
002088.SZ,20090616,373483.3432,133564.1124
002089.SZ,20090616,234010.4256,139591.8447
002090.SZ,20090616,194310.0,48574.7149
002091.SZ,20090616,426000.0,188725.0556
002092.SZ,20090616,737645.64,587749.5566
000998.SZ,20090616,443520.0,331933.888
000999.SZ,20090616,1547640.9,534370.7559
001696.SZ,20090616,561580.059,422819.3962
001896.SZ,20090616,230910.0,92361.9863
002001.SZ,20090616,1106564.1,425959.6382
002002.SZ,20090616,115156.86,64106.2288
002003.SZ,20090616,305088.8147,185692.4462
002004.SZ,20090616,245124.0,185003.3706
