ts_code,trade_date,total_mv,circ_mv
002092.SZ,20090424,542228.6,432042.9783
002093.SZ,20090424,413316.0,113691.5318
002094.SZ,20090424,173834.9748,81657.3636
002095.SZ,20090424,189900.0,51441.5363
002058.SZ,20090424,65487.282,35465.3208
002059.SZ,20090424,185330.0,47410.0
002060.SZ,20090424,249023.0,154241.43
002061.SZ,20090424,112543.92,37755.84
002062.SZ,20090424,514000.0,157245.4706
002063.SZ,20090424,283665.06,123127.4772
002064.SZ,20090424,309758.8,110880.562
002065.SZ,20090424,625346.1121,169810.6387
002066.SZ,20090424,119070.0,47194.7797
002067.SZ,20090424,198744.0,97851.0
002068.SZ,20090424,154753.2,66775.1663
002069.SZ,20090424,456924.0,213286.1945
000683.SZ,20090424,463247.77,276835.175
000685.SZ,20090424,1114714.9726,284364.5332
000686.SZ,20090424,1397188.2965,424636.2904
000687.SZ,20090424,290003.2,150626.344
000690.SZ,20090424,960455.34,953691.767
600356.SH,20090424,194930.0,87870.0
600357.SH,20090424,756094.2878,450197.9484
600358.SH,20090424,227232.0,176190.8042
600359.SH,20090424,297888.0,176366.4
600360.SH,20090424,286358.4,212294.9379
600361.SH,20090424,402390.5719,327249.422
600098.SH,20090424,1284940.8,1284940.8
600099.SH,20090424,113065.92,73424.736
600100.SH,20090424,1492811.0065,1492811.0065
600101.SH,20090424,185754.5538,148469.4455
600103.SH,20090424,371644.56,341656.56
600104.SH,20090424,7304397.4354,3652738.9854
600105.SH,20090424,150749.1959,107333.4946
600398.SH,20090424,250235.7782,191961.942
600399.SH,20090424,302120.0,135062.1063
600400.SH,20090424,215969.3996,114581.3012
600403.SH,20090424,101336.265,85839.5065
600405.SH,20090424,139611.7368,139611.7368
600422.SH,20090424,182850.432,182850.432
600423.SH,20090424,260374.5782,260374.5782
600425.SH,20090424,501692.1,332609.6471
600426.SH,20090424,845253.75,845253.75
600428.SH,20090424,1323504.0,1323504.0
600429.SH,20090424,472440.0,472440.0
600432.SH,20090424,1197427.6479,1106517.1822
600433.SH,20090424,125120.0,61934.4
600435.SH,20090424,844990.2633,360751.5187
600438.SH,20090424,684769.92,376235.0758
600518.SH,20090424,1105322.4,1105322.4
600519.SH,20090424,11525685.6,5557937.2368
600520.SH,20090424,66919.68,44003.7549
600521.SH,20090424,426098.2071,426098.2071
600522.SH,20090424,478638.076,287269.595
600523.SH,20090424,376009.5276,182952.6471
600526.SH,20090424,156520.0,156520.0
600527.SH,20090424,214982.3441,181229.4969
600528.SH,20090424,1482547.2,1313484.8
600529.SH,20090424,328417.0216,328417.0216
600530.SH,20090424,216528.0,216528.0
600567.SH,20090424,170120.9878,146694.6019
600568.SH,20090424,138766.0596,94526.0596
600569.SH,20090424,926355.8972,390066.6921
600570.SH,20090424,503901.216,503901.216
000001.SZ,20090424,4760629.9571,4268800.5856
000002.SZ,20090424,8884129.8561,7587295.8628
000004.SZ,20090424,50637.9405,42395.3688
600571.SH,20090424,114203.7146,114203.7146
600572.SH,20090424,232632.0,120911.4865
600126.SH,20090424,429536.64,210472.9533
600127.SH,20090424,354987.6703,281796.3997
600128.SH,20090424,375086.6,303160.2
600130.SH,20090424,345600.0,345600.0
600131.SH,20090424,278277.0856,200403.6011
600132.SH,20090424,1047313.6725,631410.8293
600133.SH,20090424,156811.9618,88076.3123
600135.SH,20090424,213750.0,132567.1875
600136.SH,20090424,83764.088,62036.6015
600137.SH,20090424,107147.0106,44667.1385
600138.SH,20090424,476406.45,381849.128
600139.SH,20090424,227924.3022,100905.5705
600814.SH,20090424,205473.5599,150390.9542
600815.SH,20090424,502777.6587,502777.6587
600816.SH,20090424,843281.8577,570213.7719
600817.SH,20090424,48015.5686,33535.3446
600818.SH,20090424,409115.5222,263735.5274
600819.SH,20090424,487743.8047,362681.3034
600820.SH,20090424,858219.976,858219.976
600821.SH,20090424,164009.6807,158584.3211
600822.SH,20090424,228964.59,168670.29
600823.SH,20090424,539584.8213,404939.4476
600824.SH,20090424,445765.6162,445765.6162
600825.SH,20090424,992643.4575,437448.491
000626.SZ,20090424,117247.5,53374.712
000049.SZ,20090424,126430.1438,65885.2979
000050.SZ,20090424,302048.925,161077.3114
000055.SZ,20090424,367036.2687,186969.0766
000056.SZ,20090424,149329.2004,80371.1488
000058.SZ,20090424,367285.9367,153467.0729
000059.SZ,20090424,982014.2082,806732.2251
000060.SZ,20090424,1584830.016,1152876.4366
000061.SZ,20090424,733698.9664,470716.942
000930.SZ,20090424,479312.3242,479312.3242
000931.SZ,20090424,371840.6639,263552.8863
000932.SZ,20090424,1617951.1648,662683.1293
000933.SZ,20090424,1203500.0,1203500.0
000935.SZ,20090424,286830.18,123878.9267
000936.SZ,20090424,217363.745,217362.961
000937.SZ,20090424,1887146.3165,1887146.3165
000938.SZ,20090424,257600.0,257596.045
000939.SZ,20090424,277833.92,179720.2317
000948.SZ,20090424,252661.1412,99125.544
000949.SZ,20090424,232530.8491,117965.6049
000950.SZ,20090424,441548.8903,126378.465
000831.SZ,20090424,416215.8,276422.7446
002268.SZ,20090424,171101.6978,43350.0
002269.SZ,20090424,1953720.0,204120.0
002271.SZ,20090424,191518.8,47916.0
002272.SZ,20090424,198352.0,49588.0
002273.SZ,20090424,197832.2,49532.2
002274.SZ,20090424,441487.4025,111945.0
002096.SZ,20090424,178734.5352,50132.16
002097.SZ,20090424,403495.3,235251.5402
002098.SZ,20090424,113150.0,42340.0
002099.SZ,20090424,123906.0,63025.8376
600793.SH,20090424,60231.6,37562.2104
600794.SH,20090424,136549.7047,81441.7052
600795.SH,20090424,3426646.7375,2599815.3658
600796.SH,20090424,139740.994,99921.1691
600797.SH,20090424,427660.8784,427660.8784
600798.SH,20090424,480872.4264,279358.0845
600800.SH,20090424,325807.4681,188315.6158
002037.SZ,20090424,162745.0,104108.2455
002039.SZ,20090424,211646.304,186191.3693
002040.SZ,20090424,147769.072,72406.8453
002041.SZ,20090424,390720.0,363020.0277
002042.SZ,20090424,130000.0,77286.144
002043.SZ,20090424,101931.0,98406.6605
002044.SZ,20090424,91325.0,91325.0
002045.SZ,20090424,211207.18,135065.783
001896.SZ,20090424,219300.0,87718.0875
002001.SZ,20090424,927324.66,356963.3938
002002.SZ,20090424,90456.548,50355.9073
002003.SZ,20090424,340508.0966,207250.4083
600122.SH,20090424,532595.8,306694.6212
600123.SH,20090424,1524532.8,1524532.8
600125.SH,20090424,776283.3909,543344.1195
600331.SH,20090424,1549032.0,912608.0
600332.SH,20090424,598444.2,436158.0
600333.SH,20090424,275065.8056,129165.0056
600335.SH,20090424,160883.0476,87847.3343
600336.SH,20090424,225765.832,225103.832
600337.SH,20090424,330871.405,260448.7219
600338.SH,20090424,121124.9997,85290.1453
600339.SH,20090424,388414.8314,305046.2734
600629.SH,20090424,355080.6956,103969.243
600630.SH,20090424,372603.6206,372603.6206
600631.SH,20090424,1269484.4711,1269484.4711
600633.SH,20090424,105675.3143,73007.1722
600634.SH,20090424,74649.4342,56195.5158
600635.SH,20090424,1570102.9743,1570102.9743
600636.SH,20090424,298963.1289,204704.3239
600879.SH,20090424,715878.6653,535151.4009
600880.SH,20090424,594080.1885,382284.8611
600881.SH,20090424,1351575.5344,1263711.1212
600882.SH,20090424,123320.1455,123320.1455
600883.SH,20090424,161484.192,126823.4496
600884.SH,20090424,536991.7288,364689.7463
600885.SH,20090424,151437.6154,138180.7073
600886.SH,20090424,1065174.6194,1065174.6194
600887.SH,20090424,1185395.6383,1079257.9556
600889.SH,20090424,135110.4844,79946.8565
000975.SZ,20090424,287791.672,178501.1511
000976.SZ,20090424,202978.4074,141413.0178
000977.SZ,20090424,179740.0,179740.0
000978.SZ,20090424,186204.0,98320.1578
000979.SZ,20090424,85064.0,61412.3335
000980.SZ,20090424,175618.0,123366.8551
000982.SZ,20090424,149400.0,77400.0
000983.SZ,20090424,5085552.0,2375849.4356
000985.SZ,20090424,155567.4,95782.68
000987.SZ,20090424,558179.8564,557152.1849
000667.SZ,20090424,654716.7755,654716.7755
000668.SZ,20090424,230688.6092,105689.2575
000669.SZ,20090424,63550.935,44857.4438
000671.SZ,20090424,198154.5501,64277.5219
000673.SZ,20090424,124639.92,51313.8513
000676.SZ,20090424,164528.8436,90711.8851
600861.SH,20090424,262631.3027,171580.9146
600862.SH,20090424,149504.867,84397.0992
600863.SH,20090424,929192.18,268706.6524
600864.SH,20090424,427814.1275,268722.2347
600865.SH,20090424,257348.3761,133441.8733
000760.SZ,20090424,138795.4431,84159.7202
000761.SZ,20090424,1881600.0,130545.93
000762.SZ,20090424,491851.03,358311.8258
000766.SZ,20090424,212384.6985,164381.8092
000767.SZ,20090424,534784.9,502407.1943
000959.SZ,20090424,1222208.7355,496933.849
000960.SZ,20090424,1228563.0208,619062.1124
000736.SZ,20090424,416071.439,56203.4494
000691.SZ,20090424,92455.22,76784.7652
000692.SZ,20090424,134273.91,87124.3199
000801.SZ,20090424,121208.959,62669.3484
000802.SZ,20090424,174750.0188,76565.2688
000803.SZ,20090424,67952.8351,48023.2697
000806.SZ,20090424,282482.8446,234449.3277
000807.SZ,20090424,758551.9946,386624.7101
000809.SZ,20090424,109758.06,76076.5571
000810.SZ,20090424,87524.3597,51643.7708
000811.SZ,20090424,179410.2925,119988.8004
002111.SZ,20090424,226064.3,72579.1391
002112.SZ,20090424,112240.0,73230.1111
002115.SZ,20090424,201360.0,93437.3325
002116.SZ,20090424,155040.0,65890.1749
002117.SZ,20090424,136950.0,88457.25
002154.SZ,20090424,316224.0,63244.8
002155.SZ,20090424,887335.4,496565.8303
002174.SZ,20090424,76636.487,31422.8219
002175.SZ,20090424,85739.8812,45380.4115
002176.SZ,20090424,123195.3012,65844.331
002049.SZ,20090424,95445.0,58336.7221
002050.SZ,20090424,411576.0,107197.9531
002179.SZ,20090424,456246.0,208473.75
002180.SZ,20090424,122150.052,30786.0
002168.SZ,20090424,342500.1408,107537.584
002169.SZ,20090424,230616.672,89625.5435
002170.SZ,20090424,278334.0,71064.0
002171.SZ,20090424,196276.08,68052.9696
002172.SZ,20090424,252996.0,96865.48
002173.SZ,20090424,132660.0,33660.0
002177.SZ,20090424,228327.216,79972.229
002178.SZ,20090424,91280.0,43234.772
000737.SZ,20090424,298525.44,234039.2851
000738.SZ,20090424,316251.0,161772.1356
000739.SZ,20090424,172783.1167,140845.0544
000748.SZ,20090424,285427.2492,225234.623
000751.SZ,20090424,571718.6449,571703.7114
000752.SZ,20090424,162211.472,82692.4689
000753.SZ,20090424,160681.7299,109587.5568
000755.SZ,20090424,345848.0257,249685.0594
000756.SZ,20090424,242833.1127,63452.3489
