ts_code,total_mv,circ_mv
600665.SH,311948.2301,311948.2301
000540.SZ,2598949.4859,2411744.7624
300629.SZ,222800.1114,96995.628
300382.SZ,325756.5525,325723.1874
600774.SH,273472.3424,273243.0659
603318.SH,1088916.1479,1085838.1479
000750.SZ,2242668.3291,2242666.5336
300190.SZ,651325.2993,605925.6535
603908.SH,204671.61,70738.317
002199.SZ,378796.3168,378796.3168
300109.SZ,553417.1679,217383.2459
000070.SZ,1064343.3659,1035926.0117
300566.SZ,326697.0525,199097.7791
600892.SH,296516.0196,286390.5541
002290.SZ,122569.7267,106151.7575
002803.SZ,519311.0998,459682.9886
603077.SH,1457156.2876,1457156.2876
603629.SH,331000.0,82750.0
002826.SZ,216280.8,129655.8377
002121.SZ,740791.6513,488419.7822
000638.SZ,176667.4,176667.4
002069.SZ,228978.1265,221774.423
300099.SZ,533323.9112,312164.9017
002310.SZ,1466262.2542,936325.4623
300415.SZ,318816.0,205169.8974
002569.SZ,137909.85,137678.6213
600802.SH,296333.9648,296333.9648
603599.SH,690513.1946,690513.1946
000547.SZ,1966956.6292,1349793.5295
002810.SZ,273696.768,266658.457
300090.SZ,238911.4789,206614.2861
600452.SH,639116.8,639116.8
300557.SZ,160047.0525,96926.7639
603790.SH,314595.84,78648.96
002596.SZ,762903.8701,593902.3368
002227.SZ,259201.945,258860.2409
002010.SZ,2713759.6268,2651149.0052
601611.SH,1942500.0,1942500.0
600693.SH,469773.8444,469260.4917
002940.SZ,293580.0,73395.0
000039.SZ,3632883.8415,1543225.5821
601555.SH,3153000.0,3153000.0
002642.SZ,374454.4572,294681.9151
600048.SH,16595279.9993,16595279.9993
601020.SH,540116.0401,536978.2881
002126.SZ,600010.1663,574214.2536
600366.SH,740846.177,740846.177
600350.SH,2174646.9674,2174646.9674
002842.SZ,441559.3728,184791.36
600390.SH,3602200.7546,493509.7758
600992.SH,185042.95,185042.95
300012.SZ,2071913.3925,1881980.0325
002539.SZ,485858.1,291269.3879
300437.SZ,249542.006,152869.9235
600291.SH,1071203.0904,1071203.0904
601518.SH,370008.2632,332416.8
300308.SZ,3256206.7921,1577021.9407
300425.SZ,327219.0155,305137.2821
002252.SZ,4467210.6449,4465204.8272
300047.SZ,582260.8855,444494.7457
002802.SZ,232952.5,129864.4247
000157.SZ,4687168.3504,3775739.0621
600207.SH,437518.6788,437518.6788
300528.SZ,271258.6633,157263.1475
000691.SZ,128338.19,115323.0611
002551.SZ,357900.3824,226391.5922
600766.SH,213688.1614,213407.2646
600712.SH,236925.0816,234151.683
300167.SZ,198758.88,198758.88
601628.SH,82759056.24,60971295.84
300750.SZ,17066198.765,9309505.8419
300315.SZ,1014754.1827,956936.624
000938.SZ,7129770.544,7129770.544
600887.SH,18126752.9461,18012787.6111
002354.SZ,286167.8703,214929.0364
300307.SZ,430674.0,425960.8965
300637.SZ,327020.9586,172145.6027
300762.SZ,882843.2,220843.2
000625.SZ,4106264.4769,3215553.3114
300273.SZ,426689.8767,310719.4373
300188.SZ,1517923.0079,995697.7581
300356.SZ,282027.2018,252878.7634
002593.SZ,265720.69,177039.1925
002474.SZ,541936.2,408741.3732
300238.SZ,647245.0661,600730.7054
300619.SZ,183040.68,73743.1414
300562.SZ,251101.8927,111884.8928
000502.SZ,131221.921,130176.3395
600191.SH,283200.288,283200.288
000059.SZ,954867.1946,954865.1314
