ts_code,trade_date,total_mv,circ_mv
002138.SZ,20081217,92590.0,39890.136
002139.SZ,20081217,98700.0,50163.288
002140.SZ,20081217,250572.7661,90956.04
002147.SZ,20081217,213004.0,115273.5387
002141.SZ,20081217,54404.0,22394.75
002142.SZ,20081217,1792500.0,755346.3
600022.SH,20081217,901472.0,405752.1848
600026.SH,20081217,3462429.6586,539063.1586
600027.SH,20081217,2372307.1748,568129.5238
600028.SH,20081217,68061414.615,10074808.148
600029.SH,20081217,2375178.654,543000.0
600030.SH,20081217,14142787.3908,14014807.3908
600031.SH,20081217,2455200.0,2455200.0
600033.SH,20081217,778269.6,285704.7995
600035.SH,20081217,384772.4804,160106.6994
600036.SH,20081217,18986968.4466,9354516.3157
600037.SH,20081217,1045342.8803,575100.3815
600038.SH,20081217,332627.1,166134.5683
600126.SH,20081217,393462.2738,176784.8014
600133.SH,20081217,120433.7914,67643.8462
600135.SH,20081217,139536.0,66830.4
600136.SH,20081217,36242.068,26841.2727
600137.SH,20081217,65081.3634,27130.9321
600138.SH,20081217,324388.35,260003.6347
600139.SH,20081217,93758.67,36931.6408
600141.SH,20081217,285516.0,222976.2139
002085.SZ,20081217,120848.75,48039.7156
002086.SZ,20081217,137653.325,59131.375
002087.SZ,20081217,88830.02,41506.6364
002088.SZ,20081217,239467.4685,85637.7144
000953.SZ,20081217,129386.1523,65756.4802
000955.SZ,20081217,125175.05,85432.4738
000957.SZ,20081217,91824.4058,80336.4308
000958.SZ,20081217,117098.635,76913.4489
000959.SZ,20081217,952254.8643,387174.1882
000960.SZ,20081217,839429.2128,406383.3039
000961.SZ,20081217,159881.96,102847.9264
000962.SZ,20081217,240213.6,143341.7739
000963.SZ,20081217,450554.2707,233227.618
600348.SH,20081217,1056276.0,440061.605
600350.SH,20081217,1735720.8,343965.6
600351.SH,20081217,196373.358,166000.1933
600352.SH,20081217,472503.0,472503.0
600353.SH,20081217,60017.4385,38337.6512
600354.SH,20081217,196008.5856,170209.0613
600355.SH,20081217,78242.1828,55495.0411
600356.SH,20081217,118116.0,53244.0
600567.SH,20081217,131886.7254,113725.3606
600568.SH,20081217,69884.8962,47552.165
600569.SH,20081217,818640.0952,344710.1
600570.SH,20081217,328211.52,328211.52
600571.SH,20081217,72763.5251,72763.5251
600572.SH,20081217,194724.0,89121.4113
600573.SH,20081217,143250.0,71921.0874
600575.SH,20081217,118481.4,71496.9635
600576.SH,20081217,95524.7734,45386.3909
600577.SH,20081217,126626.4,95488.38
600578.SH,20081217,329682.0,77426.9579
600227.SH,20081217,230012.4364,130991.5776
600228.SH,20081217,90012.36,49110.1125
600229.SH,20081217,164090.1728,107078.2286
600230.SH,20081217,239881.7485,111806.3688
600231.SH,20081217,434965.1902,201538.1636
600232.SH,20081217,112153.4039,55976.5123
600233.SH,20081217,72435.0,43461.0
600234.SH,20081217,31379.1114,21940.9785
600235.SH,20081217,96931.2,54076.7536
600236.SH,20081217,984128.5192,464198.9874
600237.SH,20081217,134000.0,134000.0
600238.SH,20081217,96944.0,84514.2298
600239.SH,20081217,527005.7761,262019.7127
600240.SH,20081217,256065.0,166167.0599
600241.SH,20081217,61904.0,29928.4635
600243.SH,20081217,93051.3,48043.305
600857.SH,20081217,86138.8489,72620.2241
600858.SH,20081217,378954.8003,336204.2314
600859.SH,20081217,809131.4605,408461.5909
600860.SH,20081217,134618.0,45157.64
600861.SH,20081217,192617.409,125839.8023
600862.SH,20081217,118507.0477,66898.4981
600863.SH,20081217,558704.04,161567.7526
600864.SH,20081217,350228.4236,219988.445
600865.SH,20081217,161783.3359,83888.8969
600866.SH,20081217,201145.5762,162066.6471
600867.SH,20081217,514895.0114,337132.5449
600868.SH,20081217,394814.9252,372690.2327
600869.SH,20081217,86880.0,60436.8166
600870.SH,20081217,55622.8073,41547.2988
600871.SH,20081217,1536000.0,76800.0
600872.SH,20081217,252027.0396,229950.6918
000419.SZ,20081217,143916.6871,95313.1584
000420.SZ,20081217,96455.6533,80200.969
000421.SZ,20081217,128716.3806,93633.1073
000422.SZ,20081217,507123.4786,450259.492
000423.SZ,20081217,790883.0571,607695.2539
000501.SZ,20081217,286088.2048,244118.2587
000502.SZ,20081217,169109.9404,114472.1327
000503.SZ,20081217,375258.2705,284894.1921
000504.SZ,20081217,107492.9958,59357.044
000505.SZ,20081217,250499.5521,140155.5217
000507.SZ,20081217,150073.8777,107278.7504
000509.SZ,20081217,79503.1434,47988.4022
000639.SZ,20081217,63101.0337,46854.7914
000650.SZ,20081217,182471.3906,71057.7698
000651.SZ,20081217,2413365.165,1726928.1883
000652.SZ,20081217,942891.6914,927686.6181
002063.SZ,20081217,144962.4,62922.288
002064.SZ,20081217,225212.0,80616.38
002065.SZ,20081217,356123.5352,96704.1512
000920.SZ,20081217,200450.0,114978.5
000921.SZ,20081217,261889.7326,61803.6989
000922.SZ,20081217,115195.91,66335.5714
000923.SZ,20081217,89496.0,39775.4576
000926.SZ,20081217,388580.4352,288863.1903
002072.SZ,20081217,58960.0,25795.0
002073.SZ,20081217,337084.02,223499.1623
002074.SZ,20081217,111481.92,65431.0008
000930.SZ,20081217,378049.1571,320219.8537
000931.SZ,20081217,272638.1638,175668.2698
000932.SZ,20081217,1371562.6625,561766.9168
000933.SZ,20081217,747000.0,465530.4
600425.SH,20081217,266339.4825,165361.5307
600426.SH,20081217,569616.75,347606.5966
600428.SH,20081217,891072.0,891072.0
600432.SH,20081217,619832.9261,318224.6481
600433.SH,20081217,69120.0,34214.4
600435.SH,20081217,402005.12,171627.9629
600436.SH,20081217,275100.0,125036.88
600438.SH,20081217,521827.68,286709.2595
600281.SH,20081217,180555.1108,86926.4213
600282.SH,20081217,596419.2,314267.04
600283.SH,20081217,177760.59,98328.3971
600284.SH,20081217,321434.0,259151.5491
600285.SH,20081217,139701.12,130648.8674
600287.SH,20081217,173844.8375,103200.6191
600455.SH,20081217,36413.014,22113.1509
002268.SZ,20081217,132855.4359,33660.0
002269.SZ,20081217,1804980.0,188580.0
002270.SZ,20081217,158886.0,39858.0
002271.SZ,20081217,136173.56,34069.2
002272.SZ,20081217,177100.0,35420.0
002273.SZ,20081217,149741.5,29993.2
002274.SZ,20081217,319399.5422,64790.4
002151.SZ,20081217,141427.25,35687.25
002152.SZ,20081217,769818.654,334857.0888
002153.SZ,20081217,572992.0,182784.448
002154.SZ,20081217,244800.0,48960.0
002155.SZ,20081217,469669.2,262833.7337
002156.SZ,20081217,167676.0,45602.3613
002157.SZ,20081217,134630.6516,56801.1286
002158.SZ,20081217,134547.0,35044.8
000610.SZ,20081217,75157.6982,53013.0955
000611.SZ,20081217,113924.9958,67072.5935
000612.SZ,20081217,440801.6442,264399.1773
000613.SZ,20081217,72091.8,35541.1814
000615.SZ,20081217,71758.6101,50938.1705
000616.SZ,20081217,325655.2292,264154.3659
000617.SZ,20081217,188338.176,84751.0489
000619.SZ,20081217,190080.0,148132.7998
600178.SH,20081217,235660.8,118978.41
600179.SH,20081217,155610.0,73380.6047
600182.SH,20081217,115600.0,57800.0
600183.SH,20081217,457457.2034,353392.2655
600184.SH,20081217,95655.0,50968.7419
600185.SH,20081217,155293.424,113934.249
600186.SH,20081217,279312.3938,215846.4812
600188.SH,20081217,4815113.6,352379.4978
600189.SH,20081217,194373.0,114896.04
600190.SH,20081217,453860.4743,289862.9553
600531.SH,20081217,199278.9767,127597.2479
600532.SH,20081217,59927.4,36968.1103
600533.SH,20081217,411600.0,283034.0352
600535.SH,20081217,608048.0,308085.271
600536.SH,20081217,123886.9125,79252.8991
600537.SH,20081217,98914.62,98914.62
600652.SH,20081217,185329.9439,185329.9439
600653.SH,20081217,395846.2052,395846.2052
600987.SH,20081217,151627.32,75301.72
600988.SH,20081217,37364.1675,12771.7425
