ts_code,total_mv,circ_mv
600230.SH,836082.9091,836082.9091
600237.SH,270897.3912,270897.3912
002465.SZ,2364616.9686,2122270.8179
300732.SZ,507785.711,312429.1119
600007.SH,1440414.0236,1440414.0236
300068.SZ,1337318.1092,946522.2334
300552.SZ,211287.1124,80980.6598
601369.SH,1120918.8394,1120918.8394
002518.SZ,700681.809,671215.0843
002913.SZ,877509.4742,213485.064
601818.SH,21888028.0941,16600995.3906
600926.SH,4437623.3737,1800662.401
002166.SZ,337143.9301,272909.9032
600841.SH,739286.425,445174.3281
300634.SZ,1265231.63,126551.63
300126.SZ,185414.136,128513.9027
300718.SZ,341550.0,85387.5
000708.SZ,506932.7654,506932.7654
002626.SZ,885268.0472,861782.181
600816.SH,4222174.4735,3607177.0615
002909.SZ,194880.0,92063.4197
603680.SH,1043200.39,316126.4955
300593.SZ,253167.912,143589.5338
603833.SH,4285953.8202,939503.0586
600545.SH,1520121.222,541980.194
002676.SZ,272880.0,272866.6721
000566.SZ,915145.7958,824395.0758
002852.SZ,426275.0,184967.4264
002067.SZ,454481.209,398734.509
601225.SH,8710000.0,8710000.0
600695.SH,419567.939,216215.6197
000050.SZ,3655899.646,3248445.8321
601990.SH,3898109.6553,389978.36
300669.SZ,173053.6511,52171.0
600332.SH,6033310.2117,3975146.1968
002025.SZ,1254825.0,1254528.911
002915.SZ,263200.0,79623.875
600113.SH,400322.5187,309997.8
603089.SH,213340.0,62909.76
601860.SH,3602314.6668,360231.4668
600131.SH,1158983.7313,937207.8824
002628.SZ,422169.7493,401582.717
600665.SH,360339.0913,360339.0913
000540.SZ,3320490.7178,3083621.5219
300629.SZ,204900.1025,88653.1978
300382.SZ,394069.4517,394029.8765
600774.SH,322266.1628,321995.978
603318.SH,592854.3472,591178.5472
000750.SZ,2449229.8857,2449227.9249
300190.SZ,498487.2327,454632.3106
603908.SH,171259.92,59190.6152
002199.SZ,273872.6584,254403.432
300109.SZ,453742.8041,266171.0519
000070.SZ,967452.8931,926273.1285
300566.SZ,263840.85,160791.5539
600892.SH,407289.9289,392805.7195
002290.SZ,250479.1246,217049.337
002803.SZ,364622.8,144286.9776
603077.SH,1916381.2995,1916381.2995
603629.SH,469300.0,117325.0
002826.SZ,225197.64,156310.4725
002027.SZ,9746112.5059,9746112.5059
002121.SZ,1033728.2739,664723.1437
000638.SZ,199563.0,199563.0
002069.SZ,331378.2824,320932.1934
300099.SZ,380819.8961,222863.0227
002873.SZ,220374.672,123027.2772
002310.SZ,2236989.8493,1280899.8983
300415.SZ,320976.0,218199.3734
002569.SZ,178372.74,178062.5847
600802.SH,321537.6268,321537.6268
002330.SZ,310236.0,310201.3302
603599.SH,741627.8995,741627.8995
000547.SZ,1708442.3294,1185688.6277
002810.SZ,286110.792,147525.3893
300090.SZ,374866.6298,324332.9498
300590.SZ,664692.84,399252.0
000613.SZ,274895.5,200562.428
300697.SZ,266864.0,66716.0
600365.SH,184400.0,184400.0
603606.SH,530327.8195,517954.7765
002140.SZ,371100.7323,365725.7153
002200.SZ,141045.7937,100819.4677
002068.SZ,482770.2277,403047.6487
002236.SZ,5491562.4014,3360454.3628
300254.SZ,178728.264,138900.4651
002435.SZ,589975.8949,216238.55
601088.SH,39998026.735,33163477.3275
600860.SH,243916.0,186116.0
600765.SH,798231.2832,798231.2832
600729.SH,1319591.3974,1319260.3054
300467.SZ,676319.314,395132.8438
002529.SZ,215540.0,165800.0
000829.SZ,741907.9196,664866.9413
002585.SZ,740017.9744,545403.0157
002831.SZ,2014050.35,601537.9905
600891.SH,349553.5645,217481.0009
002463.SZ,2051168.4683,1990035.2842
603959.SH,630022.4,299260.64
300624.SZ,546978.222,327073.2526
000839.SZ,2230381.1943,2229915.0979
300274.SZ,1746259.7292,1275915.9967
600152.SH,336871.773,225335.8332
300049.SZ,287253.9852,248939.6604
600540.SH,223688.5737,223688.5737
002686.SZ,326408.1865,257290.4846
601311.SH,1303138.9778,1303138.9778
600358.SH,230251.117,230251.117
300648.SZ,276486.8,122604.4122
002382.SZ,1516420.8983,764103.4514
600616.SH,295391.4162,295391.4162
000889.SZ,896596.5232,833002.5741
300570.SZ,548542.368,227377.3283
601519.SH,2321633.6,2321633.6
002094.SZ,400295.0121,348458.1421
603067.SH,294140.0,148606.8815
601677.SH,630577.8876,614270.2926
300379.SZ,724437.9164,502761.2938
000685.SZ,1275971.3186,1084043.8704
300268.SZ,212390.0,155965.7134
600202.SH,183620.1819,183620.1819
600675.SH,3454476.6428,1269600.3906
603018.SH,670899.1256,660388.0291
002795.SZ,340200.0,108438.75
603038.SH,186587.618,74629.2113
002030.SZ,1091657.7385,1045657.2877
300239.SZ,222717.1718,213564.6432
601333.SH,2734245.282,2181763.482
300583.SZ,405065.4899,127698.8452
300636.SZ,163196.975,94837.2398
000411.SZ,281924.4766,281722.4952
603238.SH,233160.0,58290.0
603386.SH,390886.6,109779.475
603429.SH,590240.0,302498.0
603897.SH,471868.0,117967.0
601158.SH,2932800.0,2932800.0
600539.SH,164910.0,164910.0
000021.SZ,1247627.9398,1245989.3503
603360.SH,335083.42,140744.7509
000875.SZ,661064.7058,601927.2508
002663.SZ,610602.7537,424949.3094
002572.SZ,1975208.8771,1364849.1842
600187.SH,563991.8786,496367.8617
300153.SZ,276160.0,275812.5441
000861.SZ,662839.0777,600565.2666
002083.SZ,524824.0029,500014.8678
300658.SZ,207750.0,58170.0
603197.SH,500572.5973,294909.829
600196.SH,7343169.4642,5473643.7079
002329.SZ,373587.4556,231308.5884
600757.SH,878682.7977,878571.9026
000615.SZ,462959.7359,380444.9838
002420.SZ,188069.0,183715.4803
300154.SZ,276804.14,192534.1176
002249.SZ,1156770.2909,1119286.64
000622.SZ,330400.602,330400.602
300329.SZ,225986.0051,223538.4281
600249.SH,294250.0,294250.0
603826.SH,825552.0,334203.157
600397.SH,270259.0478,270259.0478
000428.SZ,324018.468,324005.2551
600321.SH,382169.15,382169.15
600648.SH,1866513.9599,1536797.4299
600967.SH,1997144.8077,1135308.8689
600039.SH,1364778.6428,1306773.5279
000031.SZ,2335892.8511,1079165.0708
000738.SZ,1737939.4434,1737927.3833
600888.SH,442966.2455,428467.1279
600340.SH,8778504.7454,8637309.2304
603159.SH,207500.0,51875.0
600812.SH,773001.4415,773001.4415
300156.SZ,442390.6938,316148.4
002712.SZ,521919.8342,270781.7894
000061.SZ,1011390.6221,1010223.0241
002082.SZ,219198.0,219198.0
601100.SH,2690982.0,2690982.0
300508.SZ,262372.032,68552.3788
300333.SZ,362880.0,357366.6724
600006.SH,892000.0,892000.0
002668.SZ,771887.3367,465862.5591
601099.SH,2862852.8754,2721102.8754
600526.SH,336653.8733,336653.8733
002378.SZ,664476.3865,663793.6701
002035.SZ,1060592.6182,941798.0524
603639.SH,514806.1745,165031.2084
600130.SH,360192.0,360192.0
000692.SZ,187557.2076,187540.6298
300596.SZ,606600.0,412755.8139
000587.SZ,768797.2575,439110.2897
603289.SH,315006.546,160484.3739
002016.SZ,839032.1704,712258.9204
300760.SZ,15885437.7728,1588947.2
601899.SH,8314270.0197,6092137.0272
002392.SZ,482148.7898,298476.8785
300650.SZ,174446.35,65374.5625
300061.SZ,622170.0998,249251.9883
603367.SH,806968.34,512070.044
000757.SZ,256520.8166,256519.9328
000876.SZ,5674756.2021,5620121.6475
002747.SZ,996735.645,864380.5094
002705.SZ,831928.8546,826429.951
601368.SH,486371.0036,486371.0036
603348.SH,537020.0,134255.0
300052.SZ,320297.406,314649.8
600624.SH,513534.0075,513534.0075
600720.SH,604730.1297,604630.7332
600562.SH,1081023.1989,1044847.3009
601058.SH,786125.0573,628314.7362
601798.SH,206335.4112,206335.4112
000009.SZ,1377730.1264,1358784.7913
603322.SH,418768.0,169597.0617
600737.SH,1834377.2826,1834377.2826
603300.SH,294574.8832,275909.6332
603332.SH,492403.32,123102.9
002645.SZ,320094.8223,273552.8146
300527.SZ,772186.149,227886.2506
300230.SZ,499518.0971,330500.5308
002774.SZ,354441.343,86947.0526
000972.SZ,293859.0436,293859.0436
000856.SZ,353439.0,353439.0
603896.SH,542378.1264,231037.796
