ts_code,total_mv,circ_mv
600664.SH,716613.8988,714038.53
002505.SZ,1956898.154,1956898.154
603085.SH,480888.1,448343.0006
002978.SZ,1522196.0,360620.0
688098.SH,318249.1,204256.8168
600297.SH,1914249.736,1914249.736
300432.SZ,2093345.3942,1886047.6042
301221.SZ,483673.6506,117720.6426
002246.SZ,501268.7669,501268.7669
000952.SZ,287408.8853,249755.5373
603215.SH,330201.54,82550.385
301130.SZ,293722.3328,73430.5841
920344.BJ,192459.8,179426.0577
002832.SZ,1157393.9664,789740.28
605499.SH,5581739.54,1060643.54
600630.SH,272336.2837,272336.2837
600807.SH,329968.7547,293557.8871
601328.SH,34086591.5301,18016146.5829
600559.SH,2216433.0568,2174127.4768
300420.SZ,327100.3834,311945.9522
600466.SH,452204.6348,452204.6348
300639.SZ,855298.1671,840506.6737
688382.SH,729675.0,126256.6386
601868.SH,10839702.5454,3034399.4907
600779.SH,3426831.9298,3426831.9298
601456.SH,3080969.2068,1076004.0536
002664.SZ,593703.6,581254.0421
603301.SH,954487.0959,954487.0959
300377.SZ,609512.7919,510340.3251
000517.SZ,993383.8153,778933.1054
002546.SZ,352802.7676,333679.5721
300899.SZ,144278.2001,71971.6419
600497.SH,2932583.9432,2932583.9432
002917.SZ,407403.8389,300676.1511
002641.SZ,616341.7791,566053.5487
600127.SH,580813.8123,580813.8123
601011.SH,850555.0553,712534.4843
300129.SZ,784380.4556,486095.3196
600185.SH,1066913.28,1066913.28
600738.SH,541425.1332,540956.8052
603999.SH,308160.0,308160.0
600751.SH,765425.1747,679321.9097
920270.BJ,72490.17,15092.7228
002622.SZ,297360.0,297351.2385
002916.SZ,4309220.6251,4269038.1273
600576.SH,332619.0936,332619.0936
600775.SH,968668.8407,712148.8407
300092.SZ,250358.519,181048.0258
600710.SH,896430.1117,896430.1117
688519.SH,543808.0,212414.8036
300818.SZ,235413.7027,107209.4167
600798.SH,507950.8986,507950.8986
300464.SZ,221104.1828,186859.0629
601528.SH,1065604.5728,428283.436
601588.SH,744111.42,587860.0
301201.SZ,578339.6133,139154.3647
603967.SH,380640.0476,380640.0476
000159.SZ,447037.9735,447037.9735
600578.SH,2493685.2429,2493685.2429
300685.SZ,960751.719,959377.4431
600621.SH,1354768.3959,1354768.3959
688090.SH,238523.8421,163845.2569
300404.SZ,307567.1089,224949.9152
601155.SH,4692871.5714,4692871.5714
603366.SH,810877.1538,789600.0
300480.SZ,622487.147,400701.2188
603616.SH,226151.224,226151.224
688789.SH,1433816.0,771583.6678
002087.SZ,275259.6909,274870.2224
301259.SZ,293040.0,69480.9244
300452.SZ,327159.1539,259442.598
000571.SZ,214098.832,214091.5535
600581.SH,705420.147,695935.633
000721.SZ,261704.9244,198794.4745
002165.SZ,426456.5055,421834.8387
300842.SZ,683700.0,475247.8966
000961.SZ,1059956.8156,1055653.3203
002263.SZ,601075.232,601070.432
603885.SH,3469346.255,3080947.894
603511.SH,668816.72,91020.0484
300676.SZ,2492178.1508,2474176.565
000607.SZ,493583.7289,429185.1301
002870.SZ,398472.1938,268153.808
600501.SH,561507.18,547668.68
300579.SZ,620190.0,601517.5469
300080.SZ,1169577.1114,635545.2963
002990.SZ,654393.878,163366.8376
600387.SH,379197.0158,327279.2785
300326.SZ,529307.5548,526658.7177
002656.SZ,196655.4769,168210.2852
002589.SZ,642511.3711,494520.9459
002945.SZ,3869100.0,3869100.0
600328.SH,1791747.289,1032483.4389
300697.SZ,347776.0,157366.5239
300400.SZ,379466.7512,284523.1037
600365.SH,180369.6,169600.0
603606.SH,5926731.0414,5926731.0414
002140.SZ,618792.2844,607943.7671
002472.SZ,2712588.388,2378979.2384
300751.SZ,9333948.3055,6378316.7617
002200.SZ,139204.4648,139204.4648
002068.SZ,1359333.3059,1321009.1419
002128.SZ,2890046.5335,2658186.6388
002236.SZ,4395050.5353,2838964.9043
300254.SZ,171790.7983,149610.33
603486.SH,4340784.9117,4265574.1807
301288.SZ,210511.49,45832.8575
600122.SH,224702.1199,224702.1199
600083.SH,210450.0,208613.8933
301118.SZ,434040.23,103094.2185
300597.SZ,203280.0,188646.4996
002435.SZ,564844.2401,549566.6968
002161.SZ,425360.505,409641.864
688217.SH,237314.0462,155985.7816
601088.SH,64791243.5733,53777274.7713
603638.SH,1415680.1447,1318657.5987
600860.SH,960353.0647,570262.0
603317.SH,1811028.2381,1794198.2405
600765.SH,4696618.1471,4259404.4797
600729.SH,935421.998,935187.296
300467.SZ,238156.1393,190561.197
002529.SZ,498940.0,498940.0
300928.SZ,419680.0,226721.1139
300773.SZ,1327233.18,1256516.2313
301050.SZ,1467100.8,1129632.8077
000829.SZ,1148112.4906,1147025.2293
920510.BJ,145792.1668,69722.4268
603261.SH,323624.4615,80946.25
920204.BJ,54396.8066,18299.3265
600595.SH,1549519.072,1514064.972
603398.SH,1504508.1202,1504508.1202
002588.SZ,760072.788,522997.5902
002649.SZ,634264.7171,561744.0307
000672.SZ,1405242.7075,1405242.7075
688083.SH,1550441.0226,785510.5744
000892.SZ,488528.2756,266618.115
600839.SH,1292548.3822,1292188.4167
603063.SH,1479566.8196,1479566.8196
000659.SZ,447424.477,447424.477
300076.SZ,214544.0,214544.0
600658.SH,571596.958,571596.958
002697.SZ,684080.0,542098.19
002376.SZ,509740.9989,491775.3755
300661.SZ,5607812.153,5301706.3251
002515.SZ,416761.4573,380520.528
002906.SZ,2364633.7568,2358388.3504
600939.SH,775927.4856,775927.4856
603103.SH,817483.8,817483.8
301048.SZ,521600.0652,130400.0652
603686.SH,408589.5895,408589.5895
603879.SH,231518.9272,229621.0972
300196.SZ,660892.653,397589.2261
300336.SZ,161246.0384,147526.0574
002768.SZ,896752.5,584327.5656
688306.SH,718545.438,158055.3731
002135.SZ,984889.5303,924344.9271
003013.SZ,637215.93,95909.5853
000526.SZ,186182.8429,176704.2294
600353.SH,749246.16,749246.16
600750.SH,1000494.782,991148.284
002921.SZ,216355.5239,134938.7899
002328.SZ,487758.64,357182.9503
002024.SZ,1917868.1689,1623991.6307
300199.SZ,1044379.8986,796980.5299
603080.SH,238144.5,238144.5
002827.SZ,290904.0,290904.0
603868.SH,3245220.0,3245220.0
603506.SH,251434.4461,251434.4461
688358.SH,404096.0,101024.0
605277.SH,359917.5806,148431.6437
600804.SH,563537.728,473494.1861
605167.SH,353867.16,175342.08
603650.SH,2033963.1835,2026949.7766
603963.SH,327572.7,327572.7
601696.SH,3408606.0,1781216.5244
002582.SZ,331766.012,256771.9225
688510.SH,460437.8075,284422.4628
301167.SZ,224880.0,56220.0
600203.SH,411533.7289,392581.8437
000852.SZ,706693.7704,583981.3527
002390.SZ,1019695.9913,765473.6678
300708.SZ,650358.9597,443113.3362
301171.SZ,969253.6489,145613.8379
001309.SZ,472000.0,118000.0
603416.SH,613544.4,613544.4
000550.SZ,1321580.634,793767.0673
300173.SZ,351933.6093,339253.3039
002455.SZ,681546.7792,571942.2594
600512.SH,463681.8213,463681.8213
601877.SH,6621918.5371,6621918.5371
600126.SH,1509603.5201,1509603.5201
300151.SZ,858785.8336,543509.1496
000726.SZ,734327.3319,471615.5014
002813.SZ,353400.0,345605.1092
002274.SZ,899984.5905,886409.1779
601228.SH,2087101.66,2087101.66
601326.SH,1620349.48,1379692.11
300587.SZ,1264223.688,1091141.5102
603877.SH,839995.0902,830258.5918
920639.BJ,79706.6668,30067.2413
000909.SZ,474250.887,404857.9379
688060.SH,270720.0,118440.0
600331.SH,660400.0,660400.0
688281.SH,2649640.0757,642537.7757
002675.SZ,1099033.6266,1010718.5261
603818.SH,450582.2388,445163.3838
002485.SZ,175712.0,175712.0
600480.SH,768417.0136,639780.7512
002577.SZ,332101.12,332083.51
002281.SZ,1277820.0932,1232626.356
002556.SZ,1087551.9972,999379.9649
300245.SZ,241048.8121,238595.4722
002630.SZ,403833.6,332212.7302
002703.SZ,668039.3629,467893.7954
688350.SH,244055.7,122246.0116
300876.SZ,338592.0,99884.64
603048.SH,260565.12,65141.28
601015.SH,1182606.133,1182606.133
301071.SZ,2425746.1564,606436.5391
601666.SH,3250563.2008,3221118.5128
300789.SZ,188464.5433,123960.7862
301192.SZ,262836.9,65709.225
003001.SZ,213982.4661,82159.0833
603730.SH,1387183.2513,1387183.2513
688707.SH,2509668.6335,439192.0179
300752.SZ,513590.4984,331315.0584
920873.BJ,61354.8008,34690.9232
300445.SZ,255765.7357,166403.3747
000025.SZ,829356.2077,755705.4877
300017.SZ,1245538.1702,1159426.6008
300867.SZ,560058.3102,317873.4092
300803.SZ,2023870.3576,1106651.9496
002077.SZ,1024895.474,1024895.474
300256.SZ,655565.6886,431564.8687
601179.SH,2511682.3525,2511682.3525
300453.SZ,381812.6475,265214.6721
300991.SZ,192240.0,87276.96
301008.SZ,211040.0,65010.872
002194.SZ,711640.0948,526317.292
002322.SZ,340474.8771,323207.8717
300056.SZ,378551.615,378551.615
300567.SZ,1211596.4401,900662.3069
002231.SZ,251466.2623,213742.5186
600795.SH,8222220.3968,8222220.3968
300965.SZ,268020.0,73387.2263
300922.SZ,261404.2704,142916.2209
300614.SZ,426755.6875,236750.8129
001696.SZ,847319.9208,650636.1008
000712.SZ,1275904.0,1274822.8636
000679.SZ,180338.4,180338.4
603290.SH,7196969.3937,3780935.6797
603039.SH,994982.5327,994982.5327
601929.SH,640446.6846,640446.6846
002101.SZ,1316379.4975,1316159.221
688633.SH,376626.0701,117193.0151
300269.SZ,237450.0773,221044.4077
601828.SH,2146883.2078,1781429.3902
001228.SZ,734115.0564,183555.96
600507.SH,1501682.5636,1388431.9436
601187.SH,1491107.2567,603260.5994
600469.SH,449649.3682,345884.1315
603708.SH,692970.2129,692970.2129
600552.SH,817355.8832,817355.8832
603139.SH,237514.64,237514.64
301222.SZ,298224.1962,70708.5563
300891.SZ,467200.0,269480.96
601616.SH,363003.1,363003.1
301022.SZ,201600.0,102782.3013
003039.SZ,1156612.5813,229477.5813
688011.SH,250500.0,138641.73
688668.SH,681290.28,254422.7178
000723.SZ,4906541.4342,4562327.3911
688037.SH,1987049.1895,968617.6955
603590.SH,392640.0,392640.0
002258.SZ,1671779.5791,1665168.5006
688369.SH,445525.4602,342833.0002
601107.SH,1235456.24,873746.96
000980.SZ,2559935.0011,2165163.0807
920198.BJ,62807.7843,32844.1721
300994.SZ,499973.76,167001.12
000521.SZ,432567.9603,367839.6998
688509.SH,360360.0,176104.7496
300863.SZ,445043.34,150845.76
300427.SZ,634522.2393,563913.5696
300743.SZ,176160.2182,127336.188
002449.SZ,586316.3562,580593.4603
002846.SZ,227654.7352,159337.6385
003033.SZ,323157.75,95218.7769
002798.SZ,299120.2805,179646.292
002627.SZ,358001.8367,332759.1305
002384.SZ,4838924.5354,3934479.2122
003020.SZ,365631.552,155579.8959
603992.SH,599108.7279,599108.7279
300662.SZ,700543.2923,697190.3584
001308.SZ,1919744.6288,202522.3793
300749.SZ,163020.8845,123019.4715
002228.SZ,423611.9713,422222.1107
000635.SZ,328065.5107,326425.3474
603070.SH,813629.0,121740.0
002923.SZ,419812.655,322905.6195
603810.SH,226314.1714,224002.9696
300840.SZ,240000.0,154313.513
003008.SZ,209040.0,91218.5993
688198.SH,1678812.6039,431513.4039
301258.SZ,424065.42,100550.1948
688100.SH,1075000.0,358948.6641
600596.SH,2200979.1033,1977221.0233
300961.SZ,224436.48,155672.1316
600519.SH,228378016.2378,228378016.2378
300296.SZ,1629999.8474,1336774.7743
601567.SH,1617765.0594,1593167.8419
605336.SH,322405.2293,102337.3377
002445.SZ,638575.4444,635543.0028
002397.SZ,426373.5339,309907.866
300083.SZ,1566324.0247,1340100.2005
300854.SZ,186494.908,46673.6
600560.SH,237735.1665,237735.1665
301180.SZ,882422.06,88262.06
000903.SZ,583357.0537,583357.0537
301235.SZ,384912.0,89503.6894
002547.SZ,640736.4714,627076.7803
601965.SH,1854291.7256,1831398.9506
600306.SH,298036.9195,228407.1667
603729.SH,135900.128,135900.128
000995.SZ,285449.472,285449.472
002357.SZ,195930.6475,195923.6163
603701.SH,330622.8048,330622.8048
300864.SZ,306514.08,76628.52
600403.SH,1336464.1327,1336464.1327
601966.SH,3226658.3559,2974662.2797
603444.SH,1957709.388,1957709.388
300280.SZ,313597.2146,310517.517
300330.SZ,104919.7927,102956.1569
000035.SZ,1630360.1339,1584861.1129
600197.SH,1146859.5827,1146859.5827
603580.SH,146876.6768,146876.6768
600516.SH,2660373.2872,2660373.2872
300436.SZ,517139.949,432681.4235
603557.SH,188500.2707,187747.4907
688030.SH,368917.4103,205039.323
002418.SZ,406831.2,406676.2755
603660.SH,270323.431,270323.431
301189.SZ,381800.9532,99690.0
600778.SH,242651.7632,242436.3931
688665.SH,875910.0,258706.275
300881.SZ,245000.0,64925.0
002120.SZ,5058645.2805,4906700.7824
688680.SH,1766940.6,1037531.874
600817.SH,541264.4167,187979.4513
002542.SZ,532628.7331,463735.6606
300608.SZ,209616.6823,162896.3754
300889.SZ,250536.0,142750.7153
603108.SH,682701.29,682701.29
002850.SZ,2742386.0345,1831152.742
002777.SZ,569890.529,557598.22
600211.SH,860840.1909,860840.1909
688345.SH,739800.0,178476.75
002388.SZ,345760.7931,329131.1681
688788.SH,440122.8639,269868.5583
002256.SZ,566605.9735,420204.9614
002896.SZ,494783.6158,494783.6158
000767.SZ,1301546.5586,1231878.6503
600123.SH,1838121.6,1838121.6
000631.SZ,1053280.7997,1053280.7997
300602.SZ,786802.0775,487691.8333
002097.SZ,749089.3884,690372.2207
603669.SH,429130.4994,429130.4994
300826.SZ,192192.0,88430.0208
688598.SH,2840790.1022,2014535.1482
688266.SH,768720.0,450720.7886
603195.SH,8728131.986,1081710.2766
603200.SH,306913.8726,306913.8726
601366.SH,537881.2194,527953.1176
600588.SH,6737254.5449,6694159.5367
600970.SH,2100240.9233,1615388.7103
002892.SZ,491736.1235,299027.9339
000400.SZ,2049929.4192,2049812.5847
603359.SH,584385.76,584385.76
301028.SZ,388005.888,110687.4368
002148.SZ,425161.7679,342418.5114
300220.SZ,187185.6,186961.9528
300655.SZ,1076654.9725,994904.7532
300013.SZ,215749.8765,215423.8515
688059.SH,506092.0,284278.85
688385.SH,5853011.372,2212008.892
002481.SZ,939909.7373,834517.1604
603866.SH,1769022.7658,1769022.7658
002678.SZ,763376.0215,762956.8398
603233.SH,3057110.5597,3047965.5351
300827.SZ,1378322.6121,624786.3792
300912.SZ,164592.96,90541.71
688355.SH,362463.8029,101481.1189
600019.SH,12114015.8832,11908655.4855
603507.SH,463772.1102,461602.4727
600886.SH,8602123.4857,8038617.8424
688171.SH,182290.9184,43294.1965
002666.SZ,442036.951,263449.3783
000409.SZ,419474.4807,347592.5129
600395.SH,2000654.4012,1542508.3345
300906.SZ,194720.0,78448.4309
601890.SH,896079.6,896079.6
300535.SZ,153318.1561,128434.5741
000533.SZ,297741.696,295192.9344
003031.SZ,2098820.26,697494.8422
002009.SZ,752150.7776,734059.7695
600106.SH,715015.4834,715015.4834
000586.SZ,176417.28,176417.28
688013.SH,164583.5568,77647.2528
601800.SH,13288214.7914,9656227.5194
688211.SH,541569.7923,131721.15
002726.SZ,974936.7543,970947.9294
600143.SH,2784659.3751,2784659.3751
600569.SH,652039.6546,652039.6546
002585.SZ,2300993.3892,1758231.7745
600809.SH,33932682.0127,33867034.5679
301228.SZ,212640.0,48599.3947
002700.SZ,218817.1238,163664.9257
688192.SH,1311574.2244,125906.3148
300945.SZ,305796.0,114052.0611
002110.SZ,1282174.3725,1282174.3725
002831.SZ,2724543.6832,1523592.6529
300739.SZ,444062.7229,436743.7664
600894.SH,589923.57,589923.57
002623.SZ,741109.6875,739522.2934
688036.SH,5218441.7219,2567353.2553
920346.BJ,60189.2218,21057.0458
300939.SZ,429840.0,236025.144
603236.SH,2696585.2424,2696585.2424
000576.SZ,574391.1372,557047.5793
301076.SZ,293365.8,73710.0
000786.SZ,4362309.248,4214987.5396
600467.SH,401773.4336,401773.4336
603336.SH,295701.5741,295701.5741
300962.SZ,426627.0656,195377.5657
001979.SZ,11616386.3712,11614810.2491
603626.SH,439906.4687,437800.0754
688283.SH,540792.0,118154.438
002635.SZ,996853.2922,600308.7773
002463.SZ,2336683.6071,2335453.9454
603959.SH,720249.2192,720249.2192
300624.SZ,378133.4943,327494.5184
000839.SZ,1038753.9833,1038753.9833
300274.SZ,18143093.0605,13790001.2799
600152.SH,596816.487,557865.4275
002013.SZ,4401506.4859,4401449.8189
603806.SH,8892059.1595,8892059.1595
000563.SZ,1268484.1107,1268484.1107
600078.SH,997172.1558,997172.1558
301080.SZ,1144640.0,286160.0
603663.SH,459450.441,457418.201
600815.SH,530454.2495,530454.2495
002050.SZ,10802093.096,10610980.4447
300788.SZ,362809.0906,362809.0906
603788.SH,268793.4069,268793.4069
605259.SH,281600.0,122737.28
002117.SZ,389605.8246,389480.6782
920925.BJ,78938.55,27180.5493
002634.SZ,262290.2849,211643.1725
600225.SH,1146228.506,1145365.3394
000859.SZ,569840.9084,569763.1574
688360.SH,222587.8042,109634.6206
688737.SH,305166.0599,66055.7455
300286.SZ,628474.0979,511058.9534
603883.SH,1881555.086,1881555.086
300517.SZ,325756.887,196269.396
600638.SH,399997.6909,399997.6909
688086.SH,138597.7342,96584.967
300417.SZ,148311.8062,93511.0056
002756.SZ,5535743.4381,3674198.7702
920245.BJ,61230.0,15017.0914
688022.SH,725892.0451,725892.0451
002404.SZ,442498.009,355201.2878
600057.SH,2078274.656,1969347.6214
000921.SZ,1704769.4379,1129443.1973
002496.SZ,378405.0089,286239.2158
601018.SH,6212315.0264,5176929.1889
600749.SH,258967.6549,258967.6549
000023.SZ,142780.171,142775.8296
002657.SZ,513791.7161,452527.0108
688070.SH,550002.4,234149.8
002997.SZ,477910.8,297913.35
002170.SZ,599767.4106,477330.6431
300075.SZ,778004.1293,635456.3773
000820.SZ,370876.7192,167416.3274
000901.SZ,704811.8415,704811.8415
300264.SZ,253230.3,218464.9748
688456.SH,300614.0,182435.375
300796.SZ,369368.9043,159419.3496
605007.SH,613617.2636,126342.8739
601678.SH,1308911.0715,1308911.0715
002235.SZ,275876.4072,260960.7887
002688.SZ,408941.3366,401449.8757
300506.SZ,557172.8518,458586.4823
688129.SH,168480.0,56061.72
300018.SZ,318791.3084,268575.7235
601858.SH,614218.5,614218.5
001313.SZ,733600.0,104800.0
000702.SZ,184777.7612,184777.7612
301007.SZ,216516.08,174534.143
300622.SZ,395700.6204,245264.3114
002829.SZ,555319.2936,363242.8595
300229.SZ,922051.009,920239.6503
300360.SZ,735396.4297,635604.3575
601789.SH,531444.5105,531444.5105
300115.SZ,1646608.9986,1640198.3781
300859.SZ,458955.0,283404.7125
300392.SZ,131712.0,101363.36
688551.SH,343833.1564,223198.7212
688380.SH,1307992.455,176222.8
688722.SH,476068.7373,95213.7898
601336.SH,9006131.0342,6020663.3746
601615.SH,6377744.5767,5915383.4132
000727.SZ,978386.4677,738551.9848
600114.SH,624396.4622,624396.4622
002285.SZ,654812.4612,648825.7873
002187.SZ,521692.8486,383179.2258
002895.SZ,1381252.8089,1361297.2999
603129.SH,2401087.9066,2401087.9066
300469.SZ,269137.6133,246794.8844
300532.SZ,473446.8921,325789.8479
002154.SZ,564762.1531,431185.7207
600198.SH,878871.2581,589024.2177
600556.SH,1258192.3588,742587.575
603995.SH,1504213.8933,727874.7164
300475.SZ,947100.0,947100.0
300253.SZ,1479785.1019,1273676.1805
000985.SZ,256297.2915,256297.2915
002137.SZ,359208.0192,242932.5291
603183.SH,252424.9481,243038.1326
