ts_code,total_mv,circ_mv
603729.SH,113312.332,113312.332
000995.SZ,499758.336,499758.336
002357.SZ,184018.0641,183976.5709
603701.SH,243066.5679,243066.5679
300864.SZ,486734.4,121683.6
600403.SH,1042394.2073,1042394.2073
601966.SH,4639724.9277,4582223.2605
603444.SH,2906346.212,2906346.212
300280.SZ,474042.3012,469386.9443
300330.SZ,178175.3739,174840.7167
301024.SZ,213645.6,53424.0
300063.SZ,337590.8775,275165.2125
002864.SZ,203934.51,130120.5776
300055.SZ,1296912.0377,1293785.6109
603983.SH,1358552.0676,260337.0
688517.SH,197358.3168,44896.9286
300494.SZ,354000.0,265039.3973
300010.SZ,389009.4419,332842.634
688286.SH,551737.2,335980.6998
603179.SH,1150407.4992,1150407.4992
002414.SZ,6265310.6663,4670063.3847
002021.SZ,147192.4186,147187.6036
002755.SZ,1164841.2405,443873.5944
300278.SZ,303978.2655,231760.0629
688069.SH,319116.02,167820.3729
688601.SH,1023552.0,208335.3414
603315.SH,692958.2778,496429.1836
688299.SH,887265.3318,699067.149
300975.SZ,766920.0,77762.792
300941.SZ,591454.5,147863.625
600426.SH,8335980.5549,8314354.4354
002942.SZ,253656.0,86243.04
002040.SZ,308286.8516,308286.8516
688185.SH,9147975.3161,2470146.8411
300006.SZ,889077.2346,683832.6349
300694.SZ,237925.2596,144562.751
002822.SZ,406355.7035,361834.918
688165.SH,601090.56,344604.5672
600791.SH,167565.6,167356.0675
000544.SZ,639393.0241,639393.0241
000681.SZ,1093601.3776,943808.851
603603.SH,225603.3902,138383.4985
600210.SH,1422698.5162,1422698.5162
600137.SH,146506.9051,146506.9051
300250.SZ,245508.7306,177821.2939
000718.SZ,1593184.1016,1201820.7632
002141.SZ,668312.6897,668312.6897
600500.SH,3319099.7664,3249499.7664
300542.SZ,361600.5922,288934.7229
000423.SZ,2224327.2473,2223802.7315
300015.SZ,24422136.3736,20144518.5831
300699.SZ,3762702.65,3688420.1633
600460.SH,7680419.1699,7226835.3699
002389.SZ,2369887.0259,2215690.8742
688625.SH,840800.4204,171114.5838
000650.SZ,1341140.8282,1285627.6683
605058.SH,351307.0691,87826.798
300809.SZ,803430.4,232934.4
002279.SZ,351720.7803,317535.7126
002957.SZ,1144033.4598,427498.6499
000917.SZ,959685.6408,959509.9688
600604.SH,1088390.0911,817731.2411
600685.SH,3067308.8403,1782514.3428
600099.SH,163682.64,163682.64
688466.SH,255564.12,67709.8185
603815.SH,592929.4171,156429.4633
300443.SZ,1039161.3315,725608.1867
300108.SZ,261743.7669,174616.223
002502.SZ,524396.9442,474760.2755
603938.SH,1246653.0799,1246653.0799
688208.SH,3744450.0,2254200.505
300422.SZ,386647.7425,358950.1746
300127.SZ,704135.9184,496084.5191
002653.SZ,1849507.5908,818137.7324
600169.SH,1126601.827,866616.79
002692.SZ,212571.216,200938.2384
000688.SZ,1685487.6017,1685481.1164
688066.SH,885066.5889,475205.1539
688628.SH,321970.0,76467.875
603696.SH,222969.6,222969.6
600532.SH,901566.8128,901566.8128
688359.SH,546627.4,123917.0456
603058.SH,323525.4368,323525.4368
002922.SZ,380771.7847,355697.9857
603786.SH,2475418.7,248098.7
003003.SZ,232033.36,58034.6
300424.SZ,428910.45,358536.5472
002533.SZ,632091.0245,514938.8167
000761.SZ,2855570.7146,2561570.7146
300712.SZ,1032347.576,1032347.576
000935.SZ,1818514.8732,1818514.8732
002150.SZ,214266.7489,213444.9865
000915.SZ,675109.0083,674591.0189
600243.SH,258043.8,258043.8
300759.SZ,15250650.4955,5466490.0858
600054.SH,731567.5783,514839.9
603579.SH,420569.6729,420569.6729
002528.SZ,430324.3544,375671.6911
002271.SZ,12203942.9884,8418244.2418
688520.SH,2215858.7843,351680.5196
002823.SZ,320390.6432,177731.1914
000545.SZ,521047.8747,520292.8347
600643.SH,1205088.3818,1202957.9817
600875.SH,5617591.1851,3596417.5628
002299.SZ,2402947.5033,2366039.5008
603613.SH,3731318.0597,2410139.5889
600688.SH,4903187.5155,3319952.5155
002806.SZ,293105.987,265582.7913
000020.SZ,266454.7146,170476.6329
600652.SH,193187.2115,193187.2115
300927.SZ,298023.2,74505.8
600257.SH,327722.525,327722.525
002061.SZ,788274.5311,788274.5311
603816.SH,4303139.2704,4293668.0408
002878.SZ,375296.9114,319198.2727
300894.SZ,1960200.0,196020.0
000011.SZ,759277.3632,670729.8418
002918.SZ,1159994.1902,606113.8095
002592.SZ,230631.5618,212679.5024
002396.SZ,1586522.3562,1586522.3562
300304.SZ,612287.4647,596615.9019
300935.SZ,358185.195,89570.07
300877.SZ,359520.0,151298.0
600822.SH,449351.4601,358910.0046
000637.SZ,251099.7969,177017.0691
688513.SH,546409.5,271118.12
688556.SH,817511.4214,557785.986
603277.SH,907675.2,881652.6
001965.SZ,4868444.8972,1523049.3038
600120.SH,1335204.9588,1335204.9588
603098.SH,2175135.5112,2175135.5112
600603.SH,532979.3831,531286.7751
000925.SZ,539074.517,507152.1779
605222.SH,952979.82,237900.0
688536.SH,4615920.0,1094178.7369
000505.SZ,520496.3797,443573.3586
300722.SZ,806682.24,746181.072
688981.SH,44722336.916,10588205.1738
300584.SZ,205920.0,109901.6507
003040.SZ,1206792.8387,205154.782
002776.SZ,136111.2438,136111.2438
605128.SH,281600.0,70400.0
000983.SZ,6587268.48,6587268.48
688338.SH,381296.16,131330.5292
002638.SZ,317799.0607,210192.8666
002081.SZ,1974122.9862,1949605.9185
300423.SZ,645957.7502,402880.7056
300359.SZ,360554.4871,360302.7046
002452.SZ,446160.9659,305034.9911
688088.SH,1737274.0,1145514.7442
002853.SZ,338015.4594,207363.2596
003010.SZ,284169.1264,71054.05
000958.SZ,2691709.26,551039.6005
000050.SZ,3612889.0617,3388101.7288
300837.SZ,463700.0,154180.25
601990.SH,3900169.974,3829886.5399
000048.SZ,956481.349,956331.495
002075.SZ,1873549.2344,1873549.2344
300669.SZ,224435.8737,203474.1709
002810.SZ,1397613.9778,1286714.236
605080.SH,655483.1752,163870.7938
300590.SZ,827728.6373,571667.3667
000613.SZ,139086.2,101948.0836
300697.SZ,517504.0,342807.5872
300400.SZ,644171.499,431006.4793
600365.SH,164800.0,164800.0
603606.SH,1827578.9786,1827578.9786
002140.SZ,648375.3022,633999.5015
002472.SZ,1721288.2164,1436940.2451
300751.SZ,6526337.9265,3321487.9179
002200.SZ,127235.827,127235.827
002068.SZ,704574.7418,687760.1244
000611.SZ,144925.6474,137000.2598
002128.SZ,3143694.2345,2891484.9342
002236.SZ,7105514.7875,4648183.1122
300254.SZ,159807.6156,148818.0625
603486.SH,8841119.7322,8653602.86
600122.SH,188796.1111,188796.1111
600083.SH,143520.0,142267.8354
300597.SZ,228480.0,210409.9357
002435.SZ,629115.3572,610593.6249
002161.SZ,370618.4574,357029.7758
688217.SH,351747.2127,71546.7944
601088.SH,47664579.372,39562000.054
603638.SH,3125548.2764,2906524.82
600860.SH,360355.0,239246.0
601886.SH,908237.35,908237.35
600529.SH,1972318.0813,1972318.0813
300729.SZ,413130.9751,395554.6049
601388.SH,1565276.7284,1429696.5387
600449.SH,625460.8029,625460.8029
600608.SH,198303.4489,191977.9789
300081.SZ,485237.7723,346544.9794
000966.SZ,2399230.5098,1042895.3193
600101.SH,288681.379,288681.379
605296.SH,1583305.9715,158358.68
002144.SZ,189489.43,148748.4002
300485.SZ,594376.3376,324524.8869
688181.SH,481882.7049,378876.8988
600461.SH,827698.0788,794987.8645
603117.SH,236796.0437,236796.0437
600405.SH,368272.1496,365715.0711
601956.SH,358946.64,145314.0
300389.SZ,292517.6566,150282.7697
000663.SZ,375402.5808,341522.3068
605588.SH,329679.0201,82420.25
601113.SH,421206.5159,334934.7466
603003.SH,299015.516,299015.516
000793.SZ,543250.7643,533394.2821
300444.SZ,438054.3371,312257.006
000709.SZ,3620945.2775,3620360.3769
002391.SZ,473426.8942,334739.4532
003028.SZ,510613.248,126040.0
600356.SH,223152.3394,223152.3394
002349.SZ,567456.8499,564922.6705
300206.SZ,707373.7647,413972.687
002470.SZ,1051528.8774,958336.7072
600498.SH,2118249.9749,2118249.9749
300656.SZ,475686.09,328463.7469
300477.SZ,1213671.06,675967.493
300893.SZ,342000.0,85500.0
000713.SZ,599278.6205,545532.8254
600420.SH,1040312.4057,1040312.4057
600423.SH,339445.3861,339445.3861
600491.SH,979045.0912,979045.0912
300746.SZ,354183.4366,328488.501
002504.SZ,188747.2962,76263.2107
301033.SZ,442159.331,94329.1542
002278.SZ,249278.1089,230923.8647
300869.SZ,1548926.664,823457.0975
601633.SH,56331464.2132,37205249.8833
603922.SH,228992.0,228992.0
600789.SH,631124.72,631124.72
600767.SH,230522.883,230455.283
600916.SH,2609040.0,279540.0
003016.SZ,600451.1617,148373.3797
605189.SH,297648.0,74412.0
300213.SZ,395416.5636,366530.444
002491.SZ,557706.5381,529458.4284
600213.SH,180400.0,180400.0
002766.SZ,212142.269,148624.6051
002115.SZ,399348.3459,321474.8705
688700.SH,759552.0,172705.5715
002408.SZ,3153696.8049,3074873.4742
603208.SH,756543.3897,756543.3897
688122.SH,3561506.312,2522978.458
688681.SH,205362.54,41969.8326
002935.SZ,577218.0375,553119.2993
002136.SZ,481214.76,479527.6661
300199.SZ,496057.5286,340507.7653
603080.SH,239135.0,239135.0
002827.SZ,301944.0,301944.0
603868.SH,1734559.2,1734559.2
603506.SH,279788.8907,279788.8907
688358.SH,372960.0,89510.4
605277.SH,369164.4264,90272.16
600804.SH,978325.3062,978300.4177
002252.SZ,4819663.3535,3555179.9848
300946.SZ,592162.94,148062.94
000812.SZ,272885.878,272589.628
002612.SZ,1412728.0824,804437.1623
300047.SZ,485323.6954,403951.877
002802.SZ,247456.074,244004.9666
300942.SZ,1201778.28,122498.28
600870.SH,231777.4516,231777.4516
000157.SZ,7772828.1765,6328580.961
300305.SZ,526974.225,424486.4572
688501.SH,173435.44,39413.855
300203.SZ,981510.2406,980446.9968
603825.SH,390765.8339,390765.8339
600668.SH,452814.3176,452814.3176
603848.SH,530523.0,530523.0
300290.SZ,464086.4751,412589.9498
603877.SH,2150042.3329,2150042.3329
000909.SZ,326302.7634,278557.7582
688060.SH,370080.0,157284.0
000687.SZ,244417.5965,240163.7359
600331.SH,936752.0,936752.0
002675.SZ,1302796.0654,1193078.299
603818.SH,580395.546,580395.546
002485.SZ,293760.0,293760.0
600480.SH,712309.5954,712309.5954
002577.SZ,307773.44,307757.12
002281.SZ,1673419.8543,1592606.8212
002556.SZ,987264.3352,861491.4625
300245.SZ,282738.6587,278807.8004
002630.SZ,312912.0,257416.2968
002703.SZ,442990.6414,310269.9991
688350.SH,304397.8,64711.01
300876.SZ,311232.0,91813.44
601015.SH,2154835.0091,2154835.0091
601666.SH,2689234.557,2665221.617
300789.SZ,203197.8115,75648.2374
002927.SZ,259315.8516,258157.9166
002014.SZ,424063.7973,414219.7224
300902.SZ,354632.58,88658.145
001213.SZ,2786666.6664,278666.6664
002851.SZ,1451409.7735,1122031.4038
603011.SH,264114.9431,263084.2277
300484.SZ,316992.0,233240.5465
605198.SH,665914.9,36260.0
605050.SH,497205.0,85725.0
300166.SZ,1157713.337,817956.091
600571.SH,446492.2447,403145.3303
002091.SZ,2292144.6527,2218082.2213
300321.SZ,195182.4,183769.6587
002861.SZ,195169.1693,134436.2118
300668.SZ,150511.2,80071.103
688158.SH,1558037.0293,1176543.6972
000671.SZ,1925278.0718,1884201.9726
600241.SH,218077.8672,218077.8672
601766.SH,19945710.5412,16907819.6434
300960.SZ,297533.1697,70552.9519
601169.SH,9556628.8909,9556628.8909
001896.SZ,887103.23,887103.23
603787.SH,355164.0,355164.0
300323.SZ,1474641.1426,1081034.4364
688499.SH,2698520.0,551080.1017
601963.SH,3203493.9226,320349.3923
002454.SZ,561323.3688,558505.8002
603949.SH,401568.8754,100404.612
300513.SZ,365763.8867,285797.937
600258.SH,2495223.7519,2482700.05
300848.SZ,466690.0,128583.0
300972.SZ,231478.0,54889.0496
600446.SH,1379323.7308,1253085.2361
300197.SZ,872267.2521,548899.8212
300401.SZ,812185.139,775754.4935
002532.SZ,5693907.748,1480272.7368
002294.SZ,3099189.9673,2907050.4397
000014.SZ,149665.2488,149665.2488
002055.SZ,506379.1464,489997.3414
603586.SH,250457.6597,248801.9647
002054.SZ,501400.0701,378568.9877
600136.SH,362463.5463,301866.9553
002987.SZ,646891.0126,267412.5392
603602.SH,212206.2895,212206.2895
688148.SH,1711401.36,243079.2054
001207.SZ,461370.0,115342.5
002106.SZ,772162.879,770328.2389
300895.SZ,510024.2009,127545.3
600998.SH,3014943.2024,3014943.2024
600158.SH,1208986.4644,852757.3958
300155.SZ,377099.1978,198624.8168
002226.SZ,1091110.4044,837142.1124
301005.SZ,354815.1945,88703.8002
002566.SZ,268070.796,188143.1461
000906.SZ,820502.3979,809061.0864
600979.SH,422665.108,422665.108
002787.SZ,190848.9846,108039.1567
000768.SZ,9061775.3174,9061759.3615
688586.SH,1294001.0167,554020.2389
600436.SH,20542951.0005,20542951.0005
601788.SH,7824506.6234,6629667.9298
300509.SZ,209258.4,118695.7325
002751.SZ,304114.2784,248306.3602
600707.SH,3283376.6048,2264542.7314
600153.SH,2531265.5165,2506317.2685
603839.SH,342487.5003,342487.5003
002698.SZ,1335450.3,1034558.809
300671.SZ,2359003.2059,2347423.605
000678.SZ,244973.0878,244973.0878
002321.SZ,166698.8232,165691.3562
002872.SZ,165042.0,111604.8611
600236.SH,5068368.9267,5068368.9267
688667.SH,637105.2,146240.9424
002745.SZ,2704151.179,1754145.3475
603871.SH,519967.376,519967.376
300363.SZ,4884462.3007,4015973.3151
600620.SH,614576.0161,614576.0161
600056.SH,1275771.7276,1275321.1884
002431.SZ,450556.5914,441874.5257
603699.SH,839250.0,839250.0
002293.SZ,1020823.8852,1013154.7454
600098.SH,2219123.9982,2219123.9982
300654.SZ,149448.6825,142531.0178
300288.SZ,382211.7257,280849.2312
002437.SZ,611078.1801,606953.5683
002783.SZ,413795.6821,354650.7331
002732.SZ,472522.05,468205.2075
002752.SZ,552935.8529,470480.5478
603997.SH,1081781.415,846096.8265
000998.SZ,2961866.2002,2388149.8514
300135.SZ,295833.6,205170.0621
600410.SH,799885.1828,799885.1828
600654.SH,257887.2194,151763.674
601566.SH,927464.3601,927464.3601
688023.SH,2339555.5848,1631260.3494
603496.SH,392807.6947,342648.7059
300177.SZ,825283.4942,653269.4785
603966.SH,286204.4263,284614.2734
002739.SZ,3370625.6563,3245118.66
300572.SZ,464847.2884,285867.8054
002125.SZ,878126.9896,827583.5129
003017.SZ,237660.0,59415.0
600748.SH,785783.792,785783.792
000965.SZ,280787.2164,280787.2164
300838.SZ,234641.14,90669.164
600323.SH,2038367.865,2038367.865
300338.SZ,216652.1524,190631.4063
002222.SZ,744705.0,737769.3124
002240.SZ,5694905.3485,4588434.0951
603055.SH,1442854.9475,1331913.0828
600285.SH,610962.4754,596199.1098
002062.SZ,481792.5,423303.4254
600854.SH,193238.5761,193238.5761
688308.SH,846000.0,200925.0
000626.SZ,1117124.3185,1018362.348
603042.SH,213263.3075,180608.0
688377.SH,330544.566,182507.2377
002017.SZ,468363.9021,467138.4257
000525.SZ,290967.2094,287831.9288
300351.SZ,377503.5873,249163.07
300139.SZ,278384.0,236308.4174
600171.SH,2139158.7573,2103287.2941
601579.SH,560027.36,560027.36
600476.SH,176371.65,176371.65
300492.SZ,708763.0343,550837.1031
600352.SH,4717331.197,4717331.197
600706.SH,167374.821,165882.0486
300260.SZ,783442.0836,521834.7323
300101.SZ,1607339.976,1600678.2579
000669.SZ,184390.784,184390.784
605389.SH,520247.023,130062.023
600477.SH,941183.2486,941119.8827
000928.SZ,1426312.4392,1426277.0272
002969.SZ,538747.1131,249183.2757
688091.SH,518314.2,118232.0545
002662.SZ,613500.0,613492.2699
600482.SH,4418593.9109,4146098.2355
603713.SH,1693202.7842,1575391.0218
300798.SZ,472474.0568,237760.8648
688538.SH,4722827.6678,746415.9569
002888.SZ,182376.6379,91658.9578
300519.SZ,267360.0,190661.1
300468.SZ,485277.5824,483735.1218
300123.SZ,1121493.106,1099284.215
300188.SZ,1457538.9443,1098618.7195
603118.SH,721431.9988,721431.9988
300781.SZ,234095.192,76276.5354
002999.SZ,241228.848,155630.888
603021.SH,157414.4504,157414.4504
000936.SZ,672483.7812,672282.0785
300356.SZ,137463.8569,130788.6907
605287.SH,314400.0,78600.0
002593.SZ,353121.3587,204334.1556
688589.SH,414600.0,228555.1614
000032.SZ,1984991.9287,762368.874
600518.SH,1820433.3731,1613616.0296
603036.SH,175052.031,172923.0965
600178.SH,391381.76,391381.76
002474.SZ,395719.2,312792.4447
300238.SZ,497166.9394,497126.4038
002162.SZ,454911.5,419040.7585
002554.SZ,475440.7935,302649.2322
300726.SZ,3406851.5,1560228.1946
300279.SZ,303484.7906,297179.2262
300619.SZ,328318.2757,248905.3181
300562.SZ,272172.2038,155321.9643
300958.SZ,472478.2584,100798.5804
000502.SZ,101835.6035,101024.7243
603888.SH,987193.8427,987193.8427
300802.SZ,733960.3137,378483.9969
000401.SZ,2035656.553,2035249.609
600191.SH,159057.696,159057.696
300355.SZ,742764.0835,605462.0664
300476.SZ,1964897.7968,1936524.613
300416.SZ,624270.213,619631.4848
600250.SH,152812.1885,132858.4662
600377.SH,4523897.255,3414360.3349
000739.SZ,3981052.356,3980630.7106
002314.SZ,912522.7069,450956.3104
600744.SH,1366122.3182,634795.5863
002276.SZ,830462.2566,830290.8291
605077.SH,741508.096,185377.024
002517.SZ,947107.759,725213.3302
300042.SZ,291582.0,253713.9052
002773.SZ,1763531.8638,1325190.3984
600329.SH,2270642.4281,1660822.8031
600336.SH,482949.2777,474230.1992
601199.SH,389982.6918,389982.6918
600936.SH,471229.3994,471229.3994
003004.SZ,207382.56,51845.64
600161.SH,5128807.187,4685334.0275
002185.SZ,3488024.8043,3486993.1893
002142.SZ,21304425.7502,21021600.8964
002098.SZ,248810.0,248810.0
002337.SZ,207192.744,206850.0393
002295.SZ,202748.344,202373.5246
600080.SH,287791.3897,287791.3897
601908.SH,2945815.4904,2945815.4904
300074.SZ,223701.1251,222450.4206
600179.SH,1741350.1343,1422413.2812
300937.SZ,402756.7312,100689.1849
603960.SH,801882.4485,799501.903
603689.SH,396144.0,396144.0
603002.SH,709542.0281,482313.1845
600584.SH,5927691.043,5339175.1427
688606.SH,666686.4654,154563.1557
688621.SH,878160.0,178434.5049
600535.SH,2072352.7337,2072352.7337
002779.SZ,159720.0,143305.7753
002962.SZ,389285.4888,219046.0877
000035.SZ,1229079.5436,1194779.1981
600197.SH,1338414.4976,1338414.4976
603580.SH,141127.056,141127.056
600516.SH,4727015.1971,4727015.1971
300436.SZ,503481.867,361529.9147
603557.SH,242550.1286,241581.4196
603861.SH,421056.2039,395858.8299
601222.SH,2240366.7,2240366.7
600261.SH,563415.9368,563415.9368
000629.SZ,4114488.4308,4114319.6407
300433.SZ,12274548.6351,12242228.6844
000813.SZ,995217.9192,985622.09
600722.SH,476223.7732,476223.7732
