ts_code,trade_date,total_mv,circ_mv
300021.SZ,20111124,355493.6,156066.5086
300022.SZ,20111124,427450.4,215933.5446
300023.SZ,20111124,135720.0,33930.0
300024.SZ,20111124,667651.38,456786.719
300025.SZ,20111124,170280.0,81077.1192
300026.SZ,20111124,424836.138,152887.017
300027.SZ,20111124,1089849.6,628658.334
300259.SZ,20111124,173231.52,34792.8
300260.SZ,20111124,235917.9,47395.8
300261.SZ,20111124,222940.6,44735.6
300262.SZ,20111124,193763.5,38927.0
300263.SZ,20111124,278880.0,55776.0
300264.SZ,20111124,181764.0,37422.0
300265.SZ,20111124,197235.0,41054.1
300101.SZ,20111124,481913.0,283825.955
300102.SZ,20111124,567875.0,269698.0344
300103.SZ,20111124,223026.48,66661.4943
300104.SZ,20111124,661760.0,257085.485
300105.SZ,20111124,907790.4,226947.6
300106.SZ,20111124,183456.0,96306.0661
300107.SZ,20111124,210601.2,61858.2
000610.SZ,20111124,158185.3124,156203.4066
000611.SZ,20111124,184725.8406,183142.918
000612.SZ,20111124,673206.8684,673194.5658
000613.SZ,20111124,180229.5,128102.04
000615.SZ,20111124,114517.428,114496.9203
000616.SZ,20111124,423111.0175,423111.0175
000157.SZ,20111124,6858299.1045,5583914.3078
000158.SZ,20111124,370932.276,370932.276
002310.SZ,20111124,1362411.6852,443489.3017
002311.SZ,20111124,1128691.2,282172.8
002312.SZ,20111124,235653.6,129709.08
002313.SZ,20111124,467300.0,116825.0
002314.SZ,20111124,386280.0,147460.9887
002315.SZ,20111124,591025.0,152900.8636
002316.SZ,20111124,244608.0,132699.84
002317.SZ,20111124,457380.0,114345.0
002318.SZ,20111124,383136.0,195310.6622
002319.SZ,20111124,133600.0,73084.21
002320.SZ,20111124,548402.4,235896.963
002321.SZ,20111124,260778.0,182722.0
000683.SZ,20111124,581235.1851,581235.1851
000685.SZ,20111124,978744.9034,257523.3445
000686.SZ,20111124,1081077.3496,1081077.3496
000687.SZ,20111124,358012.8,358009.1964
000690.SZ,20111124,713090.9625,700622.0704
000691.SZ,20111124,211095.31,189687.5539
000692.SZ,20111124,155587.229,155566.8305
000695.SZ,20111124,175052.2607,174712.4972
000697.SZ,20111124,271521.5629,192922.4629
000698.SZ,20111124,447448.6135,424493.8798
000897.SZ,20111124,545020.7429,544928.3486
000898.SZ,20111124,3639108.347,3092941.9262
000899.SZ,20111124,362786.2234,171092.5469
000901.SZ,20111124,360016.4174,318890.8771
002538.SZ,20111124,346468.0,88958.0
