ts_code,total_mv,circ_mv
002352.SZ,153248.8058,67627.2445
002497.SZ,604800.0,151200.0
600260.SH,497564.52,497564.52
000711.SZ,127753.3296,127753.3296
002073.SZ,651796.47,541372.4408
300252.SZ,187920.0,82651.914
600297.SH,230300.0,230300.0
002186.SZ,421141.0,414708.8983
601137.SH,358190.0,158270.0
002419.SZ,901825.4,184644.299
300031.SZ,145500.0,62753.2421
600666.SH,208615.1883,208615.1883
600680.SH,353176.2114,237861.0114
002310.SZ,2097405.0202,692719.0908
600579.SH,169462.8,169462.8
002569.SZ,126102.34,39570.79
002658.SZ,382036.9112,95542.02
600279.SH,234333.1995,103255.5437
600823.SH,1124942.1198,1124942.1198
002220.SZ,352727.9448,298295.5114
002682.SZ,173280.0,43320.0
601336.SH,7861257.432,2773463.5454
600802.SH,240962.2832,240962.2832
002309.SZ,562782.6,561647.901
002430.SZ,895663.575,330063.4638
000522.SZ,1157624.5045,1157585.3348
000789.SZ,443666.8932,429541.3205
600435.SH,877209.48,877209.48
002184.SZ,128480.0,77513.5439
600896.SH,227875.783,227875.783
000755.SZ,256218.4831,256196.5781
601988.SH,82348466.2632,57679894.7267
002126.SZ,242982.96,216314.2465
600012.SH,680030.1,477896.0
600236.SH,846046.7697,418409.2716
002063.SZ,738345.9268,569172.9532
300311.SZ,114746.1,28727.1
000049.SZ,571809.0596,571632.7602
002440.SZ,758179.5,324198.4043
002689.SZ,230859.811,57737.5
000788.SZ,677041.7148,634767.6877
600578.SH,1592964.0392,627722.4327
300294.SZ,277049.0,116537.7305
002534.SZ,660056.96,184361.727
002595.SZ,523200.0,169540.4748
002632.SZ,161925.06,58974.3
600317.SH,830699.4854,422565.076
600290.SH,309280.7072,302412.8072
600112.SH,577947.5002,577947.5002
002358.SZ,496392.0,213666.1875
600689.SH,160190.1004,121306.702
300141.SZ,136123.2,52618.8915
002021.SZ,252109.8778,252109.8778
600010.SH,4073318.8327,3269634.6224
002089.SZ,301931.6573,220369.1445
600861.SH,199903.9228,199903.9228
601958.SH,3768673.9392,3767919.8912
600250.SH,141763.4681,141763.4681
000610.SZ,136346.2954,134948.2843
002570.SZ,1440049.0,882390.8275
600246.SH,459950.4,459950.4
600739.SH,2023864.6571,2023864.6571
300054.SZ,449187.6,445230.0
601258.SH,1457554.0,396672.64
600793.SH,109196.1,109196.1
600573.SH,159750.0,159750.0
002608.SZ,313404.0,149240.0
600769.SH,161240.196,161240.196
600641.SH,309564.9592,309564.9592
601139.SH,1924997.4,1851251.0456
