ts_code,total_mv,circ_mv
603318.SH,502111.3349,500692.0349
000750.SZ,1774743.1702,1774741.7493
300190.SZ,399729.3995,365872.8481
603908.SH,160789.59,55571.8744
002199.SZ,196214.5446,182265.9255
300109.SZ,352822.4281,252223.2027
000070.SZ,455825.1803,393865.6544
600892.SH,500720.4483,225179.7911
002290.SZ,238343.5081,206533.3808
002803.SZ,356352.0,141014.0928
002826.SZ,204328.44,141825.0875
002027.SZ,8982862.7314,4262511.9835
002121.SZ,726708.1599,467298.5588
000638.SZ,175739.2,175739.2
002069.SZ,260267.063,252062.624
002873.SZ,183021.048,102174.0884
002310.SZ,2191336.9953,1254759.0841
300415.SZ,272592.0,185307.947
002569.SZ,146870.49,146615.111
002686.SZ,329120.5959,243857.1553
601311.SH,822097.4411,822097.4411
600358.SH,188341.3742,161136.0
300648.SZ,217858.6,86184.3312
002382.SZ,1558862.5211,786388.2963
600616.SH,260397.3112,260397.3112
000889.SZ,762776.1466,708673.8317
300570.SZ,407554.3296,168936.1114
601519.SH,715572.0,715572.0
002094.SZ,400987.564,348069.3616
603067.SH,253176.0,127910.8446
601677.SH,556843.3358,542442.6158
002737.SZ,941992.0,833564.1173
002193.SZ,259621.8256,228572.7196
603393.SH,547520.0,327296.1497
002313.SZ,672360.0,672360.0
002385.SZ,1510505.8159,813259.902
002238.SZ,432764.5932,432764.5932
600009.SH,9576983.4866,5434577.6931
603028.SH,168249.6,88063.3212
601007.SH,256800.0,256800.0
002841.SZ,3788676.3652,384815.7536
300706.SZ,392031.36,152619.3586
600730.SH,283941.505,283941.505
000722.SZ,296597.1422,296597.1422
600362.SH,4598504.6498,2755928.5538
603041.SH,154450.44,71183.25
002531.SZ,782768.3807,778352.7677
603533.SH,812426.0,251044.7719
300298.SZ,692510.5492,454493.9152
600452.SH,376096.0,376096.0
603790.SH,321337.6,80334.4
002596.SZ,704456.2515,567616.1054
002227.SZ,251039.8412,250249.0313
601611.SH,1926750.0,705961.2
600693.SH,479654.365,479130.2152
002940.SZ,351810.0,87952.5
000039.SZ,3292412.4639,1398057.244
002642.SZ,460459.8978,358940.6231
600048.SH,15329128.8438,15171741.7866
601020.SH,484368.9123,261730.7378
603578.SH,182688.0,66224.4
600366.SH,540361.0639,532638.3
300469.SZ,233862.3446,186159.9735
600198.SH,582191.5915,577714.9679
000937.SZ,1374549.7247,1130667.3385
002838.SZ,466704.0,139469.2233
002507.SZ,1820257.7977,1798154.9953
002475.SZ,6069059.665,6062976.0127
600038.SH,2380896.4559,2380896.4559
600128.SH,213453.8875,213453.8875
603698.SH,614739.3,614739.3
002730.SZ,226839.822,204220.797
601882.SH,393066.0,94832.82
000617.SZ,9824701.4557,312842.6496
002578.SZ,332987.4408,189875.236
300396.SZ,362979.45,324939.6297
002286.SZ,221922.856,197510.2486
002574.SZ,269808.0,269808.0
300131.SZ,483425.9446,359702.3472
300683.SZ,291667.9229,134200.3229
600090.SH,846521.8117,413185.8237
600530.SH,386880.0,386880.0
300022.SZ,162362.6423,138306.7343
600455.SH,149024.788,149024.788
300633.SZ,1270831.77,386491.4539
002500.SZ,1767953.2206,1767953.2206
002280.SZ,918757.1629,722409.8772
002659.SZ,385392.281,240398.9418
002883.SZ,178719.5054,63989.4738
002521.SZ,285433.7176,245393.9733
600867.SH,3057084.7411,2936473.733
600389.SH,538461.0,538461.0
600495.SH,563016.9529,563016.9529
300201.SZ,465381.6206,396743.8962
002245.SZ,425276.0088,394108.5244
000703.SZ,2909272.1487,2867004.0592
601398.SH,190320941.2855,143972921.4958
002031.SZ,442078.5297,380013.7804
002018.SZ,300673.2197,300673.2197
600717.SH,1210858.0738,1210858.0738
002845.SZ,290797.9461,92832.4163
002615.SZ,219564.0,122937.6784
600188.SH,4759743.504,2868123.2355
002459.SZ,378972.1172,377310.3311
600416.SH,567500.595,528864.9672
300119.SZ,299325.1626,151510.247
603937.SH,242509.68,88071.4491
600682.SH,1283664.4241,966268.5333
603298.SH,733342.2033,202143.9822
300745.SZ,409725.1955,102438.14
603936.SH,328572.8598,255208.75
601226.SH,457380.0,457380.0
300112.SZ,201494.7123,119099.4774
002104.SZ,421521.0496,357038.382
603811.SH,199078.32,133957.278
002586.SZ,577832.9756,350292.1956
000850.SZ,320846.1031,320750.0463
300241.SZ,279052.5066,193051.044
002426.SZ,863820.9475,541603.4399
603919.SH,481572.0,153254.2694
603016.SH,252464.64,120063.84
000776.SZ,10075077.8918,7825303.3154
002201.SZ,225080.4772,155282.5496
600628.SH,432759.6319,355773.7116
300021.SZ,359609.6698,292380.9566
600159.SH,214970.8371,214970.8371
300038.SZ,1120266.7296,654836.1287
300550.SZ,437136.49,153989.47
300306.SZ,204681.0644,104572.1869
600794.SH,338190.4518,332449.1898
300077.SZ,511890.57,496584.4806
300105.SZ,210418.56,210418.56
000918.SZ,1542583.7325,1542583.7325
603906.SH,239836.416,88099.2154
002718.SZ,278231.2381,82651.2381
300124.SZ,3586274.9501,2893487.3861
000045.SZ,366072.2907,327223.8849
603693.SH,865818.0,165318.0
600418.SH,971269.116,971269.116
002884.SZ,267984.224,153647.8853
603678.SH,798050.0699,795775.7999
600383.SH,4550700.2406,4550700.2406
300303.SZ,338597.9109,293611.6706
000863.SZ,553993.5236,370365.9492
600683.SH,317793.5891,317793.5891
000728.SZ,2530816.1793,2215504.8
002738.SZ,388713.7846,195166.1511
000420.SZ,382317.0913,322622.5867
000989.SZ,979762.224,473516.0566
601179.SH,1819688.235,1819688.235
300453.SZ,143482.88,82861.2728
002194.SZ,342189.8515,321400.0016
300567.SZ,840321.504,429802.308
002231.SZ,247976.0,212586.044
600977.SH,2714618.0,821510.0
601218.SH,247940.0,247940.0
300046.SZ,274072.32,274072.32
300282.SZ,296949.788,265362.2626
600053.SH,829797.0912,829797.0912
300483.SZ,188620.5,188620.5
600367.SH,233667.28,228300.8
600251.SH,407333.0022,407333.0022
002002.SZ,794735.1332,782590.9792
002591.SZ,237781.3337,141331.33
600820.SH,1848728.5033,1848728.5033
000733.SZ,568842.7682,568842.7682
603011.SH,218423.0207,198703.0752
300166.SZ,1239485.7503,950916.6431
002861.SZ,229568.7064,99377.2763
000671.SZ,2268041.0564,1815166.4373
601766.SH,26546449.2814,21198865.371
601169.SH,12537789.6733,10821070.4174
603787.SH,237456.0,82515.96
300513.SZ,397226.1805,144129.0708
600446.SH,870274.6937,851709.69
002532.SZ,269650.8923,202540.1767
601688.SH,14250340.5,9401309.8282
300251.SZ,2299949.0107,2157615.7252
300454.SZ,3472990.795,344686.15
600095.SH,149924.3795,149924.3795
002033.SZ,323100.5381,323094.3464
002856.SZ,322261.2,80581.2
600754.SH,2210917.3035,1496778.9439
300240.SZ,299393.4353,298963.8321
300380.SZ,226776.0,116426.0031
002409.SZ,730382.8277,289002.7248
600558.SH,305185.6425,305185.6425
002254.SZ,648705.2832,648535.4726
300120.SZ,259301.6518,154325.3331
603595.SH,477740.928,162734.25
300218.SZ,147334.173,146851.6715
300338.SZ,265441.6451,144662.5213
002222.SZ,454432.5,449569.2739
002240.SZ,449688.5039,412134.66
603055.SH,621526.0,114380.2833
600285.SH,468572.8613,423120.7683
603042.SH,201487.51,146794.5151
002017.SZ,247276.2899,246411.2375
600171.SH,742285.6944,714910.0472
600476.SH,203592.48,203592.48
300492.SZ,167731.2,49064.904
300260.SZ,189419.72,127441.6542
300101.SZ,601301.25,590863.8643
002888.SZ,253841.1504,72433.5504
002625.SZ,2077022.699,411648.5062
300507.SZ,226984.824,106605.4025
601005.SH,1801557.6579,1692855.9635
600209.SH,167702.2666,167702.2666
002910.SZ,241293.92,95463.8552
603357.SH,684411.4344,334483.4344
300709.SZ,236104.0,151807.7889
600981.SH,872306.5117,284301.4984
600176.SH,3554841.4517,3554841.4517
300138.SZ,283582.3769,206443.8114
002477.SZ,517301.339,325161.6393
002937.SZ,407560.0,101890.0
600359.SH,177403.4613,177403.4613
002260.SZ,104488.8,104488.8
000862.SZ,226664.198,160934.2777
300048.SZ,303577.4905,262661.3114
002722.SZ,267060.0769,168820.3176
002111.SZ,390609.5366,334761.2996
600229.SH,512530.0873,512530.0873
603556.SH,648650.561,219757.2317
300340.SZ,333067.2104,240288.2284
000880.SZ,205418.772,100540.44
300063.SZ,284759.3644,195616.7538
002864.SZ,286011.0,163346.7
300055.SZ,714642.6572,713853.7859
300494.SZ,244080.0,94322.5549
300278.SZ,384811.9739,172362.6096
002942.SZ,398880.0,99720.0
600210.SH,577876.4762,577876.4762
600137.SH,135424.1001,135424.1001
603017.SH,287402.476,287219.776
300350.SZ,298906.2195,196122.9208
000639.SZ,563615.6697,385459.1765
300448.SZ,455466.602,237587.9776
300426.SZ,304800.0,157491.4508
002296.SZ,212434.2209,182069.2646
300406.SZ,523866.6125,344204.4813
300625.SZ,395920.0,130551.1585
300628.SZ,2195073.088,547255.04
600217.SH,634617.5204,602742.2246
300383.SZ,1973864.4025,1752851.4178
002550.SZ,514560.0,363307.4707
300747.SZ,1810048.0,452512.0
002501.SZ,386317.7144,318414.5874
300540.SZ,177533.0629,91377.0331
002152.SZ,1386893.749,1129797.9247
603260.SH,3106120.0,1209262.608
601339.SH,802500.0,802500.0
002019.SZ,1438713.6958,969386.7848
002559.SZ,258864.4158,212718.8117
600462.SH,194295.92,194295.92
002095.SZ,554973.12,552597.2478
600879.SH,1582615.8873,1404559.5418
300316.SZ,1410521.8229,1315717.2978
002051.SZ,1271785.4859,1270132.8039
600877.SH,316837.0204,316837.0204
002731.SZ,267155.64,228007.5039
002102.SZ,497795.0588,376399.5077
603131.SH,299000.0,74750.0
000975.SZ,1870320.7833,1158746.1646
000718.SZ,971083.6429,732582.8746
002141.SZ,525345.9683,294749.504
600500.SH,1478938.9964,1478938.9964
000423.SZ,2915628.0119,2914940.4814
300699.SZ,1405760.0,877710.6505
600460.SH,1183479.5758,1124945.536
002389.SZ,1189200.795,850463.2975
000939.SZ,487269.8413,376688.0774
000917.SZ,927081.8451,846694.528
600604.SH,1375005.7261,979291.5757
600685.SH,1441776.5056,837863.8846
600099.SH,139141.2,139141.2
300108.SZ,391616.6283,267613.4824
600122.SH,492171.3988,492171.3988
600083.SH,402960.0,399444.3072
300597.SZ,357360.0,109441.5
002161.SZ,469006.1916,442904.1345
603638.SH,643385.6,209904.5891
002726.SZ,673677.972,669385.1438
600143.SH,1317640.6212,1241600.0
600569.SH,782734.8279,782734.8279
600809.SH,3290223.4108,3290223.4108
002700.SZ,495929.1571,367615.6531
002110.SZ,2232568.7612,850020.5441
300739.SZ,355370.4,88842.6
