ts_code,total_mv,circ_mv
600230.SH,383327.2454,383327.2454
600237.SH,467297.9998,467297.9998
002428.SZ,1011682.88,995056.4066
600007.SH,2214007.0097,2214007.0097
000756.SZ,587646.9866,394885.5179
300068.SZ,1723822.2729,1277338.9304
002646.SZ,906750.0,906750.0
601369.SH,1155333.0143,1155333.0143
002518.SZ,983893.0622,934457.5949
600597.SH,1763502.447,1754424.7789
603515.SH,3092679.978,309546.0
601818.SH,18204847.05,15526040.205
002166.SZ,517741.1326,413204.5697
000529.SZ,561022.5071,545077.0791
600841.SH,1268833.9111,764050.6639
300295.SZ,596154.24,540361.5037
000835.SZ,470208.1782,435865.905
300126.SZ,317366.5824,218050.0062
600827.SH,2351533.5782,2033380.8175
300378.SZ,763712.3948,421355.845
000708.SZ,554570.0643,554570.0643
603399.SH,497752.8971,497752.8971
603288.SH,8497612.44,846104.4
300158.SZ,964988.3072,530776.0416
002626.SZ,931968.0,931806.2
600816.SH,3449515.2748,2212649.8933
002043.SZ,1212193.0028,685410.0022
000833.SZ,772672.5398,342251.6602
600833.SH,411148.1375,411148.1375
002188.SZ,859509.5429,447564.0
000778.SZ,1807080.4511,1806911.6246
002107.SZ,562418.604,543947.0731
002676.SZ,945200.0,945200.0
600758.SH,2270108.6752,195220.2702
000524.SZ,426893.5368,426890.0826
000566.SZ,1553129.5503,1407888.9836
002503.SZ,1750844.16,1056581.6241
600871.SH,5487352.4661,1093513.3332
002067.SZ,794208.426,697178.526
601225.SH,6060000.0,1642260.0
600695.SH,630774.1727,325056.3638
002398.SZ,459603.612,341813.5755
000958.SZ,899454.9524,408782.6876
000050.SZ,2760164.5257,1857859.8264
000048.SZ,1373942.6472,1343045.6109
002075.SZ,3438150.4208,3438148.7849
600332.SH,4170153.7842,2658211.0868
600234.SH,330189.2303,330189.2303
002025.SZ,1060917.0,1060526.0113
000725.SZ,8542195.4615,5838931.5424
600113.SH,508804.2,508804.2
000543.SZ,1448430.3462,1448430.3462
600131.SH,561595.4227,442746.0467
002799.SZ,603000.0,150750.0
002628.SZ,513979.1019,474220.7045
600665.SH,451936.0785,451936.0785
000540.SZ,3263533.4111,2729617.7853
600568.SH,1579349.2227,1124155.4499
002601.SZ,1067187.8224,895088.8141
300382.SZ,516388.1336,139669.8143
600774.SH,337803.3719,337520.1614
603318.SH,529533.6,153777.6
300110.SZ,1222770.3705,1215749.3076
002171.SZ,784477.2459,573247.9408
002775.SZ,624960.0,286574.4
000750.SZ,3081561.1815,3081558.7144
600678.SH,426814.77,426814.77
300287.SZ,1870161.7718,936165.825
603169.SH,1226397.0217,462497.984
002199.SZ,353234.8687,211857.3773
002758.SZ,397460.0,225467.702
300109.SZ,945325.03,465258.4373
000070.SZ,848950.8861,733647.2845
600227.SH,597796.8989,597796.8989
601186.SH,12669712.2195,10732528.0515
600892.SH,930528.8107,418469.5951
002290.SZ,563968.944,422093.7959
600787.SH,1825834.8574,1543657.5587
600985.SH,315162.8381,315162.8381
002581.SZ,1688263.3646,571364.4995
002803.SZ,595312.0,148828.0
603077.SH,1778672.1164,1710411.5058
000919.SZ,715176.0,713973.931
002027.SZ,13402302.589,777807.2693
002121.SZ,1219310.3753,712897.5169
002282.SZ,478792.08,266899.025
300460.SZ,447777.6462,182967.3451
000638.SZ,630247.8,630247.8
002069.SZ,715378.8672,684826.3454
300099.SZ,500016.725,333042.7319
002310.SZ,3999542.8691,2245917.1572
300415.SZ,411360.0,272526.0
002569.SZ,562000.14,551907.5913
600279.SH,534964.0176,534964.0176
002682.SZ,360989.2984,353238.9168
600802.SH,347505.0361,347505.0361
300520.SZ,1315600.0,328900.0
002330.SZ,570272.0,570208.2704
603599.SH,681805.28,247165.28
002453.SZ,511313.5,464275.3663
002493.SZ,3309744.0,2651631.1985
002810.SZ,265847.92,66712.36
300090.SZ,1327872.6395,777923.3117
000613.SZ,501365.7,365793.9912
300400.SZ,490200.0,239865.0929
600365.SH,515600.0,515600.0
603606.SH,449662.62,201338.148
002140.SZ,682878.8716,672455.107
002472.SZ,894317.196,538223.7788
002200.SZ,461621.1552,270327.476
002068.SZ,452869.4426,452790.6464
002128.SZ,1376146.6743,1337281.9464
002236.SZ,4538106.8016,2674126.7023
300254.SZ,431197.56,284322.7986
600122.SH,1383417.9401,1379207.4401
600083.SH,448040.0,442045.665
002435.SZ,377190.0,350005.671
002161.SZ,976479.768,921316.6974
601088.SH,30073106.128,24934449.388
600860.SH,436770.0,333270.0
600765.SH,1207460.9664,1207460.9664
600729.SH,1095187.6847,1004838.8801
300467.SZ,951136.6912,521398.612
002529.SZ,541060.0,416200.0
000829.SZ,1154418.0664,1139943.1269
002726.SZ,732733.36,178558.7384
600143.SH,1740800.0,1740800.0
600569.SH,694168.5018,694168.5018
002585.SZ,752476.6965,564983.4643
600809.SH,1832134.9309,1832134.9309
002700.SZ,622234.7942,461186.5487
002110.SZ,805729.9867,469466.6
600894.SH,1282180.8204,1282180.8204
002623.SZ,572800.0,570764.77
600401.SH,1124534.5662,1124534.5662
600891.SH,708370.916,371782.7819
600467.SH,610695.6191,610695.6191
001979.SZ,12575411.5207,3022018.6083
002635.SZ,1217499.2001,662432.2952
002463.SZ,927484.5087,927102.4481
603959.SH,762048.0,190512.0
000839.SZ,5087934.6049,5086871.3482
300274.SZ,1885959.779,1108916.1083
600152.SH,331941.9402,331941.9402
300049.SZ,687862.1168,590874.2199
600540.SH,345186.7884,339469.3884
002686.SZ,673623.0,461669.1386
002587.SZ,503691.5905,319563.4542
601311.SH,1412578.9238,1412578.9238
002512.SZ,1976076.5821,756142.3299
600966.SH,473242.878,473242.878
600358.SH,536747.6696,459216.0
002382.SZ,580867.125,564974.6202
002243.SZ,490856.3458,490856.3458
002760.SZ,430144.0,222059.1076
300059.SZ,7180692.3814,4697512.0782
600616.SH,567624.9688,538305.464
000661.SZ,1727149.8265,1726372.1575
000889.SZ,873666.6343,625703.9771
600017.SH,1261018.0941,1261018.0941
601038.SH,1047686.8,624793.32
600313.SH,613606.6419,520629.674
601519.SH,1598110.8,1598110.8
601677.SH,813443.86,686978.544
300379.SZ,950492.0813,436886.0177
000836.SZ,937761.2538,917719.9884
000685.SZ,1612296.7066,1090213.59
300268.SZ,244416.0,244416.0
600202.SH,402507.7056,402507.7056
603018.SH,685360.0,414728.0417
002795.SZ,642400.0,160600.0
300247.SZ,792965.0153,420758.5322
002030.SZ,1997155.9004,1912999.425
600157.SH,4995169.7211,1847453.2208
002772.SZ,839994.0908,354907.2465
002394.SZ,537018.3,537018.3
002723.SZ,458348.5,136639.0766
000612.SZ,960912.7116,781223.6898
300239.SZ,397273.4811,326926.5645
601333.SH,3010503.225,2402200.725
601969.SH,2129870.47,979742.47
000411.SZ,462613.3796,462310.4898
300456.SZ,1115520.0,466047.5099
000657.SZ,1064312.3462,415751.1968
603737.SH,837300.0,209325.0
601158.SH,3566400.0,3566400.0
600539.SH,344310.0,344310.0
002406.SZ,498729.0,353049.7417
000979.SZ,1672126.9533,1285615.9991
300121.SZ,501218.26,466972.7104
000021.SZ,1644867.9678,1643252.4567
000806.SZ,2065634.289,1311685.9093
000875.SZ,867603.6438,662684.4725
600521.SH,2546765.3844,2523484.0289
300215.SZ,1489345.3645,1029321.2288
600221.SH,4093213.0814,3968853.5672
002572.SZ,2631764.9835,1647614.925
002112.SZ,389894.4,353249.7667
600187.SH,1061150.0622,1061150.0622
002759.SZ,673920.0,226184.4
000716.SZ,441261.8508,403463.8606
603519.SH,382720.0,183896.0032
300153.SZ,780160.0,778980.4347
000861.SZ,1221675.5976,956382.9504
002083.SZ,601096.0033,566734.4597
600335.SH,1511653.6767,1265621.3644
300537.SZ,213100.0,53275.0
002733.SZ,853926.1119,248818.2996
300523.SZ,1334240.0,333560.0
000038.SZ,1539579.4995,177790.5453
000977.SZ,2490212.5233,2391636.574
600196.SH,5431134.8793,4475346.4484
002329.SZ,1579789.106,871233.0246
600757.SH,1099567.1473,1099428.3753
603311.SH,531510.0,235398.8542
603355.SH,1655328.0,275296.32
002420.SZ,362103.0,351224.5066
300154.SZ,468456.0,328888.4952
600228.SH,309613.56,309613.56
600376.SH,3131592.2038,2721803.175
600463.SH,430200.0,361368.0
002249.SZ,2734413.8721,1057181.7977
603726.SH,478241.28,119560.32
000622.SZ,393759.276,393759.276
603066.SH,468905.76,212430.0
300397.SZ,736080.0,316514.4
600133.SH,520725.6407,441656.0592
300011.SZ,1023950.1633,717127.908
000951.SZ,857641.2624,857337.2006
300529.SZ,2848156.0,290346.0
002259.SZ,618413.8355,500077.1372
300329.SZ,453075.6536,434088.477
600249.SH,420750.0,344250.0
000428.SZ,718342.83,506749.8934
002146.SZ,3335041.6737,2579873.9887
600648.SH,2343360.5919,1929409.9119
600967.SH,933086.9509,933086.9509
600039.SH,1229031.1975,1229031.1975
000031.SZ,1840937.5699,1840928.8024
000738.SZ,3402557.7765,3402557.7765
600888.SH,507850.8906,507850.8906
600340.SH,7934031.9137,7103864.0696
603159.SH,501200.0,125300.0
600747.SH,691163.0043,502363.0043
600812.SH,1051869.0502,889182.5249
300156.SZ,2758376.6774,1787883.2602
002712.SZ,1007307.8553,306879.297
603566.SH,819840.0,415346.7772
000061.SZ,2136477.8409,2129631.8899
002082.SZ,435064.0,375518.8523
601100.SH,796950.0,796950.0
600478.SH,1552434.4883,1422939.0979
300175.SZ,527296.0,517003.5136
300508.SZ,851902.26,177217.26
000046.SZ,5585915.7052,4891128.4487
002058.SZ,345280.1351,345207.6965
600262.SH,422450.0,422450.0
002375.SZ,1581195.8676,1291279.6758
000799.SZ,689174.3666,475531.7824
300333.SZ,702240.0,691570.6921
002386.SZ,480251.0613,480160.0733
600006.SH,1644000.0,1644000.0
603520.SH,603120.0,150780.0
002668.SZ,1101065.65,802712.2115
600960.SH,492711.5072,481530.8567
601099.SH,3335450.8101,3170300.8101
600526.SH,780051.6576,579817.4663
600836.SH,679984.6519,670002.7204
002378.SZ,1026750.0214,1025379.0752
600488.SH,592847.5103,592847.5103
601198.SH,5761704.0,2080104.0
600276.SH,10365373.1638,10344749.3963
002035.SZ,895717.8098,836514.0626
002114.SZ,810085.6645,256895.668
002301.SZ,790537.5958,748069.9857
600130.SH,720384.0,720384.0
300094.SZ,504387.4018,483194.7769
000692.SZ,322896.7835,322868.2433
600299.SH,4012124.3044,781970.5098
000587.SZ,1700061.3387,891892.6591
000029.SZ,1115860.98,983500.98
002016.SZ,740322.5033,591177.5033
601899.SH,7237689.8664,5310078.0264
002392.SZ,636435.0595,339925.8372
002713.SZ,675262.4183,166037.8331
000963.SZ,3294988.592,2942492.679
600715.SH,4121173.371,1120831.488
000666.SZ,1425863.25,594375.5012
002511.SZ,944824.356,903827.6205
300061.SZ,668017.0554,385397.4564
000758.SZ,1884695.1518,1884461.6763
000507.SZ,471355.9286,460969.8355
000876.SZ,3513821.7543,2913888.1981
002747.SZ,852247.76,210300.0
600300.SH,1014904.0,1014904.0
000609.SZ,423295.6412,378313.4294
002705.SZ,938898.949,220295.7885
601368.SH,955082.5456,381875.1371
601919.SH,5332895.2144,3985822.0144
300052.SZ,559927.797,558301.6339
600624.SH,696352.1142,593228.3142
600720.SH,577559.9698,577465.0391
600562.SH,1601356.2721,1095975.6693
300388.SZ,769677.7758,358959.2547
601058.SH,938220.3205,906556.3585
000009.SZ,2452402.6119,2418994.7697
002221.SZ,1930171.9024,1764228.0462
