ts_code,trade_date,total_mv,circ_mv
002063.SZ,20090105,153748.0,66735.76
002064.SZ,20090105,232965.2,83391.698
002065.SZ,20090105,426269.0801,115751.9385
002066.SZ,20090105,74880.0,28722.3015
002067.SZ,20090105,130928.0,64462.0
002068.SZ,20090105,115344.0,49770.3103
002069.SZ,20090105,371194.2,173272.0413
002070.SZ,20090105,76321.44,38013.9426
002071.SZ,20090105,52507.04,28927.9037
002072.SZ,20090105,63008.0,27566.0
002073.SZ,20090105,314573.76,208574.028
002202.SZ,20090105,2778000.0,1220332.8966
002203.SZ,20090105,296074.0,40700.0
000949.SZ,20090105,147760.1092,74960.4224
000950.SZ,20090105,333109.2193,95341.2697
000951.SZ,20090105,560771.8935,203131.9689
000952.SZ,20090105,209922.3978,196620.981
000953.SZ,20090105,124975.2607,63514.7821
000955.SZ,20090105,109344.95,74628.367
000957.SZ,20090105,88485.3365,77415.106
000767.SZ,20090105,370643.0,348203.0059
000768.SZ,20090105,1478687.7326,546885.6498
000777.SZ,20090105,233452.8,146548.7098
000778.SZ,20090105,696488.3414,438838.0088
600022.SH,20090105,818259.2,368298.1369
600026.SH,20090105,2846205.6977,1762749.6977
600027.SH,20090105,2318117.417,555151.9458
600028.SH,20090105,62339053.641,9227754.2145
600029.SH,20090105,2152095.576,492000.0
600030.SH,20090105,12505061.8936,12391901.8936
600031.SH,20090105,2232000.0,2232000.0
600033.SH,20090105,738320.4,271039.344
600035.SH,20090105,376387.608,175437.0719
600036.SH,20090105,18516338.7097,9122646.043
600037.SH,20090105,1057004.9206,581516.3087
600038.SH,20090105,317783.7,158720.8553
600039.SH,20090105,180272.0,124761.6021
600048.SH,20090105,3776608.5064,1619901.5787
600050.SH,20090105,10831460.7578,5335830.1443
600051.SH,20090105,166622.4,108044.7971
600112.SH,20090105,216324.7827,150572.2162
600113.SH,20090105,65785.0,37352.5
600114.SH,20090105,86215.5,47485.998
600115.SH,20090105,2073320.7,168696.0
600116.SH,20090105,102266.8416,78471.1418
600117.SH,20090105,333548.6634,182793.749
600118.SH,20090105,545258.7572,265430.7843
600378.SH,20090105,110280.8167,88383.6044
600379.SH,20090105,84873.2375,52922.885
600380.SH,20090105,526979.52,293186.304
600381.SH,20090105,117345.072,55916.1616
600382.SH,20090105,141483.0924,102634.0014
600383.SH,20090105,1159604.3076,1134157.5374
600557.SH,20090105,458010.6797,338408.4132
600558.SH,20090105,123960.0,76372.5927
600201.SH,20090105,157256.3608,146819.6341
600202.SH,20090105,349159.4621,221069.3056
600203.SH,20090105,89963.4934,48760.063
600206.SH,20090105,145725.0,102761.25
600207.SH,20090105,128920.0,83766.235
600209.SH,20090105,119411.038,60863.4
600210.SH,20090105,449698.4175,363106.9875
600211.SH,20090105,87803.43,43544.07
600596.SH,20090105,931769.4587,639220.1416
600597.SH,20090105,456348.9413,135295.8466
600598.SH,20090105,1917695.8795,1917695.8795
600756.SH,20090105,87526.6459,73091.9805
600757.SH,20090105,126999.6122,64895.3765
600758.SH,20090105,85948.2976,46257.3476
600759.SH,20090105,292828.2159,60683.7407
600348.SH,20090105,1002404.0,1002404.0
600350.SH,20090105,1644898.2,325967.4
600351.SH,20090105,205709.4,173892.225
600352.SH,20090105,441530.0,441530.0
600836.SH,20090105,369377.6558,363016.4558
600837.SH,20090105,7248710.4596,3306016.4782
600838.SH,20090105,152335.1528,122489.7217
600839.SH,20090105,635900.825,471356.9186
600841.SH,20090105,432758.6613,19461.6
600706.SH,20090105,30654.0378,23441.3086
600707.SH,20090105,130977.2768,84016.8329
600708.SH,20090105,221315.1,153280.7155
600710.SH,20090105,168225.2,122982.5161
600711.SH,20090105,43070.7888,19366.6356
600712.SH,20090105,63366.336,35508.0814
600713.SH,20090105,154973.972,122428.0403
002092.SZ,20090105,326410.88,260260.3888
002093.SZ,20090105,310521.0,85415.5371
002094.SZ,20090105,110953.9284,52119.5765
002095.SZ,20090105,147150.0,39861.0956
002096.SZ,20090105,98973.8082,27760.56
002097.SZ,20090105,356041.4,207584.2959
002098.SZ,20090105,83700.0,31320.0
002099.SZ,20090105,104004.0,52902.5165
000667.SZ,20090105,471503.8507,333328.7321
000430.SZ,20090105,77479.2,31379.076
000488.SZ,20090105,1101132.5325,432255.9675
000501.SZ,20090105,263769.2668,225073.5718
000725.SZ,20090105,922495.5876,375998.9539
000726.SZ,20090105,639698.0664,289996.1411
000727.SZ,20090105,113493.7245,83899.8998
000728.SZ,20090105,1647112.5,320748.1369
600981.SH,20090105,188378.8725,107114.8268
600982.SH,20090105,70728.0,56124.2257
000733.SZ,20090105,155782.2,115075.4068
000735.SZ,20090105,273721.052,270035.748
000736.SZ,20090105,200605.8724,26220.6443
000737.SZ,20090105,231027.96,181122.3144
600178.SH,20090105,206087.68,104047.786
600179.SH,20090105,145860.0,68782.8225
600182.SH,20090105,110160.0,55080.0
600183.SH,20090105,462242.3206,357088.8373
600184.SH,20090105,94920.0,50577.105
600185.SH,20090105,118833.2288,87184.4688
600186.SH,20090105,242141.5429,187121.6643
600188.SH,20090105,4254416.0,311346.543
600189.SH,20090105,188473.5,188473.5
600190.SH,20090105,412696.3847,263573.0593
600399.SH,20090105,208000.0,92985.9596
600400.SH,20090105,145272.8297,77073.6497
600401.SH,20090105,60641.1963,42481.7058
600403.SH,20090105,65135.637,55174.8274
600405.SH,20090105,93909.24,91345.2345
600406.SH,20090105,539706.96,370120.5717
600408.SH,20090105,331489.8,324451.8
600409.SH,20090105,320245.376,320245.376
600410.SH,20090105,450118.9418,253107.8058
600415.SH,20090105,1758158.1788,776826.2352
600416.SH,20090105,187765.0,128982.9495
600418.SH,20090105,399508.3569,273069.2025
000425.SZ,20090105,871595.1044,606366.747
000426.SZ,20090105,124481.2214,65637.1306
000428.SZ,20090105,202405.32,101676.1176
000429.SZ,20090105,481476.0975,176013.9197
002041.SZ,20090105,295504.0,274554.3363
002042.SZ,20090105,66900.0,39772.6387
002043.SZ,20090105,71187.0,68725.657
002200.SZ,20090105,287485.184,184196.7261
002201.SZ,20090105,78000.0,35265.4988
002207.SZ,20090105,92198.2047,23175.0
002228.SZ,20090105,102300.0,25575.0
002229.SZ,20090105,87200.0,21800.0
002265.SZ,20090105,126014.258,31609.0
002266.SZ,20090105,307858.5,76970.0
002267.SZ,20090105,636540.1811,125200.0
002268.SZ,20090105,145671.2886,36907.0
002269.SZ,20090105,1894090.0,197890.0
002270.SZ,20090105,165142.5,41427.5
002272.SZ,20090105,163852.0,40963.0
002273.SZ,20090105,146073.0,36573.0
002274.SZ,20090105,352184.256,89301.0
000572.SZ,20090105,271100.9094,112926.1337
000573.SZ,20090105,135137.9661,116135.2149
000576.SZ,20090105,94598.3679,73388.0062
600280.SH,20090105,97608.4641,79108.038
600281.SH,20090105,166666.2561,80239.7735
600282.SH,20090105,522288.0,275205.6
600283.SH,20090105,166347.39,109705.4636
600284.SH,20090105,334928.0,334928.0
600136.SH,20090105,37286.508,27614.7964
600137.SH,20090105,64656.4578,26953.7987
600138.SH,20090105,324388.35,260003.6347
600371.SH,20090105,149730.0,80554.74
600372.SH,20090105,176710.0,84136.3905
600373.SH,20090105,54937.5,32679.249
600375.SH,20090105,80429.4563,55712.7101
600376.SH,20090105,545805.2,98096.5522
600377.SH,20090105,2800987.61,234012.6605
600650.SH,20090105,454526.7282,169376.5949
600651.SH,20090105,256993.165,256993.165
600652.SH,20090105,180772.6502,180772.6502
600653.SH,20090105,368195.1835,368195.1835
600654.SH,20090105,204616.6947,204616.6947
600655.SH,20090105,738986.7534,678055.3102
600847.SH,20090105,44330.0,25731.195
600848.SH,20090105,226794.9535,106092.1947
601607.SH,20090105,425172.1443,277685.1239
600850.SH,20090105,72004.2615,44847.9302
600851.SH,20090105,352460.5541,203230.5882
600853.SH,20090105,165873.5663,121279.7993
600855.SH,20090105,119089.828,94913.214
600856.SH,20090105,69979.8076,54185.8076
600857.SH,20090105,79633.5712,67135.8843
600858.SH,20090105,387417.8107,343712.5145
600859.SH,20090105,768262.2658,387830.2138
600860.SH,20090105,121536.0,40769.28
600861.SH,20090105,181212.4308,118388.7613
000930.SZ,20090105,330793.0124,280192.372
000931.SZ,20090105,221349.7963,142621.7636
000933.SZ,20090105,694000.0,432500.8
000935.SZ,20090105,208574.73,90081.224
000936.SZ,20090105,153122.6382,153122.0859
000937.SZ,20090105,1186656.5147,1186656.5147
000938.SZ,20090105,187738.88,134937.8757
000939.SZ,20090105,173185.6,114575.5834
000948.SZ,20090105,144227.4014,56584.1647
002015.SZ,20090105,80240.272,68439.2832
002016.SZ,20090105,188829.1404,47330.8131
002017.SZ,20090105,107109.496,105326.5374
002018.SZ,20090105,195088.53,144155.0739
002019.SZ,20090105,181353.9,108177.4818
002020.SZ,20090105,60117.6,27068.0438
000028.SZ,20090105,491006.5776,254379.89
000029.SZ,20090105,274159.86,86710.1492
000030.SZ,20090105,60568.2,12680.4195
000031.SZ,20090105,906865.798,517364.397
000032.SZ,20090105,124349.5469,79497.923
000848.SZ,20090105,302997.084,173898.8168
000850.SZ,20090105,267371.7526,143221.2485
000851.SZ,20090105,135148.0,117623.7842
000852.SZ,20090105,181720.0,59038.2373
000856.SZ,20090105,83309.0,47104.45
000858.SZ,20090105,5219454.24,2814304.4188
000859.SZ,20090105,117734.4,77660.3834
000860.SZ,20090105,502566.84,266316.3351
000559.SZ,20090105,329213.5442,164361.864
000560.SZ,20090105,64646.4,48398.41
000561.SZ,20090105,167936.3235,102403.0992
000562.SZ,20090105,1820660.3908,667459.2474
000563.SZ,20090105,282787.8775,184431.4815
000564.SZ,20090105,89214.5338,70486.4035
000565.SZ,20090105,128516.734,76432.8866
000566.SZ,20090105,185506.5089,142877.0605
002168.SZ,20090105,109459.8403,34090.929
002169.SZ,20090105,124178.208,48259.908
002170.SZ,20090105,171568.8,43804.8
002171.SZ,20090105,114114.0,33635.7
002172.SZ,20090105,132240.0,55176.0
002173.SZ,20090105,97485.0,24735.0
002174.SZ,20090105,54076.8285,22172.8137
002175.SZ,20090105,59778.8016,29372.5523
002154.SZ,20090105,220032.0,44006.4
002155.SZ,20090105,447773.2,250580.4128
002156.SZ,20090105,162870.0,44295.2873
002157.SZ,20090105,124917.3663,52703.0606
002158.SZ,20090105,155767.5,40572.0
002159.SZ,20090105,60360.0,38295.9996
002160.SZ,20090105,110160.0,44064.0
002161.SZ,20090105,248454.0,98622.1802
002162.SZ,20090105,220400.0,61111.9204
002163.SZ,20090105,103836.0,40947.803
002036.SZ,20090105,86292.864,55054.007
002037.SZ,20090105,110715.0,70824.5685
002038.SZ,20090105,894240.0,498907.6776
002039.SZ,20090105,169008.48,148681.6435
600057.SH,20090105,82959.12,47116.5697
600058.SH,20090105,1298083.871,665005.7862
600059.SH,20090105,278615.04,165650.2848
600060.SH,20090105,335762.1108,173264.0
600061.SH,20090105,150608.1119,111466.2336
600062.SH,20090105,1164830.4941,601290.6544
600066.SH,20090105,481939.6272,348695.913
600067.SH,20090105,254974.2129,209354.3708
600068.SH,20090105,1492206.6593,704092.3743
600069.SH,20090105,154710.6,119240.8536
600070.SH,20090105,49236.516,41534.2116
600071.SH,20090105,77653.4931,49911.1166
600072.SH,20090105,388180.3686,232890.5779
600073.SH,20090105,162518.4,96307.2
600520.SH,20090105,43294.32,28468.6455
600521.SH,20090105,366552.1795,366552.1795
600522.SH,20090105,256992.047,182720.4059
600099.SH,20090105,75596.4,49092.12
600100.SH,20090105,1009210.5823,754077.0668
600101.SH,20090105,149122.3294,117174.5925
600102.SH,20090105,580109.7749,147041.2923
600103.SH,20090105,242099.8848,222564.8448
600301.SH,20090105,106522.1074,106374.8824
600302.SH,20090105,107609.049,56913.7383
600303.SH,20090105,103674.0,85653.6375
600305.SH,20090105,88623.55,43425.5395
600306.SH,20090105,129328.8545,81780.6751
600307.SH,20090105,443788.8,169023.6076
600308.SH,20090105,348389.723,235213.8736
600309.SH,20090105,1741511.1168,862127.5078
600310.SH,20090105,188883.75,73164.1224
600311.SH,20090105,402688.0,347318.4
600312.SH,20090105,711139.2578,450643.3299
600313.SH,20090105,98560.8,48036.24
600315.SH,20090105,624013.2576,378164.4768
600733.SH,20090105,216159.084,82706.4
600258.SH,20090105,225615.0,101193.1479
600260.SH,20090105,143518.08,143518.08
600261.SH,20090105,200564.0894,84681.168
600262.SH,20090105,110500.0,42900.0
600191.SH,20090105,179424.84,81777.696
600192.SH,20090105,140686.26,85577.596
600193.SH,20090105,126084.92,99943.714
600195.SH,20090105,467610.0,217618.5
600196.SH,20090105,1340510.2264,683237.8665
600197.SH,20090105,236817.0,115610.0099
600585.SH,20090105,5037870.3184,1498919.936
600586.SH,20090105,296222.0174,181866.9194
600587.SH,20090105,119879.448,91563.4075
600588.SH,20090105,1015036.7756,732049.146
600589.SH,20090105,201568.5,201568.5
600234.SH,20090105,31089.903,21738.7575
600235.SH,20090105,88239.0,49227.4795
600236.SH,20090105,933812.1738,440465.5053
