ts_code,trade_date,total_mv,circ_mv
300231.SZ,20150930,538438.634,409947.5772
300026.SZ,20150930,1487620.5194,1044037.9157
002767.SZ,20150930,287800.0,71950.0
002139.SZ,20150930,388865.2123,258070.7413
002060.SZ,20150930,451449.4028,451397.8917
002250.SZ,20150930,1494852.8464,985477.34
000503.SZ,20150930,2163465.045,2161406.516
002492.SZ,20150930,245160.0,213827.8029
000537.SZ,20150930,366080.3528,366077.354
300014.SZ,20150930,706904.193,554262.3542
000667.SZ,20150930,1128780.2184,1128780.2184
600837.SH,20150930,14664667.5,10317467.2545
000948.SZ,20150930,395309.4917,370738.2669
603889.SH,20150930,340362.54,85122.54
002438.SZ,20150930,380016.0,245951.9038
600201.SH,20150930,1389685.2404,1370828.4276
002399.SZ,20150930,1940485.0,1940485.0
000999.SZ,20150930,2280837.0,2278138.4639
600713.SH,20150930,690120.2849,533363.5429
002213.SZ,20150930,246376.0,172259.6372
000531.SZ,20150930,553546.9186,553545.6452
002365.SZ,20150930,273020.0,213601.7872
002206.SZ,20150930,546471.1575,416611.1981
002363.SZ,20150930,399794.4,399619.2893
600640.SH,20150930,1088931.4825,1088931.4825
300297.SZ,20150930,1157541.903,733444.5492
002695.SZ,20150930,304360.1881,300108.2478
000628.SZ,20150930,336086.92,202584.613
000338.SZ,20150930,3402825.0056,1780436.4777
002735.SZ,20150930,262240.0,65560.0
600220.SH,20150930,834603.2726,834603.2726
002296.SZ,20150930,515642.639,394001.8812
300406.SZ,20150930,785488.5121,153615.84
600618.SH,20150930,1339111.1722,868314.6922
000800.SZ,20150930,2368012.5,2054102.1835
002672.SZ,20150930,1551218.51,765671.8237
600217.SH,20150930,831784.2643,409696.0
002490.SZ,20150930,599184.1484,225248.7443
000408.SZ,20150930,305789.418,305788.3272
600117.SH,20150930,379504.257,379504.257
002241.SZ,20150930,3610011.6469,2897728.7538
300043.SZ,20150930,1740633.563,1078267.2004
000301.SZ,20150930,562825.2376,562825.2376
002164.SZ,20150930,288765.0,262520.8542
300248.SZ,20150930,609627.5102,345194.035
600655.SH,20150930,2226411.7408,2226411.7408
600307.SH,20150930,2486552.8973,2486552.8973
601006.SH,20150930,13127376.8866,13127376.8866
603828.SH,20150930,318251.235,77130.0
300180.SZ,20150930,530090.0,402476.1173
601000.SH,20150930,1648105.3912,1488247.6524
002262.SZ,20150930,1243482.593,1014589.995
600138.SH,20150930,1454918.4,1412463.6302
300324.SZ,20150930,1313988.0801,768304.2178
300082.SZ,20150930,406373.76,406338.4845
002708.SZ,20150930,386870.386,143302.6065
600733.SH,20150930,578531.808,221356.8
600119.SH,20150930,490917.8,490917.8
000860.SZ,20150930,896967.4674,885034.7424
300257.SZ,20150930,1355640.0,1286696.5736
600517.SH,20150930,1223365.4111,1094736.627
000572.SZ,20150930,947310.5814,945846.849
002127.SZ,20150930,371007.3476,371007.3476
300415.SZ,20150930,396240.0,99060.0
002569.SZ,20150930,257618.4,253959.6759
600279.SH,20150930,498930.1715,369459.643
002682.SZ,20150930,299481.4492,292480.3609
600802.SH,20150930,246690.3882,246690.3882
603599.SH,20150930,555684.48,138921.12
000547.SZ,20150930,1958591.5889,1143729.219
002493.SZ,20150930,1539008.0,1410399.8
300090.SZ,20150930,956267.1302,677995.282
000683.SZ,20150930,733358.0053,423240.3571
600874.SH,20150930,1281651.1301,976331.1301
600485.SH,20150930,5403076.6611,3014906.9652
600067.SH,20150930,1039516.2122,1039516.2122
002039.SZ,20150930,417174.5723,417141.164
300409.SZ,20150930,399750.0,99937.5
000930.SZ,20150930,1190083.3159,1190083.3159
002346.SZ,20150930,510902.7563,80990.0
600351.SH,20150930,766736.0,701310.816
600070.SH,20150930,338782.3994,338782.3994
002178.SZ,20150930,630809.043,490618.7928
600803.SH,20150930,1092249.8276,597787.1683
603338.SH,20150930,570537.5,142634.375
300117.SZ,20150930,249888.6,249888.6
300271.SZ,20150930,1095592.6376,779215.8047
600613.SH,20150930,1109266.7714,368107.1005
600018.SH,20150930,16152051.2311,15860360.2161
600199.SH,20150930,441285.3516,441285.3516
000597.SZ,20150930,359313.8865,331981.6566
002275.SZ,20150930,1034030.4,930566.3396
600869.SH,20150930,1521696.6566,1521696.6566
002234.SZ,20150930,297817.9792,203506.2904
600570.SH,20150930,2698573.0262,2698573.0262
300255.SZ,20150930,655697.076,455202.1559
002116.SZ,20150930,656048.7489,652369.8009
000959.SZ,20150930,2036414.996,464365.934
000027.SZ,20150930,3615616.3365,1311022.7663
002217.SZ,20150930,1330780.152,454844.9331
000532.SZ,20150930,466390.384,464733.1024
002326.SZ,20150930,990391.5724,519953.9852
002740.SZ,20150930,356200.0,89050.0
