ts_code,trade_date,total_mv,circ_mv
002063.SZ,20080226,211403.5,91761.67
002064.SZ,20080226,1034129.2,359250.658
002065.SZ,20080226,531649.1733,157530.9406
002066.SZ,20080226,128880.0,47492.0953
002067.SZ,20080226,548800.0,270200.0
002068.SZ,20080226,324316.0,139937.8609
002069.SZ,20080226,1298953.5,606352.2978
002070.SZ,20080226,213840.0,106508.754
002071.SZ,20080226,102928.52,54465.8412
002072.SZ,20080226,135200.0,59150.0
002081.SZ,20080226,479588.0,140305.0
002082.SZ,20080226,214323.2,77254.24
002083.SZ,20080226,907200.2126,293915.0
002084.SZ,20080226,324849.1738,81880.0
002085.SZ,20080226,350034.85,140958.4248
002214.SZ,20080226,312500.0,62500.0
000683.SZ,20080226,1078700.0,505278.26
000685.SZ,20080226,598723.488,419969.6788
000686.SZ,20080226,2138790.7368,557409.4491
000687.SZ,20080226,591234.4,307082.7223
000690.SZ,20080226,1792399.05,1244271.839
000519.SZ,20080226,155025.5696,100548.7597
000520.SZ,20080226,802244.8183,578041.8347
000521.SZ,20080226,312300.4265,131508.4096
000522.SZ,20080226,637913.017,386978.7194
000523.SZ,20080226,155496.1964,84841.7379
000524.SZ,20080226,231380.0724,135244.1342
000525.SZ,20080226,578973.4476,422260.0959
000526.SZ,20080226,90615.7908,52688.7466
000528.SZ,20080226,1748087.8623,972470.6485
600179.SH,20080226,366210.0,170999.6655
600180.SH,20080226,242205.4272,112309.6954
600183.SH,20080226,1228818.0944,775276.5498
600184.SH,20080226,151095.0,80485.0688
600185.SH,20080226,381144.0776,279634.2764
600186.SH,20080226,681819.6077,438165.0
600188.SH,20080226,9305612.8,681120.0
600189.SH,20080226,526297.5,311100.3
600493.SH,20080226,151470.0,100437.084
600495.SH,20080226,239574.48,142288.4518
600496.SH,20080226,348680.0,249495.3316
600498.SH,20080226,663380.0,290287.0902
600499.SH,20080226,320568.57,241924.3744
600500.SH,20080226,2872303.9629,1388441.9103
600501.SH,20080226,574193.31,303809.5313
600502.SH,20080226,168339.6,134617.3777
600523.SH,20080226,497880.5112,176323.7895
600525.SH,20080226,647893.0304,309502.4484
600526.SH,20080226,238000.0,146608.0
600301.SH,20080226,296521.8045,161521.3589
600302.SH,20080226,352930.0001,181117.6831
600303.SH,20080226,291042.0,229834.6875
600305.SH,20080226,198481.15,97255.7635
600879.SH,20080226,1499344.0627,1019917.4445
600880.SH,20080226,702927.2116,443032.6392
600881.SH,20080226,2276204.7784,1836109.5102
600882.SH,20080226,208383.2615,144748.2124
600883.SH,20080226,569680.344,361952.8956
600884.SH,20080226,654908.0457,399748.5834
600666.SH,20080226,195216.8831,128992.7358
600667.SH,20080226,366235.6593,280838.1826
600668.SH,20080226,278707.9007,244684.0248
600671.SH,20080226,138949.7078,81566.2209
600673.SH,20080226,990891.4786,206280.1812
600674.SH,20080226,1747522.0479,797840.7058
600815.SH,20080226,815819.1034,265447.0504
600816.SH,20080226,1213835.4366,811333.3003
600817.SH,20080226,145720.1707,101774.8259
600818.SH,20080226,387862.7678,49530.7059
600819.SH,20080226,965250.1082,93488.0668
600820.SH,20080226,922160.8266,584824.1989
600814.SH,20080226,297967.7002,218089.6013
600824.SH,20080226,621152.1426,378651.777
600825.SH,20080226,1625381.1,661137.9978
000950.SZ,20080226,481372.4246,137776.6067
000951.SZ,20080226,1843859.025,667910.2098
000952.SZ,20080226,559037.9444,486796.0437
000953.SZ,20080226,301410.9229,151526.9462
000997.SZ,20080226,732435.6,421446.9057
000998.SZ,20080226,280980.0,196240.0
000999.SZ,20080226,1923538.5,510900.0
001696.SZ,20080226,919411.2032,452806.8447
001896.SZ,20080226,341420.0,108778.0
002001.SZ,20080226,1307011.26,474281.2047
002003.SZ,20080226,441933.0435,275967.3005
002004.SZ,20080226,460020.0,199940.2839
002005.SZ,20080226,271649.6,149886.0288
002006.SZ,20080226,191136.0,110541.1164
600533.SH,20080226,804735.0,543975.8238
600535.SH,20080226,1062376.0,538283.8161
600536.SH,20080226,277293.7534,132987.0279
600537.SH,20080226,210481.11,124032.9659
600538.SH,20080226,282287.376,228210.8867
600539.SH,20080226,195040.0,89548.8
600540.SH,20080226,356940.0,181015.125
600543.SH,20080226,266973.6,195703.5257
600375.SH,20080226,192918.2063,133632.5843
600376.SH,20080226,2638328.4,474181.8503
600377.SH,20080226,4413066.81,305858.7989
600378.SH,20080226,379719.6939,266351.0887
600379.SH,20080226,182968.832,72376.832
000789.SZ,20080226,444606.4572,180413.1023
000790.SZ,20080226,306844.848,156492.6347
000791.SZ,20080226,177471.0,98872.2595
000792.SZ,20080226,6639307.5,3379511.1186
000793.SZ,20080226,1285325.2843,1105098.5821
000795.SZ,20080226,210091.2,123377.1911
000796.SZ,20080226,283276.7752,233832.5097
000797.SZ,20080226,383610.6534,166426.3131
002037.SZ,20080226,217800.0,139327.0204
002038.SZ,20080226,739611.0,411976.1898
002039.SZ,20080226,210384.0,169135.8
002040.SZ,20080226,276360.128,128826.6216
002041.SZ,20080226,302720.0,151300.6101
002043.SZ,20080226,130052.0,91184.7872
002044.SZ,20080226,134500.0,62946.0
002086.SZ,20080226,190636.7,115696.375
002087.SZ,20080226,224301.66,104806.9948
002088.SZ,20080226,523499.5116,195636.6282
002089.SZ,20080226,151483.68,88147.3959
002090.SZ,20080226,183498.0,45870.992
600151.SH,20080226,947656.704,378181.1405
600152.SH,20080226,273243.1002,195052.1435
600153.SH,20080226,1857885.6462,804848.0
600156.SH,20080226,318069.5653,173832.283
600157.SH,20080226,286008.6598,131180.7895
600158.SH,20080226,2180562.8458,1519246.5791
600647.SH,20080226,87767.47,67468.4536
600648.SH,20080226,1337378.2125,201747.0056
600649.SH,20080226,2839783.2861,1679158.7155
600650.SH,20080226,871543.9691,324775.5096
600651.SH,20080226,718908.9845,718908.9845
600652.SH,20080226,349003.0047,349003.0047
600653.SH,20080226,937224.1036,937224.1036
600654.SH,20080226,440190.1588,386465.4932
600658.SH,20080226,146312.2496,117246.941
600660.SH,20080226,3284897.5845,1513287.2663
600661.SH,20080226,208238.5132,122838.5032
600662.SH,20080226,689630.7669,465419.7126
600663.SH,20080226,4807418.616,747354.6272
000026.SZ,20080226,383451.0825,122325.0346
000027.SZ,20080226,3918239.1956,1065000.9011
000028.SZ,20080226,653234.6898,252381.4103
000032.SZ,20080226,252269.68,161277.9688
000033.SZ,20080226,235193.0637,113028.0807
000034.SZ,20080226,345053.5946,93886.6824
600755.SH,20080226,1151351.0294,830398.2245
000967.SZ,20080226,161817.9326,87269.3824
000969.SZ,20080226,734102.304,487383.0802
000970.SZ,20080226,725868.0,415134.72
000971.SZ,20080226,196424.8,126801.7105
000972.SZ,20080226,661806.1291,547718.3877
000973.SZ,20080226,404898.7658,282690.88
000975.SZ,20080226,505192.7403,277442.6272
000976.SZ,20080226,485740.2351,337781.18
000977.SZ,20080226,231985.0,113194.2538
000978.SZ,20080226,373470.0,197201.0769
000979.SZ,20080226,116312.0,81935.6779
000980.SZ,20080226,288153.0,106762.05
000981.SZ,20080226,220892.0,68600.0
002111.SZ,20080226,354046.0,113668.3409
002112.SZ,20080226,145360.0,94838.9964
002113.SZ,20080226,139712.0,85699.4881
002114.SZ,20080226,392217.6,152632.32
002115.SZ,20080226,220000.0,100436.875
002116.SZ,20080226,290472.0,106503.9616
002117.SZ,20080226,200860.0,51128.0
002118.SZ,20080226,332213.16,83148.0
002119.SZ,20080226,238186.3,61325.0
002150.SZ,20080226,233450.5,58782.5
002151.SZ,20080226,296390.0,74790.0
002152.SZ,20080226,1283031.09,324000.0
002153.SZ,20080226,860496.0,215124.0
002154.SZ,20080226,340608.0,85152.0
002155.SZ,20080226,1564000.0,392000.0
002156.SZ,20080226,456570.0,114570.0
000668.SZ,20080226,290159.5746,98558.434
000669.SZ,20080226,80726.03,55678.3111
000676.SZ,20080226,224300.3164,123562.7652
000677.SZ,20080226,1006534.3094,579194.21
000678.SZ,20080226,236648.7204,170258.4437
000679.SZ,20080226,318384.0,183537.0878
000692.SZ,20080226,231249.5116,150033.1629
000695.SZ,20080226,206152.9162,128524.6351
000905.SZ,20080226,771012.0,299381.346
000906.SZ,20080226,317062.5,88777.5
000909.SZ,20080226,166012.0,86224.6
000910.SZ,20080226,668342.5,225761.4086
000911.SZ,20080226,670164.32,294286.8656
000756.SZ,20080226,367679.5153,96072.1855
000758.SZ,20080226,1791768.0,1144442.4994
000759.SZ,20080226,677410.68,642086.4644
000760.SZ,20080226,174906.3082,106053.097
000761.SZ,20080226,4421760.0,226690.212
000957.SZ,20080226,194381.5334,154893.8804
000958.SZ,20080226,371361.4,243919.8891
002138.SZ,20080226,253612.0,64752.0
002139.SZ,20080226,121500.0,43934.4
002140.SZ,20080226,590379.244,148008.0
002141.SZ,20080226,137146.8,34286.7
002142.SZ,20080226,4502500.0,810450.0
002143.SZ,20080226,250594.0,63222.29
002144.SZ,20080226,202762.9932,51003.0
002145.SZ,20080226,306850.0,96900.0
002146.SZ,20080226,1504000.0,263200.0
002147.SZ,20080226,405516.0,103536.0
002181.SZ,20080226,592581.616,105501.4334
002182.SZ,20080226,595200.0,148800.0
002183.SZ,20080226,844012.1821,211730.0
002056.SZ,20080226,744345.35,331297.6267
002057.SZ,20080226,103236.0,61941.6
002058.SZ,20080226,88626.1216,47639.2424
002059.SZ,20080226,250905.0,64185.0
002060.SZ,20080226,234740.0,122246.19
002061.SZ,20080226,295217.82,99038.64
002062.SZ,20080226,332460.0,117925.814
000825.SZ,20080226,7501541.1588,2210091.0868
000826.SZ,20080226,369338.255,165343.75
000830.SZ,20080226,876743.5289,503799.1642
000831.SZ,20080226,1177935.0,782294.2063
000833.SZ,20080226,462458.0286,221725.7001
000835.SZ,20080226,308934.0,177637.05
600057.SH,20080226,259193.52,145456.2775
600059.SH,20080226,690717.6,410665.437
600078.SH,20080226,850965.8522,413907.8197
600079.SH,20080226,308934.0347,258244.6697
600080.SH,20080226,218286.5485,144759.3805
600081.SH,20080226,245831.04,98332.416
600082.SH,20080226,496863.0702,304957.7991
600890.SH,20080226,382847.8454,216900.9981
600891.SH,20080226,241859.1851,128513.3987
600892.SH,20080226,90395.0,27404.363
600894.SH,20080226,545122.8804,173412.8096
600895.SH,20080226,2231968.284,1069443.5396
600896.SH,20080226,936365.56,678960.61
600897.SH,20080226,689430.15,220642.65
600900.SH,20080226,16066429.8751,8380311.2793
600960.SH,20080226,155116.521,78064.308
600961.SH,20080226,1097639.919,456646.5844
600962.SH,20080226,438075.0,294935.7859
600975.SH,20080226,249503.3957,146907.4466
600976.SH,20080226,150330.628,119536.3467
600978.SH,20080226,943043.4042,349266.689
600193.SH,20080226,276702.2,163993.05
600195.SH,20080226,1089270.0,452466.0
600196.SH,20080226,1999006.478,1018863.4851
600197.SH,20080226,551691.0,261923.2874
600198.SH,20080226,722571.6144,443122.1784
600199.SH,20080226,248467.5504,173480.3766
600200.SH,20080226,362993.4,262253.1215
600201.SH,20080226,481597.605,401475.3672
600213.SH,20080226,161260.0,65970.0
600215.SH,20080226,301198.2192,235303.9728
600216.SH,20080226,1022086.26,620805.0066
600217.SH,20080226,375334.4,236746.6986
