ts_code,trade_date,total_mv,circ_mv
002085.SZ,20070925,296292.7,91696.0
002086.SZ,20070925,139806.0,55890.0
002087.SZ,20070925,208832.58,71280.0
002088.SZ,20070925,580950.2272,146286.4
002089.SZ,20070925,151823.52,37955.88
002090.SZ,20070925,190740.0,47681.3535
002091.SZ,20070925,222400.0,55600.0
002092.SZ,20070925,738208.0,312800.0
002093.SZ,20070925,589002.0,147360.8
002094.SZ,20070925,234784.5215,74392.0
002095.SZ,20070925,365700.0,91425.0
002096.SZ,20070925,174680.3988,44595.0
002097.SZ,20070925,1294992.6,324297.6
002118.SZ,20070925,152669.503,38210.9
600097.SH,20070925,108638.3455,80407.4911
600098.SH,20070925,3088800.0,1019520.0
600099.SH,20070925,212327.28,127268.46
600100.SH,20070925,2174998.5407,1330803.5899
600101.SH,20070925,278793.9202,191186.1502
600102.SH,20070925,2106471.7421,509514.72
600103.SH,20070925,750722.0112,530239.8192
600104.SH,20070925,18991433.3319,4292698.8536
600105.SH,20070925,297144.6245,187795.5359
600280.SH,20070925,272873.053,207509.8485
600281.SH,20070925,526649.6918,203378.175
600282.SH,20070925,1861704.0,787644.0
600283.SH,20070925,406024.59,163289.25
600287.SH,20070925,656504.4992,356899.7272
600288.SH,20070925,360192.0,191673.6
600335.SH,20070925,205864.0712,84074.2
600336.SH,20070925,342400.144,135436.2727
600337.SH,20070925,510557.8176,342428.5999
600284.SH,20070925,631444.0,391600.15
600518.SH,20070925,726180.0,507201.8631
600519.SH,20070925,13299085.8,5748155.2419
600774.SH,20070925,158689.0259,105510.8988
600775.SH,20070925,611128.995,73053.9
600776.SH,20070925,918136.0468,275353.1268
600777.SH,20070925,528482.6708,416267.8631
600778.SH,20070925,340771.5391,285152.9981
600779.SH,20070925,930191.009,558953.0874
600666.SH,20070925,217684.6798,143838.6985
600667.SH,20070925,482044.317,309824.35
600668.SH,20070925,279396.0683,245288.1829
600671.SH,20070925,155633.415,87528.8653
600673.SH,20070925,425317.2703,262893.9447
600676.SH,20070925,448847.1695,330246.5847
600677.SH,20070925,993194.824,852535.8997
600539.SH,20070925,201940.0,92716.8
600543.SH,20070925,166218.4,121845.4818
600545.SH,20070925,301037.1819,138667.1147
600546.SH,20070925,498300.0,284302.5851
600547.SH,20070925,2968800.0,1438940.25
600548.SH,20070925,2887246.8,288367.2
600549.SH,20070925,1733278.4,770836.416
000153.SZ,20070925,193966.8632,104670.8766
000155.SZ,20070925,501960.0,208366.8
000157.SZ,20070925,3330990.0,1826520.917
000158.SZ,20070925,511700.0,211690.1508
000159.SZ,20070925,335874.8766,185151.92
000301.SZ,20070925,1525232.0291,1041832.1273
000338.SZ,20070925,4618717.6598,1556975.5214
000401.SZ,20070925,2132536.91,1139779.8506
000758.SZ,20070925,2471884.8,1578848.3881
000759.SZ,20070925,538103.4708,510012.2937
000760.SZ,20070925,221730.1844,119697.9948
000761.SZ,20070925,4860800.0,249198.46
000762.SZ,20070925,877231.25,639003.057
000766.SZ,20070925,345293.5162,218956.9855
000767.SZ,20070925,1996177.3,605431.3378
000768.SZ,20070925,2117858.4,1302078.9203
000848.SZ,20070925,566076.108,324589.0159
000850.SZ,20070925,990848.2595,530483.9463
000887.SZ,20070925,461561.1538,153461.3825
000888.SZ,20070925,392763.96,206226.61
000893.SZ,20070925,180930.0,71463.5692
000909.SZ,20070925,215992.0,101384.0
000910.SZ,20070925,718455.0,242689.0596
600493.SH,20070925,139910.0,78780.852
600495.SH,20070925,291544.03,173154.2887
600496.SH,20070925,387090.0,124928.8847
600497.SH,20070925,3439020.0,1674024.8513
600498.SH,20070925,546940.0,239334.35
600499.SH,20070925,279956.25,211275.3619
600500.SH,20070925,3200830.5938,1310726.0273
600501.SH,20070925,579383.758,306555.8322
600502.SH,20070925,195795.6,156573.3211
000687.SZ,20070925,515204.8,241833.2771
000690.SZ,20070925,1762937.4,705666.9441
000889.SZ,20070925,281127.2814,242143.6049
000890.SZ,20070925,285870.1248,233967.8762
000695.SZ,20070925,279239.4565,174089.9421
000697.SZ,20070925,144811.5002,86523.5181
000698.SZ,20070925,638678.7187,423575.3889
000700.SZ,20070925,273503.586,163749.4481
000701.SZ,20070925,249619.75,179176.0695
000702.SZ,20070925,201309.1049,149590.5758
000703.SZ,20070925,198883.62,110883.587
002015.SZ,20070925,126806.4,87706.0976
002016.SZ,20070925,164491.6638,122117.8069
002017.SZ,20070925,145189.2,77570.9746
002018.SZ,20070925,236090.4,112984.49
002019.SZ,20070925,727708.8,409102.2974
002020.SZ,20070925,113939.1,49352.9832
002021.SZ,20070925,337009.92,191268.8045
002022.SZ,20070925,624813.75,450751.4857
600227.SH,20070925,377740.0,214875.6081
600228.SH,20070925,170854.56,93217.05
600229.SH,20070925,262367.2007,138289.9205
600230.SH,20070925,695268.0732,288550.7029
600231.SH,20070925,740794.6,408337.9375
600232.SH,20070925,234014.5778,100154.3597
600233.SH,20070925,206085.0,123651.0
600234.SH,20070925,92257.4796,46089.12
600235.SH,20070925,209929.8,106620.8269
600236.SH,20070925,2352966.8354,934578.7053
600237.SH,20070925,307200.0,220846.08
600238.SH,20070925,320380.0,223826.0314
600240.SH,20070925,590450.0,293601.9103
