ts_code,total_mv,circ_mv
000836.SZ,403624.0448,403561.6202
001289.SZ,15431194.1849,245471.6202
000685.SZ,1067980.6181,907338.4534
002986.SZ,579960.8588,379416.1238
300268.SZ,377143.0,289218.4119
600202.SH,221187.5677,221187.5677
600675.SH,1841032.8461,1841032.8461
603018.SH,577111.1235,564316.0835
301187.SZ,331798.12,82949.684
002795.SZ,343589.822,271269.847
300575.SZ,606165.345,438781.1873
300247.SZ,301515.1174,301228.2424
603038.SH,170093.2756,170093.2756
002030.SZ,2234286.0829,2167207.0069
600157.SH,3488188.9708,3488188.9708
001208.SZ,556869.808,260113.2096
002772.SZ,379750.2306,375477.0432
603212.SH,1197284.5338,795620.0594
002394.SZ,257017.8,256579.0944
002723.SZ,358538.9069,347704.9308
300050.SZ,236895.5317,215491.0841
603819.SH,340312.2823,340312.2823
000612.SZ,674784.857,673982.7643
301101.SZ,786837.5798,291534.5178
605337.SH,799480.08,312841.5133
300239.SZ,425019.7358,368087.8629
601333.SH,1678798.269,1339580.169
688678.SH,405985.7,210712.4052
301391.SZ,814640.0,180960.3918
300583.SZ,273720.4915,267230.5715
300636.SZ,509285.1399,421168.4695
002952.SZ,285129.9,226650.4793
601969.SH,1542148.5206,1532449.9106
000411.SZ,400164.798,388947.1955
603238.SH,227135.772,225258.921
600655.SH,2967847.4256,2958406.3081
600307.SH,1108614.264,1108614.264
601006.SH,10763668.8367,10763668.8367
603828.SH,219765.6569,214538.265
603955.SH,244567.44,244567.44
002763.SZ,330398.744,162871.2612
603711.SH,805061.768,805061.768
600982.SH,504113.4632,494724.2254
300921.SZ,323105.8831,151145.6047
920275.BJ,53051.8856,29854.3444
300953.SZ,799650.573,354612.4
600246.SH,1252945.6742,1252945.6742
600739.SH,2042162.6044,2042162.6044
300790.SZ,552575.6276,408379.5263
300054.SZ,2264587.1989,1760977.5299
601258.SH,1145449.2078,1145449.2078
688049.SH,429928.0,315980.8696
301069.SZ,1221538.56,407837.76
688130.SH,297456.64,69226.9328
688319.SH,810530.0,572109.9
688395.SH,185760.0,82098.4032
600963.SH,1344138.7662,1314964.6064
600599.SH,226590.0,226590.0
600284.SH,722840.72,722840.72
000651.SZ,20548999.5489,20388749.3752
300931.SZ,177227.748,77078.934
002809.SZ,221678.6366,144584.2376
688103.SH,581688.22,376597.8448
600826.SH,547678.3645,429171.9565
002182.SZ,1599895.7816,1379044.8441
001209.SZ,214776.6018,65790.0737
601200.SH,1069131.1915,1069131.1915
300866.SZ,2519035.829,937385.7989
000729.SZ,3697923.6154,3292542.8748
000538.SZ,9778525.9917,9167564.2486
002506.SZ,1807747.7759,1807496.617
002109.SZ,561219.5725,561219.5725
300035.SZ,1360547.549,1195080.0664
688128.SH,899203.5,899203.5
300137.SZ,357765.3506,315923.4362
603890.SH,462308.0723,462308.0723
601827.SH,1188213.744,566216.628
301267.SZ,4654720.0,468267.5666
300514.SZ,238600.0,183712.456
600825.SH,463930.2054,463930.2054
688202.SH,1444477.2864,986554.7494
000633.SZ,353142.544,353139.9306
002757.SZ,445252.0609,421665.0696
002621.SZ,390563.0168,378900.2192
002007.SZ,3997187.4967,3443902.369
301367.SZ,1575040.0,373441.861
002325.SZ,363598.4404,296603.8911
002084.SZ,311110.9122,309462.5507
300072.SZ,958685.8832,950597.4582
000825.SZ,2751224.5421,2734164.5117
300332.SZ,1046813.0233,1000312.1796
301045.SZ,215386.2703,119806.3832
688116.SH,1605092.9531,1605092.9531
300181.SZ,888657.7534,643800.5846
603637.SH,209807.0792,209807.0792
000968.SZ,860109.8647,860109.8647
605179.SH,470774.0,71614.0
600089.SH,8291583.8166,8291583.8166
600756.SH,525039.9799,525039.9799
300327.SZ,1303169.6644,1289090.2323
002679.SZ,298231.34,298231.34
603313.SH,544990.8208,544990.8208
000982.SZ,762875.9925,762875.9925
301047.SZ,1360863.6,615795.0975
002176.SZ,2984363.4412,2982823.1004
301058.SZ,853448.8922,338887.0576
600587.SH,1378681.8425,1191437.0706
688058.SH,286384.0,286384.0
000737.SZ,1132599.4907,464171.9304
605208.SH,395928.0,202218.12
300345.SZ,568931.5508,434676.0508
301168.SZ,742800.0,307352.07
688293.SH,919327.3982,198459.1482
300342.SZ,463288.2732,453710.4399
300964.SZ,462862.1246,197059.2956
688184.SH,499080.7388,101072.6549
301043.SZ,180200.0,47700.0
300828.SZ,252831.6,127140.6784
603316.SH,172564.392,172564.392
600468.SH,468813.9234,468813.9234
300217.SZ,1013128.1537,807237.1859
600864.SH,1059010.3947,1059010.3947
688056.SH,290595.7208,114279.7308
600626.SH,416599.995,320461.5348
002930.SZ,979577.8614,928900.9152
688052.SH,2747222.712,619911.3323
000407.SZ,359954.6243,358188.8715
000668.SZ,184580.2557,184387.31
603551.SH,467980.5,467980.5
603617.SH,363830.9567,356175.465
603601.SH,559101.418,559101.418
600724.SH,589658.357,589536.6069
300993.SZ,320693.472,103516.677
600232.SH,219925.282,219925.282
603083.SH,561907.2909,545348.4057
002749.SZ,401496.5015,368105.238
001330.SZ,1417129.0725,283425.8147
603035.SH,758161.7113,758161.7113
600649.SH,1027007.7074,1027007.7074
002571.SZ,282988.4054,215377.0677
002665.SZ,1004081.1129,987079.9476
603286.SH,154309.152,154309.152
600764.SH,2053718.9255,2053718.9255
300632.SZ,386054.7493,259340.4241
002093.SZ,916825.0,913435.3638
300198.SZ,324937.7901,286073.7003
300183.SZ,790136.406,572950.1577
003019.SZ,359369.8289,247967.3454
601928.SH,2282775.3,2282775.3
002269.SZ,489937.5,489937.5
603887.SH,385395.0146,385395.0146
300591.SZ,242998.5924,184494.7865
300057.SZ,805221.0334,489106.0426
002769.SZ,426702.5357,379931.1998
600609.SH,562505.0394,468754.1996
600075.SH,985145.9099,732087.9918
002377.SZ,243742.5035,243655.0041
300262.SZ,186864.9927,146577.8146
002911.SZ,1225924.4,1225259.4774
300349.SZ,509287.4838,452556.8937
300482.SZ,1447784.2737,1071159.929
002557.SZ,2246020.1713,2246003.5588
300053.SZ,637640.0055,578388.4376
001258.SZ,1023866.6674,255966.6674
603628.SH,441913.2,441913.2
600459.SH,1230646.293,1194851.7908
600962.SH,378893.45,378893.45
601985.SH,12365863.5526,12365863.5526
600642.SH,2989841.8262,2962747.4162
600295.SH,3260574.3364,2301546.3364
600444.SH,207919.1434,207919.1434
605100.SH,259826.028,117476.128
600606.SH,4328699.2407,4328699.2407
300320.SZ,606044.0645,499437.6156
003036.SZ,306288.0,80409.4625
300427.SZ,670336.3065,598957.9701
300743.SZ,184999.9974,133822.8837
002449.SZ,564051.1781,558545.6074
002846.SZ,289144.9755,202334.7393
003033.SZ,349481.25,102975.0244
002798.SZ,326454.2819,222651.9705
002627.SZ,409672.2049,386907.4081
002384.SZ,4736332.4958,3851062.6918
003020.SZ,537875.064,223428.1331
603992.SH,705777.3501,705777.3501
001314.SZ,656585.05,164146.2625
300662.SZ,1043236.7095,1041232.6841
001308.SZ,1878409.1625,198161.7175
300749.SZ,170036.9732,128313.9804
002228.SZ,431043.7603,429629.5161
000635.SZ,325933.2371,324303.7341
603070.SH,728216.0,108960.0
002923.SZ,454258.8215,349400.4396
603810.SH,275638.4608,272916.4242
300840.SZ,236400.0,151998.8103
003008.SZ,222800.0,97223.0383
688198.SH,1804445.4204,1804445.4204
601126.SH,1205120.904,1205120.904
688125.SH,404929.2889,87419.2351
002306.SZ,408620.52,375740.0433
