ts_code,trade_date,total_mv,circ_mv
002111.SZ,20101202,332592.6161,108632.04
002112.SZ,20101202,194880.0,177015.0459
002113.SZ,20101202,106086.4,102885.621
002114.SZ,20101202,316409.292,316409.292
002115.SZ,20101202,399296.16,298141.2724
002116.SZ,20101202,275652.0,117299.0443
002117.SZ,20101202,382054.2014,382054.2014
002118.SZ,20101202,546097.6643,213773.4307
600561.SH,20101202,215068.392,215068.392
600562.SH,20101202,322230.1746,253485.8535
600563.SH,20101202,642600.0,642600.0
600565.SH,20101202,387360.0,255533.6448
600566.SH,20101202,152020.44,151994.7
600721.SH,20101202,384995.9996,124780.6451
600722.SH,20101202,269287.38,269287.38
600723.SH,20101202,610070.1586,473317.0826
600724.SH,20101202,919173.3212,282627.644
600725.SH,20101202,609456.415,609456.415
600726.SH,20101202,713903.0805,261570.7335
000807.SZ,20101202,1374599.8733,757484.0254
000809.SZ,20101202,189613.35,189611.6305
000810.SZ,20101202,180235.348,180235.348
000811.SZ,20101202,496403.5512,378185.894
000812.SZ,20101202,250157.5519,250123.0115
000813.SZ,20101202,524830.464,524830.464
000815.SZ,20101202,211939.2,211104.7135
000816.SZ,20101202,683568.0,683538.0499
300031.SZ,20101202,238600.0,59650.0
300032.SZ,20101202,345334.0,86394.0
300033.SZ,20101202,527251.2,131812.8
002417.SZ,20101202,294360.0,73590.0
002418.SZ,20101202,312312.0,78624.0
002419.SZ,20101202,1880470.0,235470.0
002420.SZ,20101202,540147.0,84861.0
002421.SZ,20101202,271362.0,69580.0
002422.SZ,20101202,3744000.0,936000.0
002349.SZ,20101202,324000.0,81000.0
002350.SZ,20101202,323054.4,81518.4
002351.SZ,20101202,506415.0,127465.0
002352.SZ,20101202,263535.0211,66027.0
002353.SZ,20101202,1486893.1,375550.0
002354.SZ,20101202,203830.0,51230.0
002226.SZ,20101202,339402.1852,209716.9973
002227.SZ,20101202,392179.9434,99330.0
002228.SZ,20101202,343160.2,75050.0
000683.SZ,20101202,764742.7271,758319.3816
000685.SZ,20101202,1132684.5853,298027.3222
000686.SZ,20101202,1494073.191,1494037.9093
000687.SZ,20101202,404849.6,404845.525
000690.SZ,20101202,1020427.9875,1003457.3061
000692.SZ,20101202,220859.2686,220830.3124
000633.SZ,20101202,403206.3725,191796.4393
000635.SZ,20101202,272674.1433,272674.1433
000636.SZ,20101202,893056.1613,729980.2178
000637.SZ,20101202,447612.6815,294098.4634
002488.SZ,20101202,317400.0,63480.0
300034.SZ,20101202,380518.7375,96930.0
300035.SZ,20101202,223060.5,56218.5
300036.SZ,20101202,265275.0,67203.0
300037.SZ,20101202,493270.0,124470.0
300038.SZ,20101202,213174.96,53544.0
300039.SZ,20101202,949925.12,237481.28
300040.SZ,20101202,314747.4,81573.734
300041.SZ,20101202,424367.2429,109310.0
002495.SZ,20101202,339872.0,67974.4
002496.SZ,20101202,693100.0,138620.0
002497.SZ,20101202,600000.0,120000.0
002306.SZ,20101202,535600.0,239841.68
002307.SZ,20101202,429293.7,176967.1222
002308.SZ,20101202,918912.4,277971.001
002309.SZ,20101202,767277.9,324440.73
002310.SZ,20101202,1586575.584,470023.8893
002311.SZ,20101202,917280.0,229320.0
002312.SZ,20101202,349694.8,88680.0
002355.SZ,20101202,358521.6,89630.4
600122.SH,20101202,817307.6964,524960.5847
600123.SH,20101202,2560689.6,2560689.6
600125.SH,20101202,1384857.4335,969303.4163
600126.SH,20101202,435409.2113,213350.5133
600127.SH,20101202,439378.9109,439378.9109
600128.SH,20101202,316355.935,316355.935
000726.SZ,20101202,981931.5576,447063.6516
000728.SZ,20101202,2431555.8,2431555.8
000729.SZ,20101202,2277722.4244,980427.8191
000731.SZ,20101202,367382.4,367281.9042
000732.SZ,20101202,729316.621,107444.5824
