ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
002612.SZ,20170609,545200.0,286033.7634,31.6831,2.1781
600870.SH,20170609,386121.3528,386121.3528,,255.4146
603877.SH,20170609,1282025.0,148445.0,30.1856,4.4163
000909.SZ,20170609,385755.293,363090.0,166.8719,3.6985
600331.SH,20170609,1060704.0,538704.0,46.6331,2.2235
603818.SH,20170609,776044.36,210967.624,39.9564,5.6652
002281.SZ,20170609,1330175.8505,1304190.9436,43.2111,4.8738
002556.SZ,20170609,507343.2,492063.2445,43.204,2.2577
300245.SZ,20170609,387003.4945,290778.1288,67.2633,5.2247
002630.SZ,20170609,872316.0,711754.5289,46.3365,2.8104
601666.SH,20170609,1171137.8311,1171137.8311,10.9818,1.0306
000025.SZ,20170609,1225097.4736,798986.0736,479.9338,13.6143
300017.SZ,20170609,2752975.7524,1814971.2747,22.8439,3.8106
002077.SZ,20170609,714409.0195,366174.4011,707.231,1.8793
002187.SZ,20170609,422207.0263,422207.0263,26.6152,1.6746
002154.SZ,20170609,469577.003,401910.7947,,1.791
300475.SZ,20170609,353000.0,108106.25,44.8342,3.1225
300253.SZ,20170609,1236062.4359,882928.875,23.6148,4.9455
002379.SZ,20170609,859699.2,551382.6376,207.6117,6.9842
603777.SH,20170609,845520.0,211380.0,54.4022,4.3376
000596.SZ,20170609,2552748.4,1944462.3172,28.5738,4.2674
600195.SH,20170609,782236.0,782236.0,23.8787,2.2794
000895.SZ,20170609,7519693.3292,7518474.7707,17.8635,6.7538
000590.SZ,20170609,410453.7516,382626.8931,78.3399,7.4577
600219.SH,20170609,2969604.0293,2275235.4495,19.4579,0.9293
000818.SZ,20170609,763216.8274,760188.8314,57.7698,3.3175
603968.SH,20170609,438405.12,292870.4,24.9601,3.5381
002052.SZ,20170609,485619.7608,404488.6762,,5.2891
000591.SZ,20170609,1683974.8979,584532.7538,24.085,1.4903
000541.SZ,20170609,1166545.84,894020.0213,10.7571,2.5062
600222.SH,20170609,353513.9503,331198.5643,817.6547,2.3784
601318.SH,20170609,88001082.1477,52148446.8934,13.5915,2.1387
300531.SZ,20170609,659960.0,164990.0,97.4257,11.7161
600479.SH,20170609,489653.3271,427966.1568,31.3485,2.8735
603309.SH,20170609,358000.0,137830.0,44.7662,4.2503
600983.SH,20170609,823921.925,572760.0,22.9762,1.8495
600064.SH,20170609,1174931.5167,1174931.5167,15.4756,1.1338
002609.SZ,20170609,1013166.9401,460909.1762,54.8393,4.8392
300114.SZ,20170609,787483.7452,608235.0779,73.256,5.8921
002023.SZ,20170609,761331.749,663236.2001,243.5011,2.1023
603558.SH,20170609,654673.5,132525.0,73.7616,3.5894
300178.SZ,20170609,714812.1414,678802.4168,38.5693,4.3847
603196.SH,20170609,476880.0,119220.0,63.0589,5.4376
300302.SZ,20170609,736801.2965,431055.1155,55.5208,10.3504
600310.SH,20170609,572820.3,572820.3,50.3146,2.3984
300187.SZ,20170609,734149.8666,673855.7929,48.7893,4.9049
000933.SZ,20170609,1225822.5,1225769.7713,57.4707,2.0567
000985.SZ,20170609,309190.2075,309190.2075,62.2579,5.7629
002137.SZ,20170609,525084.1086,264751.2881,35.5044,3.2117
600587.SH,20170609,700682.0289,695576.5356,195.5196,2.1269
300217.SZ,20170609,496662.5453,339386.3795,106.1053,2.7311
600864.SH,20170609,1741632.3674,451308.3899,42.7869,1.2706
600724.SH,20170609,706722.8837,706576.9627,,2.7137
600649.SH,20170609,2774944.4705,2655609.0675,13.9373,1.5308
002571.SZ,20170609,305721.546,197391.753,,2.1057
600184.SH,20170609,915260.726,753350.726,305.32,4.0933
300212.SZ,20170609,955527.4297,788187.0806,64.9118,3.7089
000530.SZ,20170609,590976.155,350594.0769,31.7043,1.804
000990.SZ,20170609,1903325.105,451186.0545,57.1111,1.2317
600676.SH,20170609,754913.8209,632982.4602,23.9895,1.4228
600396.SH,20170609,569937.5382,450717.68,,1.5992
300470.SZ,20170609,395676.12,225486.8005,40.074,4.3673
600513.SH,20170609,290023.5703,290023.5703,45.8622,3.5332
600885.SH,20170609,1988513.3433,1988513.3433,32.4189,5.7917
600071.SH,20170609,498217.2127,498217.2127,,12.943
603188.SH,20170609,978048.0,643555.584,14.332,2.9173
002272.SZ,20170609,279939.9,208478.5125,164.6459,2.391
601668.SH,20170609,29580000.0,29271071.9947,9.675,1.6189
601163.SH,20170609,2120800.0,530200.0,25.8367,2.6514
600020.SH,20170609,1107954.3132,1107954.3132,10.6681,1.1803
002812.SZ,20170609,887743.7,217820.88,55.3764,5.3201
600965.SH,20170609,894840.1438,577107.5861,53.0288,5.2728
600780.SH,20170609,638601.9053,638601.9053,156.4388,1.3596
600343.SH,20170609,1072824.871,1072824.871,359.7083,4.8787
002294.SZ,20170609,3497877.504,3497877.504,24.7199,6.0981
002119.SZ,20170609,350540.0,343272.5,70.5193,5.0852
000652.SZ,20170609,815992.3402,810517.2437,33.8183,2.3333
300412.SZ,20170609,332385.422,103120.875,59.3007,4.6569
300026.SZ,20170609,1351963.6021,1003282.5365,20.3018,2.2573
300586.SZ,20170609,276480.0,69120.0,58.1492,5.2781
002767.SZ,20170609,389700.0,97425.0,92.8449,5.7861
002139.SZ,20170609,673404.9082,522538.3914,41.3977,3.8648
300503.SZ,20170609,460575.736,186341.9755,67.1945,6.8096
002877.SZ,20170609,216487.04,54121.76,47.3276,3.9593
002250.SZ,20170609,1314780.9195,963520.8857,54.8392,2.3055
000537.SZ,20170609,425042.8746,425031.1028,20.0018,1.9083
002786.SZ,20170609,521536.32,189112.32,65.6833,5.0065
000421.SZ,20170609,409442.5578,280501.0065,23.3378,1.6791
600433.SH,20170609,699223.4937,654654.0,61.483,2.7993
600990.SH,20170609,986910.482,847552.648,76.2752,3.9111
000014.SZ,20170609,367506.8507,367506.8507,122.1523,5.0148
002055.SZ,20170609,910484.9137,813923.8518,186.2781,5.2079
603586.SH,20170609,737191.77,184852.5,34.7764,3.6323
600158.SH,20170609,1317070.9173,1026350.3069,220.548,8.3482
002566.SZ,20170609,374968.1628,240770.1693,220.1587,2.1315
000906.SZ,20170609,441341.9732,371336.4363,31.6159,2.5654
000768.SZ,20170609,4966949.2574,4966909.8342,129.0214,3.2502
600436.SH,20170609,3412965.457,3412965.457,55.418,9.1718
601788.SH,20170609,6980732.4854,5914742.0422,23.2419,1.4551
300509.SZ,20170609,294160.0,96703.9969,55.582,4.9799
002751.SZ,20170609,529328.64,286179.6,313.0625,12.0026
600707.SH,20170609,624033.7617,623423.9217,,4.9838
600153.SH,20170609,3317184.6201,3317184.6201,11.211,1.5142
000678.SZ,20170609,385154.6859,359568.8699,182.5179,3.1122
002321.SZ,20170609,556731.3262,441244.4093,61.6778,2.3024
002156.SZ,20170609,916217.5674,916024.3255,49.318,2.3187
000062.SZ,20170609,2062965.9736,1907476.4194,46.3114,5.2702
600189.SH,20170609,280692.0,280692.0,,2.1074
002153.SZ,20170609,2185850.1549,992664.7751,55.5231,4.3747
002489.SZ,20170609,1412052.9904,1216103.217,105.9667,4.1826
600255.SH,20170609,737920.5124,737920.5124,30.0623,2.2147
300611.SZ,20170609,468671.4905,117174.06,84.0291,7.3709
601107.SH,20170609,1431172.08,1012162.32,14.5335,1.0518
000980.SZ,20170609,2324160.9092,670737.8,258.0583,1.6859
000521.SZ,20170609,634070.9138,359606.2143,27.8332,1.2449
300427.SZ,20170609,513860.384,180379.5679,69.1901,8.5245
002846.SZ,20170609,672000.0,168000.0,118.3976,13.0179
002627.SZ,20170609,241768.5,238466.2212,48.6401,2.6286
002228.SZ,20170609,470380.5208,468448.3421,42.2631,2.9205
000635.SZ,20170609,492820.4409,492820.4409,31.9182,1.6724
601126.SH,20170609,796908.56,796908.56,29.8656,2.1624
002306.SZ,20170609,321600.0,321462.114,,
600115.SH,20170609,9924763.7779,5818020.098,21.0092,1.9802
002333.SZ,20170609,650369.0584,627550.8177,48.3524,4.3376
000534.SZ,20170609,632435.6335,631764.9176,79.1566,4.6407
600361.SH,20170609,441430.6496,441430.6496,,1.6826
603100.SH,20170609,458595.0,268633.7891,35.6513,2.3994
300096.SZ,20170609,607590.0,544896.0915,,8.8419
002284.SZ,20170609,796560.48,740849.3734,54.8779,2.9537
002537.SZ,20170609,1524144.4157,803880.0,51.9527,2.2921
600593.SH,20170609,247388.0,247388.0,73.4467,6.6224
000809.SZ,20170609,327442.1433,327442.1433,,1.1027
000564.SZ,20170609,3989197.9454,345355.6163,77.922,1.4231
600829.SH,20170609,723121.0805,723121.0805,31.891,5.3256
300343.SZ,20170609,1154808.1016,628996.5415,54.6447,2.8523
300354.SZ,20170609,215272.9128,112909.2712,,6.3145
600525.SH,20170609,1800764.6182,1662257.1339,30.9701,2.5065
600380.SH,20170609,1406694.446,1385693.7985,29.0728,2.4386
600718.SH,20170609,1848635.0468,1831951.0555,9.9821,2.3492
603518.SH,20170609,344349.46,129445.4252,32.0385,2.3836
600691.SH,20170609,481359.6122,481251.1082,,1.2953
000789.SZ,20170609,433035.2438,433024.9757,18.7848,1.5407
002184.SZ,20170609,336058.7958,188509.2147,,3.0312
601988.SH,20170609,107745931.5942,77140178.4336,6.5456,0.7971
600620.SH,20170609,796545.4511,796545.4511,133.886,3.1255
002431.SZ,20170609,1670296.7545,1095017.8279,114.9649,3.9903
300005.SZ,20170609,701151.2045,411904.219,48.6833,2.4897
603358.SH,20170609,801440.0,200360.0,25.3567,3.2094
000910.SZ,20170609,1244124.88,1236460.0,22.5209,4.3806
002172.SZ,20170609,563323.7468,424639.8013,19.7184,4.5153
300341.SZ,20170609,481129.2898,347678.7721,38.819,4.764
600481.SH,20170609,888031.7028,888031.7028,79.0326,4.2208
002056.SZ,20170609,1117648.0,1117367.704,27.3914,2.8545
600580.SH,20170609,881607.3168,759600.6294,40.7388,1.7098
600898.SH,20170609,357573.7291,357573.7291,242.3714,9.5915
002090.SZ,20170609,531965.0962,456879.7908,43.5179,4.4968
002415.SZ,20170609,28812516.8859,22658400.5085,37.1321,13.9989
300016.SZ,20170609,495183.7483,386181.8182,222.2229,5.4128
002516.SZ,20170609,798312.2244,668969.182,24.6064,2.1669
600190.SH,20170609,852976.179,758060.4098,102.1524,1.4353
600027.SH,20170609,4931488.3265,3392302.841,32.0755,1.1567
300353.SZ,20170609,691663.2581,348979.3302,54.4641,3.3695
600959.SH,20170609,4175869.5339,1500891.7359,48.777,3.1707
002163.SZ,20170609,684624.6,684420.1209,,9.5608
002065.SZ,20170609,3350153.3265,2920237.8231,28.0878,3.7506
600702.SH,20170609,844599.2,844599.2,77.5758,3.6065
600305.SH,20170609,592491.454,592491.454,33.165,3.6663
600406.SH,20170609,4333252.7782,3935064.426,29.8641,4.8862
000049.SZ,20170609,1074450.9684,1074450.9684,37.6417,9.1635
002534.SZ,20170609,694327.3992,676970.7354,25.5121,2.6636
600881.SH,20170609,1401370.7522,1021260.5793,122.7446,1.2456
603111.SH,20170609,853571.037,443476.28,36.7185,6.2544
600372.SH,20170609,2677445.9916,2677445.9916,69.7022,4.4588
002192.SZ,20170609,626548.0048,459653.8636,1280.8893,8.5336
002432.SZ,20170609,499890.8388,429660.0,386.6972,3.2824
300592.SZ,20170609,275969.3805,69003.0,69.7772,6.0123
600684.SH,20170609,628004.8485,628004.8485,15.2585,2.3349
002815.SZ,20170609,1315280.0,160400.0,34.0557,7.1729
002862.SZ,20170609,284480.0,71120.0,65.378,5.7203
600819.SH,20170609,632003.2626,505253.2613,27.7701,2.0893
300580.SZ,20170609,468400.0,117100.0,38.7973,3.9967
300103.SZ,20170609,387473.22,270479.1569,157.5145,4.5043
603022.SH,20170609,320000.0,104000.0,116.66,5.4876
300399.SZ,20170609,389424.0,113640.8099,317.3902,8.7403
000528.SZ,20170609,912571.3723,912446.012,63.9449,1.0151
300133.SZ,20170609,2017352.4768,1371779.1988,39.9019,3.1216
600348.SH,20170609,1548820.0,1548820.0,18.377,1.1017
002471.SZ,20170609,602300.0,597777.278,54.5549,3.2982
002597.SZ,20170609,1137105.1748,1117301.0334,18.6388,5.0808
000150.SZ,20170609,1141006.8266,901820.6495,,4.6247
300534.SZ,20170609,610936.83,152751.83,137.0297,8.6937
300525.SZ,20170609,317868.435,79771.5,103.4738,7.6352
000088.SZ,20170609,2103402.6,2103402.6,59.0011,3.5276
300630.SZ,20170609,431197.3162,107799.3291,59.9903,6.7009
300548.SZ,20170609,417152.82,104300.82,58.716,7.4708
600327.SH,20170609,463374.9137,426238.5512,21.2969,1.5546
601718.SH,20170609,3732884.9934,3278450.0,28.7024,2.014
600266.SH,20170609,2291012.48,2217912.48,16.6855,1.178
603008.SH,20170609,652890.8953,521640.0,29.8802,2.5496
000732.SZ,20170609,2054588.1387,2052268.1238,12.7135,1.1418
002667.SZ,20170609,247991.04,165571.32,,3.3324
600969.SH,20170609,366349.9788,366349.9788,36.2831,1.1252
600272.SH,20170609,346032.0,227840.0,153.283,7.1761
300439.SZ,20170609,736051.725,233480.1375,40.2745,4.9408
600022.SH,20170609,2233096.1217,2180477.0738,120.3236,1.353
300007.SZ,20170609,538282.8946,410837.0095,56.487,4.1015
002340.SZ,20170609,1984273.3763,1620548.3871,66.286,2.8176
002014.SZ,20170609,420687.8372,288577.2559,20.5147,2.628
600230.SH,20170609,771067.3141,771067.3141,8.9704,4.0644
600237.SH,20170609,335799.8912,335799.8912,,2.7388
002465.SZ,20170609,2302391.5247,1977702.9598,44.1322,3.4551
600007.SH,20170609,2096154.9533,2096154.9533,31.3484,3.3306
300068.SZ,20170609,1361991.978,1009296.205,40.6849,2.3467
300552.SZ,20170609,353497.1,88457.1,74.9541,4.9256
601369.SH,20170609,1084865.8942,1084865.8942,55.6915,1.8456
002518.SZ,20170609,815116.254,777939.6205,27.3676,4.3329
601818.SH,20170609,18624958.905,15884333.4405,6.1142,0.8169
600926.SH,20170609,5676200.3351,567631.05,13.7932,1.4574
601188.SH,20170609,618462.9284,618462.9284,21.2648,1.6138
002508.SZ,20170609,4289628.369,4205558.2177,33.1156,10.6263
600086.SH,20170609,1466100.0,1147733.6874,54.4884,4.6704
000820.SZ,20170609,2434276.748,843742.924,56.9856,30.2327
300264.SZ,20170609,319739.4,246133.6471,364.6571,5.3708
002235.SZ,20170609,482416.8056,264971.5306,162.3022,2.0161
002688.SZ,20170609,521572.8068,433995.9568,33.7337,3.6198
300506.SZ,20170609,755400.0,332076.9875,68.1884,12.3567
300018.SZ,20170609,435482.1832,300040.6325,40.599,3.0143
000702.SZ,20170609,338625.9115,338625.9115,749.997,7.5531
002829.SZ,20170609,539486.24,127984.0,73.2003,6.3614
300229.SZ,20170609,581057.4567,536194.6916,44.69,3.5821
300115.SZ,20170609,2548417.8716,2530138.2819,34.1236,6.3601
601336.SH,20170609,16455608.315,11000692.5185,34.39,2.6713
600114.SH,20170609,688637.8437,619486.902,34.5338,3.1376
600611.SH,20170609,1312088.1895,867640.582,20.1387,1.4325
002506.SZ,20170609,2104348.8,1052307.84,,5.223
300137.SZ,20170609,908170.5221,779767.9487,83.6112,6.2088
600072.SH,20170609,1194933.5601,503078.7976,,3.289
002334.SZ,20170609,522718.7845,392572.8754,72.4968,3.2432
000777.SZ,20170609,793674.4175,793651.3536,99.4662,6.2791
000811.SZ,20170609,705298.4831,653248.3091,18.3108,2.9333
600354.SH,20170609,376850.6851,319730.6851,47.4887,3.2225
300512.SZ,20170609,561060.0,161720.1858,33.7823,4.0805
600895.SH,20170609,2570824.653,2570824.653,34.811,3.0398
300219.SZ,20170609,831338.8836,664098.458,54.3511,4.4077
600690.SH,20170609,9152543.7212,8242616.5252,17.6738,3.2315
000960.SZ,20170609,1691391.2731,1389627.0707,57.3825,2.1009
300651.SZ,20170609,284151.7168,71038.1168,61.2085,5.0056
600069.SH,20170609,1107954.3229,732106.8657,,5.5614
002308.SZ,20170609,1063433.7378,1044498.7295,56.8433,4.4849
002526.SZ,20170609,398898.0,342881.8549,502.5384,2.3527
300514.SZ,20170609,284600.0,71150.0,60.0091,6.7551
000033.SZ,20170609,107430.0088,107430.0088,216.6211,45.7325
000633.SZ,20170609,335042.5445,334890.1196,116.9666,19.1955
002757.SZ,20170609,389141.06,136510.7835,52.8727,4.9172
000968.SZ,20170609,1339023.6814,359437.5951,18.8685,4.8772
000970.SZ,20170609,1379434.0,1379434.0,42.2227,3.2895
000567.SZ,20170609,367416.0,365376.8412,189.9402,15.6144
002849.SZ,20170609,346840.1334,86710.1334,64.7736,6.8872
300141.SZ,20170609,280253.1024,182229.4342,84.2768,3.9965
600010.SH,20170609,9891952.0846,4782426.9392,118.7276,2.0859
300560.SZ,20170609,426329.6,106582.4,108.3989,9.2525
601208.SH,20170609,430474.887,430474.887,58.0585,1.8465
002425.SZ,20170609,737252.4554,570963.186,41.2664,2.1449
600208.SH,20170609,4187880.302,4187309.7255,6.8587,1.4235
002482.SZ,20170609,1440293.4114,1216966.8372,34.8276,2.3377
300541.SZ,20170609,356640.0,89160.0,64.8539,5.1434
603728.SH,20170609,695360.0,173840.0,42.8151,4.4984
600613.SH,20170609,572524.7852,513831.0164,34.5484,2.4164
600199.SH,20170609,441841.1266,441841.1266,,1.9664
000597.SZ,20170609,509304.888,470561.4482,131.1189,2.1904
002857.SZ,20170609,290400.0,72600.0,68.1854,7.4906
002275.SZ,20170609,1054687.4,950691.2856,26.5072,4.2162
002234.SZ,20170609,358529.3522,244702.5664,412.9566,3.7558
600570.SH,20170609,2607137.8596,2607137.8596,,10.8043
603167.SH,20170609,516542.2,516542.2,20.9837,1.6424
002805.SZ,20170609,305375.3838,76345.579,126.5831,5.5924
600260.SH,20170609,1595527.1217,1290710.3353,71.6229,5.2107
002186.SZ,20170609,619087.1577,562467.9757,43.7331,4.3926
002196.SZ,20170609,472091.9063,271590.4944,38.7037,2.0081
000090.SZ,20170609,1351102.0835,872555.4448,20.5232,2.0457
600429.SH,20170609,1015343.9348,600030.0,112.4743,2.1435
002765.SZ,20170609,504810.592,168629.9882,39.4066,4.7853
603929.SH,20170609,481980.24,120540.24,39.3388,5.1054
300374.SZ,20170609,485337.24,292688.0474,80.543,6.0402
002734.SZ,20170609,462667.449,225196.9317,34.3727,2.9233
000899.SZ,20170609,735661.031,487587.3516,24.4172,1.6197
600719.SH,20170609,326107.2776,326107.2776,,4.1761
600857.SH,20170609,283316.0577,283316.0577,71.1655,4.3831
300601.SZ,20170609,1049283.0,107226.0,200.9993,12.3487
000030.SZ,20170609,1118662.5544,1077412.072,15.0954,2.0721
000520.SZ,20170609,613322.5737,613322.5737,539.4752,22.7524
601012.SH,20170609,3123569.1474,2748740.9678,18.1553,3.0211
600997.SH,20170609,909809.3146,707448.72,16.1341,1.0
600419.SH,20170609,516232.6869,446152.2907,62.4908,6.7814
603758.SH,20170609,868379.36,118740.0,41.763,3.7285
002400.SZ,20170609,1378979.6682,1121122.0505,23.4935,2.6375
600984.SH,20170609,447008.4705,365950.7425,47.3352,1.4015
000988.SZ,20170609,1249345.5181,1249345.5181,52.0919,3.9157
000969.SZ,20170609,869028.8582,754409.6199,115.3406,1.9037
603585.SH,20170609,551300.0,137825.0,28.8348,3.9539
002821.SZ,20170609,1735955.1661,344964.488,64.5364,8.8437
601127.SH,20170609,1589542.5,253792.5,26.6196,4.4369
000516.SZ,20170609,1119556.0035,1098973.5369,52.3336,3.1504
600746.SH,20170609,295696.7012,293997.783,43.7929,6.0779
603186.SH,20170609,507310.7,126876.7,50.8366,8.9865
300660.SZ,20170609,978757.64,244689.41,40.5157,5.3289
000667.SZ,20170609,872820.9852,866112.1509,13.5261,1.3562
000948.SZ,20170609,297160.2854,297014.8443,120.1023,2.1402
002780.SZ,20170609,262243.6396,146637.0206,82.357,6.765
000999.SZ,20170609,3026758.8,3025198.2923,24.0187,3.3669
000531.SZ,20170609,664530.3354,664528.8067,12.0185,1.6637
002011.SZ,20170609,1140094.7397,1043368.4325,123.7058,2.5395
002413.SZ,20170609,1127067.6872,730218.5468,102.2895,3.2638
300145.SZ,20170609,1892182.1073,1167358.7952,33.5607,4.604
002244.SZ,20170609,2249573.9325,1954199.5125,15.5602,1.7019
002403.SZ,20170609,459270.5701,379006.4948,31.3533,2.1267
600371.SH,20170609,269621.88,269621.88,48.4018,6.1318
600704.SH,20170609,3031904.4216,941737.5644,13.3784,1.5841
002092.SZ,20170609,2397584.201,1893365.7766,9.612,1.4902
300136.SZ,20170609,3711183.5931,2733765.506,55.9952,17.4161
300449.SZ,20170609,370393.793,218135.8376,127.5852,5.8915
002636.SZ,20170609,1115296.0,377492.6929,24.6008,5.9187
603859.SH,20170609,385536.2,96384.05,82.5606,6.2616
601118.SH,20170609,2166075.5516,2166075.5516,133.4612,2.6911
002322.SZ,20170609,923425.8518,631758.7403,48.7842,3.1855
300056.SZ,20170609,522339.5503,295304.2204,59.4706,3.1294
300269.SZ,20170609,1250083.2932,570091.8921,29.8105,2.3536
603139.SH,20170609,306232.08,76558.02,46.813,3.5834
601616.SH,20170609,428493.35,428493.35,,1.8348
600764.SH,20170609,1045564.2663,1045564.2663,282.4238,19.8806
601928.SH,20170609,2463463.2,2463463.2,20.3182,2.0667
600393.SH,20170609,2465232.9296,960535.7965,27.9441,5.141
300211.SZ,20170609,270894.9958,163168.3164,1303.1276,5.3965
300071.SZ,20170609,514144.0409,323229.9841,38.8242,4.2094
002687.SZ,20170609,266493.852,239885.922,43.1032,2.7954
603822.SH,20170609,313057.8,173280.8,73.8751,5.0256
000514.SZ,20170609,625234.2851,625234.2851,43.5053,2.1266
600282.SH,20170609,1275787.3312,1247992.2912,14.3107,1.7938
600741.SH,20170609,7232348.8193,6575771.935,11.7079,1.8301
300558.SZ,20170609,2325800.0,237800.0,68.1839,12.0711
000707.SZ,20170609,303551.3303,303550.3493,,3.3383
603138.SH,20170609,490688.0,122672.0,109.7313,14.4024
002423.SZ,20170609,518076.1743,479475.3,,2.8922
600838.SH,20170609,513529.8177,513529.8177,27.436,4.1073
002305.SZ,20170609,1149785.0555,878895.5973,257.8413,2.5287
002833.SZ,20170609,690004.64,172604.64,36.7706,9.3238
600075.SH,20170609,836369.2227,377189.12,13.5206,2.114
002377.SZ,20170609,428179.9925,425468.1151,578.3225,5.5687
300262.SZ,20170609,727646.8637,376026.4665,48.386,3.5951
300349.SZ,20170609,661918.8678,420491.2322,60.3406,2.4431
600459.SH,20170609,519084.7288,519084.7288,54.4682,2.763
600642.SH,20170609,2822263.7559,2822263.7559,11.8359,1.0985
600295.SH,20170609,946344.0,561204.0,32.6675,1.2831
600444.SH,20170609,254042.052,182175.0,74.8158,7.1829
002173.SZ,20170609,744158.3841,331046.3562,67.7702,2.093
002268.SZ,20170609,1450321.3284,953942.2133,149.9999,3.6048
603838.SH,20170609,404286.88,147476.48,68.9334,6.1127
000900.SZ,20170609,898554.3737,897254.9029,10.263,1.1363
600770.SH,20170609,975000.0,975000.0,224.2155,2.8796
600097.SH,20170609,368120.3861,368120.3861,62.7049,4.7635
000858.SZ,20170609,19803558.3782,19802458.6242,26.4947,4.1909
603116.SH,20170609,748921.6,331052.8607,25.6709,2.2824
000060.SZ,20170609,2212627.938,2211589.337,37.1914,2.8079
300641.SZ,20170609,589536.0,147384.0,43.6332,4.6067
002367.SZ,20170609,924479.4642,530436.425,20.4255,2.5592
002422.SZ,20170609,2268000.0,1548893.934,39.8541,1.926
300505.SZ,20170609,330867.84,134441.5727,55.0356,5.2642
002001.SZ,20170609,1946987.172,1918682.9568,15.2263,2.5484
603007.SH,20170609,708421.875,177171.875,73.9887,8.4032
002266.SZ,20170609,963636.5665,720962.0514,123.8747,3.2496
300585.SZ,20170609,373760.0,93440.0,68.5632,9.2444
603030.SH,20170609,540095.7579,193580.8026,48.1798,3.646
600699.SH,20170609,2864954.202,2080518.0564,52.9713,2.2516
300474.SZ,20170609,894450.0,224450.0,93.8928,10.0593
300473.SZ,20170609,489288.59,217987.5561,43.0224,3.1791
300640.SZ,20170609,258720.0,64680.0,54.7731,9.7686
600104.SH,20170609,36148629.4633,34113103.1501,11.1798,1.6774
300319.SZ,20170609,766661.6536,468436.4628,49.7404,3.3391
000589.SZ,20170609,424954.4386,424923.1763,31.0186,1.1466
000676.SZ,20170609,1482366.0504,485810.8023,33.2692,3.1373
300309.SZ,20170609,848497.6937,384470.8121,,5.9483
300434.SZ,20170609,345304.0,141669.5986,197.6187,8.8529
000573.SZ,20170609,423473.8107,423077.8617,21.4215,2.5706
600639.SH,20170609,2015853.5558,1262886.6515,28.0491,2.306
600835.SH,20170609,2069001.6201,1631558.1989,14.087,2.2931
