ts_code,total_mv,circ_mv
300746.SZ,306552.6494,98373.3272
002504.SZ,265682.3355,107348.7585
002278.SZ,222348.7949,205977.345
601633.SH,22389326.052,14707658.76
600767.SH,102985.075,102954.875
002115.SZ,483233.0074,370045.2393
002408.SZ,1549757.6779,1513654.8842
603208.SH,1077504.375,1077504.375
002401.SZ,402220.13,392817.1338
600644.SH,281583.5447,281583.5447
600160.SH,1995112.3539,1995112.3539
600617.SH,478336.6882,429937.2257
600382.SH,461526.2818,461526.2818
603725.SH,154424.704,154424.704
300689.SZ,319124.0,203132.7037
002046.SZ,440977.5746,343716.1323
603608.SH,297224.5586,294332.0064
603223.SH,596373.12,596373.12
001914.SZ,2480149.4343,1559792.9453
603303.SH,562823.5324,562823.5324
600381.SH,402723.6683,402723.6683
000603.SZ,989416.0422,830005.9613
000042.SZ,598348.0251,596107.3626
002205.SZ,152019.7605,152019.7605
002113.SZ,228092.6005,142064.0806
600980.SH,217449.0419,213246.0419
603506.SH,299103.1766,74775.7936
688358.SH,444160.0,106598.4
600203.SH,489767.7598,489767.7598
000852.SZ,360808.7186,360808.7186
300708.SZ,775078.104,472683.2674
688588.SH,1173229.3388,111481.8635
300812.SZ,370970.9148,92752.68
600386.SH,300787.2,300787.2
603809.SH,451735.0416,436544.8416
603010.SH,800699.8784,797808.6824
002737.SZ,887680.0,819765.4561
002193.SZ,202829.5513,202221.3026
603393.SH,781177.6,781177.6
002313.SZ,513302.4,427008.2654
002385.SZ,3838726.4879,2639805.8373
002238.SZ,583460.5093,583460.5093
300799.SZ,644130.0,204994.3725
605183.SH,1141447.626,134322.0739
600009.SH,14452188.36,8201072.9775
603028.SH,263414.4,263414.4
603112.SH,559300.0,70011.2
002841.SZ,7250723.9338,4343905.1334
688138.SH,606169.6,177693.12
605166.SH,360039.127,90010.067
603615.SH,306421.15,303000.46
601857.SH,76685789.7057,67845350.6057
601500.SH,573966.8792,573966.8792
300486.SZ,452580.4442,409835.7588
600977.SH,2354287.0,2354287.0
601218.SH,331325.04,331325.04
300046.SZ,566899.2,566899.2
600053.SH,928644.3936,928644.3936
300483.SZ,549147.3604,317801.4651
600367.SH,228834.7641,225388.8
600251.SH,554098.4576,548888.1776
002002.SZ,983818.6062,982354.7417
300662.SZ,962188.272,947160.0
300749.SZ,218710.5804,91961.3682
002923.SZ,327761.9745,109062.089
300530.SZ,547793.883,334965.8336
600814.SH,430446.1083,430446.1083
601212.SH,2088146.4121,2088146.4121
300317.SZ,602551.5053,562218.5694
300118.SZ,1701767.5686,1193215.9622
600435.SH,1254007.44,1254007.44
600236.SH,3476128.6107,3476128.6107
002745.SZ,2137199.6146,1355177.2306
603871.SH,509286.4,127321.6
300363.SZ,1918069.7816,1579093.8344
600056.SH,1603796.7865,1603230.4052
002293.SZ,1027706.7003,966088.6266
300654.SZ,186401.28,177107.7417
300288.SZ,407219.3894,253990.1772
002783.SZ,458931.6504,390203.2618
002732.SZ,375751.8,372193.6561
002752.SZ,498241.9504,496139.7298
000998.SZ,2303381.0512,1695470.7864
600654.SH,256604.1984,151008.6308
300177.SZ,727711.417,544492.1741
600748.SH,951794.4523,951794.4523
000965.SZ,349596.7319,349596.7319
600323.SH,1780031.3138,1780031.3138
600192.SH,220432.252,220432.252
300815.SZ,1177230.4,294304.1976
688339.SH,1762500.0,382454.75
002561.SZ,323463.614,305363.7015
002590.SZ,363572.3699,328455.8399
002753.SZ,321750.7636,207863.4989
600585.SH,28038609.9455,21162426.3455
300451.SZ,1712662.722,1319466.4868
605369.SH,510400.0,127600.0
002364.SZ,548912.271,510292.5886
300747.SZ,2217312.0,1176476.6373
002501.SZ,291560.5392,272419.1006
300540.SZ,247513.6061,176199.1939
002152.SZ,2765525.0557,2747942.3555
603260.SH,3512810.0,3512810.0
601339.SH,600000.0,600000.0
002019.SZ,2628627.4969,1755804.0708
300771.SZ,493760.0,229647.776
002559.SZ,316775.3938,262189.5009
600462.SH,132533.95,121168.06
002095.SZ,413702.64,412002.9936
600879.SH,1786561.2336,1786561.2336
300316.SZ,3812068.9643,3578445.2465
002051.SZ,904545.9329,812607.386
300841.SZ,2778540.0,694635.0
002102.SZ,476724.3685,355573.7313
603131.SH,852488.9696,790316.0944
000975.SZ,2460175.9268,1536499.436
002141.SZ,301818.6341,169328.2717
600500.SH,1424756.7396,1397284.8996
000423.SZ,2750160.5631,2749512.0512
300699.SZ,4141616.5,4123830.76
600460.SH,2637243.8441,2637243.8441
002389.SZ,2525987.369,1680960.6763
000970.SZ,1036439.6,1036439.6
000821.SZ,408520.5775,346868.0405
000567.SZ,621904.7582,211311.8432
002849.SZ,178276.4213,130197.588
002358.SZ,477895.0862,467958.5939
300141.SZ,298060.5204,194403.1519
600010.SH,5424618.8851,3769588.1789
300560.SZ,412489.8673,345137.652
601208.SH,668583.267,654530.877
002425.SZ,699006.4671,698358.6368
600997.SH,895519.116,895519.116
600419.SH,408270.9922,408270.9922
000885.SZ,762788.9669,762788.9669
002400.SZ,958835.4204,918838.0185
600984.SH,1383715.2738,1229308.2602
000988.SZ,2401140.4643,2400120.848
000969.SZ,697685.506,680565.2194
603585.SH,336060.0,336060.0
002821.SZ,6730510.2748,6181911.8948
000516.SZ,1823220.6044,1784264.5827
600746.SH,927788.2455,269625.8284
603773.SH,294948.9436,200572.537
300901.SZ,709440.0,168160.8807
603186.SH,517044.9357,512423.8428
300660.SZ,499291.5235,236191.7404
000667.SZ,942389.6578,934874.1894
000948.SZ,397174.6354,333913.466
002399.SZ,2736507.4205,2326031.178
002899.SZ,170520.0,170517.8685
002780.SZ,259046.9218,193411.2144
000999.SZ,2556886.8,2555568.5445
000049.SZ,1098148.0114,1087791.8114
002534.SZ,675629.7597,673443.2066
600881.SH,1023407.7802,1023407.7802
603111.SH,601924.9433,506605.8495
002984.SZ,1564402.8075,166152.0
600372.SH,3283748.8933,3283748.8933
688012.SH,8515541.6753,3907053.7597
002192.SZ,823106.9935,821410.1718
300736.SZ,143300.696,89212.1714
002432.SZ,405539.148,405539.148
300592.SZ,233625.5199,181642.2568
600684.SH,271400.5099,271400.5099
603155.SH,579927.68,144981.92
603968.SH,345571.2,345571.2
688081.SH,259881.6,61721.88
002052.SZ,91753.0424,91752.6532
300824.SZ,635677.6,158919.4
