ts_code,trade_date,total_mv,circ_mv
002118.SZ,20090422,183041.3484,57929.8261
002119.SZ,20090422,129531.4,77982.3117
002120.SZ,20090422,121726.8,47577.8262
002121.SZ,20090422,325200.0,149990.37
002122.SZ,20090422,2011284.0,460496.0
002123.SZ,20090422,568729.6,348297.6577
002270.SZ,20090422,198753.0,49859.0
002271.SZ,20090422,184290.68,46107.6
002272.SZ,20090422,196420.0,49105.0
002221.SZ,20090422,174714.0,81958.18
002222.SZ,20090422,160740.0,85057.7537
002223.SZ,20090422,354732.0,89544.0
002224.SZ,20090422,112850.0,28975.0
002226.SZ,20090422,150187.4856,37665.0
002227.SZ,20090422,233549.0195,59152.5
002228.SZ,20090422,222000.0,55500.0
002229.SZ,20090422,121680.0,30420.0
002230.SZ,20090422,351611.646,87930.8
002231.SZ,20090422,118770.0,29970.0
600122.SH,20090422,535705.2,308485.1653
600123.SH,20090422,1474838.4,1474838.4
600125.SH,20090422,756198.439,529286.0569
600126.SH,20090422,436248.15,213761.5932
600127.SH,20090422,367510.2415,291737.0702
600128.SH,20090422,361514.3875,292190.5875
600129.SH,20090422,301124.46,301124.46
600130.SH,20090422,354048.0,354048.0
600131.SH,20090422,256599.7039,184792.451
600280.SH,20090422,165360.2216,138654.0599
600281.SH,20090422,290122.7421,139676.6428
600283.SH,20090422,259364.97,171050.1996
600284.SH,20090422,435268.0,435268.0
600285.SH,20090422,147930.64,147930.64
600287.SH,20090422,262951.2365,262951.2365
002247.SZ,20090422,112224.0,28224.0
002248.SZ,20090422,253680.0,63420.0
002249.SZ,20090422,614250.0,155512.5
002250.SZ,20090422,224703.6,56202.0
002251.SZ,20090422,639401.4,165550.0
002252.SZ,20090422,433920.0,108480.0
002253.SZ,20090422,171038.4,42759.6
002254.SZ,20090422,433226.0,110464.0
002255.SZ,20090422,246861.0,61771.0
002258.SZ,20090422,305690.4906,76956.2969
002259.SZ,20090422,146845.0,37565.0
002260.SZ,20090422,119160.0,29790.0
002261.SZ,20090422,302292.1779,75700.0
002262.SZ,20090422,245280.0,61320.0
600387.SH,20090422,200772.0,178239.6437
600433.SH,20090422,120000.0,59400.0
600520.SH,20090422,69519.6,45713.3602
600521.SH,20090422,428192.7909,428192.7909
000922.SZ,20090422,179061.0,103106.166
600380.SH,20090422,694954.242,386639.4384
600381.SH,20090422,181072.944,95336.8104
600382.SH,20090422,226577.9958,164363.1472
600383.SH,20090422,1810727.9998,1770992.7394
600666.SH,20090422,151456.3673,115222.7675
600667.SH,20090422,180720.5167,154520.6356
600668.SH,20090422,169977.411,158017.3781
600671.SH,20090422,89142.1438,52439.2136
600673.SH,20090422,570124.6169,164151.6153
600674.SH,20090422,1205824.604,636184.3485
000966.SZ,20090422,257676.0486,150879.9566
000967.SZ,20090422,113258.8742,66640.2287
600733.SH,20090422,429947.136,164505.6
600734.SH,20090422,187029.0656,89336.0159
600735.SH,20090422,102950.6024,55501.9175
600736.SH,20090422,454007.52,440408.43
600857.SH,20090422,160613.062,135406.4596
600858.SH,20090422,390003.7306,346006.7121
600810.SH,20090422,252984.16,119037.7188
600811.SH,20090422,956489.8531,712183.3918
600812.SH,20090422,900005.3633,739081.5565
600814.SH,20090422,201438.5806,147437.6575
600815.SH,20090422,511168.9409,511168.9409
600816.SH,20090422,767445.5248,518934.4505
600817.SH,20090422,50590.1299,35333.4864
600818.SH,20090422,455605.9225,293705.4737
600819.SH,20090422,514800.0577,382800.0563
600822.SH,20090422,229722.7509,169228.8009
600823.SH,20090422,536714.6892,402785.5144
600824.SH,20090422,452353.2854,452353.2854
600825.SH,20090422,981033.5925,432332.1344
000026.SZ,20090422,195465.3112,62364.8276
000027.SZ,20090422,2468997.2672,671094.6786
000028.SZ,20090422,519245.2188,269009.7193
000029.SZ,20090422,395559.06,348636.89
000030.SZ,20090422,145075.26,30372.7748
000031.SZ,20090422,1265984.654,722240.6982
000032.SZ,20090422,166963.7174,166931.3406
000417.SZ,20090422,366065.3987,364106.0677
000418.SZ,20090422,438672.2638,170447.9564
000419.SZ,20090422,232021.7809,153822.6406
000420.SZ,20090422,136550.9445,113539.411
000421.SZ,20090422,168104.9998,134354.8237
000422.SZ,20090422,693159.1505,615427.2312
000635.SZ,20090422,175417.3344,175417.3344
000636.SZ,20090422,362321.8085,296160.2687
000637.SZ,20090422,264910.3988,149282.6175
000639.SZ,20090422,67254.335,49940.5672
000650.SZ,20090422,295608.055,115115.2007
000651.SZ,20090422,3541773.06,3493988.5872
000652.SZ,20090422,1053559.7303,1038976.6138
000655.SZ,20090422,617772.1612,297584.3519
000930.SZ,20090422,486063.202,486063.202
000931.SZ,20090422,383313.0619,271684.2821
000932.SZ,20090422,1669966.5153,683987.6631
002005.SZ,20090422,349056.0,347581.476
002006.SZ,20090422,178560.0,103267.944
002007.SZ,20090422,893567.6,861747.4029
000705.SZ,20090422,87855.8814,69603.0338
000707.SZ,20090422,391274.8799,291995.0624
000709.SZ,20090422,2146638.9048,1047785.7574
000710.SZ,20090422,109317.6,49466.214
000711.SZ,20090422,67148.2656,49263.4456
000712.SZ,20090422,386871.271,205999.3594
000713.SZ,20090422,283050.0,190329.7377
000715.SZ,20090422,229900.944,140099.0286
000717.SZ,20090422,682835.4837,461344.8339
000718.SZ,20090422,1408951.5379,383429.6668
000720.SZ,20090422,347110.92,317442.1277
000735.SZ,20090422,392538.872,387253.838
000848.SZ,20090422,299005.278,171608.6073
000850.SZ,20090422,434085.9041,232523.9094
000851.SZ,20090422,185828.5,161697.847
000852.SZ,20090422,297220.0,96570.391
000856.SZ,20090422,131206.0,74186.3
600000.SH,20090422,12273801.393,10866393.8109
600001.SH,20090422,1216709.2378,1126984.444
600004.SH,20090422,1054550.0,930755.0
600005.SH,20090422,5447515.8714,2179069.8714
600006.SH,20090422,924000.0,368676.0
002064.SZ,20090422,319727.2,114448.828
002193.SZ,20090422,147360.0,75764.9138
002194.SZ,20090422,1041206.0,263905.3
002195.SZ,20090422,134316.0,58022.64
002196.SZ,20090422,92734.3,24040.0
002197.SZ,20090422,214378.36,72112.4373
002198.SZ,20090422,98400.0,24600.0
002199.SZ,20090422,99262.0,25616.0
002200.SZ,20090422,299656.0896,191548.5856
002206.SZ,20090422,238750.0,113883.75
002207.SZ,20090422,129296.2957,32500.0
002208.SZ,20090422,175414.8,66902.6414
002209.SZ,20090422,140106.0,57826.7544
002210.SZ,20090422,196792.0,54117.8
002263.SZ,20090422,265389.4013,69312.0
002264.SZ,20090422,219424.64,55020.4
002265.SZ,20090422,220597.708,55334.0
600163.SH,20090422,345560.1608,213124.8211
600165.SH,20090422,107450.2445,107450.2445
