ts_code,total_mv,circ_mv
600729.SH,1113074.9372,1112795.6612
300467.SZ,277577.8893,202083.8708
002529.SZ,767780.0,767780.0
300928.SZ,392800.0,98200.0
300773.SZ,2140053.5,1025270.4209
301050.SZ,2302678.4,438021.4798
000829.SZ,2245995.0597,2243069.2224
920510.BJ,219609.3199,66829.0599
688211.SH,1021151.8878,237488.0384
002726.SZ,1097846.1082,1008489.0153
600143.SH,3500126.3865,3500126.3865
600569.SH,835874.6233,696562.1863
002585.SZ,3090731.3212,2317900.95
600809.SH,38885045.0356,38733254.5996
002700.SZ,190514.5229,142495.9102
300945.SZ,497148.0,124287.0
002110.SZ,1733264.4003,1733264.4003
002831.SZ,2853885.0671,1594456.4624
300739.SZ,532087.5983,520272.0683
600894.SH,614002.083,614002.083
002623.SZ,784704.375,629039.2298
688036.SH,12554480.277,6158540.4548
300939.SZ,405680.0,101420.0
603236.SH,2729482.6665,1850765.8665
000576.SZ,590334.1449,565265.0724
301076.SZ,274222.0,68900.0
000786.SZ,5061765.4946,5061765.4946
600467.SH,385702.4963,385702.4963
603336.SH,342605.0414,342605.0414
300962.SZ,516651.7124,129162.9785
001979.SZ,9927822.9678,9925915.3429
603626.SH,619994.9217,539646.4387
002635.SZ,1020083.5951,614299.0483
002463.SZ,2884817.9937,2883306.2673
603959.SH,875673.9997,875673.9997
600017.SH,839653.5114,839653.5114
300570.SZ,379494.72,319821.3315
301081.SZ,382642.14,83672.0005
601519.SH,1442067.264,1413254.7
002094.SZ,301922.2289,301728.2009
603067.SH,681786.0786,578239.2
601677.SH,2510492.6807,2509955.3249
300379.SZ,1372467.6953,1289438.6381
000836.SZ,315406.8135,315370.2278
000685.SZ,1306948.657,1110361.6985
002986.SZ,631847.832,424534.957
300268.SZ,299275.6,229824.2045
600202.SH,170203.2584,170203.2584
600675.SH,1700821.7353,1700821.7353
603018.SH,556292.6321,556292.6321
002795.SZ,252962.92,180102.5255
300575.SZ,496423.7685,311723.449
300247.SZ,295886.8352,295514.2352
603038.SH,262063.5158,233479.2074
002030.SZ,2746543.8846,2683307.7037
600157.SH,4088068.6027,4088068.6027
001208.SZ,841183.376,210295.844
002772.SZ,325576.1807,210028.8207
603212.SH,1350433.76,861696.911
002394.SZ,253894.7424,249896.4
002723.SZ,410060.7406,379717.3496
300050.SZ,251456.4864,223637.8935
603819.SH,275646.4167,275162.5515
000612.SZ,952567.3158,951355.0331
605337.SH,872298.0,218074.5
300239.SZ,357348.9958,305162.1317
601333.SH,1487542.77,1186969.77
688678.SH,460417.6,97866.96
300583.SZ,235097.6269,228816.1769
300636.SZ,363967.9498,301976.6259
002952.SZ,204767.64,87127.9605
601969.SH,2622147.1425,2535272.2473
000411.SZ,310185.7379,258335.0191
603238.SH,222590.225,218805.29
603386.SH,525082.3939,497184.9523
300456.SZ,1841007.2196,923380.7553
000657.SZ,1858858.3105,1640459.0583
688027.SH,1399120.0,800121.75
603429.SH,1025884.706,1005185.65
300917.SZ,443950.0,100332.7
688399.SH,720557.04,423764.2416
603737.SH,4912885.6298,4763273.3509
601158.SH,3000000.0,3000000.0
603897.SH,1105340.7985,1105340.7985
600539.SH,157550.0,157550.0
002406.SZ,369500.7232,293719.0418
300121.SZ,392762.8962,377208.8202
003011.SZ,329589.96,191701.5948
601702.SH,1286107.4128,357973.84
300421.SZ,450448.7999,337882.9353
600755.SH,1499307.5684,1433689.1131
600415.SH,2558933.766,2536537.806
600486.SH,4059675.6817,4059675.6817
002513.SZ,173444.0018,160342.6582
300682.SZ,3651870.3305,2574048.4245
002714.SZ,25769770.0348,17384755.736
300225.SZ,710815.3009,686774.7926
300988.SZ,273134.36,68308.7296
002494.SZ,149597.5974,114467.9684
601512.SH,1402961.04,746375.76
688571.SH,262400.0,62320.0
002575.SZ,293273.28,279053.28
600650.SH,504723.2479,357362.4686
000780.SZ,1004163.2608,1004163.2608
300157.SZ,313329.8331,311662.2414
600651.SH,742080.2924,339931.4835
605033.SH,209154.4,52288.6
000816.SZ,581112.4909,545815.0716
300538.SZ,462800.8497,203228.5136
300766.SZ,644161.0,498300.0457
688021.SH,389972.9649,233981.5617
001210.SZ,319342.483,79846.11
688468.SH,710572.0,61754.2
600663.SH,4324659.6557,3144670.6637
002552.SZ,428112.8085,323418.9763
300344.SZ,372831.4277,200549.971
300226.SZ,786061.3625,756920.4337
300627.SZ,1586076.4742,1139125.5415
600082.SH,186727.4737,183322.9341
603958.SH,138023.6,138023.6
605180.SH,357900.0,89475.0
002103.SZ,231340.1886,182499.2864
300609.SZ,200562.3316,149355.6365
002479.SZ,483535.0,481470.2502
601921.SH,1997777.7785,199777.7785
002925.SZ,2523193.56,2358923.985
002123.SZ,1376568.8165,1144566.9601
603799.SH,15204294.6134,15073980.9987
002049.SZ,13288099.8633,13288099.8633
000565.SZ,271862.3219,271862.3219
605138.SH,637227.32,63727.32
605365.SH,887500.0,88750.0
002434.SZ,1892080.0,1890758.7916
000523.SZ,224029.3256,224029.3256
002530.SZ,462843.716,385243.8809
688219.SH,542873.253,300080.393
688575.SH,1149390.0,98904.3
688186.SH,997287.2,461124.3
