ts_code,trade_date,total_mv,circ_mv
002063.SZ,20091124,380723.976,358891.8723
002064.SZ,20091124,687081.2,582476.7163
002066.SZ,20091124,191614.5,59180.7555
002067.SZ,20091124,248920.0,208938.8125
002205.SZ,20091124,201800.0,79272.2121
002206.SZ,20091124,438375.0,209104.875
002207.SZ,20091124,233330.0844,58650.0
002208.SZ,20091124,320260.05,122146.1546
002209.SZ,20091124,182970.0,91060.4775
002210.SZ,20091124,228072.0,62719.8
600999.SH,20091124,11548771.1919,923901.977
600783.SH,20091124,466455.1434,466455.1434
600784.SH,20091124,221241.4238,178513.1607
600785.SH,20091124,477091.944,477091.944
600787.SH,20091124,697180.9818,370824.4907
600789.SH,20091124,379187.2097,265249.2839
600790.SH,20091124,538954.0537,398201.4039
600078.SH,20091124,532903.3533,419352.2775
600079.SH,20091124,494138.8212,413061.3735
600080.SH,20091124,206685.3053,206685.3053
600081.SH,20091124,259941.24,116973.558
600082.SH,20091124,537568.3672,501829.7373
600083.SH,20091124,194120.0,174151.3044
600086.SH,20091124,344531.4752,157194.5992
600087.SH,20091124,1179003.6104,603138.0883
600088.SH,20091124,383739.33,194336.2159
600089.SH,20091124,4376609.8855,4376609.8855
600090.SH,20091124,341058.7308,341058.7308
600091.SH,20091124,245663.98,245663.98
600093.SH,20091124,232807.095,154017.2205
600095.SH,20091124,226512.2553,226512.2553
600096.SH,20091124,1465271.1407,722016.1059
002306.SZ,20091124,724600.0,144920.0
002307.SZ,20091124,412053.75,82650.0
002170.SZ,20091124,315828.72,80637.12
002171.SZ,20091124,259201.8,91301.616
002172.SZ,20091124,489636.0,194053.44
002173.SZ,20091124,163212.0,41412.0
002174.SZ,20091124,130298.6159,53425.5987
002176.SZ,20091124,141088.985,75435.1544
002177.SZ,20091124,348978.24,122230.5786
002178.SZ,20091124,116000.0,54943.4
002179.SZ,20091124,623857.5,285060.9375
002180.SZ,20091124,142730.586,35973.0
600518.SH,20091124,1797726.6252,1797726.6252
600519.SH,20091124,16029499.2,16029499.2
600520.SH,20091124,191941.92,191941.92
600521.SH,20091124,684031.2509,684031.2509
600522.SH,20091124,757736.686,639636.686
600523.SH,20091124,453983.8536,220892.1361
600301.SH,20091124,225742.2144,225742.2144
600302.SH,20091124,262967.451,262967.451
600303.SH,20091124,285492.0,235868.475
600305.SH,20091124,158301.75,158301.75
600306.SH,20091124,194349.5595,122896.3038
600307.SH,20091124,3301725.4412,1409990.4
600308.SH,20091124,884752.0978,674411.0014
600309.SH,20091124,3489675.5712,3489675.5712
600310.SH,20091124,384821.25,384821.25
600313.SH,20091124,250660.8,122166.24
600315.SH,20091124,927483.1323,898765.2123
600316.SH,20091124,1231624.8,1231624.8
600317.SH,20091124,927448.024,395746.5412
600318.SH,20091124,215622.0,109249.3413
600319.SH,20091124,214919.514,214919.514
600320.SH,20091124,4706395.794,2731025.3776
000006.SZ,20091124,637529.3603,618481.2726
000007.SZ,20091124,142053.3988,142053.3988
000008.SZ,20091124,75494.5382,53008.6028
000011.SZ,20091124,696103.5795,148375.6034
000012.SZ,20091124,2129304.3358,986378.6907
000014.SZ,20091124,348143.1528,348140.9694
000016.SZ,20091124,819905.4114,408538.7168
000586.SZ,20091124,150109.44,108684.9079
000587.SZ,20091124,258881.9397,116336.9628
000589.SZ,20091124,460840.6418,307002.9525
000590.SZ,20091124,154301.603,129769.0082
000591.SZ,20091124,167132.5698,92365.8431
000592.SZ,20091124,339324.2171,86557.8268
000593.SZ,20091124,264653.6684,264413.4132
000594.SZ,20091124,334986.3475,293068.5221
000595.SZ,20091124,199916.6459,122847.1528
000596.SZ,20091124,663405.0,494019.0717
000597.SZ,20091124,899951.7546,808311.0454
000598.SZ,20091124,342396.8743,249660.379
000599.SZ,20091124,499111.8826,419338.4325
300020.SZ,20091124,337600.0,67520.0
300021.SZ,20091124,220024.35,45489.6
300022.SZ,20091124,591497.0,118630.4
300023.SZ,20091124,281100.0,56220.0
300024.SZ,20091124,437265.0,88164.0
300025.SZ,20091124,176000.0,35200.0
300026.SZ,20091124,461384.43,92309.88
000628.SZ,20091124,223869.6,190717.9425
000629.SZ,20091124,4632736.4516,2571072.4866
000630.SZ,20091124,2905842.9347,1251665.0311
000631.SZ,20091124,1341389.0131,273275.432
000632.SZ,20091124,259294.4005,258972.4272
000633.SZ,20091124,568031.9002,270200.3324
000635.SZ,20091124,323136.5659,323136.5659
000636.SZ,20091124,625340.6028,511150.6859
000637.SZ,20091124,437147.3646,246341.7937
300006.SZ,20091124,301950.0,60720.0
300007.SZ,20091124,264438.0,53784.0
300008.SZ,20091124,243028.8,48605.76
300009.SZ,20091124,360528.0,72105.6
300011.SZ,20091124,363793.456,73642.4
300012.SZ,20091124,348013.12,71500.8
300013.SZ,20091124,180720.0,36144.0
300014.SZ,20091124,348480.0,69696.0
300015.SZ,20091124,683520.0,137216.0
300016.SZ,20091124,240868.3661,48252.8
300017.SZ,20091124,377643.5726,76599.2
300018.SZ,20091124,318825.0,64157.4
300019.SZ,20091124,236130.0,48152.0
600774.SH,20091124,136168.8011,127121.1232
600775.SH,20091124,563967.915,355605.915
600776.SH,20091124,764904.039,582204.039
600777.SH,20091124,454682.7238,357977.351
600778.SH,20091124,268505.5454,264314.0101
600779.SH,20091124,925794.0977,559638.0552
600780.SH,20091124,565665.7537,420970.9346
600781.SH,20091124,186650.1001,110948.8182
600467.SH,20091124,635500.8,635500.8
600468.SH,20091124,576259.2,282367.008
600469.SH,20091124,640776.1309,435795.0
600470.SH,20091124,259448.0,259448.0
600475.SH,20091124,496640.0,496640.0
600476.SH,20091124,181686.96,181686.96
600477.SH,20091124,321524.138,184451.2861
600478.SH,20091124,508434.4966,352749.6244
600201.SH,20091124,275198.6314,275198.6314
600202.SH,20091124,712630.3092,712630.3092
600203.SH,20091124,162607.8116,162607.8116
600206.SH,20091124,233160.0,164418.0
600207.SH,20091124,260040.0,168961.9279
600208.SH,20091124,4233887.4349,1339757.1802
600209.SH,20091124,277894.07,141641.6625
600210.SH,20091124,1153699.1349,1153699.1349
600211.SH,20091124,181571.39,90046.11
600212.SH,20091124,287062.1365,285940.1365
600213.SH,20091124,171380.0,88360.0225
002015.SZ,20091124,236881.664,171900.8009
002016.SZ,20091124,609175.8816,152778.1952
002017.SZ,20091124,274679.08,271281.0962
