ts_code,total_mv,circ_mv
600230.SH,749287.3806,737235.6686
688528.SH,198912.0,58995.168
605028.SH,340800.0,85200.0
600237.SH,427227.7607,427227.7607
002199.SZ,178930.1368,178930.1368
002758.SZ,802314.3833,312629.2428
688553.SH,1215308.4,142569.085
300109.SZ,574530.9396,504446.784
000565.SZ,262323.2931,262323.2931
605138.SH,646116.28,64616.28
605365.SH,855500.0,85550.0
002434.SZ,1042520.0,1041801.3614
000523.SZ,525648.9637,512396.931
002530.SZ,649072.0798,540249.4154
688219.SH,451935.0939,249813.1191
688575.SH,1581120.0,136054.4
688186.SH,647647.52,455233.57
603226.SH,188684.0935,188684.0935
300986.SZ,504323.2014,126080.8014
000430.SZ,246129.1531,201697.1904
601238.SH,12106799.0091,8403564.0775
600929.SH,918115.4606,624089.7622
300008.SZ,825997.9256,615065.8394
600028.SH,51213121.6803,40420937.1525
300202.SZ,218153.088,179581.7118
002348.SZ,259532.8,234061.2912
300331.SZ,619034.8898,479113.5886
603389.SH,139521.312,139521.312
002825.SZ,285378.2977,189120.9048
605018.SH,730023.36,73023.36
002132.SZ,758235.6816,678168.3606
688020.SH,493200.0,230956.4235
300659.SZ,644713.3876,435904.0069
600118.SH,2809594.1848,2809594.1848
300036.SZ,1075051.9383,943233.1866
000837.SZ,843609.9136,650126.8845
688699.SH,1152257.792,534034.7968
300413.SZ,5877804.8007,3210181.268
002324.SZ,1362899.754,850146.5858
300004.SZ,316795.7747,315185.4519
300756.SZ,232673.7188,150707.3938
300915.SZ,388980.0,97245.0
300373.SZ,3534023.5518,3525758.9181
002303.SZ,522181.3766,324671.8135
002315.SZ,471196.606,285709.1666
600763.SH,4343389.44,4343389.44
603000.SH,1394276.4216,1394276.4216
603801.SH,843233.6466,833029.5366
300095.SZ,560820.3689,505578.9901
603060.SH,956229.12,956229.12
600422.SH,820432.7421,817662.7972
603320.SH,179934.0711,179934.0711
002451.SZ,281527.2,281494.509
300471.SZ,757523.44,700394.9838
000677.SZ,308440.1274,308440.1274
002483.SZ,769849.8965,705348.9303
300516.SZ,558000.0,558000.0
002267.SZ,740642.2464,740642.2464
000698.SZ,420410.8846,403059.2516
300184.SZ,680174.2424,580620.4557
601002.SH,503623.05,445994.7345
688121.SH,528960.0009,113267.1044
002047.SZ,501878.3174,442077.079
300210.SZ,172382.3033,147555.812
002611.SZ,663305.2072,546110.6017
603528.SH,409751.2557,408169.8837
688609.SH,469000.0,79730.0
301041.SZ,262752.84,65712.84
605167.SH,430209.06,107553.589
603650.SH,2345614.8236,2333459.2466
603963.SH,219260.6,219260.6
601696.SH,3072468.0,1605562.7352
002582.SZ,361012.6026,279320.9589
688510.SH,526842.1377,325441.864
301167.SZ,266640.0,66660.0
600203.SH,485064.2511,373373.7442
000852.SZ,509331.273,509331.273
002390.SZ,1114975.7361,862331.0317
300708.SZ,866549.0031,580151.7156
603416.SH,488867.68,488867.68
301039.SZ,2037776.0,185470.8288
600371.SH,376840.464,376840.464
300674.SZ,1405461.6206,1278142.8644
600704.SH,2795465.2375,2723453.9375
300539.SZ,196593.4849,85009.637
000581.SZ,2001180.5869,1620820.2311
003002.SZ,264200.0,102271.0274
603709.SH,129440.0,129440.0
002092.SZ,2768919.9808,2676527.8126
601992.SH,3085875.8577,2408571.7383
688550.SH,611281.5531,447617.744
600393.SH,334784.7188,130443.1329
920396.BJ,57418.4745,38885.9707
001215.SZ,370777.8381,91078.4
300211.SZ,341721.1735,335186.0383
300071.SZ,237043.3682,228617.47
000608.SZ,236222.6923,236187.5856
002687.SZ,233800.0,185963.184
300785.SZ,458541.5398,161809.6377
600831.SH,466789.5405,466789.5405
603800.SH,550992.0,550992.0
300740.SZ,605903.1431,556333.8777
603822.SH,360507.212,356357.7272
300834.SZ,780660.7826,185103.8966
002876.SZ,771005.7885,641701.3209
300172.SZ,404672.58,296619.1395
300666.SZ,1415450.7744,961441.1858
000514.SZ,325695.5925,325695.5925
600282.SH,2389659.4123,1730771.8683
000166.SZ,11142775.3292,10028300.7556
688566.SH,372574.6088,157179.9061
600741.SH,6980130.9006,6980130.9006
001317.SZ,430375.08,107593.77
605305.SH,767910.0,191977.5
002619.SZ,162350.8683,125959.9432
300198.SZ,363105.0861,306023.1761
300183.SZ,680498.0405,437969.3427
003019.SZ,314880.0,217094.016
601928.SH,1962117.9,1962117.9
002269.SZ,592950.0,592950.0
603887.SH,452520.618,355376.2476
300591.SZ,206077.7563,140581.4281
300057.SZ,546942.248,405970.4016
002769.SZ,290441.446,205191.6821
600609.SH,664778.6829,553982.2359
600075.SH,1256612.7354,933821.3528
002377.SZ,306052.6171,305942.7495
300262.SZ,218344.0417,152901.1681
002911.SZ,968830.0,968313.2627
300349.SZ,507571.2665,450182.3477
300482.SZ,1768240.5634,1279475.1361
002557.SZ,2806256.2969,2806235.5407
300053.SZ,688817.206,620569.0281
603628.SH,337047.8,337047.8
600459.SH,1471389.2254,1416291.8129
600962.SH,242806.46,235222.52
601985.SH,13410476.5271,13076446.6772
600642.SH,3187912.8671,2925701.2911
600295.SH,3869736.557,1768384.8634
600444.SH,200305.203,200305.203
605100.SH,307212.78,138901.28
600606.SH,5327826.3974,5327826.3974
300320.SZ,813469.8604,668156.3521
003036.SZ,243648.0,67251.36
300313.SZ,199366.6013,117322.0733
605118.SH,552201.1175,55555.0
300890.SZ,500500.0,390087.2826
002436.SZ,1615892.851,1389432.1804
002173.SZ,331654.2548,272489.3944
603699.SH,756000.0,756000.0
002293.SZ,1105799.2072,1085160.9588
600098.SH,2370973.1462,1805588.5667
300654.SZ,166741.77,159023.6447
300288.SZ,433916.7602,318842.098
002437.SZ,635257.5326,630969.7167
002783.SZ,329051.5479,282019.3099
002732.SZ,345540.6,342383.828
002752.SZ,534374.402,533311.6893
603997.SH,1110171.002,873771.4957
000998.SZ,2383716.2394,2348757.6188
300135.SZ,282931.2,196221.8351
600410.SH,795490.2093,795490.2093
600654.SH,334868.4789,197066.2632
601566.SH,632100.865,632100.865
688023.SH,1397854.617,938508.0534
603496.SH,285854.9493,285661.1223
300177.SZ,596079.4219,471838.4601
603966.SH,260381.6016,260381.6016
002739.SZ,2882096.855,2778960.4008
300572.SZ,418591.5483,322037.4274
002125.SZ,842876.0137,794361.5224
003017.SZ,230700.0,156497.6789
600748.SH,728602.3423,728602.3423
000965.SZ,316301.8051,316301.8051
300838.SZ,235868.2,91143.32
600323.SH,1437457.0184,1437457.0184
002088.SZ,807094.1421,715738.8316
600103.SH,627182.4435,627182.4435
600192.SH,243403.148,243403.148
300815.SZ,719680.0,303081.5216
600363.SH,1088133.9558,1068066.3558
600743.SH,490335.0827,490335.0827
002684.SZ,244538.3617,208202.327
688339.SH,1148750.9551,822208.2757
601001.SH,2311379.7,2311379.7
300832.SZ,2827253.4703,975871.4882
600400.SH,734663.9708,730947.6208
600111.SH,15109921.494,15109921.494
000627.SZ,1561238.8161,1438591.3161
300621.SZ,192036.3341,178866.899
300919.SZ,6707829.062,1685155.3875
600776.SH,1281120.0653,975120.0653
600231.SH,772928.5571,772928.5571
600155.SH,1687369.9486,1687369.9486
600110.SH,1768942.0666,1675147.979
300266.SZ,645642.9061,638509.0147
000705.SZ,282000.0534,237984.4321
603439.SH,599037.1109,236609.4538
300204.SZ,926839.2572,907051.2245
300328.SZ,593764.296,586017.846
688151.SH,1040734.5,210238.4199
603768.SH,317220.0,317220.0
002155.SZ,1501347.303,1501103.3958
300027.SZ,890616.4,720506.31
688215.SH,139058.92,53591.8005
600800.SH,545462.2868,365395.1861
600716.SH,431523.932,431523.932
002701.SZ,1299703.2162,1298527.6481
300979.SZ,9205296.0,659366.5968
600489.SH,4226856.5558,3804240.5751
003027.SZ,294369.119,146019.645
600377.SH,4423142.305,3338316.6749
000739.SZ,3645173.1608,3644787.0894
002314.SZ,980217.2697,484410.0426
600744.SH,865626.3972,402230.3194
002276.SZ,742445.6833,742292.4245
605077.SH,592847.472,394927.6373
002517.SZ,1028903.4291,785913.9646
300042.SZ,259117.2,225465.3467
000828.SZ,1067583.9508,1067582.5643
002183.SZ,1303698.5637,1196236.8574
002617.SZ,2131279.1923,1719245.4562
301089.SZ,2230074.0,486836.34
300688.SZ,352089.7386,284119.4588
688682.SH,503200.0,106930.0
688167.SH,1243247.2,266993.5828
688689.SH,488690.4,133190.97
300644.SZ,187041.8941,144156.1505
300222.SZ,697536.5572,497358.0527
920184.BJ,103687.25,68449.8778
600533.SH,349650.0,349650.0
002736.SZ,9622041.8064,8835945.7626
688220.SH,3363557.4484,269754.3137
920418.BJ,103006.8,50852.8034
300337.SZ,520275.36,449422.7566
300871.SZ,429087.4482,214121.1202
300500.SZ,444576.9283,396968.3137
688300.SH,764991.3132,474204.6732
000851.SZ,647538.301,623784.6387
300664.SZ,463544.8752,457203.0095
003006.SZ,665290.6438,333113.2188
300066.SZ,505456.1653,487666.0751
002691.SZ,176120.0,175753.6792
600968.SH,2988540.6345,548340.6345
