ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
002821.SZ,20201211,6595187.0761,6057618.7792,95.09,11.4116
601127.SH,20201211,2057814.6278,1527784.8665,,3.4583
000516.SZ,20201211,1837017.9495,1797767.1255,,4.1215
600746.SH,20201211,869080.7407,252564.759,159.1021,3.1413
603773.SH,20201211,279151.4858,189829.8771,159.732,1.7275
300901.SZ,20201211,703200.0,166681.7931,66.2701,7.4999
600590.SH,20201211,459448.5348,452035.3351,40.3423,1.174
603186.SH,20201211,499431.317,494967.646,42.7313,3.5111
300660.SZ,20201211,475948.0237,225149.0097,18.5573,1.9448
000667.SZ,20201211,925120.7374,917742.987,,1.3347
000948.SZ,20201211,389170.1562,327183.924,47.9508,1.7809
002899.SZ,20201211,171000.0,170997.8625,47.1341,1.5953
002780.SZ,20201211,258465.4473,192977.0702,,4.4309
000999.SZ,20201211,2578422.6,2577093.2413,15.1023,1.8812
688160.SH,20201211,381696.0,86725.748,61.3676,5.9015
000531.SZ,20201211,619999.9521,619999.9521,7.4528,1.2282
600890.SH,20201211,377055.8962,377055.8962,132.5481,14.5798
002011.SZ,20201211,352209.4771,350909.0312,,1.6146
300145.SZ,20201211,613576.7973,563455.5358,,1.2495
002244.SZ,20201211,1502827.3989,1300424.0512,9.0616,0.8823
002403.SZ,20201211,279205.6784,251548.0848,16.42,1.2147
600371.SH,20201211,403757.64,403757.64,72.2365,7.9388
002092.SZ,20201211,1270698.162,1270617.0876,,0.6929
603661.SH,20201211,566600.0,162897.5,17.3153,2.0739
600393.SH,20201211,679714.4292,264839.0879,,1.0873
600571.SH,20201211,354496.8852,347583.6342,35.5014,3.7489
002091.SZ,20201211,1072586.1062,1037301.1365,13.9183,1.2088
300321.SZ,20201211,176889.6,163098.741,66.5481,2.816
300668.SZ,20201211,171802.0,92702.5124,49.3934,3.7359
600241.SH,20201211,98296.9064,98296.9064,,1.0005
300323.SZ,20201211,1332436.9434,1015410.6421,,2.8331
002454.SZ,20201211,373377.4704,370902.5195,25.0107,1.0533
600258.SH,20201211,2309278.7502,2288647.8641,,2.769
300848.SZ,20201211,384352.55,96102.55,42.6017,5.1948
002807.SZ,20201211,920928.4244,913258.2241,8.9907,0.809
688229.SH,20201211,558685.2,127158.8529,112.3177,6.7942
000056.SZ,20201211,384070.8914,295519.312,,0.7301
300106.SZ,20201211,291638.5878,291638.5878,,5.0936
600271.SH,20201211,2245713.931,2240093.9913,49.2182,1.9459
002600.SZ,20201211,9703881.5382,2605456.1857,78.4654,7.1151
300405.SZ,20201211,231367.9222,152662.4559,135.4228,2.7803
002393.SZ,20201211,431870.9661,431870.9661,32.5837,0.9725
300724.SZ,20201211,4331009.26,2292135.4559,88.0978,14.6535
300780.SZ,20201211,268112.76,116719.628,36.9059,2.6318
300663.SZ,20201211,727469.5078,526656.4117,80.4375,7.0403
300293.SZ,20201211,476280.0,476280.0,,6.4688
002970.SZ,20201211,929664.0,232416.0,42.4594,6.4275
600470.SH,20201211,215942.4,215942.4,,1.5915
300414.SZ,20201211,404617.8986,379860.701,100.5895,4.4913
002610.SZ,20201211,1117504.3428,1092201.0746,,2.7124
000429.SZ,20201211,1392476.8799,867738.4156,28.0685,1.5173
300675.SZ,20201211,264586.7268,264586.7268,34.5329,5.5814
688500.SH,20201211,323465.4911,73528.7487,58.459,2.7508
002255.SZ,20201211,345331.1326,264134.949,,1.2562
002341.SZ,20201211,452820.3347,367111.1513,,0.9277
601515.SH,20201211,815322.0177,815322.0177,29.4324,1.9574
603917.SH,20201211,165110.4,165110.4,21.5573,1.6314
603157.SH,20201211,90365.8209,24057.4995,,1.9676
000848.SZ,20201211,750264.043,750164.0646,18.6523,3.6243
600168.SH,20201211,490312.6572,490312.6572,17.3647,0.9103
600623.SH,20201211,1326336.9607,1173183.9607,98.5727,0.7303
002219.SZ,20201211,335742.5574,331935.1713,,23.0319
600681.SH,20201211,727141.1162,726108.2781,15.0967,1.7471
600319.SH,20201211,151800.714,151800.714,,34.0332
600769.SH,20201211,195363.1212,195363.1212,514.1617,32.7937
688015.SH,20201211,623520.0,353339.891,29.9467,5.2819
002174.SZ,20201211,1481797.5269,1119915.5304,132.8664,2.6182
000697.SZ,20201211,636692.0239,546890.5189,,4.7707
000026.SZ,20201211,498298.9495,415217.8524,19.7765,1.814
603636.SH,20201211,594338.3395,594338.3395,47.7004,2.4442
600021.SH,20201211,1852952.2515,1661850.3839,14.7323,1.1082
603683.SH,20201211,171511.18,171511.18,49.797,2.1214
000037.SZ,20201211,672080.2945,377866.8223,46.5082,3.1719
600084.SH,20201211,270818.166,270818.166,,1.2502
300170.SZ,20201211,801803.3637,728029.6798,185.6439,2.521
002323.SZ,20201211,247582.2458,105449.3835,,27.4395
300761.SZ,20201211,1496779.28,442723.3925,18.3623,2.2878
300385.SZ,20201211,290503.2527,196228.2763,27.8254,2.2435
601609.SH,20201211,1694454.947,281446.0,31.9202,2.5828
300589.SZ,20201211,774928.6038,361963.4676,234.7143,20.9979
600550.SH,20201211,837895.4584,698246.2155,78.2667,12.8747
000798.SZ,20201211,306357.345,306294.051,,4.3245
601686.SH,20201211,2217555.4186,223082.0,16.3415,3.7086
000751.SZ,20201211,513192.4176,513192.2356,24.923,1.8528
002580.SZ,20201211,203542.7871,182101.2673,71.4532,1.6646
605258.SH,20201211,388520.0,97130.0,39.0854,3.6549
600742.SH,20201211,678488.6616,678488.6616,11.5582,1.1115
000725.SZ,20201211,17677586.5716,17200246.7597,69.5354,2.0371
300311.SZ,20201211,445269.5292,337380.3041,,5.3243
688090.SH,20201211,308174.6901,73191.4905,50.625,3.2864
000721.SZ,20201211,207607.2627,181356.3627,,3.8933
000607.SZ,20201211,401990.872,349519.6878,,2.4277
600487.SH,20201211,2753397.6912,2686223.4751,26.2547,1.8248
601916.SH,20201211,8571284.8015,2825290.4122,7.2455,0.7555
002197.SZ,20201211,425004.4821,358932.4052,282.1624,1.765
300310.SZ,20201211,481385.5579,377694.9518,180.2583,2.7388
603903.SH,20201211,227840.3709,227337.184,17.7711,2.3311
688106.SH,20201211,1451062.8664,305161.4448,79.4082,5.3387
000012.SZ,20201211,2115706.8617,1348413.8997,29.4282,2.0814
002484.SZ,20201211,887850.5372,831630.3812,30.4465,2.4692
002639.SZ,20201211,445562.099,369281.9554,,1.9777
300635.SZ,20201211,360980.656,226963.2841,72.4798,5.3678
002248.SZ,20201211,190954.7676,184202.6209,,33.7677
000623.SZ,20201211,1936463.1867,1931541.7248,11.081,0.8542
601116.SH,20201211,666524.6128,499893.4596,50.9768,2.1059
002592.SZ,20201211,113049.1316,99104.1718,,0.7801
002579.SZ,20201211,666164.9213,474709.3661,43.914,2.5935
300820.SZ,20201211,512103.9,128066.4,56.5338,5.0025
603226.SH,20201211,218553.8162,218553.8162,34.1453,2.2942
300331.SZ,20201211,511322.4783,374186.9866,68.7168,3.3519
300413.SZ,20201211,12042473.4844,6299704.0172,67.1416,11.7859
300373.SZ,20201211,2000831.3925,1994269.9345,58.9865,7.1752
300587.SZ,20201211,514598.0492,411714.7471,26.512,3.6114
002235.SZ,20201211,307173.3105,281082.0428,,1.7387
002829.SZ,20201211,562053.778,306749.7277,63.6466,5.6735
688551.SH,20201211,313040.0,71206.7236,62.6923,3.4686
300137.SZ,20201211,373600.0689,320825.9652,18.5739,1.8199
688116.SH,20201211,1050085.4074,799585.5252,109.5198,6.4625
000567.SZ,20201211,598823.7569,203469.3418,82.2435,1.3779
300560.SZ,20201211,404796.6937,338700.636,57.6972,3.77
600419.SH,20201211,408539.5916,408539.5916,28.7416,2.6509
002399.SZ,20201211,2652871.5368,2254940.6808,24.1902,2.358
300742.SZ,20201211,213123.6176,117043.669,,5.9477
002413.SZ,20201211,820877.7039,777645.6989,54.8184,2.1501
600704.SH,20201211,2323541.5564,2323541.5564,8.1975,0.9498
002833.SZ,20201211,919882.24,522614.17,30.8889,5.6394
002367.SZ,20201211,782497.2859,514320.3065,18.6936,2.7073
688558.SH,20201211,382404.0,86855.9594,36.5485,3.2025
601717.SH,20201211,1883196.3792,1618800.8038,15.7761,1.4476
688505.SH,20201211,2096430.0,183029.6453,109.9135,10.8849
600835.SH,20201211,1953432.0783,1540423.213,17.175,1.6583
300808.SZ,20201211,307520.0,95331.2,79.2598,2.8818
603609.SH,20201211,1172860.1877,1150278.6376,8.292,1.8195
600372.SH,20201211,3218189.6083,3218189.6083,45.6798,3.0876
300518.SZ,20201211,364586.04,201875.4307,,4.6636
002275.SZ,20201211,834542.8,761374.8044,22.7675,2.7934
002805.SZ,20201211,209188.4373,139461.3872,,3.5533
300139.SZ,20201211,310716.0,257353.5038,,3.0124
603630.SH,20201211,427367.2,423082.595,57.5579,2.3804
300737.SZ,20201211,1208994.7998,596963.1099,18.0864,3.1748
600918.SH,20201211,10961648.3142,1096164.832,39.6103,3.3224
603869.SH,20201211,489365.4928,489365.4928,,1.2909
688065.SH,20201211,3813473.4444,346132.8133,89.1847,3.7206
002695.SZ,20201211,1210687.576,1089054.4398,50.0095,5.1032
600761.SH,20201211,1073262.1629,1073262.1629,14.2027,2.0252
300797.SZ,20201211,443781.6,136544.1656,74.8601,5.9054
601155.SH,20201211,7784549.0289,7749179.7299,5.6995,1.9546
000571.SZ,20201211,239334.816,237122.4719,,3.6729
300579.SZ,20201211,745920.0,722361.5921,102.0392,11.1474
300143.SZ,20201211,1372310.9004,1108991.0041,,6.5086
603268.SH,20201211,206616.8832,206616.8832,351.5325,3.1688
000606.SZ,20201211,313211.9354,289245.4569,,1.7969
603976.SH,20201211,1189188.0,1189188.0,215.1535,11.5608
600278.SH,20201211,645590.7246,473673.2573,35.2799,1.1271
000923.SZ,20201211,1691220.738,1626872.9757,23.07,2.5983
300051.SZ,20201211,210276.7468,210246.9905,,6.9422
300045.SZ,20201211,652912.7635,455533.043,,3.7595
688338.SH,20201211,512504.496,117487.7702,80.8877,3.8618
002177.SZ,20201211,364610.6298,364610.6298,48.8429,2.1384
002860.SZ,20201211,279511.347,188947.2256,26.2257,2.9981
300223.SZ,20201211,4689773.93,1267356.96,2901.6326,5.7503
600856.SH,20201211,194064.9218,190765.9321,,11.6903
300810.SZ,20201211,329044.7,217716.2179,194.9075,3.3763
688157.SH,20201211,701992.4,166723.195,76.0157,6.5349
603327.SH,20201211,941548.0,240601.0862,30.7764,6.5871
601311.SH,20201211,977003.495,977003.495,15.621,1.4581
600358.SH,20201211,158045.1746,158045.1746,,6.5975
300648.SZ,20201211,426239.2,248317.3974,85.9228,7.3117
002382.SZ,20201211,2064954.5862,1506775.0217,10.3083,2.1585
002963.SZ,20201211,303727.0586,121989.012,62.2959,1.8355
600616.SH,20201211,498408.6878,498408.6878,429.4145,2.5635
300831.SZ,20201211,684160.0,171040.0,110.3471,9.0291
000889.SZ,20201211,521514.1516,484506.2701,,2.2181
002967.SZ,20201211,1447540.992,518419.8655,81.2062,9.2586
300570.SZ,20201211,475633.3824,397694.8362,63.7337,3.7935
601519.SH,20201211,1920118.2,1920118.2,180.008,13.016
002094.SZ,20201211,264613.7613,264443.7093,,0.9336
603067.SH,20201211,289335.2,289335.2,19.9089,2.0358
601677.SH,20201211,813518.4354,786022.1754,8.6991,1.0783
300379.SZ,20201211,1079331.6316,1013246.6468,104.2394,6.0232
002986.SZ,20201211,452226.6,113076.6,48.3591,2.3606
300268.SZ,20201211,253461.0,194699.3336,,14.161
600202.SH,20201211,159853.0602,159853.0602,38.0662,2.3289
600675.SH,20201211,2243377.7727,824493.4303,20.3647,1.4981
002795.SZ,20201211,298800.0,265247.748,76.3452,4.6386
603038.SH,20201211,205503.5657,205491.1636,52.7998,1.9433
002030.SZ,20201211,2805137.7565,2738700.1571,18.1067,8.3485
601333.SH,20201211,1600879.362,1277405.562,,0.5793
300583.SZ,20201211,280027.9046,216821.9806,,1.5852
300636.SZ,20201211,335440.7514,284155.9284,50.1204,4.4378
002952.SZ,20201211,298770.12,127180.8043,31.9547,3.6226
603386.SH,20201211,396902.5773,373710.7242,40.423,3.6628
603429.SH,20201211,1488635.5167,1458599.6367,110.0218,12.7769
000875.SZ,20201211,832769.8242,832767.7872,29.7164,1.0688
688488.SH,20201211,1142400.0,140050.6811,222.7185,8.4647
002663.SZ,20201211,380728.7758,277933.9529,,0.9391
002572.SZ,20201211,2315595.1564,1617832.7781,21.9565,4.1314
300153.SZ,20201211,237760.0,235789.1078,,2.6634
000861.SZ,20201211,679030.1117,632966.3925,41.9561,1.723
600230.SH,20201211,376031.3773,376031.3773,,1.1171
600237.SH,20201211,269204.2825,269204.2825,,2.4436
002465.SZ,20201211,2576373.6142,2519119.9051,47.7919,2.6741
300732.SZ,20201211,331105.0896,208217.9851,12.0693,1.4659
600007.SH,20201211,1289321.6435,1289321.6435,15.239,1.6529
300068.SZ,20201211,1219112.5863,1169068.9855,24.1393,1.815
003025.SZ,20201211,247038.47,61767.3,24.4618,3.0266
300552.SZ,20201211,806932.2816,436219.3159,6.7111,4.1035
300801.SZ,20201211,478656.0,181762.4362,22.7861,2.59
601369.SH,20201211,1100741.9128,1075033.2728,16.2317,1.6017
002518.SZ,20201211,712913.1623,691996.7403,21.9697,2.6039
002913.SZ,20201211,887061.0438,873741.3742,30.8554,3.4009
600956.SH,20201211,3253174.2846,113863.75,24.9142,2.9097
601818.SH,20201211,21774858.7838,16665328.3773,6.1234,0.6501
600926.SH,20201211,8581000.0251,7294848.3063,12.4848,1.373
002166.SZ,20201211,496258.5417,397095.262,45.7133,2.7773
600841.SH,20201211,838955.7554,505191.969,51.1884,2.1399
300634.SZ,20201211,862021.55,434660.8063,66.1595,6.1587
300718.SZ,20201211,377190.0,156176.973,26.6658,3.0293
000708.SZ,20201211,10694896.9345,2668151.8797,17.629,4.009
688017.SH,20201211,1451021.235,331892.415,173.4303,8.7537
600816.SH,20201211,765679.3087,737000.6728,,2.0066
002909.SZ,20201211,238946.434,232949.4147,19.3754,4.2476
603680.SH,20201211,969366.9627,310121.3367,23.9319,2.2172
300593.SZ,20201211,426010.0662,317357.1803,53.0181,5.8335
300366.SZ,20201211,526627.3023,345152.7046,88.47,2.1128
300551.SZ,20201211,569935.872,405058.5588,673.5873,9.922
688028.SH,20201211,308320.0,147096.7665,54.2981,3.7062
600549.SH,20201211,2034548.8514,2034548.8514,39.068,2.7545
300825.SZ,20201211,855844.4804,213962.0,81.8816,5.9667
600067.SH,20201211,550588.8575,550588.8575,9.867,0.6758
300409.SZ,20201211,623307.4186,436579.3401,64.2323,2.5757
000930.SZ,20201211,1585899.2198,819749.4478,21.5065,1.5363
600803.SH,20201211,3590575.7814,1697740.3363,26.0042,5.0587
603338.SH,20201211,4917968.8342,4917968.8342,56.4807,13.2775
600661.SH,20201211,422946.0731,422946.0731,,5.3557
002469.SZ,20201211,330757.8574,268739.1789,39.1907,2.1556
600999.SH,20201211,19080179.8124,16283879.5668,19.6097,2.1492
002936.SZ,20201211,2870395.7844,632824.2797,9.6069,0.7624
300430.SZ,20201211,268200.7715,222187.8174,56.6491,1.5546
601177.SH,20201211,323248.48,323248.48,40.5529,1.9022
600671.SH,20201211,108383.2077,108331.2744,24.4559,10.5771
300454.SZ,20201211,8878481.6588,4638368.6915,172.2569,19.7251
600309.SH,20201211,25689406.8939,11649175.0284,33.8917,5.8456
600095.SH,20201211,3963981.6545,448084.1618,108.4506,3.7352
002033.SZ,20201211,337936.7873,337930.3113,50.2853,1.3317
002856.SZ,20201211,218530.1849,85930.92,,2.6552
600754.SH,20201211,4799261.5644,4017701.5644,92.2685,3.7191
600277.SH,20201211,862766.1469,862766.1469,23.744,0.5603
300240.SZ,20201211,216776.9318,214428.4762,77.9729,1.8417
300116.SZ,20201211,1113081.5012,958678.7629,3.955,23.3322
300365.SZ,20201211,670524.2567,385432.3729,25.9215,3.0908
600035.SH,20201211,462103.2636,460462.3032,11.9472,0.7327
002336.SZ,20201211,161480.0,136955.225,,1.4213
688555.SH,20201211,342745.64,77984.0276,40.8556,4.2865
600847.SH,20201211,166776.6912,166776.6912,169.9617,2.4086
300205.SZ,20201211,476502.048,471995.5771,,3.5459
002828.SZ,20201211,183099.7036,137004.4583,66.5976,1.8613
002441.SZ,20201211,444939.8985,323038.8,16.3476,1.1162
600598.SH,20201211,3039832.6444,3039832.6444,33.2646,4.336
600008.SH,20201211,2136111.887,2136111.887,16.1713,1.3849
000819.SZ,20201211,208806.878,208806.878,120.38,2.5362
300107.SZ,20201211,383602.2249,234371.553,38.4756,2.5721
002078.SZ,20201211,3776225.4149,3760363.4457,18.197,2.4523
002361.SZ,20201211,420462.2062,314941.9483,46.7537,2.3908
601939.SH,20201211,162257124.3884,6226283.7863,6.5632,0.7366
688313.SH,20201211,1151593.8433,104226.0307,292.1374,10.0015
688336.SH,20201211,1539296.1097,140471.7077,131.5349,3.2956
000002.SZ,20201211,33064065.844,27646940.305,8.1651,1.6314
600182.SH,20201211,562020.0,281010.0,93.6929,5.6462
002211.SZ,20201211,272459.7408,195418.6158,,3.6783
300800.SZ,20201211,510560.0,311441.6,21.0304,2.8271
688393.SH,20201211,376253.54,85456.676,46.9613,3.2729
002468.SZ,20201211,1800223.3472,1754645.6926,58.4948,2.0035
300168.SZ,20201211,2284913.0821,2271283.7989,,8.1032
002716.SZ,20201211,256447.6773,197049.2021,,
688093.SH,20201211,448920.0,102085.0475,39.52,4.3077
603078.SH,20201211,527617.573,496860.0,119.3462,4.7916
603598.SH,20201211,322041.37,318756.851,,7.6479
000584.SZ,20201211,471781.2977,370955.8735,,1.9926
001872.SZ,20201211,2971976.4817,918031.9142,17.4508,0.826
002505.SZ,20201211,1670056.4051,1437167.5164,312.2603,2.8522
002978.SZ,20201211,1944850.0,196910.0,30.2876,5.0491
300432.SZ,20201211,744205.4737,720567.6693,13.419,3.7152
600630.SH,20201211,260015.2974,260015.2974,,1.5283
300420.SZ,20201211,534146.5965,414883.2236,31.3675,2.0832
600466.SH,20201211,1490150.8436,1490150.8436,4.1452,0.8898
300015.SZ,20201211,27733694.8575,22989796.2271,163.7104,29.1933
300699.SZ,20201211,4063864.0,4046412.16,67.5042,11.566
600460.SH,20201211,2608378.4886,2608378.4886,3135.4191,7.6114
002389.SZ,20201211,2488144.8616,1655777.7448,106.3672,3.832
000939.SZ,20201211,58943.9324,45625.644,,
605058.SH,20201211,377890.9238,94472.764,31.3862,2.99
002279.SZ,20201211,370564.1483,333125.2801,,5.2509
000917.SZ,20201211,737129.2958,673504.4103,,0.7011
600604.SH,20201211,1315059.9724,988033.2724,53.4124,2.0842
600685.SH,20201211,3576171.1363,2078231.0079,9.0691,2.5943
600099.SH,20201211,139579.44,139579.44,214.6324,2.9257
688466.SH,20201211,287933.52,68384.211,37.7914,3.1002
603815.SH,20201211,589818.0,193005.8723,60.1006,5.48
300443.SZ,20201211,797039.3588,485528.8522,19.8593,2.9294
300108.SZ,20201211,276396.0897,183240.1641,,15.4903
002502.SZ,20201211,240238.4989,204870.6052,,1.8226
603938.SH,20201211,356946.0082,356946.0082,40.9595,2.9828
688208.SH,20201211,3244500.0,346080.0,79.4142,13.4712
300127.SZ,20201211,559366.3492,393830.4383,38.0882,4.4543
002692.SZ,20201211,207544.194,196205.6547,22.703,1.8896
000688.SZ,20201211,1211223.7694,1211219.1686,183.0094,5.4766
688066.SH,20201211,687170.9986,398947.4361,59.5833,5.5918
000506.SZ,20201211,228538.3692,228453.0564,,2.3817
600988.SH,20201211,2800362.8492,2400600.0578,50.0993,7.2064
600647.SH,20201211,196888.1233,196888.1233,948.6023,6.7588
002548.SZ,20201211,466912.1201,418409.9305,10.837,2.1914
601111.SH,20201211,11271256.5836,7730614.2931,,1.3855
002175.SZ,20201211,92714.7201,92711.0983,,
600532.SH,20201211,703913.6421,703913.6421,35.6657,3.7641
002922.SZ,20201211,242079.1368,90257.2734,44.5216,1.7042
603786.SH,20201211,3034758.5,304158.5,63.9355,8.8275
600866.SH,20201211,339209.7972,331560.1238,24.6741,2.0809
002146.SZ,20201211,3039366.5318,2721614.4527,3.5188,0.7089
300911.SZ,20201211,533333.5,126449.69,38.5705,5.4562
688561.SH,20201211,6905578.176,703516.9538,,7.3379
603566.SH,20201211,713078.128,713078.128,40.8293,4.3835
601108.SH,20201211,4504195.0,4504195.0,18.8327,2.0697
600478.SH,20201211,704297.8704,683360.0203,,2.886
603266.SH,20201211,242339.2969,239658.5788,29.2287,2.4878
603076.SH,20201211,373096.0,373096.0,1759.6409,4.4864
300880.SZ,20201211,560512.08,132926.1249,61.3663,8.968
300175.SZ,20201211,264589.6,264589.6,144.508,3.1647
000046.SZ,20201211,1917398.0421,1907759.0706,,0.9375
002058.SZ,20201211,250030.4427,249598.0898,,14.3846
600262.SH,20201211,295630.0,295630.0,48.3576,2.4556
002375.SZ,20201211,1081377.1739,1074109.9073,28.9598,1.3166
000799.SZ,20201211,3840660.5436,3840660.5436,86.0625,14.2442
002386.SZ,20201211,436499.0725,436346.385,283.7317,0.8764
300720.SZ,20201211,308988.0,177764.6588,49.2064,6.1031
300703.SZ,20201211,201908.8044,178252.8391,28.8552,2.8214
002983.SZ,20201211,527049.6,131762.4,55.8037,5.2574
600960.SH,20201211,352641.2572,352641.2572,50.5452,0.7465
600836.SH,20201211,339992.3259,339992.3259,18.2503,3.4064
600488.SH,20201211,535040.6465,479711.7937,41.6652,1.7961
601198.SH,20201211,3372985.8835,3372985.8835,24.3381,1.6107
600276.SH,20201211,47718867.517,47396854.393,81.5467,16.2213
002301.SZ,20201211,1010745.6763,1008977.0754,35.2822,2.941
300094.SZ,20201211,540700.5832,514546.4291,,2.5045
300862.SZ,20201211,574821.0249,136525.24,37.9704,3.3549
600299.SH,20201211,3263873.8492,3263873.8492,25.5276,2.3823
002887.SZ,20201211,370344.0,191790.7417,13.9283,1.7916
300573.SZ,20201211,941436.522,691739.5995,154.1366,15.1547
300211.SZ,20201211,214294.5889,210259.3103,201.1909,4.6953
300071.SZ,20201211,183959.8791,175101.353,,120.1049
002687.SZ,20201211,202300.0,165175.06,15.0605,1.6845
300785.SZ,20201211,733317.1118,208326.3273,51.5027,8.5159
300740.SZ,20201211,624811.925,337038.305,67.9175,4.8393
603822.SH,20201211,178182.9604,178182.9604,37.4158,2.367
002876.SZ,20201211,541507.2,329018.6032,67.7581,2.9575
000514.SZ,20201211,323164.2796,323164.2796,11.6077,0.9905
600282.SH,20201211,2052520.0902,1485333.39,9.1726,0.8997
688566.SH,20201211,524745.0712,112820.1903,44.6175,3.4555
600741.SH,20201211,9281619.4089,9281619.4089,20.0098,1.8508
300558.SZ,20201211,3887975.3449,3879287.3725,71.1945,13.0019
000707.SZ,20201211,115108.1497,115107.7777,,
603138.SH,20201211,413359.1613,413359.1613,90.8322,8.2525
002423.SZ,20201211,2193508.5074,478843.2213,24.5079,1.2892
600838.SH,20201211,314692.3551,314692.3551,46.9583,2.3318
002305.SZ,20201211,364185.3117,363879.545,,0.9959
300769.SZ,20201211,1296291.0235,712156.23,518.945,13.657
603116.SH,20201211,376835.3232,376835.3232,49.5353,1.1093
000060.SZ,20201211,1620637.1385,1620085.9021,19.2522,1.4395
300641.SZ,20201211,274176.0,274176.0,91.0315,2.044
002422.SZ,20201211,2841413.6921,2129605.0876,54.1171,2.1712
300505.SZ,20201211,201253.2953,126101.4755,29.5119,2.0946
300440.SZ,20201211,416192.0,408746.6475,31.5333,3.0852
002001.SZ,20201211,7090585.59,7000888.4979,20.8538,3.7945
603007.SH,20201211,215531.0844,214026.75,81.4366,1.9367
002266.SZ,20201211,2346600.8354,715608.8772,27.0993,3.2674
300585.SZ,20201211,240960.0,240960.0,61.9353,4.5559
603030.SH,20201211,274977.5995,274977.5995,17.8537,1.2379
300735.SZ,20201211,1084469.568,503334.9538,26.1307,2.5603
600699.SH,20201211,3213630.7818,2906330.9397,,2.2377
002696.SZ,20201211,241076.9679,238654.6056,,1.7907
002900.SZ,20201211,325781.4515,325781.4515,67.0553,1.8425
603656.SH,20201211,221894.9334,215729.4384,49.8438,2.3387
002648.SZ,20201211,3104280.9681,2695488.9256,24.7808,2.4039
002785.SZ,20201211,316000.0,256168.7291,,5.0755
300209.SZ,20201211,461020.4421,349334.5537,,1.1452
300705.SZ,20201211,586700.0,330858.02,81.0416,7.2557
002624.SZ,20201211,5233128.1073,4828923.7623,28.5364,4.6845
000987.SZ,20201211,3873308.8489,3752874.2258,8.9061,1.6583
000886.SZ,20201211,512213.0594,503475.3826,55.5118,1.8485
601968.SH,20201211,716666.638,716666.638,35.7244,3.0216
000665.SZ,20201211,463449.0229,463423.2021,,0.7139
603798.SH,20201211,201800.0,201800.0,21.6975,2.0344
600641.SH,20201211,1666798.903,1666798.903,76.7678,2.5659
601139.SH,20201211,2082779.7019,2082752.8777,16.9107,1.79
002288.SZ,20201211,688484.7268,591453.8886,,4.4546
300410.SZ,20201211,309800.0005,301720.0751,,3.2332
002233.SZ,20201211,1535650.2206,1535116.1437,7.4617,1.5116
300488.SZ,20201211,295571.8373,243905.986,26.8862,2.7989
600029.SH,20201211,9335545.1586,4939915.9425,,1.295
002379.SZ,20201211,286257.6,286257.6,,1.927
605008.SH,20201211,1196662.943,119968.0,47.0802,7.4399
603777.SH,20201211,451756.9979,450990.2767,,2.6675
000596.SZ,20201211,11935320.0,9091320.0,63.0299,12.2711
600195.SH,20201211,1259357.1452,1259357.1452,26.8077,2.7652
000895.SZ,20201211,15972088.1919,6193282.3305,24.8291,7.1158
000590.SZ,20201211,233005.5428,232913.0689,52.4372,3.6323
600219.SH,20201211,3202729.0474,3202729.0474,18.0566,0.8015
000818.SZ,20201211,1259049.25,1235942.0125,50.9604,4.4503
603155.SH,20201211,571060.76,142765.19,34.4681,2.9558
603968.SH,20201211,335551.68,335551.68,12.9046,2.0245
300642.SZ,20201211,483127.155,393782.3568,52.2244,4.111
688289.SH,20201211,4308800.0,357980.9963,21.1874,10.4089
002342.SZ,20201211,370560.0,335351.975,194.3118,1.5154
000156.SZ,20201211,1308650.2865,1168909.6427,21.4818,1.2382
002181.SZ,20201211,538730.9927,526376.7157,24.6034,1.2886
603657.SH,20201211,256569.6,76503.175,20.6142,2.8019
603612.SH,20201211,648202.248,636935.1805,44.8501,1.8209
600697.SH,20201211,215564.3416,210236.4003,19.9397,0.7912
300179.SZ,20201211,349490.6023,239691.5856,46.3495,3.9446
002545.SZ,20201211,959171.866,795707.6156,34.2188,1.2433
000422.SZ,20201211,290010.948,289993.5938,58.9235,13.9386
600173.SH,20201211,334371.8694,334098.5484,8.6075,1.1674
603321.SH,20201211,245907.0,245907.0,52.1024,2.2729
600303.SH,20201211,308751.1244,308751.1244,29.2701,1.0729
300599.SZ,20201211,363584.0,179510.1815,16.8706,2.153
000554.SZ,20201211,218760.9597,165005.6185,419.3685,2.4112
002038.SZ,20201211,1108510.65,919039.5265,38.6271,2.2567
000158.SZ,20201211,1077467.67,1060528.1587,1018.3316,1.8376
002817.SZ,20201211,223807.941,146633.3232,54.1165,2.9841
603876.SH,20201211,623126.3114,343809.7238,59.3255,1.7353
603991.SH,20201211,292997.0771,292997.0771,,7.6438
000803.SZ,20201211,255870.4888,171031.6657,,4.8305
600779.SH,20201211,3565091.4298,3564127.2319,51.7503,18.719
601456.SH,20201211,4787153.547,957622.347,95.2432,4.5723
002664.SZ,20201211,582429.12,568026.186,23.182,2.2643
002546.SZ,20201211,341126.0803,322608.503,18.7361,1.1018
300899.SZ,20201211,345770.1692,86464.95,61.1296,3.5906
601011.SH,20201211,683647.9511,683647.9511,438.3264,1.1065
600185.SH,20201211,1537574.2068,1537574.2068,24.7313,1.8242
600576.SH,20201211,222984.8672,222984.8672,,2.2198
300092.SZ,20201211,222798.238,160860.1518,29.269,3.392
300490.SZ,20201211,298439.8511,274811.7219,153.4223,1.7613
