ts_code,trade_date,total_mv,circ_mv,pe_ttm,pb
600690.SH,20150612,9510002.6683,8544418.0391,18.6346,4.1627
002029.SZ,20150612,2357690.4,2356807.9642,96.3288,4.8272
600278.SH,20150612,1470632.737,1470632.737,92.6683,4.8947
300457.SZ,20150612,707460.0,176865.0,140.032,14.987
601098.SH,20150612,5851368.0,5851368.0,38.3874,5.5045
000897.SZ,20150612,1698135.8457,1697976.3066,,12.1797
002256.SZ,20150612,1222850.2,1217408.4,278.3821,22.4683
000767.SZ,20150612,2483619.0556,1734235.3053,43.9533,4.7269
600123.SH,20150612,1648483.2,1648483.2,129.7726,1.7199
000631.SZ,20150612,1574955.8917,1574955.8917,26.6506,4.3858
603669.SH,20150612,1249820.0,312455.0,83.4002,12.5281
300144.SZ,20150612,4634405.562,4209834.499,113.932,13.4092
000402.SZ,20150612,4363837.6642,4359536.2151,12.6222,1.798
000748.SZ,20150612,3052310.4981,2813711.7776,362.1669,12.8487
002355.SZ,20150612,896406.5873,595992.5804,257.6804,4.5682
002609.SZ,20150612,1987644.644,920086.973,191.2339,24.2652
000950.SZ,20150612,868857.69,868857.69,,4.3847
002146.SZ,20150612,5148402.0741,4529809.9017,16.3194,3.7854
600321.SH,20150612,1796043.95,1404066.32,3033.2235,6.5929
600648.SH,20150612,5396314.3864,4443064.5889,59.6386,5.9112
600039.SH,20150612,2542614.9098,1701793.7098,28.094,3.3755
000031.SZ,20150612,3032559.2285,3032539.9721,50.2567,5.0746
000738.SZ,20150612,4746396.2519,4746396.2519,263.2464,10.3392
600888.SH,20150612,1183702.9597,1183702.9597,,3.6885
300114.SZ,20150612,1480839.6521,1143792.0,166.4566,12.7011
002023.SZ,20150612,1906663.3083,1544511.9456,123.4275,11.5179
600340.SH,20150612,8281227.0159,8281227.0159,22.9138,8.7773
000921.SZ,20150612,2092083.1624,1383220.9576,31.2096,5.7256
002496.SZ,20150612,1391637.7092,821198.2756,68.0295,4.6113
601018.SH,20150612,15923200.0,15923200.0,54.4402,5.2446
600749.SH,20150612,520129.3103,520129.3103,,8.6266
000023.SZ,20150612,528938.7869,528938.7869,289.5581,14.6716
002657.SZ,20150612,4386356.8135,2288673.4899,473.608,29.0364
600283.SH,20150612,865898.5944,699914.49,472.8127,5.1125
600063.SH,20150612,2279564.1484,2074526.7928,124.2425,5.4116
300127.SZ,20150612,787184.533,540462.872,106.4846,8.0899
002653.SZ,20150612,4123390.59,4123390.59,87.9564,20.7111
600169.SH,20150612,3112358.22,3112358.22,1048.1366,5.7459
002692.SZ,20150612,962968.5,318381.2133,94.239,7.335
300429.SZ,20150612,874608.0,219200.0,119.1588,16.2654
002119.SZ,20150612,839234.0,790394.0,2411.5295,11.8161
000652.SZ,20150612,2070230.1144,2053846.2536,82.8499,8.6802
300068.SZ,20150612,1814940.0,1305196.596,209.1757,6.4099
002646.SZ,20150612,1867500.0,1867500.0,57.6151,7.8308
000989.SZ,20150612,1387138.1541,1387138.1541,56.6773,8.4113
601179.SH,20150612,6853304.7046,5825309.0,91.9537,3.8807
300453.SZ,20150612,690432.0,172782.0,142.0192,14.0996
601369.SH,20150612,2522067.3886,2522067.3886,46.8951,4.3412
002518.SZ,20150612,1521544.192,1425764.5056,93.7988,9.8561
600597.SH,20150612,3524543.6205,3506400.9538,59.1859,8.3212
002194.SZ,20150612,1484199.6,1048377.7401,107.2242,7.4673
002322.SZ,20150612,1013399.24,934695.5817,194.1343,8.666
002231.SZ,20150612,1093948.8,624513.54,1103.7617,16.92
300479.SZ,20150612,126960.0,31740.0,23.8198,3.4377
600699.SH,20150612,3293957.8624,2325671.8624,89.5621,13.7937
600538.SH,20150612,887935.0657,533860.992,,13.1591
600081.SH,20150612,864484.92,864484.92,43.1304,8.1878
601016.SH,20150612,5393784.52,539384.52,251.2469,16.9911
600769.SH,20150612,655460.1456,655460.1456,2589.7862,173.0018
300473.SZ,20150612,414100.0,103525.0,30.7436,2.9667
600727.SH,20150612,574916.0623,574817.7823,433.2796,5.5334
002174.SZ,20150612,4163220.5772,1328847.4442,79.1833,41.3734
002214.SZ,20150612,958613.3319,722826.9431,185.8345,10.3705
600846.SH,20150612,1160182.1352,1160182.1352,65.5169,6.697
603600.SH,20150612,932000.0,233000.0,122.8888,19.2976
600213.SH,20150612,440660.0,440660.0,,123.4483
002766.SZ,20150612,218147.0856,54593.6,33.2792,2.3823
002115.SZ,20150612,986061.888,813641.4705,391.1631,10.9766
600594.SH,20150612,2891326.9374,2856389.7882,59.927,8.289
603993.SH,20150612,9137106.945,3543157.89,52.1683,6.1597
600060.SH,20150612,4467154.8919,4467154.8919,31.3199,3.952
300275.SZ,20150612,710562.402,458211.292,700.4631,10.5314
300216.SZ,20150612,2238275.0308,1532665.1698,162.5642,23.7706
600496.SH,20150612,1602582.3572,1369162.3572,59.7289,4.7279
002223.SZ,20150612,4157693.6544,3514846.4314,133.5066,22.3639
600577.SH,20150612,2203650.4252,1599360.8849,162.5259,8.242
002036.SZ,20150612,787039.6414,770047.221,716.5486,12.9614
601003.SH,20150612,1773452.8944,1773452.8944,,3.3107
601001.SH,20150612,1959902.7,1959902.7,,2.7807
002760.SZ,20150612,115896.0,28974.0,31.1893,2.0984
001896.SZ,20150612,1807198.1373,908574.1525,47.8514,5.2874
300059.SZ,20150612,14004748.8,10637329.9168,404.058,69.4754
600348.SH,20150612,3011060.0,3011060.0,40.9741,2.2905
000533.SZ,20150612,1032769.92,1023878.6318,68.071,7.6917
000018.SZ,20150612,848418.0577,500197.7922,1681.7838,64.7906
002009.SZ,20150612,1160775.1324,939842.5007,119.9488,8.1402
600106.SH,20150612,1338011.708,1338011.708,56.6797,4.4101
002471.SZ,20150612,2232694.4,2114604.662,210.8851,13.4236
300193.SZ,20150612,863850.0,593161.9902,167.244,4.5275
600873.SH,20150612,4478954.5349,4478954.5349,73.8539,5.5384
002597.SZ,20150612,1026385.92,1002980.16,60.3392,5.445
601800.SH,20150612,30424677.3344,22096549.8344,21.6909,2.66
600777.SH,20150612,819929.9188,819778.1181,,7.1373
600759.SH,20150612,3558930.2817,2485550.082,313.8877,6.6378
600250.SH,20150612,516091.4577,516091.4577,840.1583,16.4387
600739.SH,20150612,5136765.5621,4582695.5621,48.0981,3.3782
300054.SZ,20150612,1638691.8857,1090261.259,112.8893,13.7755
601258.SH,20150612,5090129.0773,4118376.5,520.6519,4.183
600573.SH,20150612,513250.0,513250.0,153.5613,4.7912
002475.SZ,20150612,4778616.7589,4402534.752,69.0155,10.089
600361.SH,20150612,986061.5266,986061.5266,42.1682,3.0526
000020.SZ,20150612,646173.92,147589.4842,861.0515,22.9251
600257.SH,20150612,875452.5,875452.5,,11.4791
603100.SH,20150612,1320090.0,334200.0,82.3554,7.8043
601919.SH,20150612,14599056.0562,10911378.6562,120.2968,6.2582
300052.SZ,20150612,1196000.0,1196000.0,,12.8693
000796.SZ,20150612,966198.1568,966123.5233,261.5734,17.4911
600624.SH,20150612,1070824.7575,912244.7575,261.2128,10.376
000585.SZ,20150612,820094.43,572246.2983,1172.5514,28.9074
600720.SH,20150612,1055754.7835,1055581.2543,21.853,2.2381
300388.SZ,20150612,1318369.2171,329642.58,252.3041,17.3384
300034.SZ,20150612,1567058.4859,1566128.3089,140.7088,13.7712
000620.SZ,20150612,3427319.5889,2887532.9627,81.5709,6.1406
300130.SZ,20150612,1526247.9,984099.4088,191.7162,13.3473
600851.SH,20150612,2280130.0912,1394471.3418,69.7144,4.3882
002287.SZ,20150612,1989400.0,1989400.0,81.7683,12.7549
600726.SH,20150612,1921441.6245,1499377.6225,90.4487,5.5006
600508.SH,20150612,1256083.884,1256083.884,446.0269,1.5714
600378.SH,20150612,885636.0102,885636.0102,118.1516,12.5224
300455.SZ,20150612,933800.0,233450.0,171.9089,17.387
603598.SH,20150612,434155.04,108555.04,86.4538,8.0109
000418.SZ,20150612,1560979.8016,1080404.0249,20.2794,3.5574
002118.SZ,20150612,1398414.5073,1397550.0491,297.068,7.068
601015.SH,20150612,1567360.0,303360.0,72.0248,5.4656
002753.SZ,20150612,686063.7,171689.7,115.0897,8.4577
600585.SH,20150612,14467096.0407,10919188.0407,14.1376,2.0916
601666.SH,20150612,2110881.4939,2110881.4939,169.0232,1.811
300451.SZ,20150612,1016328.0,254082.0,208.5109,18.5839
002364.SZ,20150612,2035412.8582,1649391.0266,154.115,20.7806
300445.SZ,20150612,758798.4,189699.6,196.6138,22.7607
000025.SZ,20150612,882034.5072,531966.912,1127.5997,10.676
002077.SZ,20150612,1104130.0,678636.0,280.0157,6.0843
002501.SZ,20150612,2226744.0,1597047.8413,54.5979,6.4691
300462.SZ,20150612,443449.44,110862.36,85.5695,9.3205
600235.SH,20150612,701897.4,701897.4,5705.2535,5.0196
300120.SZ,20150612,614405.591,464014.4618,1421.1987,10.408
300218.SZ,20150612,562005.897,436116.6083,106.952,6.0522
000560.SZ,20150612,2020449.772,711321.7423,878.7505,5.6815
002179.SZ,20150612,2795066.5469,2679515.737,74.2195,9.6354
300182.SZ,20150612,3162909.6824,1573979.6646,113.9663,18.6881
300338.SZ,20150612,733320.0,281443.5193,149.5716,9.8113
002222.SZ,20150612,691410.0,669856.7319,,11.5185
600755.SH,20150612,2821276.6873,2821276.6873,38.9057,3.8006
600794.SH,20150612,1709908.9153,1453962.3167,143.6727,9.7514
000011.SZ,20150612,1157987.3758,341701.0823,29.6821,5.9556
002592.SZ,20150612,1651106.7599,717251.2421,155.7064,12.4137
000090.SZ,20150612,1848215.5059,1848215.5059,40.4517,4.73
600429.SH,20150612,2211892.3182,1307145.0,229.2576,3.9904
300077.SZ,20150612,1797920.0,1699939.1438,988.254,6.6024
002396.SZ,20150612,2253805.2,2253805.2,101.592,10.732
000049.SZ,20150612,1242956.0773,1242956.0773,50.9372,16.3494
002440.SZ,20150612,2575586.0,1413719.4137,19.9655,4.2595
002689.SZ,20150612,1771694.7008,566500.4191,93.4493,14.5251
600578.SH,20150612,4266404.5615,2085760.932,17.8719,2.8921
002534.SZ,20150612,1232800.56,1205599.0428,156.8936,4.6828
600317.SH,20150612,4906521.1163,2495877.8775,93.4021,5.0696
600881.SH,20150612,4084514.7528,2976624.0631,,3.7285
600621.SH,20150612,1172372.2192,1172372.2192,72.3612,6.479
300404.SZ,20150612,993983.03,248533.03,256.8599,24.1869
603366.SH,20150612,1556800.0,1556800.0,84.4868,4.5142
600372.SH,20150612,8290934.9268,8290934.9268,143.2115,15.7866
603616.SH,20150612,263583.96,65913.96,33.1839,3.1871
002413.SZ,20150612,1339978.5,1339978.5,396.6174,10.9995
600109.SH,20150612,9529756.1858,8938943.6858,95.0542,6.4958
300145.SZ,20150612,1149431.5526,776308.8625,57.9311,7.9017
002690.SZ,20150612,3622008.0,1194539.3636,148.0566,21.7681
000955.SZ,20150612,762367.32,762367.32,33538.9627,11.4209
002244.SZ,20150612,3325920.0,2823415.8,44.2698,4.0316
600527.SH,20150612,1024268.151,1024268.151,,6.0542
002719.SZ,20150612,737136.2516,229173.9395,166.7385,6.8204
002403.SZ,20150612,693600.0,642685.425,71.1966,4.2435
000680.SZ,20150612,1513760.8854,1164916.6462,,3.7818
300134.SZ,20150612,2932377.6,2684958.24,93.8074,11.7975
000976.SZ,20150612,1010785.5375,1010640.9709,,48.5295
300465.SZ,20150612,616430.82,154130.82,83.2162,8.8617
600112.SH,20150612,1603486.0601,1603486.0601,,12.5911
002726.SZ,20150612,922718.72,230806.52,96.0495,6.3038
300346.SZ,20150612,679006.944,242052.4008,132.8029,5.8464
600143.SH,20150612,4142080.0,4142080.0,74.4768,5.0477
601857.SH,20150612,237195187.2521,209851012.8521,29.9966,2.012
002585.SZ,20150612,1538667.7921,781376.2263,151.7862,2.9943
600809.SH,20150612,2434765.324,2434765.324,106.444,5.9061
002700.SZ,20150612,903993.5232,368411.4432,82.5548,11.9492
601218.SH,20150612,1555079.68,1555079.68,146.3284,6.5872
300046.SZ,20150612,482645.76,416777.93,113.6637,6.2963
600666.SH,20150612,3960428.3607,1498025.3366,1284.7611,8.3106
300392.SZ,20150612,2380928.0,595232.0,257.1031,31.0806
002220.SZ,20150612,1006134.388,843226.8608,74.1705,5.7003
601336.SH,20150612,20429910.6834,13657542.2377,24.1203,3.7875
000727.SZ,20150612,4108317.2509,649672.9366,4617.5921,3.8257
600114.SH,20150612,901922.3011,572602.6981,69.3468,6.5458
002285.SZ,20150612,4844528.0667,4093719.5439,121.0843,15.3859
002198.SZ,20150612,1008929.5778,744079.8682,141.4388,11.4984
600611.SH,20150612,4206562.6151,2781660.9161,88.2394,6.302
600022.SH,20150612,3604325.6463,3604325.6463,,3.1547
000027.SZ,20150612,6818925.5468,2472542.9355,34.3072,3.7612
300007.SZ,20150612,1596974.2927,899211.3813,263.3489,13.734
002217.SZ,20150612,3010970.976,1029114.3056,192.5367,16.2597
000532.SZ,20150612,1088244.2294,1082632.9965,334.1462,15.8965
000595.SZ,20150612,711360.6388,414107.8334,1816.2945,8.2746
601968.SH,20150612,406666.6504,101666.6504,30.2093,2.0976
002450.SZ,20150612,5986912.8929,5959656.9127,55.0834,11.9253
000801.SZ,20150612,1978619.4567,1779296.4578,238.1643,7.1999
601021.SH,20150612,5387200.0,1346800.0,55.8365,9.8554
000977.SZ,20150612,4295732.466,4295732.466,121.0702,18.186
600862.SH,20150612,2498127.959,2498127.959,,24.4162
300159.SZ,20150612,2178510.4,1739039.4427,194.0846,19.9596
600196.SH,20150612,8147615.7831,6717291.7611,36.4497,4.6549
300186.SZ,20150612,2305139.16,1711622.5893,180.9653,10.4342
002750.SZ,20150612,707550.0,177550.0,105.1854,12.8098
600425.SH,20150612,1625593.5114,1625593.5114,,3.1515
002606.SZ,20150612,566400.0,341256.0,510.2621,8.0389
002543.SZ,20150612,1375000.0,996015.625,47.777,5.2801
002642.SZ,20150612,3330740.0735,1397935.3678,208.7062,13.364
600163.SH,20150612,1045440.6306,754605.2782,,11.5544
300318.SZ,20150612,1447034.88,762751.5156,396.8315,19.8599
603808.SH,20150612,997920.0,249480.0,72.1358,7.0278
600048.SH,20150612,14243719.8457,14243719.8457,11.2348,2.3575
600337.SH,20150612,1483631.2516,1474302.0766,60.366,5.1292
300335.SZ,20150612,824528.6017,420847.4391,125.0949,10.4546
600091.SH,20150612,588920.5,588920.5,,22.059
000838.SZ,20150612,575579.1096,575579.1096,149.1394,14.2498
600958.SH,20150612,20714995.7362,3922000.0,50.9769,6.7363
600770.SH,20150612,3901300.0,3314904.6,724.5832,11.821
002171.SZ,20150612,1433532.1464,1166043.8052,294.6365,13.3523
300174.SZ,20150612,562768.0,272877.8775,406.5671,11.1026
000750.SZ,20150612,4999621.8857,4367404.0293,50.711,7.3022
600678.SH,20150612,1125143.76,1125143.76,,828.1711
000953.SZ,20150612,581943.6258,581908.0513,157.2687,25.4696
603169.SH,20150612,2794036.2209,472640.0,61.7241,22.6612
000905.SZ,20150612,1259532.0,1259532.0,43.3575,4.9315
600303.SH,20150612,824410.9894,763518.4687,215.1699,3.643
000410.SZ,20150612,2872812.2277,2776563.7729,,11.2501
300234.SZ,20150612,764016.0,390340.5495,70.9887,13.7851
000554.SZ,20150612,861581.6294,649868.2857,1690.5786,9.4216
000573.SZ,20150612,744815.7024,744253.8479,,4.7127
002038.SZ,20150612,3256812.36,2696568.8664,46.1733,9.7388
002122.SZ,20150612,1759428.0,1571793.1078,397.7578,3.7068
000158.SZ,20150612,4036514.2572,2501636.28,7572.28,8.7718
600639.SH,20150612,3410645.5469,2411214.5772,77.7341,4.742
300223.SZ,20150612,841484.8,492315.3347,,7.976
600466.SH,20150612,4018100.238,833233.1128,,4.9523
600129.SH,20150612,1735751.004,1735751.004,,16.8412
600596.SH,20150612,1401837.0825,1401837.0825,1110.0151,3.2694
000957.SZ,20150612,600555.4641,600511.0541,59.2288,5.5896
300032.SZ,20150612,2981570.8548,2403316.8088,135.0676,15.5127
601668.SH,20150612,29280000.0,29136742.72,12.4232,2.0589
300175.SZ,20150612,938775.2,926798.249,106.3012,10.3805
002297.SZ,20150612,1130657.5662,1032523.786,,10.0887
000046.SZ,20150612,9182983.2125,9169838.36,52.7337,9.5842
002058.SZ,20150612,476248.4622,476070.8323,1303.4019,25.1739
000417.SZ,20150612,1492698.3588,1490227.4001,45.1285,4.4392
600262.SH,20150612,872440.0,872440.0,87.0279,7.6909
002375.SZ,20150612,4278024.6891,3612368.0191,41.3682,6.5139
300333.SZ,20150612,1792336.0,1298019.589,470.5157,22.1143
002386.SZ,20150612,832211.2796,832177.2468,,2.1142
603789.SH,20150612,1281400.0,320350.0,101.6142,12.1487
002078.SZ,20150612,2483365.898,1935180.6731,52.3197,3.812
002361.SZ,20150612,1142332.4422,577913.18,126.0607,9.5126
600503.SH,20150612,3895166.99,2672827.9063,1758.868,10.8317
002071.SZ,20150612,1592577.9602,1008955.1245,73.0679,18.2956
600696.SH,20150612,796923.387,796923.387,133.5956,13.6382
601939.SH,20150612,177757804.9925,6821090.5579,7.7605,1.3612
002366.SZ,20150612,1282801.5,1021537.1717,415.3464,17.3233
000683.SZ,20150612,1868201.188,886054.913,70.0171,3.0733
000019.SZ,20150612,708742.7531,593802.0743,714.0728,7.3724
600874.SH,20150612,2674626.0778,2037466.0778,83.6498,6.4577
600485.SH,20150612,18267544.9019,865885.328,86.1315,17.1807
002315.SZ,20150612,1719025.0,880937.9594,137.7551,9.7214
600067.SH,20150612,2208045.1355,2208045.1355,30.1161,3.0521
002039.SZ,20150612,722878.633,722820.7432,18.1399,3.7231
603000.SH,20150612,4251382.1103,4251382.1103,140.3456,16.6654
300095.SZ,20150612,550435.9128,408876.4812,132.1372,6.9623
600422.SH,20150612,1707356.5359,1703133.9926,54.4089,8.7937
300409.SZ,20150612,974902.5,243725.625,132.2451,18.0391
300443.SZ,20150612,933859.74,186904.74,89.5098,11.9453
300108.SZ,20150612,1034583.8705,297950.7034,121.6606,6.7466
002502.SZ,20150612,1214825.0827,652105.6502,317.8721,7.0228
300422.SZ,20150612,700600.0,175150.0,206.3837,21.0264
603918.SH,20150612,343552.0,85888.0,90.1571,8.2142
600815.SH,20150612,2156723.5053,2156723.5053,,5.416
002540.SZ,20150612,2005120.0,1359477.385,82.2224,7.9277
002050.SZ,20150612,2399884.0802,2355064.611,48.6746,6.6971
603788.SH,20150612,730375.2,182593.8,73.4343,11.6652
002117.SZ,20150612,1854685.0986,1846499.7498,107.4424,14.9813
600708.SH,20150612,1011043.4692,1007106.1188,59.6593,6.4208
000063.SZ,20150612,11209822.1076,9134665.1166,38.7304,3.3924
002634.SZ,20150612,567289.2805,312345.5493,169.2642,8.7397
300437.SZ,20150612,760513.4,190413.4,204.1176,19.2681
000898.SZ,20150612,5910838.011,5023679.0347,89.4227,1.2255
600546.SH,20150612,2016157.8944,2016157.8944,,3.2365
600961.SH,20150612,1049113.7909,1049113.7909,,15.9342
601518.SH,20150612,1173164.4,1173164.4,47.0201,4.7969
300308.SZ,20150612,628591.428,628591.428,,11.5688
300003.SZ,20150612,4556944.0,3850430.9407,99.474,14.44
002252.SZ,20150612,9101169.9719,6528484.8714,110.5234,9.5765
000812.SZ,20150612,861198.1282,859031.4714,139.0631,9.9122
002612.SZ,20150612,1841200.0,875780.7087,192.7172,8.0368
600077.SH,20150612,1956578.596,1592808.0707,335.49,5.2211
600165.SH,20150612,807888.901,571968.901,,9.0204
002759.SZ,20150612,473952.0,118488.0,81.7562,8.9198
002341.SZ,20150612,1217040.96,835707.8697,150.7371,7.8186
603519.SH,20150612,498240.0,124560.0,90.1012,8.0666
601515.SH,20150612,3472776.0,3472776.0,45.5886,10.38
002696.SZ,20150612,556160.0,252513.1162,138.6619,6.0947
600844.SH,20150612,1158587.4796,870222.5939,301.5836,13.6722
600033.SH,20150612,2055555.6,2055555.6,33.8793,2.5919
300153.SZ,20150612,620800.0,300303.5338,186.8474,6.7632
601168.SH,20150612,3410073.0,3410073.0,188.5877,3.0093
002648.SZ,20150612,1660089.394,1649600.0,,4.8768
000861.SZ,20150612,2721150.0662,2250190.2019,99.2029,9.1338
002083.SZ,20150612,994260.0055,924091.1156,118.5492,3.4968
603306.SH,20150612,777700.0,194425.0,57.5362,8.2628
002424.SZ,20150612,4909564.8,2357171.4012,149.2972,20.3166
002207.SZ,20150612,767759.3834,563945.258,895.0376,13.4424
600784.SH,20150612,1017606.5222,889435.2191,1020.7159,6.8121
603328.SH,20150612,1971648.0,362880.0,52.1704,4.9552
603989.SH,20150612,1546600.0,386650.0,85.7103,8.8477
601996.SH,20150612,774642.624,774642.624,104.8106,4.6448
600884.SH,20150612,1586734.5499,1586734.5499,24.2509,3.4866
002237.SZ,20150612,1540396.8,1360537.2,58.3337,4.374
002731.SZ,20150612,733208.88,183350.88,56.7284,6.9243
600626.SH,20150612,1888535.6477,1888535.6477,132.6749,8.2226
000407.SZ,20150612,969883.1063,808064.6055,282.174,5.4708
000975.SZ,20150612,2737806.8868,1453023.9703,109.0095,7.6478
002037.SZ,20150612,1498036.7002,1498036.7002,67.6354,7.5928
600289.SH,20150612,1651071.9704,1651071.9704,165.6218,8.5794
300327.SZ,20150612,519002.88,358226.4339,153.859,8.8622
002679.SZ,20150612,558741.72,558741.72,138.87,8.2181
300340.SZ,20150612,444300.0,322307.496,,5.1421
000880.SZ,20150612,638344.356,312432.12,166.0474,5.0525
002176.SZ,20150612,2187323.2133,1778963.5511,489.34,11.3542
000970.SZ,20150612,3062450.0,3062450.0,105.869,8.1184
600692.SH,20150612,821017.3254,595194.5467,221.3841,14.9964
002659.SZ,20150612,1075749.0,1075749.0,538.3184,18.0185
601918.SH,20150612,3587900.393,3587900.393,,5.7488
002538.SZ,20150612,1130720.0,1095537.8,70.6892,6.3189
002521.SZ,20150612,1002233.4693,817627.9556,35.605,2.9591
600619.SH,20150612,1233323.3804,588407.1144,139.1023,5.0603
000910.SZ,20150612,1318222.5,1318222.5,79.0887,4.9961
600771.SH,20150612,1517951.335,1181446.8371,346.0073,183.0093
000962.SZ,20150612,869321.974,869317.8091,,4.2944
600867.SH,20150612,3291686.2378,3274110.9878,102.4131,15.9915
600389.SH,20150612,870606.0,870606.0,76.3375,6.4886
002172.SZ,20150612,970470.4751,932648.6462,,18.9995
600495.SH,20150612,1876051.9594,1713212.2129,132.5862,6.145
002717.SZ,20150612,971019.016,455729.9977,82.3779,12.7015
300258.SZ,20150612,615330.0,569225.119,48.4186,5.2092
600711.SH,20150612,2389295.4788,1382465.558,150.1228,6.6444
300221.SZ,20150612,760107.4,754000.0,278.3751,10.7043
002426.SZ,20150612,2186933.373,834239.4318,142.8634,7.4486
000100.SZ,20150612,8944596.5322,6580551.1421,27.9311,3.9669
300272.SZ,20150612,1055855.5675,627531.5369,161.7181,20.167
600239.SH,20150612,1277138.6644,1277138.6644,41.1491,3.2193
