ts_code,total_mv,circ_mv
000049.SZ,699675.9028,699675.9028
002440.SZ,1303900.0,977126.8245
002534.SZ,569539.44,559737.8784
600317.SH,2181395.272,2181395.272
600881.SH,1250573.8995,911366.1199
603111.SH,570917.9289,292888.16
600372.SH,3210472.3619,3210472.3619
600971.SH,526002.1408,526002.1408
002192.SZ,650176.6296,429766.3615
002022.SZ,945177.5919,700933.9814
300236.SZ,515253.76,424532.416
600622.SH,941996.2924,709739.2468
603588.SH,807192.0,606283.9192
002432.SZ,620868.0,620868.0
600684.SH,567551.3807,567551.3807
300408.SZ,2572450.004,1447463.0794
600819.SH,591801.8717,425675.1742
300103.SZ,327975.966,130765.4818
603022.SH,417920.0,104480.0
300009.SZ,1098785.2954,660236.5247
002560.SZ,410768.6427,254220.4659
300399.SZ,472872.0,138267.0324
000528.SZ,739284.0834,739182.5506
300133.SZ,2489047.4871,1596332.9169
600348.SH,1596920.0,1596920.0
002471.SZ,808984.0,802709.0977
300193.SZ,433075.2364,289903.4448
002597.SZ,705183.3841,688500.6223
600555.SH,774279.0,578259.0
600777.SH,1188562.1413,864334.9716
600096.SH,1174241.2925,460807.6233
600355.SH,308539.9284,308539.9284
000088.SZ,1344002.4,1343964.8915
000155.SZ,401850.0,401850.0
600327.SH,386066.7416,386066.7416
600859.SH,931089.3931,931089.3931
601718.SH,3598581.0,3598581.0
002311.SZ,2159995.3719,2129464.1683
600266.SH,1861643.52,1802243.52
603008.SH,495810.0,312079.9313
000732.SZ,2699213.6117,2203211.149
002555.SZ,3782860.1428,575231.792
002667.SZ,546423.24,346608.6075
002523.SZ,395759.9698,212072.3398
600969.SH,376394.2062,376394.2062
600272.SH,361827.0,238240.0
300439.SZ,847329.84,211869.84
600022.SH,2214571.1914,1692745.7946
300007.SZ,521580.5947,358388.3488
000595.SZ,305400.9025,177784.5149
002340.SZ,1413227.2131,1132883.5567
002014.SZ,507531.6651,503595.9312
300447.SZ,507546.0,126886.5
002761.SZ,313200.0,78300.0
600072.SH,654970.1032,654970.1032
002343.SZ,1296410.22,629633.4843
002334.SZ,557075.2519,382641.717
000777.SZ,809011.1212,808890.2161
300208.SZ,953557.1,743066.9508
000811.SZ,445818.3004,404058.8575
600354.SH,359433.2165,304953.2165
300191.SZ,925440.0,598700.7555
600895.SH,3103573.8582,3103573.8582
300219.SZ,557051.8124,276890.082
002338.SZ,590400.0,581474.815
000783.SZ,4282448.3132,4282357.4534
600193.SH,456850.602,456850.602
000416.SZ,345184.5996,345015.0548
600690.SH,5238179.1694,4711635.5621
002029.SZ,729977.22,729704.0043
300457.SZ,605592.0,151398.0
000960.SZ,1804739.5134,1411393.0731
600069.SH,505886.6976,334276.5283
002308.SZ,1190717.973,1190601.9068
601872.SH,2723921.4696,2426553.8098
002526.SZ,372198.0,290870.8133
300442.SZ,400100.0,100025.0
000686.SZ,2379913.8949,2126606.3473
600208.SH,3448775.0922,3083907.9734
000036.SZ,929497.4853,915962.3728
600872.SH,970304.1023,970304.1023
601008.SH,501516.2599,400947.7399
600615.SH,350658.2474,349919.7074
002482.SZ,1134658.3432,871220.6918
600141.SH,549061.2836,482510.6597
600280.SH,739527.6576,739527.6576
300117.SZ,364896.0,364896.0
300271.SZ,1083898.6028,752827.3189
600613.SH,719928.5545,238906.2934
600018.SH,11934442.4448,11718917.5198
600199.SH,403492.6515,403492.6515
000597.SZ,434309.3872,401272.4119
002275.SZ,898874.6,808934.0954
600869.SH,1476839.279,1403881.4958
002234.SZ,649400.2588,443751.0388
600570.SH,2381021.1637,2381021.1637
600628.SH,641349.9196,641349.9196
300021.SZ,357165.2,215004.6495
603167.SH,427001.8,427001.8
600159.SH,400061.5578,400061.5578
600260.SH,640077.7421,506534.4
002186.SZ,551842.0155,502288.4848
600074.SH,2935283.4,1140584.1745
300490.SZ,311400.0,77850.0
300306.SZ,421440.0,206652.6071
600794.SH,618426.9875,572339.787
002196.SZ,605266.4366,223623.392
000090.SZ,1120785.0371,723814.3576
600429.SH,1000368.3606,591180.0
300077.SZ,872948.16,823404.807
300105.SZ,401334.912,401334.912
002765.SZ,409968.0,102492.0
300374.SZ,368139.88,92053.88
002718.SZ,350714.88,89038.08
300124.SZ,2707831.8002,2117009.987
002734.SZ,375830.0,250756.031
002729.SZ,420817.48,111578.48
000045.SZ,656452.3163,525610.7794
000899.SZ,801031.441,455804.1782
600719.SH,235476.9672,235476.9672
600857.SH,309561.4882,309561.4882
600418.SH,1464696.254,830446.591
000030.SZ,865185.2589,375196.4361
600557.SH,881522.2433,632394.9643
000520.SZ,925044.2779,925044.2779
601012.SH,2010515.7041,1839962.7783
300472.SZ,278547.26,69647.26
603678.SH,797388.8,386712.9049
300136.SZ,1657504.0102,1148540.7311
300449.SZ,556833.2,139405.2
600383.SH,5509039.6313,5509039.6313
300303.SZ,491270.1383,265609.0867
000863.SZ,739360.5164,703381.0985
600683.SH,615586.1831,615586.1831
000728.SZ,3211303.5,3211303.5
002738.SZ,320247.7,150843.58
000420.SZ,616995.4654,274062.1961
601118.SH,2339047.102,2339047.102
000989.SZ,1808256.8128,512139.8011
601179.SH,2860242.3524,2431206.0
300453.SZ,385689.6,96518.142
002194.SZ,589232.8,372008.9536
002322.SZ,631106.0823,245510.3099
300056.SZ,460064.0773,309390.8044
600795.SH,6091623.332,6091623.332
001696.SZ,983578.1243,762992.6255
000712.SZ,1623552.0,1533858.0
000679.SZ,399524.4,399459.8237
601929.SH,1343866.1149,1343866.1149
002101.SZ,379566.0,379551.2985
300269.SZ,1112688.2466,446540.5506
600507.SH,649785.5627,649785.5627
600552.SH,546522.8201,487691.0823
601616.SH,529131.043,529131.043
002553.SZ,341388.0,215074.6382
600764.SH,462606.9586,462606.9586
002093.SZ,800125.0,788943.9312
300198.SZ,528163.155,436913.2829
300183.SZ,843072.634,472306.08
601928.SH,2796845.1,2796845.1
002269.SZ,1048290.0,1042687.5
002769.SZ,741392.7323,182077.0
600609.SH,414120.843,414120.843
600075.SH,340785.984,340785.984
002377.SZ,308012.42,302975.2493
300262.SZ,525916.16,318946.9564
300482.SZ,717376.0,179344.0
002557.SZ,836550.0,836550.0
300053.SZ,663429.8888,475228.2325
600459.SH,429830.3411,429830.3411
600962.SH,332744.49,322351.38
601985.SH,11238240.46,2809302.0
600642.SH,2685702.6064,2685702.6064
600295.SH,790512.0,468792.0
600444.SH,244671.0484,175455.0
600606.SH,15867273.318,675889.3961
300320.SZ,280734.036,225714.4217
002436.SZ,698324.5885,455168.9162
002173.SZ,781245.8635,238739.4869
002268.SZ,1297570.038,1033188.18
603838.SH,399753.32,99953.32
002519.SZ,928369.6133,708913.4516
000900.SZ,668856.3525,668437.4477
600958.SH,10230736.038,1937000.0
600097.SH,347657.9981,347657.9981
300174.SZ,241400.0,128916.4732
002416.SZ,1671474.8386,1635187.332
000953.SZ,335521.8176,335505.3336
600810.SH,304730.92,304730.92
300073.SZ,412009.579,357891.8766
000858.SZ,9410201.4989,9409495.7499
300322.SZ,527539.6728,464628.9324
300371.SZ,259800.0,76882.1918
603001.SH,777099.24,777099.24
000570.SZ,479413.6744,351313.6744
600259.SH,957534.0258,943591.281
300276.SZ,661564.8,343065.4372
300122.SZ,1928800.0,729134.0052
002419.SZ,997049.2,997049.2
300031.SZ,626400.0,465302.6777
600893.SH,7344720.9688,5145226.9634
600680.SH,1798370.2106,1211186.2106
600579.SH,406577.2506,265057.2
002658.SZ,1019223.3392,480688.9142
600823.SH,1887067.299,1737522.3049
300180.SZ,593290.0,450461.3474
601000.SH,1524441.2759,1376578.3197
002262.SZ,944134.657,770344.1788
600138.SH,1396287.36,1355543.4541
300082.SZ,398286.72,398252.1465
002708.SZ,482611.976,162713.3258
600733.SH,567466.992,217123.2
600119.SH,488151.2,488151.2
000860.SZ,1048744.4053,1034792.5296
300257.SZ,1212354.0,1150697.632
600517.SH,1196140.0199,982256.058
000572.SZ,749954.2103,748795.4221
300493.SZ,482160.0,120540.0
002127.SZ,1165231.5955,676376.9798
603333.SH,477364.59,477364.59
600821.SH,288473.8799,288473.8799
600653.SH,658385.3795,658385.3795
002344.SZ,1066240.0,1049976.1101
300283.SZ,287014.2951,131224.4532
002105.SZ,290378.0,290378.0
002461.SZ,878769.0043,878769.0043
300501.SZ,380225.74,95305.74
002499.SZ,363069.0,248691.8839
002253.SZ,669507.834,563353.4336
002360.SZ,461984.868,289200.9207
603988.SH,356320.0,99769.6
002439.SZ,1871701.6582,1253619.6425
300078.SZ,1155750.0,739808.7678
300465.SZ,657967.44,162565.84
600112.SH,531609.8592,531609.8592
600689.SH,374044.8893,283251.9101
