ts_code,total_mv,circ_mv
601225.SH,6090000.0,1650390.0
600695.SH,633618.7011,326522.2324
002398.SZ,469542.84,349205.5171
000958.SZ,895596.9961,407029.3305
000050.SZ,2698516.1809,1816364.48
000048.SZ,1370816.4979,1339989.7619
002075.SZ,3641173.4238,3641171.6913
600332.SH,4150644.2928,2645775.0116
600234.SH,327152.5421,327152.5421
002025.SZ,1060488.0,1060097.1694
000725.SZ,8507042.3938,5814903.0176
600113.SH,520592.4,520592.4
000543.SZ,1446639.9502,1446639.9502
600131.SH,578735.6779,456258.9422
002799.SZ,593000.0,148250.0
002628.SZ,525777.7613,485106.6891
600665.SH,461441.4262,461441.4262
000540.SZ,3240088.4871,2710008.4621
600568.SH,1591448.7886,1132767.7268
002601.SZ,1072871.912,899856.2645
300382.SZ,516973.7404,139828.206
600774.SH,363989.6798,363684.515
603318.SH,534287.7,155158.2
300110.SZ,1180039.1479,1173263.4447
002171.SZ,789369.1108,576822.6162
002775.SZ,659928.0,302608.92
000750.SZ,3064699.0136,3064696.56
600678.SH,438680.43,438680.43
300287.SZ,1890255.6051,946224.3987
603169.SH,1372006.0327,517409.952
002199.SZ,353721.7534,212149.393
002758.SZ,423920.0,240477.704
300109.SZ,935096.0847,460224.0809
000070.SZ,874971.168,756133.5195
600227.SH,611102.3942,611102.3942
601186.SH,12724030.3855,10778541.0335
600506.SH,397626.9021,397626.9021
600892.SH,908429.9753,408531.4926
002290.SZ,550275.264,411844.9738
600787.SH,1825834.8574,1543657.5587
600985.SH,318579.9497,318579.9497
002581.SZ,1698819.134,574936.9231
002803.SZ,568980.0,142245.0
603077.SH,1884663.7509,1812335.4689
000919.SZ,724248.0,723030.6828
002027.SZ,13253776.4195,769187.5017
002121.SZ,1227653.6525,717775.6035
002282.SZ,486907.2,271422.7373
300460.SZ,459725.1144,187849.2246
000638.SZ,621894.0,621894.0
002069.SZ,752356.7013,720224.9239
300099.SZ,506454.7086,337330.8357
002310.SZ,4309721.7927,2420096.1044
300415.SZ,413040.0,273639.0
002569.SZ,550939.35,541045.4339
600279.SH,530113.3076,530113.3076
002682.SZ,365823.9765,357969.7952
600802.SH,353996.8884,353996.8884
300520.SZ,1309160.0,327290.0
002330.SZ,571778.0,571714.1021
603599.SH,690087.84,250167.84
002453.SZ,519311.7,471537.7742
002493.SZ,3352992.0,2686279.723
002810.SZ,321654.96,80716.68
300090.SZ,1314673.1103,770190.4756
000613.SZ,500273.4,364997.0544
300400.SZ,489600.0,239571.5004
600365.SH,521200.0,521200.0
603606.SH,451217.47,202034.338
002140.SZ,684216.9752,673772.7852
002472.SZ,878075.34,528640.3809
002200.SZ,462173.5539,270650.9632
002068.SZ,455297.697,455218.4783
002128.SZ,1379415.4312,1340458.3881
002236.SZ,4378620.6201,2580147.8086
300254.SZ,439113.264,289542.251
600122.SH,1381117.9934,1376914.4934
600083.SH,467130.0,460880.2596
002435.SZ,380160.0,352761.6211
002161.SZ,973520.7384,918524.8286
601088.SH,30073106.128,24934449.388
600860.SH,443944.0,338744.0
600765.SH,1214462.9952,1214462.9952
300467.SZ,949932.2976,518303.718
002529.SZ,523900.0,403000.0
000829.SZ,1153459.2474,1138996.3303
002726.SZ,725610.8,176823.052
600143.SH,1758720.0,1758720.0
600569.SH,691774.8173,691774.8173
002585.SZ,764671.2664,574139.5357
600809.SH,1825208.1447,1825208.1447
002700.SZ,658985.9328,488425.6728
002110.SZ,839684.4395,489250.5
600894.SH,1282180.8204,1282180.8204
002623.SZ,568000.0,565981.825
600401.SH,1124534.5662,1124534.5662
600891.SH,712694.0167,374051.7265
000786.SZ,1575175.4935,1534708.4743
600467.SH,610695.6191,610695.6191
001979.SZ,12551699.2425,3016320.2702
002635.SZ,1221776.5847,664759.5885
002463.SZ,917439.5501,917061.6274
603959.SH,752640.0,188160.0
000839.SZ,5064415.6468,5063357.305
